epoch,latitude,longitude,speed,heading,course,status,timestamp
2017-03-16 14:28:16+00:00,53.22667,1.425333,0.0,6.0,76.0,1,1489674496
2017-03-16 23:13:34+00:00,53.22667,1.425333,0.0,6.0,12.0,1,1489706014
2017-03-17 06:01:57+00:00,53.22683,1.4255,0.0,6.0,132.0,1,1489730517
2017-03-17 07:07:59+00:00,53.22683,1.425333,0.0,6.0,244.0,1,1489734479
2017-03-17 14:12:13+00:00,53.22667,1.425333,0.0,6.0,315.0,1,1489759933
2017-03-17 15:15:17+00:00,53.22667,1.4255,0.0,6.0,247.0,1,1489763717
2017-03-17 23:12:33+00:00,53.22667,1.425333,0.0,6.0,200.0,1,1489792353
2017-03-18 00:18:35+00:00,53.22667,1.425333,0.0,6.0,134.0,1,1489796315
2017-03-18 01:03:35+00:00,53.22667,1.4255,0.0,6.0,51.0,1,1489799015
2017-03-18 04:00:43+00:00,53.22683,1.425333,0.0,6.0,5.0,1,1489809643
2017-03-18 10:12:56+00:00,53.22667,1.425333,0.0,6.0,320.0,1,1489831976
2017-03-18 15:10:03+00:00,53.22667,1.425333,0.0,6.0,112.0,1,1489849803
2017-03-18 22:13:19+00:00,53.22667,1.425333,0.0,6.0,254.0,1,1489875199
2017-03-19 00:07:25+00:00,53.22667,1.425333,0.0,6.0,337.0,1,1489882045
2017-03-19 01:10:23+00:00,53.22667,1.425333,0.0,6.0,129.0,1,1489885823
2017-03-19 06:07:35+00:00,53.22667,1.4255,0.0,6.0,143.0,1,1489903655
2017-03-19 11:16:43+00:00,53.22683,1.4255,0.0,6.0,32.0,1,1489922203
