epoch,latitude,longitude,speed,heading,course,status,timestamp
2017-03-19 22:37:33+00:00,53.25417,1.392167,0.0,317.0,5.0,1,1489963053
2017-03-20 07:01:51+00:00,53.25417,1.392167,0.0,317.0,140.0,1,1489993311
2017-03-20 10:07:56+00:00,53.25417,1.392167,0.0,317.0,73.0,1,1490004476
2017-03-20 22:08:20+00:00,53.25417,1.392167,0.0,317.0,305.0,1,1490047700
2017-03-20 23:11:28+00:00,53.25417,1.392167,0.0,317.0,16.0,1,1490051488
2017-03-21 04:05:35+00:00,53.25417,1.392167,0.0,317.0,292.0,1,1490069135
2017-03-21 05:11:37+00:00,53.25417,1.392167,0.0,317.0,36.0,1,1490073097
2017-03-21 09:05:44+00:00,53.25417,1.392167,0.0,317.0,128.0,1,1490087144
2017-03-22 00:15:14+00:00,53.25417,1.392167,0.0,317.0,9.0,1,1490141714
2017-03-22 04:03:21+00:00,53.25417,1.392167,0.0,317.0,109.0,1,1490155401
2017-03-22 07:15:28+00:00,53.25417,1.392167,0.0,317.0,229.0,1,1490166928
2017-03-22 12:15:39+00:00,53.25417,1.392167,0.0,317.0,135.0,1,1490184939
2017-03-22 13:00:43+00:00,53.25417,1.392167,0.0,317.0,292.0,1,1490187643
