epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-07-16 11:18:07+00:00,51.74311,3.035073,0.0,204.0,87.0,3,1594898287
2020-07-16 12:00:37+00:00,51.74313,3.03505,0.0,204.0,25.0,5,1594900837
2020-07-16 13:06:39+00:00,51.74314,3.035045,0.0,204.0,79.0,5,1594904799
2020-07-16 14:15:42+00:00,51.74313,3.03505,0.0,203.0,103.0,5,1594908942
2020-07-16 15:18:44+00:00,51.74313,3.035053,0.0,203.0,104.0,5,1594912724
2020-07-16 16:00:45+00:00,51.74311,3.035035,0.0,203.0,104.0,5,1594915245
2020-07-16 17:06:47+00:00,51.74312,3.03505,0.0,203.0,92.0,5,1594919207
2020-07-16 18:09:50+00:00,51.74313,3.035052,0.0,203.0,90.0,5,1594922990
2020-07-16 19:12:53+00:00,51.74311,3.035028,0.0,203.0,101.0,5,1594926773
2020-07-16 20:15:54+00:00,51.7431,3.035035,0.0,203.0,270.0,5,1594930554
2020-07-16 21:01:21+00:00,51.74311,3.035037,0.0,203.0,64.0,5,1594933281
2020-07-16 22:03:58+00:00,51.74313,3.035048,0.0,203.0,76.0,5,1594937038
2020-07-16 23:06:59+00:00,51.74313,3.035048,0.0,203.0,71.0,5,1594940819
2020-07-17 00:10:02+00:00,51.74314,3.035035,0.0,203.0,257.0,5,1594944602
2020-07-17 01:13:02+00:00,51.74313,3.035048,0.0,204.0,51.0,5,1594948382
2020-07-17 02:16:06+00:00,51.74313,3.03506,0.0,203.0,119.0,5,1594952166
2020-07-17 03:19:06+00:00,51.74313,3.035057,0.0,203.0,108.0,5,1594955946
2020-07-17 04:01:07+00:00,51.74311,3.035045,0.0,203.0,80.0,5,1594958467
2020-07-17 05:04:11+00:00,51.74313,3.035058,0.0,203.0,72.0,5,1594962251
2020-07-17 06:07:10+00:00,51.74313,3.03505,0.0,203.0,97.0,5,1594966030
2020-07-17 07:10:14+00:00,51.74313,3.03505,0.0,203.0,301.0,5,1594969814
2020-07-17 08:13:18+00:00,51.74312,3.035052,0.0,203.0,83.0,5,1594973598
2020-07-17 09:16:17+00:00,51.74309,3.035058,0.0,203.0,81.0,5,1594977377
2020-07-17 10:07:22+00:00,51.74289,3.034457,0.0,203.0,282.0,5,1594980442
