epoch,latitude,longitude,speed,heading,course,status,timestamp
2019-05-29 15:19:42+00:00,53.87917,2.182167,0.0,150.0,201.0,0,1559143182
2019-05-29 18:11:02+00:00,53.87917,2.182167,0.0,150.0,194.0,0,1559153462
2019-05-29 21:12:31+00:00,53.87917,2.182167,0.0,150.0,241.0,0,1559164351
2019-05-30 00:10:32+00:00,53.87917,2.182167,0.0,149.0,288.0,0,1559175032
2019-05-30 03:45:53+00:00,53.87917,2.182167,0.0,150.0,193.0,0,1559187953
2019-05-30 10:20:22+00:00,53.87917,2.182167,0.0,150.0,258.0,0,1559211622
2019-05-30 13:04:02+00:00,53.879,2.182333,0.0,150.0,38.0,0,1559221442
2019-05-30 19:16:21+00:00,53.87917,2.182167,0.0,150.0,11.0,0,1559243781
2019-05-30 23:23:21+00:00,53.879,2.182167,0.0,150.0,163.0,0,1559258601
2019-05-31 11:17:12+00:00,53.87917,2.182167,0.0,150.0,64.0,0,1559301432
2019-05-31 16:06:41+00:00,53.87917,2.182167,0.0,150.0,240.0,0,1559318801
2019-05-31 17:11:22+00:00,53.87917,2.182167,0.0,150.0,127.0,0,1559322682
2019-05-31 19:16:42+00:00,53.87917,2.182333,0.0,150.0,119.0,0,1559330202
2019-05-31 21:04:21+00:00,53.87917,2.182167,0.0,148.0,167.0,0,1559336661
