epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-06-28 11:04:16+00:00,53.97473,1.558253,0.0,208.0,189.0,0,1624878256
2021-06-28 12:08:09+00:00,53.97473,1.558202,0.0,207.0,294.0,5,1624882089
2021-06-28 13:11:10+00:00,53.97478,1.558225,0.0,208.0,102.0,5,1624885870
2021-06-28 14:14:12+00:00,53.97477,1.558205,0.0,207.0,86.0,5,1624889652
2021-06-28 15:20:15+00:00,53.97476,1.558203,0.0,207.0,85.0,5,1624893615
2021-06-28 16:05:15+00:00,53.97477,1.558213,0.0,207.0,100.0,5,1624896315
2021-06-28 17:08:19+00:00,53.97477,1.558218,0.0,207.0,80.0,5,1624900099
2021-06-28 18:11:19+00:00,53.97476,1.55821,0.0,207.0,87.0,5,1624903879
2021-06-28 19:14:22+00:00,53.97476,1.558235,0.0,207.0,78.0,5,1624907662
2021-06-28 20:17:23+00:00,53.97476,1.558225,0.0,207.0,279.0,5,1624911443
2021-06-28 21:20:26+00:00,53.97476,1.558212,0.0,207.0,299.0,5,1624915226
2021-06-28 22:02:27+00:00,53.97477,1.558205,0.0,207.0,269.0,5,1624917747
2021-06-28 23:05:28+00:00,53.97477,1.558205,0.0,208.0,238.0,5,1624921528
2021-06-29 00:08:31+00:00,53.97477,1.558202,0.0,207.0,254.0,5,1624925311
2021-06-29 01:11:32+00:00,53.97477,1.558213,0.0,207.0,249.0,5,1624929092
2021-06-29 02:14:36+00:00,53.97477,1.558202,0.0,208.0,90.0,5,1624932876
2021-06-29 03:17:37+00:00,53.97477,1.55821,0.0,207.0,58.0,5,1624936657
2021-06-29 04:20:41+00:00,53.97477,1.558202,0.0,207.0,86.0,5,1624940441
2021-06-29 05:02:42+00:00,53.97475,1.558212,0.0,207.0,59.0,5,1624942962
2021-06-29 06:05:43+00:00,53.97476,1.558217,0.0,207.0,91.0,5,1624946743
2021-06-29 07:08:46+00:00,53.97477,1.558212,0.0,207.0,79.0,5,1624950526
2021-06-29 08:11:48+00:00,53.97477,1.558213,0.0,207.0,54.0,5,1624954308
2021-06-29 09:14:57+00:00,53.97478,1.558227,0.0,207.0,77.0,0,1624958097
