epoch,latitude,longitude,speed,heading,course,status,timestamp
2018-05-09 08:04:55+00:00,53.89333,1.835333,0.0,236.0,235.0,5,1525853095
2019-05-03 21:06:38+00:00,53.89317,1.834667,0.0,235.0,183.0,1,1556917598
2019-05-04 05:09:52+00:00,53.89317,1.834667,0.0,235.0,295.0,1,1556946592
2019-05-04 06:12:55+00:00,53.893,1.834833,0.0,235.0,249.0,1,1556950375
2019-05-04 18:34:47+00:00,53.893,1.834667,0.0,235.0,329.0,1,1556994887
2019-05-04 20:04:50+00:00,53.893,1.834667,0.0,235.0,157.0,1,1557000290
2019-05-05 12:04:26+00:00,53.893,1.834667,0.0,235.0,53.0,1,1557057866
2019-05-05 14:10:29+00:00,53.89317,1.834667,0.0,235.0,80.0,1,1557065429
2019-05-05 15:13:32+00:00,53.89317,1.834667,0.0,235.0,302.0,1,1557069212
2019-05-05 20:07:42+00:00,53.893,1.834667,0.0,235.0,79.0,1,1557086862
2019-05-05 21:10:41+00:00,53.89317,1.834667,0.0,235.0,137.0,1,1557090641
2019-05-05 22:19:47+00:00,53.89317,1.834667,0.0,235.0,103.0,1,1557094787
2019-05-05 23:07:48+00:00,53.89317,1.834667,0.0,235.0,258.0,1,1557097668
2019-05-06 00:13:50+00:00,53.89317,1.834667,0.0,235.0,143.0,1,1557101630
2019-05-06 02:13:55+00:00,53.89317,1.834667,0.0,235.0,132.0,1,1557108835
2019-05-06 06:14:03+00:00,53.893,1.834667,0.0,235.0,315.0,1,1557123243
2019-05-06 08:14:05+00:00,53.89317,1.834667,0.0,235.0,298.0,1,1557130445
2019-05-06 11:02:11+00:00,53.89317,1.834667,0.0,235.0,339.0,1,1557140531
2019-05-06 15:02:18+00:00,53.89317,1.834667,0.0,235.0,331.0,1,1557154938
2019-05-06 16:14:20+00:00,53.893,1.834667,0.0,235.0,333.0,1,1557159260
2019-05-06 18:14:24+00:00,53.893,1.834667,0.0,235.0,118.0,1,1557166464
2019-05-06 19:02:26+00:00,53.893,1.834667,0.0,235.0,357.0,1,1557169346
2019-05-07 03:05:54+00:00,53.893,1.834667,0.0,235.0,215.0,1,1557198354
2019-05-07 06:18:00+00:00,53.893,1.834667,0.0,235.0,95.0,1,1557209880
2019-05-07 07:00:02+00:00,53.893,1.834667,0.0,235.0,230.0,1,1557212402
2019-05-07 12:15:12+00:00,53.893,1.834667,0.0,235.0,138.0,1,1557231312
2019-05-07 18:15:25+00:00,53.893,1.834667,0.0,235.0,321.0,1,1557252925
2019-05-07 20:00:27+00:00,53.89317,1.834667,0.0,235.0,120.0,1,1557259227
2019-05-07 21:03:30+00:00,53.89317,1.834667,0.0,235.0,137.0,1,1557263010
2019-05-08 00:12:35+00:00,53.89317,1.834833,0.0,235.0,183.0,1,1557274355
2019-05-08 01:15:38+00:00,53.89317,1.834667,0.0,235.0,305.0,1,1557278138
