epoch,latitude,longitude,speed,heading,course,status,timestamp
2019-10-01 05:12:13+00:00,53.94983,1.771,0.0,165.0,29.0,5,1569906733
2019-10-01 06:15:15+00:00,53.94983,1.771,0.0,165.0,176.0,5,1569910515
2019-10-01 08:00:18+00:00,53.94983,1.771,0.0,165.0,267.0,5,1569916818
2019-10-01 11:09:24+00:00,53.94983,1.771167,0.0,165.0,55.0,5,1569928164
2019-10-01 16:03:33+00:00,53.94983,1.771,0.0,165.0,333.0,5,1569945813
2019-10-02 01:15:51+00:00,53.94983,1.771,0.0,165.0,135.0,5,1569978951
2019-10-02 06:16:00+00:00,53.94983,1.771,0.0,165.0,321.0,5,1569996960
2019-10-02 09:04:05+00:00,53.94983,1.771,0.0,165.0,79.0,5,1570007045
2019-10-02 11:10:09+00:00,53.94983,1.771,0.0,165.0,272.0,5,1570014609
2019-10-02 19:16:24+00:00,53.94983,1.771167,0.0,165.0,306.0,5,1570043784
2019-10-02 21:01:30+00:00,53.94983,1.771167,0.0,165.0,73.0,5,1570050090
2019-10-03 04:06:38+00:00,53.94983,1.771,0.0,165.0,95.0,5,1570075598
2019-10-03 06:12:42+00:00,53.94983,1.771,0.0,165.0,305.0,5,1570083162
2019-10-03 15:19:00+00:00,53.94983,1.771,0.0,165.0,142.0,5,1570115940
2019-10-03 17:04:13+00:00,53.94983,1.771167,0.0,165.0,207.0,0,1570122253
