timestamp,epoch,latitude,longitude,speed,heading,course,status
2016-02-11 01:17:01+00:00,1455153421,54.06008,-3.4777,0.0,130.0,130.0,3
2016-02-11 02:00:00+00:00,1455156000,54.06123,-3.479983,0.0,130.0,130.0,3
2016-02-11 04:11:21+00:00,1455163881,54.06433,-3.478017,0.0,41.0,41.0,3
2016-02-11 07:06:02+00:00,1455174362,54.0632,-3.481333,0.0,0.0,0.0,3
2016-02-11 08:13:41+00:00,1455178421,54.06308,-3.478567,0.0,70.0,70.0,3
2016-02-11 11:15:01+00:00,1455189301,54.06315,-3.480017,0.0,297.0,297.0,3
2016-02-11 18:00:42+00:00,1455213642,54.06427,-3.478033,0.0,41.0,41.0,3
2016-02-12 02:12:11+00:00,1455243131,54.06197,-3.479367,0.0,102.0,102.0,3
2016-02-12 03:11:32+00:00,1455246692,54.0622,-3.479817,0.0,133.0,133.0,3
2016-02-12 05:02:02+00:00,1455253322,54.06223,-3.47975,0.0,127.0,127.0,3
2016-02-12 08:10:31+00:00,1455264631,54.06317,-3.481533,0.0,355.0,355.0,3
2016-02-12 11:07:51+00:00,1455275271,54.0604,-3.478283,0.0,129.0,129.0,3
2016-02-12 15:07:02+00:00,1455289622,54.06345,-3.481117,0.0,221.0,221.0,3
2016-02-12 16:14:00+00:00,1455293640,54.06339,-3.47995,0.0,102.0,102.0,3
2016-02-12 22:22:12+00:00,1455315732,54.06347,-3.478517,0.0,60.0,60.0,3
2016-02-13 07:10:42+00:00,1455347442,54.0633,-3.48185,0.0,345.0,345.0,3
2016-02-13 10:10:40+00:00,1455358240,54.06343,-3.478583,0.0,90.0,90.0,3
2016-02-13 13:13:02+00:00,1455369182,54.06343,-3.4786,0.0,90.0,90.0,3
2016-02-13 16:17:21+00:00,1455380241,54.06378,-3.47985,0.0,321.0,321.0,3
2016-02-13 17:20:51+00:00,1455384051,54.06378,-3.479817,0.0,321.0,321.0,3
2016-02-14 09:08:50+00:00,1455440930,54.06362,-3.478683,0.0,63.0,63.0,3
2016-02-15 04:11:41+00:00,1455509501,54.06113,-3.479467,0.0,335.0,335.0,3
2016-02-15 06:11:11+00:00,1455516671,54.06113,-3.479467,0.0,335.0,335.0,3
2016-02-15 09:05:52+00:00,1455527152,54.06113,-3.47945,0.0,336.0,336.0,3
2016-02-15 18:13:42+00:00,1455560022,54.0635,-3.4786,0.0,335.0,335.0,3
2016-02-15 20:21:31+00:00,1455567691,54.06348,-3.478617,0.0,335.0,335.0,3
2016-02-15 21:05:00+00:00,1455570300,54.0635,-3.4786,0.0,335.0,335.0,3
2016-02-15 22:13:10+00:00,1455574390,54.0635,-3.478617,0.0,335.0,335.0,3
2016-02-15 23:23:32+00:00,1455578612,54.06352,-3.478633,0.0,335.0,335.0,3
2016-02-16 04:21:21+00:00,1455596481,54.06282,-3.478933,0.0,230.0,230.0,3
2016-02-16 07:00:02+00:00,1455606002,54.06272,-3.478833,0.0,216.0,216.0,3
2016-02-18 07:16:41+00:00,1455779801,54.0631,-3.480767,0.0,285.0,285.0,3
2016-02-18 19:00:05+00:00,1455822005,54.06161,-3.48185,0.0,280.0,280.0,3
2016-02-18 20:05:15+00:00,1455825915,54.06161,-3.481833,0.0,280.0,280.0,3
2016-02-18 21:06:54+00:00,1455829614,54.06142,-3.48185,0.0,255.0,255.0,3
2016-02-18 22:12:35+00:00,1455833555,54.06143,-3.481867,0.0,255.0,255.0,3
2016-02-18 23:17:04+00:00,1455837424,54.06143,-3.48185,0.0,255.0,255.0,3
2016-02-19 02:13:24+00:00,1455848004,54.06145,-3.481867,0.0,257.0,257.0,3
2016-02-19 03:16:44+00:00,1455851804,54.06145,-3.481867,0.0,257.0,257.0,3
2016-02-19 05:10:32+00:00,1455858632,54.06147,-3.4819,0.0,257.0,257.0,3
2016-02-19 06:13:04+00:00,1455862384,54.0618,-3.481783,0.0,300.0,300.0,3
2016-02-22 20:01:52+00:00,1456171312,54.06235,-3.482317,0.0,131.0,131.0,3
2016-02-23 03:07:34+00:00,1456196854,54.06603,-3.479917,0.0,41.0,41.0,3
2016-02-23 05:12:03+00:00,1456204323,54.06612,-3.479833,0.0,351.0,351.0,3
2016-02-23 06:17:13+00:00,1456208233,54.0661,-3.47985,0.0,346.0,346.0,3
2016-02-23 13:05:02+00:00,1456232702,54.0664,-3.47935,0.0,42.0,42.0,3
2016-02-23 16:01:33+00:00,1456243293,54.06645,-3.479317,0.0,41.0,41.0,3
2016-02-23 17:11:34+00:00,1456247494,54.06645,-3.4793,0.0,41.0,41.0,3
2016-02-23 18:21:44+00:00,1456251704,54.0665,-3.479433,0.0,30.0,30.0,3
2016-02-23 23:09:51+00:00,1456268991,54.05755,-3.490267,0.0,70.0,70.0,3
2016-02-24 03:05:32+00:00,1456283132,54.05628,-3.493133,0.0,122.0,122.0,3
2016-02-24 10:05:12+00:00,1456308312,54.05935,-3.493683,0.0,41.0,41.0,3
2016-02-24 15:20:13+00:00,1456327213,54.057,-3.4903,0.0,21.0,21.0,3
2016-02-24 19:00:12+00:00,1456340412,54.05622,-3.492083,0.0,331.0,331.0,3
2016-02-24 22:20:52+00:00,1456352452,54.05542,-3.4917,0.0,311.0,311.0,3
2016-02-25 00:11:02+00:00,1456359062,54.05542,-3.491683,0.0,311.0,311.0,3
2016-02-25 02:01:11+00:00,1456365671,54.0554,-3.491717,0.0,311.0,311.0,3
2016-02-25 05:17:52+00:00,1456377472,54.05542,-3.491683,0.0,311.0,311.0,3
2016-02-25 06:04:42+00:00,1456380282,54.05542,-3.491683,0.0,311.0,311.0,3
2016-02-25 07:15:22+00:00,1456384522,54.0556,-3.49205,0.0,311.0,311.0,3
2016-02-25 09:10:42+00:00,1456391442,54.0556,-3.49205,0.0,311.0,311.0,6
2016-02-25 10:19:53+00:00,1456395593,54.0556,-3.492033,0.0,311.0,311.0,6
2016-02-25 11:00:02+00:00,1456398002,54.05558,-3.49205,0.0,310.0,310.0,6
2016-02-25 13:18:22+00:00,1456406302,54.0556,-3.492067,0.0,310.0,310.0,6
2016-02-25 14:22:32+00:00,1456410152,54.0556,-3.49205,0.0,311.0,311.0,6
2016-02-25 15:07:22+00:00,1456412842,54.0556,-3.49205,0.0,311.0,311.0,6
2016-02-25 16:07:01+00:00,1456416421,54.0556,-3.49205,0.0,311.0,311.0,6
2016-02-25 20:07:42+00:00,1456430862,54.0556,-3.492067,0.0,311.0,311.0,6
2016-02-25 21:12:31+00:00,1456434751,54.0556,-3.492067,0.0,311.0,311.0,6
2016-02-25 22:15:52+00:00,1456438552,54.05558,-3.49205,0.0,311.0,311.0,6
2016-02-25 23:00:21+00:00,1456441221,54.0556,-3.492067,0.0,311.0,311.0,6
2016-02-26 00:03:01+00:00,1456444981,54.0556,-3.49205,0.0,311.0,311.0,6
2016-02-26 01:10:41+00:00,1456449041,54.05558,-3.492067,0.0,311.0,311.0,6
2016-02-26 02:22:11+00:00,1456453331,54.05556,-3.492083,0.0,311.0,311.0,6
2016-02-26 03:02:22+00:00,1456455742,54.0556,-3.492067,0.0,311.0,311.0,6
2016-02-26 04:02:01+00:00,1456459321,54.05558,-3.49205,0.0,311.0,311.0,6
2016-02-26 05:05:02+00:00,1456463102,54.05565,-3.492,0.0,311.0,311.0,6
2016-02-26 06:14:32+00:00,1456467272,54.0556,-3.49205,0.0,311.0,311.0,6
2016-02-26 07:01:51+00:00,1456470111,54.05558,-3.492033,0.0,311.0,311.0,6
2016-02-26 08:10:12+00:00,1456474212,54.0556,-3.492033,0.0,311.0,311.0,6
2016-02-26 09:16:22+00:00,1456478182,54.0556,-3.49205,0.0,311.0,311.0,6
2016-02-26 11:08:21+00:00,1456484901,54.0556,-3.492067,0.0,311.0,311.0,6
2016-02-26 12:16:02+00:00,1456488962,54.05558,-3.492033,0.0,311.0,311.0,6
2016-02-26 15:13:23+00:00,1456499603,54.05558,-3.492067,0.0,311.0,311.0,6
2016-02-26 16:00:21+00:00,1456502421,54.0556,-3.49205,0.0,311.0,311.0,6
2016-02-26 17:02:02+00:00,1456506122,54.05558,-3.492017,0.0,311.0,311.0,6
2016-02-26 21:07:31+00:00,1456520851,54.0556,-3.492067,0.0,311.0,311.0,6
2016-02-26 22:16:32+00:00,1456524992,54.05562,-3.492067,0.0,311.0,311.0,6
2016-02-26 23:02:42+00:00,1456527762,54.0556,-3.49205,0.0,311.0,311.0,6
2016-02-27 00:09:52+00:00,1456531792,54.05562,-3.492033,0.0,311.0,311.0,6
2016-02-27 01:15:52+00:00,1456535752,54.0556,-3.492067,0.0,311.0,311.0,6
