epoch,latitude,longitude,speed,heading,course,status,timestamp
2017-09-08 05:10:31+00:00,53.74083,-0.303,0.0,86.0,21.0,5,1504847431
2017-09-08 06:13:36+00:00,53.74083,-0.303,0.0,86.0,302.0,5,1504851216
2017-09-08 13:13:48+00:00,53.74083,-0.303,0.0,86.0,306.0,5,1504876428
2017-09-08 17:09:04+00:00,53.74083,-0.303,0.0,86.0,312.0,5,1504890544
2017-09-08 23:06:13+00:00,53.74083,-0.303,0.0,86.0,109.0,5,1504911973
2017-09-09 01:12:16+00:00,53.74083,-0.303,0.0,86.0,168.0,5,1504919536
2017-09-09 12:03:41+00:00,53.74083,-0.303,0.0,86.0,251.0,5,1504958621
2017-09-09 23:00:59+00:00,53.74083,-0.303,0.0,86.0,243.0,5,1504998059
2017-09-10 03:13:08+00:00,53.74083,-0.303,0.0,86.0,329.0,5,1505013188
2017-09-10 13:01:27+00:00,53.74083,-0.303,0.0,86.0,350.0,5,1505048487
2017-09-11 03:07:57+00:00,53.74083,-0.303,0.0,86.0,111.0,5,1505099277
2017-09-11 08:20:27+00:00,53.74083,-0.303,0.0,86.0,123.0,5,1505118027
2017-09-11 15:08:39+00:00,53.74083,-0.303,0.0,86.0,55.0,5,1505142519
2017-09-11 17:05:29+00:00,53.74083,-0.303,0.0,86.0,23.0,5,1505149529
2017-09-12 00:05:42+00:00,53.74083,-0.303,0.0,86.0,105.0,5,1505174742
2017-09-12 09:16:21+00:00,53.74083,-0.303,0.0,86.0,48.0,5,1505207781
2017-09-12 12:04:26+00:00,53.74083,-0.303,0.0,86.0,259.0,5,1505217866
2017-09-12 15:13:30+00:00,53.74083,-0.303,0.0,87.0,304.0,5,1505229210
2017-09-12 20:09:28+00:00,53.74083,-0.303,0.0,86.0,46.0,5,1505246968
2017-09-13 02:11:36+00:00,53.74083,-0.303,0.0,86.0,89.0,5,1505268696
2017-09-13 08:20:17+00:00,53.74083,-0.303,0.0,87.0,198.0,5,1505290817
2019-02-12 17:19:23+00:00,53.74083,-0.303,0.0,88.0,151.0,5,1549991963
2019-02-12 19:04:28+00:00,53.74083,-0.303,0.0,88.0,84.0,5,1549998268
2019-02-12 21:10:31+00:00,53.74083,-0.303,0.0,88.0,24.0,5,1550005831
2019-02-13 03:15:51+00:00,53.74083,-0.303,0.0,88.0,236.0,5,1550027751
2019-02-13 04:18:52+00:00,53.74083,-0.303,0.0,88.0,154.0,5,1550031532
2019-02-13 06:03:56+00:00,53.74083,-0.303,0.0,88.0,2.0,5,1550037836
2019-02-13 08:13:00+00:00,53.74083,-0.303,0.0,88.0,174.0,5,1550045580
2019-02-13 09:16:02+00:00,53.74083,-0.303,0.0,88.0,212.0,5,1550049362
2019-02-13 10:19:04+00:00,53.74083,-0.303,0.0,88.0,272.0,5,1550053144
2019-02-13 13:07:09+00:00,53.74083,-0.303,0.0,88.0,42.0,5,1550063229
2019-02-13 14:10:12+00:00,53.74083,-0.303,0.0,88.0,247.0,5,1550067012
2019-02-13 17:23:38+00:00,53.74083,-0.303,0.0,88.0,251.0,5,1550078618
2019-02-13 21:14:48+00:00,53.74083,-0.303,0.0,88.0,105.0,5,1550092488
2019-02-14 07:06:04+00:00,53.74083,-0.303,0.0,88.0,150.0,5,1550127964
2019-02-14 09:14:41+00:00,53.74083,-0.303,0.0,88.0,184.0,5,1550135681
2019-02-14 10:18:11+00:00,53.74083,-0.303,0.0,88.0,155.0,5,1550139491
2019-02-14 13:06:15+00:00,53.74083,-0.303,0.0,88.0,314.0,5,1550149575
2019-02-14 19:17:07+00:00,53.74083,-0.303,0.0,88.0,309.0,5,1550171827
2019-02-14 20:20:10+00:00,53.74083,-0.303,0.0,88.0,254.0,5,1550175610
2019-02-14 21:02:11+00:00,53.74083,-0.303,0.0,88.0,52.0,5,1550178131
2019-02-14 22:05:13+00:00,53.74083,-0.303,0.0,88.0,47.0,5,1550181913
2019-02-15 01:14:17+00:00,53.74083,-0.303,0.0,88.0,178.0,5,1550193257
2019-02-15 04:19:56+00:00,53.74083,-0.303,0.0,88.0,99.0,5,1550204396
2019-02-15 10:17:10+00:00,53.74083,-0.303,0.0,88.0,147.0,5,1550225830
2019-02-15 13:05:15+00:00,53.74083,-0.303,0.0,88.0,356.0,5,1550235915
2019-02-15 15:11:19+00:00,53.74083,-0.303,0.0,88.0,310.0,5,1550243479
2019-02-15 21:09:24+00:00,53.74083,-0.303,0.0,88.0,30.0,5,1550264964
2019-02-15 22:15:26+00:00,53.74083,-0.303,0.0,88.0,49.0,5,1550268926
2019-02-16 06:06:46+00:00,53.74083,-0.303,0.0,88.0,203.0,5,1550297206
2019-02-16 10:00:51+00:00,53.74083,-0.303,0.0,88.0,59.0,5,1550311251
2019-02-16 11:06:53+00:00,53.74083,-0.303,0.0,88.0,234.0,5,1550315213
2019-02-16 12:16:01+00:00,53.74083,-0.303,0.0,88.0,135.0,5,1550319361
2019-02-16 13:01:05+00:00,53.74083,-0.303,0.0,88.0,197.0,5,1550322065
2019-04-02 10:15:33+00:00,53.74083,-0.303,0.0,88.0,43.0,5,1554200133
2019-04-02 20:09:51+00:00,53.74083,-0.303,0.0,88.0,163.0,5,1554235791
2019-04-03 01:04:00+00:00,53.74083,-0.303,0.0,88.0,123.0,5,1554253440
2019-04-03 05:16:09+00:00,53.74083,-0.303,0.0,88.0,230.0,5,1554268569
2019-04-03 09:07:55+00:00,53.74083,-0.303,0.0,88.0,241.0,0,1554282475
2019-04-29 12:02:05+00:00,53.74083,-0.303,0.0,88.0,178.0,5,1556539325
2019-04-29 15:13:51+00:00,53.74083,-0.303,0.0,88.0,132.0,5,1556550831
2019-04-29 18:01:56+00:00,53.74083,-0.303,0.0,88.0,77.0,5,1556560916
2019-04-29 21:07:48+00:00,53.74083,-0.303,0.0,88.0,305.0,5,1556572068
2019-04-30 06:20:31+00:00,53.74083,-0.303,0.0,88.0,67.0,5,1556605231
2019-04-30 07:02:32+00:00,53.74083,-0.303,0.0,88.0,231.0,5,1556607752
2019-04-30 08:05:37+00:00,53.74083,-0.303,0.0,88.0,90.0,5,1556611537
2019-04-30 12:08:06+00:00,53.74083,-0.303,0.0,87.0,174.0,5,1556626086
2019-05-26 04:16:45+00:00,53.74083,-0.303,0.0,88.0,120.0,5,1558844205
2019-05-26 06:01:48+00:00,53.74083,-0.303,0.0,87.0,181.0,5,1558850508
2019-05-26 07:04:49+00:00,53.74083,-0.303,0.0,88.0,189.0,5,1558854289
2019-05-26 15:08:07+00:00,53.74083,-0.303,0.0,88.0,325.0,5,1558883287
2019-05-26 16:11:09+00:00,53.74083,-0.303,0.0,88.0,0.0,5,1558887069
2019-05-26 19:20:15+00:00,53.74083,-0.303,0.0,88.0,205.0,5,1558898415
2019-05-26 21:05:18+00:00,53.74083,-0.303,0.0,88.0,243.0,5,1558904718
2019-05-26 23:14:21+00:00,53.74083,-0.303,0.0,88.0,15.0,5,1558912461
2019-05-27 08:01:04+00:00,53.74083,-0.303,0.0,88.0,162.0,5,1558944064
2019-05-27 14:19:17+00:00,53.74083,-0.303,0.0,88.0,14.0,5,1558966757
2019-05-27 21:19:49+00:00,53.74083,-0.303,0.0,88.0,136.0,5,1558991989
2019-05-27 22:01:51+00:00,53.74083,-0.303,0.0,88.0,320.0,5,1558994511
