epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-05-21 21:11:17+00:00,53.74078,-0.3040117,0.0,87.0,61.0,5,1621631477
2021-05-21 22:20:33+00:00,53.74078,-0.3040167,0.0,86.0,227.0,5,1621635633
2021-05-21 23:05:29+00:00,53.74078,-0.3040217,0.0,86.0,73.0,5,1621638329
2021-05-22 01:14:24+00:00,53.74078,-0.303995,0.0,86.0,235.0,5,1621646064
2021-05-22 11:11:42+00:00,53.74078,-0.304025,0.0,87.0,41.0,5,1621681902
2021-05-22 14:20:47+00:00,53.74078,-0.3039967,0.0,87.0,274.0,5,1621693247
2021-05-22 15:02:49+00:00,53.74078,-0.3040133,0.0,87.0,341.0,5,1621695769
2021-05-22 17:08:53+00:00,53.74078,-0.303945,0.0,87.0,216.0,5,1621703333
2021-05-22 18:14:55+00:00,53.74078,-0.3040183,0.0,87.0,331.0,5,1621707295
2021-05-23 08:18:23+00:00,53.74078,-0.303995,0.0,86.0,247.0,5,1621757903
2021-05-23 14:18:32+00:00,53.74078,-0.3040117,0.0,86.0,44.0,5,1621779512
2021-05-24 02:06:59+00:00,53.74078,-0.3040217,0.0,87.0,182.0,5,1621822019
2021-05-24 14:13:23+00:00,53.74078,-0.304005,0.0,86.0,27.0,5,1621865603
2021-05-24 15:01:25+00:00,53.74078,-0.3040167,0.0,87.0,329.0,5,1621868485
2021-05-24 16:10:23+00:00,53.74078,-0.30399,0.0,87.0,245.0,5,1621872623
2021-05-24 22:13:36+00:00,53.74078,-0.3040333,0.0,86.0,95.0,5,1621894416
2021-05-25 06:16:52+00:00,53.74078,-0.30401,0.0,87.0,119.0,5,1621923412
2021-05-25 17:17:16+00:00,53.74078,-0.3040017,0.0,87.0,203.0,5,1621963036
2021-05-26 07:23:46+00:00,53.74078,-0.30404,0.0,87.0,316.0,5,1622013826
2021-05-26 08:05:47+00:00,53.74078,-0.3040183,0.0,87.0,164.0,5,1622016347
2021-07-26 22:12:13+00:00,53.74078,-0.304015,0.0,86.0,125.0,5,1627337533
2021-07-27 00:06:17+00:00,53.74078,-0.304025,0.0,86.0,68.0,5,1627344377
2021-07-27 21:01:00+00:00,53.74078,-0.3040333,0.0,86.0,157.0,5,1627419660
2021-08-03 23:15:41+00:00,53.74078,-0.3040167,0.0,86.0,115.0,5,1628032541
2021-08-04 21:01:24+00:00,53.74078,-0.30401,0.0,86.0,343.0,5,1628110884
2021-08-05 00:10:29+00:00,53.74078,-0.30402,0.0,86.0,84.0,5,1628122229
2021-08-05 01:13:32+00:00,53.74078,-0.3040183,0.0,86.0,90.0,5,1628126012
2021-09-23 03:07:46+00:00,53.74078,-0.304015,0.0,86.0,60.0,0,1632366466
2021-09-23 07:10:56+00:00,53.74078,-0.3040367,0.0,86.0,279.0,0,1632381056
2021-09-23 13:04:26+00:00,53.74078,-0.3039817,0.0,86.0,310.0,0,1632402266
2021-09-23 22:13:56+00:00,53.74078,-0.3040367,0.0,86.0,302.0,0,1632435236
2021-09-24 07:05:07+00:00,53.74078,-0.304025,0.0,86.0,303.0,0,1632467107
2021-09-24 15:11:17+00:00,53.74078,-0.304005,0.0,86.0,302.0,0,1632496277
2021-09-25 01:06:25+00:00,53.74078,-0.3040017,0.0,86.0,101.0,0,1632531985
2021-10-08 13:20:32+00:00,53.74078,-0.304005,0.0,85.0,43.0,5,1633699232
2021-10-08 17:11:39+00:00,53.74078,-0.3040217,0.0,85.0,257.0,5,1633713099
2021-10-08 21:02:46+00:00,53.74078,-0.3040183,0.0,85.0,103.0,5,1633726966
2021-10-09 00:14:52+00:00,53.74078,-0.3040217,0.0,85.0,47.0,5,1633738492
2021-10-09 01:20:54+00:00,53.74078,-0.30403,0.0,85.0,82.0,5,1633742454
