epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-06-02 18:10:39+00:00,53.74089,-0.3003317,0.0,86.0,237.0,5,1622657439
2021-06-02 19:13:40+00:00,53.74089,-0.3003,0.0,86.0,86.0,5,1622661220
2021-06-02 21:20:06+00:00,53.74089,-0.3003233,0.0,86.0,15.0,5,1622668806
2021-06-02 22:01:46+00:00,53.74089,-0.300325,0.0,86.0,257.0,5,1622671306
2021-06-03 00:07:51+00:00,53.74089,-0.3003217,0.0,86.0,277.0,5,1622678871
2021-06-03 02:13:55+00:00,53.74089,-0.30028,0.0,86.0,59.0,5,1622686435
2021-06-03 03:16:56+00:00,53.74089,-0.3003017,0.0,86.0,283.0,5,1622690216
2021-06-03 07:08:04+00:00,53.74089,-0.3003,0.0,86.0,272.0,5,1622704084
2021-06-03 13:05:15+00:00,53.74089,-0.3003167,0.0,86.0,12.0,5,1622725515
2021-06-03 14:08:17+00:00,53.74089,-0.3003067,0.0,86.0,332.0,5,1622729297
2021-06-03 15:11:18+00:00,53.74089,-0.3003283,0.0,86.0,61.0,5,1622733078
2021-06-03 17:20:24+00:00,53.74089,-0.3003183,0.0,86.0,318.0,5,1622740824
2021-06-03 21:11:30+00:00,53.74089,-0.300315,0.0,86.0,116.0,5,1622754690
2021-06-03 22:14:33+00:00,53.74089,-0.30031,0.0,86.0,72.0,5,1622758473
2021-06-03 23:17:33+00:00,53.74089,-0.3003167,0.0,86.0,258.0,5,1622762253
2021-06-04 00:20:36+00:00,53.74089,-0.3003183,0.0,86.0,237.0,5,1622766036
2021-06-04 03:08:41+00:00,53.74089,-0.3002967,0.0,86.0,14.0,5,1622776121
2021-06-09 15:13:38+00:00,53.74089,-0.3002583,0.0,86.0,214.0,5,1623251618
2021-06-09 21:16:46+00:00,53.74089,-0.3003017,0.0,86.0,81.0,5,1623273406
2021-06-10 03:19:59+00:00,53.74089,-0.30031,0.0,86.0,273.0,5,1623295199
2021-06-10 09:17:11+00:00,53.74089,-0.3003267,0.0,86.0,62.0,5,1623316631
2021-06-10 10:20:14+00:00,53.74089,-0.3002317,0.0,86.0,70.0,5,1623320414
2021-06-10 14:14:25+00:00,53.74089,-0.30032,0.0,86.0,294.0,5,1623334465
2021-06-10 16:20:28+00:00,53.74089,-0.3002617,0.0,86.0,118.0,5,1623342028
2021-06-10 17:02:30+00:00,53.74089,-0.3003217,0.0,86.0,309.0,5,1623344550
2021-06-18 08:00:06+00:00,53.74089,-0.30032,0.0,86.0,357.0,5,1624003206
2021-06-18 09:02:56+00:00,53.74089,-0.3003183,0.0,86.0,71.0,5,1624006976
2021-06-18 16:09:08+00:00,53.74089,-0.3002733,0.0,86.0,332.0,5,1624032548
2021-06-19 05:06:36+00:00,53.74089,-0.3003183,0.0,86.0,265.0,5,1624079196
2021-06-19 07:06:40+00:00,53.74089,-0.3003333,0.0,86.0,83.0,5,1624086400
2021-06-19 09:15:45+00:00,53.74089,-0.30032,0.0,86.0,62.0,5,1624094145
2021-07-01 06:19:30+00:00,53.74089,-0.300315,0.0,86.0,123.0,5,1625120370
2021-07-01 10:10:35+00:00,53.74089,-0.3003233,0.0,86.0,88.0,5,1625134235
2021-07-01 12:16:39+00:00,53.74089,-0.30031,0.0,86.0,311.0,5,1625141799
2021-07-01 15:04:45+00:00,53.74089,-0.30034,0.0,86.0,86.0,5,1625151885
2021-07-01 17:10:49+00:00,53.74089,-0.3002933,0.0,86.0,59.0,5,1625159449
2021-07-01 19:19:54+00:00,53.74089,-0.3002983,0.0,86.0,190.0,5,1625167194
2021-07-01 21:04:55+00:00,53.74089,-0.3003033,0.0,86.0,322.0,5,1625173495
2021-07-02 01:17:03+00:00,53.74089,-0.3002983,0.0,86.0,328.0,5,1625188623
2021-07-02 05:11:11+00:00,53.74089,-0.3003183,0.0,86.0,268.0,5,1625202671
2021-07-02 09:02:19+00:00,53.74089,-0.3003117,0.0,87.0,108.0,5,1625216539
2021-07-02 12:11:26+00:00,53.74089,-0.30032,0.0,86.0,192.0,5,1625227886
2021-07-02 14:17:31+00:00,53.74089,-0.300405,0.0,86.0,225.0,5,1625235451
2021-07-05 22:16:57+00:00,53.74089,-0.300325,0.0,86.0,86.0,0,1625523417
2021-07-05 23:22:17+00:00,53.74089,-0.30034,0.0,86.0,272.0,0,1625527337
2021-07-06 01:10:09+00:00,53.74089,-0.3003233,0.0,86.0,288.0,0,1625533809
2021-07-06 03:18:20+00:00,53.74089,-0.30031,0.0,86.0,307.0,0,1625541500
2021-07-06 04:01:38+00:00,53.74089,-0.3003033,0.0,86.0,267.0,0,1625544098
2021-07-06 06:14:27+00:00,53.74089,-0.30032,0.0,86.0,293.0,0,1625552067
2021-07-06 07:22:37+00:00,53.74089,-0.3003083,0.0,87.0,131.0,0,1625556157
2021-07-10 01:16:48+00:00,53.74089,-0.3003117,0.0,86.0,270.0,5,1625879808
2021-07-10 11:08:09+00:00,53.74089,-0.3002867,0.0,87.0,43.0,5,1625915289
2021-07-10 12:11:09+00:00,53.74089,-0.3003167,0.0,87.0,3.0,5,1625919069
2021-07-10 14:17:13+00:00,53.74089,-0.300325,0.0,87.0,77.0,5,1625926633
2021-07-10 18:14:22+00:00,53.74089,-0.300325,0.0,87.0,266.0,5,1625940862
2021-07-10 19:20:24+00:00,53.74089,-0.30032,0.0,86.0,37.0,5,1625944824
2021-07-10 22:11:28+00:00,53.74089,-0.300325,0.0,86.0,269.0,5,1625955088
2021-07-11 00:02:33+00:00,53.74089,-0.3002783,0.0,86.0,248.0,5,1625961753
2021-07-11 03:11:38+00:00,53.74089,-0.3003133,0.0,87.0,307.0,5,1625973098
2021-07-11 06:20:44+00:00,53.74089,-0.3003333,0.0,87.0,296.0,5,1625984444
2021-09-04 11:10:34+00:00,53.74089,-0.3003333,0.0,87.0,94.0,5,1630753834
2021-09-04 23:13:58+00:00,53.74089,-0.3003133,0.0,86.0,268.0,5,1630797238
2021-09-05 00:16:58+00:00,53.74089,-0.3003017,0.0,86.0,254.0,5,1630801018
2021-09-05 01:20:03+00:00,53.74089,-0.3003217,0.0,86.0,281.0,5,1630804803
2021-09-05 04:11:07+00:00,53.74089,-0.3003083,0.0,86.0,68.0,5,1630815067
2021-09-05 08:05:14+00:00,53.74089,-0.3003167,0.0,86.0,343.0,5,1630829114
2021-09-05 16:00:26+00:00,53.74089,-0.30032,0.0,86.0,200.0,5,1630857626
2021-09-05 20:14:38+00:00,53.74089,-0.300345,0.0,86.0,214.0,5,1630872878
2021-09-10 13:15:52+00:00,53.74089,-0.3002983,0.0,86.0,117.0,5,1631279752
2021-09-10 16:09:57+00:00,53.74089,-0.300295,0.0,87.0,310.0,5,1631290197
2021-09-10 21:07:07+00:00,53.74089,-0.3003033,0.0,87.0,320.0,5,1631308027
2021-09-10 23:13:11+00:00,53.74089,-0.30031,0.0,86.0,96.0,5,1631315591
2021-09-11 01:19:16+00:00,53.74089,-0.3003083,0.0,86.0,79.0,5,1631323156
2021-09-11 02:01:18+00:00,53.74089,-0.3002817,0.0,86.0,108.0,5,1631325678
2021-09-11 06:01:25+00:00,53.74089,-0.30033,0.0,86.0,70.0,5,1631340085
2021-09-11 07:04:27+00:00,53.74089,-0.30031,0.0,86.0,77.0,5,1631343867
2021-09-11 08:07:29+00:00,53.74089,-0.3003083,0.0,86.0,306.0,5,1631347649
2021-09-11 21:13:56+00:00,53.74089,-0.3003333,0.0,86.0,2.0,5,1631394836
2021-10-14 06:00:17+00:00,53.74089,-0.3003267,0.0,85.0,286.0,5,1634191217
2021-10-14 12:18:30+00:00,53.74089,-0.300325,0.0,86.0,33.0,5,1634213910
2021-10-14 14:03:34+00:00,53.74089,-0.3002867,0.0,86.0,272.0,5,1634220214
2021-10-14 21:03:53+00:00,53.74089,-0.30033,0.0,86.0,284.0,5,1634245433
2021-10-14 23:01:05+00:00,53.74089,-0.30033,0.0,86.0,102.0,5,1634252465
2021-10-15 00:04:05+00:00,53.74089,-0.30033,0.0,86.0,354.0,5,1634256245
2021-10-15 01:10:06+00:00,53.74089,-0.30033,0.0,86.0,38.0,5,1634260206
2021-10-15 02:13:22+00:00,53.74089,-0.30033,0.0,86.0,52.0,5,1634264002
2021-10-15 03:16:22+00:00,53.74089,-0.30033,0.0,86.0,63.0,5,1634267782
2021-10-15 04:00:55+00:00,53.74089,-0.3003217,0.0,86.0,43.0,5,1634270455
2021-10-15 05:04:05+00:00,53.74089,-0.3003033,0.0,86.0,165.0,5,1634274245
2021-10-15 06:07:27+00:00,53.74089,-0.30033,0.0,86.0,159.0,5,1634278047
2021-10-15 18:19:22+00:00,53.74089,-0.3003283,0.0,86.0,2.0,5,1634321962
2021-10-15 21:16:33+00:00,53.74089,-0.300295,0.0,86.0,256.0,5,1634332593
2021-10-15 23:22:38+00:00,53.74089,-0.3003133,0.0,86.0,290.0,5,1634340158
2021-10-16 01:10:41+00:00,53.74089,-0.3003283,0.0,86.0,34.0,5,1634346641
2021-11-09 04:18:54+00:00,53.74089,-0.3002967,0.0,86.0,263.0,5,1636431534
2021-11-09 07:06:59+00:00,53.74089,-0.3003183,0.0,86.0,285.0,5,1636441619
2021-11-09 10:16:04+00:00,53.74089,-0.3003033,0.0,86.0,307.0,5,1636452964
2021-11-09 14:13:14+00:00,53.74089,-0.3003217,0.0,86.0,333.0,5,1636467194
2021-11-09 20:10:23+00:00,53.74089,-0.3003233,0.0,86.0,11.0,5,1636488623
2021-11-09 21:13:26+00:00,53.74089,-0.3003267,0.0,86.0,311.0,5,1636492406
2021-11-10 05:01:40+00:00,53.74089,-0.300185,0.0,86.0,226.0,5,1636520500
2021-11-10 12:01:52+00:00,53.74089,-0.30029,0.0,86.0,302.0,5,1636545712
2021-11-10 18:11:08+00:00,53.74089,-0.30026,0.0,86.0,238.0,5,1636567868
2021-11-10 19:23:11+00:00,53.74089,-0.30028,0.0,86.0,240.0,5,1636572191
2021-11-10 20:08:08+00:00,53.74089,-0.3003367,0.0,86.0,308.0,5,1636574888
2021-11-10 22:02:13+00:00,53.74089,-0.3003017,0.0,86.0,19.0,5,1636581733
2021-11-10 23:08:15+00:00,53.74089,-0.3003067,0.0,86.0,146.0,5,1636585695
2021-11-11 00:09:14+00:00,53.74089,-0.30031,0.0,86.0,200.0,5,1636589354
2021-11-15 21:16:06+00:00,53.74089,-0.3002967,0.0,86.0,115.0,5,1637010966
2021-11-16 03:13:15+00:00,53.74089,-0.30035,0.0,86.0,211.0,5,1637032395
2021-11-16 05:19:20+00:00,53.74089,-0.30035,0.0,86.0,292.0,5,1637039960
2021-11-16 16:13:40+00:00,53.74089,-0.30031,0.0,86.0,339.0,5,1637079220
2021-11-16 17:16:44+00:00,53.74089,-0.300325,0.0,86.0,243.0,5,1637083004
2021-11-16 18:19:44+00:00,53.74089,-0.3003067,0.0,86.0,130.0,5,1637086784
2021-11-16 19:01:46+00:00,53.74089,-0.30031,0.0,86.0,326.0,5,1637089306
2021-11-17 01:01:59+00:00,53.74089,-0.30031,0.0,86.0,51.0,5,1637110919
2021-11-17 03:08:03+00:00,53.74089,-0.30033,0.0,86.0,21.0,5,1637118483
