epoch,latitude,longitude,speed,heading,course,status,timestamp
2019-06-17 07:17:59+00:00,53.74083,-0.3005,0.0,88.0,286.0,5,1560755879
2019-06-19 16:11:23+00:00,53.74083,-0.3005,0.0,87.0,243.0,5,1560960683
2019-06-20 06:17:49+00:00,53.74083,-0.3005,0.0,87.0,245.0,5,1561011469
2019-06-23 21:08:51+00:00,53.74083,-0.3005,0.0,88.0,359.0,5,1561324131
2019-06-25 07:01:00+00:00,53.74083,-0.3005,0.0,87.0,140.0,5,1561446060
2019-06-27 16:10:02+00:00,53.74083,-0.3005,0.0,87.0,269.0,5,1561651802
2019-07-07 03:07:27+00:00,53.74083,-0.3005,0.0,87.0,21.0,5,1562468847
2019-07-14 02:09:49+00:00,53.74083,-0.3005,0.0,88.0,175.0,5,1563070189
2019-08-07 18:17:05+00:00,53.74083,-0.3005,0.0,88.0,46.0,5,1565201825
2019-08-09 07:06:27+00:00,53.74083,-0.3005,0.0,88.0,2.0,5,1565334387
2019-08-10 05:10:09+00:00,53.74083,-0.3005,0.0,88.0,16.0,5,1565413809
2019-08-11 08:13:00+00:00,53.74083,-0.3005,0.0,88.0,89.0,5,1565511180
2019-08-28 10:18:07+00:00,53.74083,-0.3005,0.0,89.0,100.0,5,1566987487
2019-08-28 11:03:11+00:00,53.74083,-0.3005,0.0,88.0,126.0,5,1566990191
2019-08-29 11:02:37+00:00,53.74083,-0.3005,0.0,88.0,158.0,5,1567076557
2019-08-29 16:17:47+00:00,53.74083,-0.3005,0.0,88.0,184.0,5,1567095467
2019-09-10 10:09:37+00:00,53.74083,-0.3005,0.0,88.0,170.0,5,1568110177
2019-09-11 02:08:47+00:00,53.74083,-0.3005,0.0,88.0,275.0,5,1568167727
