epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-06-02 20:16:44+00:00,53.74088,-0.3003217,0.0,86.0,94.0,5,1622665004
2021-06-03 04:19:59+00:00,53.74088,-0.30029,0.0,86.0,32.0,5,1622693999
2021-06-03 11:20:12+00:00,53.74088,-0.3002917,0.0,86.0,84.0,5,1622719212
2021-06-03 12:02:13+00:00,53.74088,-0.3002833,0.0,86.0,71.0,5,1622721733
2021-06-03 18:02:25+00:00,53.74088,-0.3003233,0.0,86.0,238.0,5,1622743345
2021-06-03 20:08:28+00:00,53.74088,-0.300315,0.0,86.0,310.0,5,1622750908
2021-06-04 02:05:39+00:00,53.74088,-0.3003333,0.0,86.0,356.0,5,1622772339
2021-06-09 13:07:34+00:00,53.74088,-0.3002733,0.0,86.0,55.0,5,1623244054
2021-06-09 18:02:34+00:00,53.74088,-0.30029,0.0,86.0,233.0,5,1623261754
2021-06-09 19:08:35+00:00,53.74088,-0.30029,0.0,86.0,283.0,5,1623265715
2021-06-09 20:26:36+00:00,53.74088,-0.30029,0.0,86.0,111.0,5,1623270396
2021-06-09 22:19:50+00:00,53.74088,-0.3003033,0.0,86.0,342.0,5,1623277190
2021-06-10 00:07:53+00:00,53.74088,-0.3002867,0.0,87.0,260.0,5,1623283673
2021-06-10 04:02:00+00:00,53.74088,-0.3002983,0.0,86.0,39.0,5,1623297720
2021-06-10 08:14:10+00:00,53.74088,-0.3003183,0.0,86.0,76.0,5,1623312850
2021-06-10 20:11:35+00:00,53.74088,-0.3003183,0.0,86.0,299.0,5,1623355895
2021-06-10 21:14:38+00:00,53.74088,-0.3003033,0.0,86.0,117.0,5,1623359678
2021-06-18 11:08:59+00:00,53.74088,-0.3002383,0.0,86.0,218.0,5,1624014539
2021-06-18 14:00:07+00:00,53.74088,-0.3003317,0.0,86.0,308.0,5,1624024807
2021-06-18 21:15:17+00:00,53.74088,-0.3003117,0.0,86.0,136.0,5,1624050917
2021-06-19 10:18:47+00:00,53.74088,-0.3003133,0.0,87.0,280.0,5,1624097927
2021-06-19 13:12:52+00:00,53.74088,-0.30032,0.0,86.0,174.0,5,1624108372
2021-07-01 11:13:39+00:00,53.74088,-0.300315,0.0,86.0,32.0,5,1625138019
2021-07-01 13:19:43+00:00,53.74088,-0.3003117,0.0,86.0,229.0,5,1625145583
2021-07-01 16:07:48+00:00,53.74088,-0.300315,0.0,86.0,104.0,5,1625155668
2021-07-01 18:13:53+00:00,53.74088,-0.300325,0.0,86.0,281.0,5,1625163233
2021-07-01 20:01:56+00:00,53.74088,-0.3003167,0.0,86.0,261.0,5,1625169716
2021-07-02 00:14:03+00:00,53.74088,-0.3003183,0.0,86.0,294.0,5,1625184843
2021-07-02 02:20:07+00:00,53.74088,-0.300295,0.0,86.0,52.0,5,1625192407
2021-07-02 07:17:16+00:00,53.74088,-0.3003067,0.0,86.0,182.0,5,1625210236
2021-07-02 08:20:18+00:00,53.74088,-0.3003417,0.0,86.0,36.0,5,1625214018
2021-07-02 10:05:22+00:00,53.74088,-0.3003067,0.0,86.0,68.0,5,1625220322
2021-07-02 13:14:27+00:00,53.74088,-0.3002833,0.0,87.0,242.0,5,1625231667
2021-07-02 15:20:31+00:00,53.74088,-0.3003267,0.0,87.0,176.0,5,1625239231
2021-07-05 21:09:38+00:00,53.74088,-0.3002433,0.0,86.0,307.0,0,1625519378
2021-07-06 02:13:58+00:00,53.74088,-0.3003067,0.0,87.0,110.0,0,1625537638
2021-07-10 06:10:59+00:00,53.74088,-0.3003183,0.0,87.0,99.0,5,1625897459
2021-07-10 07:14:02+00:00,53.74088,-0.3003283,0.0,87.0,70.0,5,1625901242
2021-07-10 09:02:05+00:00,53.74088,-0.30032,0.0,87.0,282.0,5,1625907725
2021-07-10 10:05:06+00:00,53.74088,-0.300265,0.0,87.0,28.0,5,1625911506
2021-07-10 15:20:17+00:00,53.74088,-0.3003117,0.0,87.0,294.0,5,1625930417
2021-07-11 01:05:34+00:00,53.74088,-0.3003,0.0,87.0,13.0,5,1625965534
2021-07-11 02:08:37+00:00,53.74088,-0.3003083,0.0,86.0,37.0,5,1625969317
2021-09-04 15:07:45+00:00,53.74088,-0.3003217,0.0,86.0,206.0,5,1630768065
2021-09-04 21:07:55+00:00,53.74088,-0.3003083,0.0,86.0,125.0,5,1630789675
2021-09-05 05:14:10+00:00,53.74088,-0.3003067,0.0,86.0,227.0,5,1630818850
2021-09-05 06:20:13+00:00,53.74088,-0.3002833,0.0,86.0,233.0,5,1630822813
2021-09-05 10:11:17+00:00,53.74088,-0.3003317,0.0,86.0,347.0,5,1630836677
2021-09-05 11:17:19+00:00,53.74088,-0.3003367,0.0,86.0,344.0,5,1630840639
2021-09-10 12:12:19+00:00,53.74088,-0.300335,0.0,86.0,325.0,0,1631275939
2021-09-10 14:18:54+00:00,53.74088,-0.3003233,0.0,87.0,138.0,5,1631283534
2021-09-10 15:00:55+00:00,53.74088,-0.3003067,0.0,86.0,79.0,5,1631286055
2021-09-10 17:13:55+00:00,53.74088,-0.30031,0.0,86.0,249.0,5,1631294035
2021-09-10 20:04:05+00:00,53.74088,-0.3003367,0.0,87.0,23.0,5,1631304245
2021-09-11 00:16:12+00:00,53.74088,-0.3003267,0.0,87.0,87.0,5,1631319372
2021-09-11 05:19:24+00:00,53.74088,-0.3002967,0.0,87.0,68.0,5,1631337564
