epoch,latitude,longitude,speed,heading,course,status,timestamp
2017-01-17 14:05:26+00:00,53.23583,1.3775,0.0,315.0,357.0,1,1484661926
2017-01-17 19:03:40+00:00,53.23583,1.3775,0.0,315.0,357.0,1,1484679820
2017-01-17 23:00:47+00:00,53.23583,1.3775,0.0,315.0,327.0,1,1484694047
2017-01-18 01:36:07+00:00,53.23583,1.3775,0.0,315.0,241.0,1,1484703367
2017-01-18 03:11:16+00:00,53.23583,1.3775,0.0,315.0,121.0,1,1484709076
2017-01-18 07:20:37+00:00,53.23583,1.3775,0.0,315.0,5.0,1,1484724037
2017-01-18 09:11:40+00:00,53.23583,1.3775,0.0,315.0,91.0,1,1484730700
2017-01-18 11:02:43+00:00,53.23583,1.377667,0.0,316.0,150.0,1,1484737363
2017-01-18 12:08:46+00:00,53.23583,1.3775,0.0,316.0,300.0,1,1484741326
2017-01-18 16:08:53+00:00,53.23583,1.377667,0.0,315.0,261.0,1,1484755733
2017-01-18 19:26:58+00:00,53.23583,1.3775,0.0,315.0,214.0,1,1484767618
2017-01-18 22:23:27+00:00,53.23583,1.3775,0.0,316.0,139.0,1,1484778207
2017-01-19 05:23:43+00:00,53.23583,1.3775,0.0,315.0,331.0,1,1484803423
2017-01-19 09:23:50+00:00,53.23583,1.377667,0.0,315.0,356.0,1,1484817830
2017-01-19 16:00:02+00:00,53.23583,1.377667,0.0,315.0,164.0,1,1484841602
2017-01-19 17:12:05+00:00,53.23583,1.377667,0.0,315.0,5.0,1,1484845925
2017-01-19 19:06:09+00:00,53.23583,1.377667,0.0,315.0,324.0,1,1484852769
2017-01-19 23:30:19+00:00,53.23583,1.3775,0.0,315.0,283.0,1,1484868619
2017-01-20 00:00:19+00:00,53.23583,1.3775,0.0,315.0,9.0,1,1484870419
