epoch,latitude,longitude,speed,heading,course,status,timestamp
2017-08-31 08:22:04+00:00,53.29117,1.321333,0.0,317.0,39.0,0,1504167724
2017-08-31 10:19:03+00:00,53.29117,1.321333,0.0,317.0,9.0,0,1504174743
2017-08-31 15:04:46+00:00,53.29117,1.321333,0.0,317.0,141.0,0,1504191886
2017-08-31 17:18:24+00:00,53.29133,1.321333,0.0,317.0,239.0,0,1504199904
2017-08-31 23:13:45+00:00,53.29117,1.321333,0.0,317.0,302.0,0,1504221225
2017-09-01 02:03:23+00:00,53.29117,1.321333,0.0,317.0,71.0,0,1504231403
2017-09-01 03:04:25+00:00,53.29133,1.321333,0.0,317.0,340.0,0,1504235065
2017-09-01 04:13:34+00:00,53.29133,1.321333,0.0,316.0,114.0,0,1504239214
2017-09-01 10:05:54+00:00,53.29133,1.321333,0.0,317.0,93.0,0,1504260354
2017-09-01 11:14:24+00:00,53.29133,1.321333,0.0,316.0,312.0,0,1504264464
2017-09-01 12:00:04+00:00,53.29133,1.321333,0.0,317.0,231.0,0,1504267204
2017-09-01 15:01:04+00:00,53.29117,1.321333,0.0,317.0,298.0,0,1504278064
2017-09-01 16:17:14+00:00,53.29117,1.321333,0.0,317.0,201.0,0,1504282634
2017-09-01 19:04:42+00:00,53.29133,1.321333,0.0,316.0,227.0,0,1504292682
2017-09-01 20:10:23+00:00,53.29117,1.321333,0.0,316.0,359.0,0,1504296623
