epoch,latitude,longitude,speed,heading,course,status,timestamp
2017-06-30 01:19:47+00:00,53.277,1.321833,0.0,17.0,174.0,0,1498785587
2017-06-30 03:12:27+00:00,53.277,1.321833,0.0,17.0,209.0,0,1498792347
2017-06-30 08:00:57+00:00,53.277,1.321833,0.0,17.0,216.0,0,1498809657
2017-06-30 13:08:18+00:00,53.277,1.321833,0.0,17.0,357.0,0,1498828098
2017-06-30 18:04:38+00:00,53.277,1.321833,0.0,17.0,267.0,0,1498845878
2017-06-30 19:12:39+00:00,53.277,1.321833,0.0,17.0,32.0,0,1498849959
2017-06-30 22:10:46+00:00,53.277,1.321833,0.0,17.0,97.0,0,1498860646
2017-07-01 02:20:17+00:00,53.277,1.321833,0.0,17.0,6.0,0,1498875617
2017-07-01 12:09:08+00:00,53.277,1.321833,0.0,17.0,344.0,0,1498910948
2017-07-01 16:15:46+00:00,53.277,1.321833,0.0,17.0,110.0,0,1498925746
2017-07-01 20:12:37+00:00,53.277,1.321833,0.0,17.0,215.0,0,1498939957
2017-07-01 22:05:18+00:00,53.277,1.321833,0.0,17.0,138.0,0,1498946718
