timestamp,Significant height of combined wind waves and swell,10 metre V wind component,2 metre dewpoint temperature,Mean wave period,2 metre temperature,10 metre U wind component,Total precipitation,Mean wave direction
2015-12-19 21:00:00+00:00,1.672576904296875,10.449817657470703,282.679931640625,5.37699031829834,284.68212890625,3.3166561126708984,,222.70327758789062
2015-12-19 22:00:00+00:00,1.719655990600586,10.740912437438965,282.373291015625,5.35499382019043,284.9619140625,3.1736183166503906,,219.95655822753906
2015-12-19 23:00:00+00:00,1.717524528503418,10.393427848815918,281.9072265625,5.380400657653809,284.7822265625,2.8314666748046875,,218.52755737304688
2015-12-20 00:00:00+00:00,1.6805839538574219,9.854476928710938,281.622314453125,5.422782897949219,284.60888671875,2.479006767272949,,218.330078125
2015-12-20 01:00:00+00:00,1.6118459701538086,9.716033935546875,281.44921875,5.475159645080566,284.4384765625,1.9912023544311523,,218.92381286621094
2015-12-20 02:00:00+00:00,1.572758674621582,9.697734832763672,281.3251953125,5.463028907775879,284.306884765625,1.924971580505371,,218.20138549804688
2015-12-20 03:00:00+00:00,1.5407705307006836,9.84720516204834,281.23193359375,5.428032875061035,284.26806640625,1.6290416717529297,,216.8023223876953
2015-12-20 04:00:00+00:00,1.5232038497924805,9.904577255249023,281.15234375,5.365888595581055,284.324951171875,1.1694917678833008,,214.40040588378906
2015-12-20 05:00:00+00:00,1.5193920135498047,10.199831008911133,281.105712890625,5.29837703704834,284.348876953125,1.696176528930664,,212.34718322753906
2015-12-20 06:00:00+00:00,1.5343866348266602,10.425081253051758,281.068603515625,5.236318588256836,284.34814453125,1.8789091110229492,0.0,210.74305725097656
2015-12-20 07:00:00+00:00,1.5915336608886719,10.55362606048584,281.035888671875,5.189640045166016,284.338623046875,3.357083320617676,,211.2228240966797
2015-12-20 08:00:00+00:00,1.6701936721801758,10.264876365661621,281.007568359375,5.196885108947754,284.30078125,4.505245208740234,,213.64239501953125
2015-12-20 09:00:00+00:00,1.7347488403320312,9.614283561706543,280.968994140625,5.285036087036133,284.29931640625,5.6734771728515625,,217.0963592529297
2015-12-20 10:00:00+00:00,1.7508163452148438,8.829756736755371,281.21923828125,5.383505821228027,284.683837890625,6.434844017028809,,221.70840454101562
2015-12-20 11:00:00+00:00,1.7849998474121094,8.413586616516113,281.269775390625,5.460047721862793,284.731689453125,6.835539817810059,,225.64915466308594
2015-12-20 12:00:00+00:00,1.8036155700683594,8.064383506774902,281.453369140625,5.538132667541504,284.72216796875,7.217124938964844,,228.88894653320312
2015-12-20 13:00:00+00:00,1.8353309631347656,8.005223274230957,281.697509765625,5.574854850769043,284.668701171875,7.914379119873047,,231.47216796875
2015-12-20 14:00:00+00:00,1.8435115814208984,7.45928955078125,281.91845703125,5.598145484924316,284.565673828125,7.655987739562988,,233.7975616455078
2015-12-20 15:00:00+00:00,1.5415334701538086,7.331557273864746,282.016845703125,5.201131820678711,284.427978515625,7.489339828491211,,235.9354705810547
2015-12-20 16:00:00+00:00,1.5743780136108398,7.484221458435059,282.060302734375,5.228328704833984,284.344482421875,7.296104431152344,,236.85012817382812
2015-12-20 17:00:00+00:00,1.605595588684082,7.728504180908203,282.108154296875,5.236455917358398,284.324951171875,6.995553016662598,,236.68783569335938
2015-12-20 18:00:00+00:00,1.6268386840820312,8.092534065246582,282.146484375,5.246248245239258,284.3681640625,6.384622573852539,0.0004591869655996561,236.00888061523438
2015-12-20 19:00:00+00:00,1.538752555847168,8.577239036560059,282.155517578125,5.103462219238281,284.37646484375,6.145305633544922,,235.1173553466797
2015-12-20 20:00:00+00:00,1.6208114624023438,8.73568058013916,282.17138671875,5.109502792358398,284.3017578125,6.838750839233398,,233.6416015625
2015-12-20 21:00:00+00:00,1.7614202499389648,8.420804023742676,282.134033203125,5.1543989181518555,284.185302734375,7.668275833129883,,233.34474182128906
2015-12-20 22:00:00+00:00,1.8965435028076172,8.492186546325684,281.995849609375,5.266257286071777,284.1591796875,8.53805923461914,,234.56040954589844
2015-12-20 23:00:00+00:00,2.0174827575683594,7.885499000549316,281.79150390625,5.408133506774902,284.01611328125,9.091458320617676,,236.65093994140625
2015-12-21 00:00:00+00:00,2.0441274642944336,7.480496406555176,281.650146484375,5.544977188110352,283.677734375,8.785653114318848,,238.7412567138672
2015-12-21 01:00:00+00:00,2.0226097106933594,7.608600616455078,281.58642578125,5.635146141052246,283.609375,8.490872383117676,,240.29165649414062
2015-12-21 02:00:00+00:00,2.0162954330444336,7.45247745513916,281.38330078125,5.673923492431641,283.53857421875,8.447518348693848,,241.36111450195312
2015-12-21 03:00:00+00:00,2.0092430114746094,7.492667198181152,281.1484375,5.6925506591796875,283.3642578125,8.33877182006836,,242.32537841796875
2015-12-21 04:00:00+00:00,1.9993400573730469,7.954385757446289,280.879150390625,5.703585624694824,283.220947265625,7.829755783081055,,242.772705078125
2015-12-21 05:00:00+00:00,1.9965438842773438,8.239426612854004,280.619140625,5.708802223205566,283.084716796875,7.78226375579834,,242.60911560058594
2015-12-21 06:00:00+00:00,2.012089729309082,8.198010444641113,280.52880859375,5.711539268493652,282.880615234375,8.007081031799316,0.00010077650949824601,242.2936553955078
2015-12-21 07:00:00+00:00,2.047365188598633,8.19643783569336,280.46533203125,5.717194557189941,282.621826171875,8.296687126159668,,242.09779357910156
2015-12-21 08:00:00+00:00,2.086793899536133,8.071855545043945,280.405517578125,5.725578308105469,282.406005859375,8.588800430297852,,242.12669372558594
2015-12-21 09:00:00+00:00,2.1088685989379883,8.06047248840332,280.30126953125,5.743735313415527,282.305908203125,8.597851753234863,,242.2996826171875
2015-12-21 10:00:00+00:00,2.0935001373291016,8.082295417785645,280.38671875,5.756778717041016,282.453125,8.299487113952637,,242.40452575683594
2015-12-21 11:00:00+00:00,2.1158552169799805,8.571507453918457,280.275634765625,5.750329971313477,282.3671875,8.868703842163086,,242.12705993652344
2015-12-21 12:00:00+00:00,2.1621761322021484,8.820449829101562,280.16064453125,5.744328498840332,282.353759765625,8.341711044311523,,241.4220733642578
2015-12-21 13:00:00+00:00,2.2005367279052734,9.19870376586914,280.0830078125,5.755544662475586,282.455322265625,8.65499210357666,,240.55921936035156
2015-12-21 14:00:00+00:00,2.2799291610717773,9.608766555786133,280.008056640625,5.773530006408691,282.4384765625,8.305824279785156,,239.28549194335938
2015-12-21 15:00:00+00:00,2.34027099609375,10.20539665222168,279.816162109375,5.803267478942871,282.681884765625,8.033544540405273,,237.02322387695312
2015-12-21 16:00:00+00:00,2.3858203887939453,10.8056001663208,279.78515625,5.822940826416016,282.72265625,7.694662094116211,,234.1227569580078
2015-12-21 17:00:00+00:00,2.568248748779297,12.76852035522461,280.361083984375,5.864225387573242,282.950927734375,7.4108123779296875,,230.5210723876953
2015-12-21 18:00:00+00:00,3.1091737747192383,14.842674255371094,280.4931640625,6.099271774291992,283.190673828125,10.257797241210938,0.0012477657292038202,228.69696044921875
2015-12-21 19:00:00+00:00,3.938446044921875,10.728053092956543,281.147216796875,6.665048599243164,283.572265625,14.9182710647583,,236.0731201171875
2015-12-21 20:00:00+00:00,4.284102439880371,3.4026222229003906,281.532470703125,7.175440788269043,283.8671875,16.722549438476562,,249.1053924560547
2015-12-21 21:00:00+00:00,4.270296096801758,-0.24899393320083618,279.225341796875,7.394952774047852,283.977783203125,16.544784545898438,,259.48779296875
2015-12-21 22:00:00+00:00,4.143547058105469,0.6529878973960876,278.433349609375,7.465273857116699,283.594482421875,15.272286415100098,,264.666015625
2015-12-21 23:00:00+00:00,3.785183906555176,1.5547780990600586,278.4443359375,7.436483383178711,283.444580078125,14.059405326843262,,266.691650390625
2015-12-22 00:00:00+00:00,3.4664039611816406,2.3907318115234375,278.61767578125,7.337058067321777,283.3681640625,13.046833038330078,,267.873779296875
2015-12-22 01:00:00+00:00,3.2024431228637695,3.6861839294433594,278.7998046875,7.204957008361816,283.29443359375,12.65893268585205,,268.334228515625
2015-12-22 02:00:00+00:00,2.983792304992676,4.439826965332031,278.965576171875,7.043632507324219,283.2080078125,10.93945026397705,,267.89453125
2015-12-22 03:00:00+00:00,2.7206058502197266,5.7600908279418945,279.23876953125,6.919305801391602,283.09228515625,9.717119216918945,,267.836181640625
2015-12-22 04:00:00+00:00,2.526129722595215,5.880731582641602,279.60546875,6.769947052001953,283.04541015625,8.34121322631836,,267.199462890625
2015-12-22 05:00:00+00:00,2.3414554595947266,7.861117362976074,280.162841796875,6.645543098449707,282.8984375,6.060591697692871,,266.232421875
2015-12-22 06:00:00+00:00,2.2614078521728516,10.019050598144531,281.140625,6.408215522766113,282.962646484375,6.728971481323242,0.00037508527748286724,261.287109375
2015-12-22 07:00:00+00:00,2.2324562072753906,9.891387939453125,282.06201171875,6.158547401428223,283.360107421875,4.92103385925293,,254.21481323242188
2015-12-22 08:00:00+00:00,2.1574668884277344,11.38136100769043,282.62109375,5.882597923278809,283.701171875,4.1678056716918945,,246.13839721679688
2015-12-22 09:00:00+00:00,2.373080253601074,11.829951286315918,282.8046875,5.723045349121094,284.013671875,7.913207054138184,,236.69337463378906
2015-12-22 10:00:00+00:00,2.7706871032714844,11.34461498260498,282.99072265625,5.8583879470825195,284.433349609375,10.509905815124512,,235.16847229003906
2015-12-22 11:00:00+00:00,3.1150150299072266,10.786450386047363,283.110595703125,6.149261474609375,284.715087890625,11.366460800170898,,236.88816833496094
2015-12-22 12:00:00+00:00,3.388988494873047,10.485916137695312,283.09033203125,6.435286521911621,284.899169921875,12.229190826416016,,238.78709411621094
2015-12-22 13:00:00+00:00,3.556769371032715,9.286377906799316,282.95263671875,6.667757987976074,284.9521484375,12.739908218383789,,241.07630920410156
2015-12-22 14:00:00+00:00,3.527804374694824,8.795812606811523,282.92626953125,6.81458854675293,284.921142578125,12.333959579467773,,242.888427734375
2015-12-22 15:00:00+00:00,3.4513559341430664,8.938873291015625,282.845947265625,6.835990905761719,284.861328125,12.390074729919434,,243.5896759033203
2015-12-22 16:00:00+00:00,3.3736467361450195,9.080228805541992,282.553955078125,6.815052032470703,284.828369140625,11.93223762512207,,243.39480590820312
2015-12-22 17:00:00+00:00,3.2791976928710938,9.304611206054688,282.48388671875,6.7793378829956055,284.814697265625,11.438474655151367,,242.72109985351562
2015-12-22 18:00:00+00:00,3.1900634765625,9.650588989257812,282.6240234375,6.72873592376709,284.808837890625,10.825688362121582,1.1730247024388518e-05,241.60208129882812
2015-12-22 19:00:00+00:00,3.104189872741699,9.74975872039795,282.66455078125,6.676807403564453,284.847900390625,10.427231788635254,,240.43060302734375
2015-12-22 20:00:00+00:00,3.03341007232666,9.85050106048584,282.66455078125,6.628125190734863,284.899658203125,10.281173706054688,,239.450439453125
2015-12-22 21:00:00+00:00,3.0135154724121094,10.234671592712402,282.564697265625,6.572232246398926,284.912841796875,10.218552589416504,,238.2613983154297
2015-12-22 22:00:00+00:00,3.0511932373046875,10.166528701782227,282.453857421875,6.534262657165527,284.908203125,10.38065242767334,,237.42379760742188
2015-12-22 23:00:00+00:00,3.009305953979492,10.856831550598145,282.318359375,6.514812469482422,284.89794921875,9.43602466583252,,235.88671875
2015-12-23 00:00:00+00:00,3.0244626998901367,11.6679105758667,282.19482421875,6.485089302062988,284.842041015625,9.330358505249023,,233.7680206298828
2015-12-23 01:00:00+00:00,3.163980484008789,11.863224983215332,282.115234375,6.482619285583496,284.677734375,9.290349960327148,,232.11480712890625
2015-12-23 02:00:00+00:00,3.234217643737793,11.603201866149902,282.050048828125,6.522956848144531,284.55615234375,9.89838695526123,,232.18141174316406
2015-12-23 03:00:00+00:00,3.069154739379883,8.34360408782959,282.149658203125,6.528693199157715,284.243408203125,11.163726806640625,,234.85812377929688
2015-12-23 04:00:00+00:00,2.707932472229004,5.86998176574707,281.896484375,6.4582624435424805,283.812255859375,10.431737899780273,,238.62896728515625
2015-12-23 05:00:00+00:00,2.424363136291504,6.719657897949219,281.114501953125,6.298625946044922,283.71826171875,10.349984169006348,,241.222412109375
2015-12-23 06:00:00+00:00,2.3704586029052734,6.146604537963867,280.86376953125,6.120611190795898,283.8212890625,11.087993621826172,1.9085376834482304e-07,243.55836486816406
2015-12-23 07:00:00+00:00,2.392000198364258,6.5126752853393555,280.656982421875,6.0254411697387695,283.7236328125,11.017139434814453,,244.77322387695312
2015-12-23 08:00:00+00:00,2.51507568359375,7.276527404785156,280.25390625,5.99908447265625,283.518310546875,11.637628555297852,,245.02037048339844
2015-12-23 09:00:00+00:00,2.8386077880859375,7.054317474365234,279.877685546875,6.1408843994140625,283.3388671875,12.75866413116455,,246.2707061767578
2015-12-23 10:00:00+00:00,3.0335378646850586,5.304417610168457,279.39599609375,6.353701591491699,283.42626953125,13.119528770446777,,249.32559204101562
2015-12-23 11:00:00+00:00,3.113931655883789,4.173007965087891,278.950439453125,6.53749942779541,283.2333984375,13.277543067932129,,253.32333374023438
2015-12-23 12:00:00+00:00,3.1119260787963867,3.002298355102539,278.737548828125,6.659558296203613,282.981689453125,13.52741813659668,,257.271240234375
2015-12-23 13:00:00+00:00,3.066948890686035,2.566136360168457,278.3388671875,6.730986595153809,282.869873046875,12.903261184692383,,260.522705078125
2015-12-23 14:00:00+00:00,2.8362112045288086,3.555055618286133,278.17333984375,6.646642684936523,282.751220703125,11.84325885772705,,262.1796875
2015-12-23 15:00:00+00:00,2.7474536895751953,4.3452606201171875,277.88671875,6.678600311279297,282.595458984375,11.086527824401855,,262.711181640625
2015-12-23 16:00:00+00:00,2.669342041015625,5.018424034118652,278.101318359375,6.678459167480469,282.513916015625,10.931648254394531,,262.695068359375
2015-12-23 17:00:00+00:00,2.6168689727783203,5.25522518157959,278.4169921875,6.646507263183594,282.445068359375,10.616662979125977,,262.361572265625
2015-12-23 18:00:00+00:00,2.525249481201172,5.454802513122559,278.66162109375,6.612384796142578,282.413330078125,9.795958518981934,0.0,262.290771484375
2015-12-23 19:00:00+00:00,2.3862552642822266,5.535368919372559,278.882080078125,6.569108009338379,282.345703125,8.827131271362305,,262.435302734375
2015-12-23 20:00:00+00:00,2.2266979217529297,5.889596939086914,279.0947265625,6.558775901794434,282.223388671875,7.092340469360352,,263.01220703125
2015-12-23 21:00:00+00:00,2.068277359008789,7.047003746032715,279.24267578125,6.540713310241699,282.02392578125,5.55861759185791,,263.326416015625
2015-12-23 22:00:00+00:00,1.9614686965942383,7.948216438293457,279.579345703125,6.42473030090332,281.928955078125,4.565038681030273,,261.532958984375
2015-12-23 23:00:00+00:00,1.8597679138183594,8.101431846618652,279.8505859375,6.323056221008301,281.71240234375,3.8142147064208984,,259.6962890625
2015-12-24 00:00:00+00:00,1.782536506652832,8.300503730773926,280.133544921875,6.194249153137207,281.690185546875,3.313966751098633,,256.81201171875
2015-12-24 01:00:00+00:00,1.7327814102172852,8.828740119934082,280.28466796875,6.034955978393555,281.7080078125,2.8213653564453125,,252.55174255371094
2015-12-24 02:00:00+00:00,1.694626808166504,9.115872383117676,280.310546875,5.884544372558594,281.700927734375,2.285024642944336,,247.5863800048828
2015-12-24 03:00:00+00:00,1.6590471267700195,9.285797119140625,280.249755859375,5.762044906616211,281.673828125,1.8615608215332031,,242.59689331054688
2015-12-24 04:00:00+00:00,1.6355342864990234,9.353104591369629,280.11572265625,5.644772529602051,281.578857421875,1.3796119689941406,,237.1582489013672
2015-12-24 05:00:00+00:00,1.6262826919555664,9.579349517822266,279.95263671875,5.526862144470215,281.49462890625,0.9945324659347534,,231.10052490234375
2015-12-24 06:00:00+00:00,1.6421489715576172,9.890088081359863,279.73974609375,5.4001312255859375,281.4287109375,0.9416230916976929,3.242729690100532e-06,224.4849853515625
2015-12-24 07:00:00+00:00,1.6621427536010742,10.166146278381348,279.719970703125,5.306247711181641,281.46337890625,1.0620479583740234,,218.85179138183594
2015-12-24 08:00:00+00:00,1.6596412658691406,10.183079719543457,279.86572265625,5.2587432861328125,281.6044921875,0.864154577255249,,214.859375
2015-12-24 09:00:00+00:00,1.643808364868164,10.430754661560059,279.916748046875,5.228686332702637,281.878173828125,0.824353814125061,,211.64523315429688
2015-12-24 10:00:00+00:00,1.6459779739379883,10.439953804016113,280.36962890625,5.18977165222168,282.4423828125,0.8004303574562073,,208.7553253173828
2015-12-24 11:00:00+00:00,1.6658811569213867,10.917847633361816,280.597412109375,5.153842926025391,282.898681640625,1.0639839172363281,,206.46527099609375
2015-12-24 12:00:00+00:00,1.715672492980957,11.244450569152832,280.94677734375,5.127279281616211,283.2998046875,1.8758964538574219,,205.19053649902344
2015-12-24 13:00:00+00:00,1.759765625,11.096837997436523,281.222900390625,5.143640518188477,283.68701171875,2.6241273880004883,,205.72418212890625
2015-12-24 14:00:00+00:00,1.8117141723632812,11.249921798706055,281.364013671875,5.194082260131836,284.009521484375,2.791623115539551,,206.82870483398438
2015-12-24 15:00:00+00:00,1.8461580276489258,11.544322967529297,281.277587890625,5.207851409912109,284.21142578125,3.4427623748779297,,208.5346221923828
2015-12-24 16:00:00+00:00,2.041384696960449,12.095295906066895,280.96728515625,5.342075347900391,284.32177734375,5.048998832702637,,211.78321838378906
2015-12-24 17:00:00+00:00,2.3779430389404297,12.607768058776855,280.8203125,5.586647033691406,284.14990234375,6.592334747314453,,216.2075958251953
2015-12-24 18:00:00+00:00,2.7697830200195312,11.431375503540039,280.98681640625,5.924742698669434,283.769775390625,9.51240348815918,0.00033556134440004826,222.848388671875
2015-12-24 19:00:00+00:00,2.304144859313965,8.03879165649414,280.771484375,5.58989143371582,283.39794921875,12.424083709716797,,230.8661346435547
2015-12-24 20:00:00+00:00,2.507748603820801,5.338446617126465,279.5693359375,5.848077774047852,282.89208984375,11.984962463378906,,239.8900604248047
