timestamp,Mean wave direction,Significant height of combined wind waves and swell,Mean wave period,100 metre V wind component,100 metre U wind component
2019-09-02 06:00:00+00:00,298.1669921875,1.6307411193847656,5.979643821716309,-3.7806406021118164,6.856928825378418
2019-09-02 07:00:00+00:00,300.28857421875,1.5866289138793945,6.17617130279541,-3.412233352661133,7.092437744140625
2019-09-02 08:00:00+00:00,302.071044921875,1.5611095428466797,6.350987434387207,-3.044583320617676,7.192983627319336
2019-09-02 09:00:00+00:00,303.507080078125,1.551875114440918,6.487388610839844,-2.4366111755371094,7.133296966552734
2019-09-02 10:00:00+00:00,305.34814453125,1.5147676467895508,6.723545074462891,-1.076395034790039,6.589963912963867
2019-09-02 11:00:00+00:00,306.383056640625,1.502762794494629,6.840529441833496,-0.5550289750099182,7.008034706115723
2019-09-02 12:00:00+00:00,307.095703125,1.4968109130859375,6.91713809967041,-0.16057360172271729,7.348814964294434
2019-09-02 13:00:00+00:00,307.70703125,1.4890193939208984,6.989203453063965,0.674980103969574,7.227067947387695
2019-09-02 14:00:00+00:00,307.3076171875,1.4905281066894531,7.002472877502441,1.5166597366333008,7.376235008239746
2019-09-02 15:00:00+00:00,305.26025390625,1.5125150680541992,6.913713455200195,2.4490528106689453,7.786281585693359
2019-09-02 16:00:00+00:00,301.44140625,1.5537757873535156,6.750960350036621,3.6931114196777344,7.83466911315918
2019-09-02 17:00:00+00:00,295.87548828125,1.619654655456543,6.533369064331055,4.464479446411133,9.300875663757324
2019-09-02 18:00:00+00:00,289.7490234375,1.7107648849487305,6.301552772521973,4.041154861450195,10.289101600646973
2019-09-02 19:00:00+00:00,285.63037109375,1.805586814880371,6.220385551452637,3.9840164184570312,10.05382251739502
2019-09-02 20:00:00+00:00,284.021240234375,1.8114986419677734,6.225445747375488,4.456518173217773,9.985607147216797
2019-09-02 21:00:00+00:00,281.2724609375,1.8179569244384766,6.176313400268555,5.1674909591674805,10.50497817993164
2019-09-02 22:00:00+00:00,278.015380859375,1.7992677688598633,6.130057334899902,6.995752334594727,8.54588794708252
2019-09-02 23:00:00+00:00,269.618408203125,1.8602972030639648,5.929080963134766,9.214308738708496,9.036977767944336
2019-09-03 00:00:00+00:00,261.1357421875,1.9414348602294922,5.764951705932617,10.543705940246582,8.908814430236816
2019-09-03 01:00:00+00:00,257.638671875,2.081174850463867,5.709904670715332,7.783933639526367,11.169795036315918
2019-09-03 02:00:00+00:00,262.09228515625,2.224885940551758,5.791072845458984,3.531644821166992,13.181113243103027
2019-09-03 03:00:00+00:00,267.418701171875,2.3547096252441406,5.947053909301758,1.1686248779296875,14.35080337524414
2019-09-03 04:00:00+00:00,271.03955078125,2.474581718444824,6.113336563110352,0.17770624160766602,14.691665649414062
2019-09-03 05:00:00+00:00,274.084716796875,2.5832653045654297,6.262413024902344,-0.3813074827194214,14.735271453857422
2019-09-03 06:00:00+00:00,276.8671875,2.6181640625,6.405717849731445,-0.8901994824409485,14.299949645996094
2019-09-03 07:00:00+00:00,279.090087890625,2.5785655975341797,6.517555236816406,-1.5923709869384766,13.608489990234375
2019-09-03 08:00:00+00:00,280.603515625,2.48673152923584,6.579183578491211,-1.5748405456542969,12.588250160217285
2019-09-03 09:00:00+00:00,281.518310546875,2.380063056945801,6.588133811950684,-1.2488574981689453,11.956846237182617
2019-09-03 10:00:00+00:00,282.4384765625,2.2660303115844727,6.56297492980957,-1.8332138061523438,11.802647590637207
2019-09-03 11:00:00+00:00,282.9951171875,2.1954212188720703,6.473569869995117,-1.529780387878418,11.595209121704102
2019-09-03 12:00:00+00:00,283.28662109375,2.1275863647460938,6.374544143676758,-1.0138130187988281,11.464380264282227
2019-09-03 13:00:00+00:00,283.45263671875,2.0569400787353516,6.277636528015137,-0.7691155672073364,11.282719612121582
2019-09-03 14:00:00+00:00,283.634521484375,1.970768928527832,6.195984840393066,-0.5737897753715515,10.722962379455566
2019-09-03 15:00:00+00:00,283.768310546875,1.8690567016601562,6.137697219848633,0.12034052610397339,9.9949951171875
2019-09-03 16:00:00+00:00,283.688720703125,1.7680845260620117,6.079977035522461,1.065871238708496,9.581766128540039
2019-09-03 17:00:00+00:00,283.2314453125,1.678452491760254,6.010587692260742,1.7948226928710938,9.516748428344727
2019-09-03 18:00:00+00:00,282.282958984375,1.60833740234375,5.913368225097656,2.172898292541504,9.330533027648926
2019-09-03 19:00:00+00:00,281.1064453125,1.5708866119384766,5.853069305419922,2.7054271697998047,8.925962448120117
2019-09-03 20:00:00+00:00,279.785400390625,1.516580581665039,5.763184547424316,3.2103118896484375,8.990435600280762
2019-09-03 21:00:00+00:00,277.67333984375,1.4777135848999023,5.662796974182129,4.158541679382324,8.515220642089844
2019-09-03 22:00:00+00:00,273.441650390625,1.465928077697754,5.528042793273926,6.123721122741699,8.031846046447754
2019-09-03 23:00:00+00:00,267.9248046875,1.4726791381835938,5.401420593261719,7.356599807739258,7.620273590087891
2019-09-04 00:00:00+00:00,262.01611328125,1.4820470809936523,5.318465232849121,8.455634117126465,6.638454437255859
2019-09-04 01:00:00+00:00,255.9664306640625,1.5247430801391602,5.320612907409668,9.24828052520752,5.698446273803711
2019-09-04 02:00:00+00:00,250.92413330078125,1.5353660583496094,5.320623397827148,9.677229881286621,5.825713157653809
2019-09-04 03:00:00+00:00,246.551513671875,1.5459966659545898,5.341073036193848,9.67695426940918,5.401982307434082
2019-09-04 04:00:00+00:00,242.4579315185547,1.5608043670654297,5.362436294555664,10.282774925231934,4.720539093017578
2019-09-04 05:00:00+00:00,239.04798889160156,1.5862598419189453,5.378674507141113,10.620260238647461,5.202707290649414
2019-09-04 06:00:00+00:00,236.03634643554688,1.6358261108398438,5.378562927246094,10.988999366760254,6.222865104675293
2019-09-04 07:00:00+00:00,233.24404907226562,1.694732666015625,5.3809661865234375,11.462986946105957,6.704565048217773
2019-09-04 08:00:00+00:00,229.3501739501953,1.779581069946289,5.369071006774902,12.379496574401855,6.170600891113281
2019-09-04 09:00:00+00:00,225.358154296875,1.8999214172363281,5.373654365539551,13.303543090820312,5.57014274597168
2019-09-04 10:00:00+00:00,225.9999542236328,1.9862823486328125,5.463315963745117,12.516966819763184,7.322689056396484
2019-09-04 11:00:00+00:00,229.49111938476562,2.0099735260009766,5.577279090881348,11.074739456176758,7.957365036010742
2019-09-04 12:00:00+00:00,232.20298767089844,2.003941535949707,5.667385101318359,10.63428020477295,7.353723526000977
2019-09-04 13:00:00+00:00,234.96817016601562,1.9888277053833008,5.731734275817871,9.97105598449707,8.855975151062012
2019-09-04 14:00:00+00:00,238.28469848632812,1.9885272979736328,5.770733833312988,8.398083686828613,10.39652156829834
2019-09-04 15:00:00+00:00,241.2626190185547,1.960805892944336,5.81052303314209,6.756011962890625,10.741816520690918
2019-09-04 16:00:00+00:00,244.42808532714844,1.9472551345825195,5.821043968200684,4.399761199951172,11.98631477355957
2019-09-04 17:00:00+00:00,251.37557983398438,1.9609670639038086,5.792555809020996,-0.4396514296531677,12.197243690490723
2019-09-04 18:00:00+00:00,261.413330078125,1.9306936264038086,5.754334449768066,-2.7612438201904297,11.263751983642578
2019-09-04 19:00:00+00:00,268.81982421875,1.8590507507324219,5.758333206176758,-2.021908760070801,10.540238380432129
2019-09-04 20:00:00+00:00,271.78466796875,1.786271095275879,5.83353328704834,-0.17679500579833984,10.131725311279297
2019-09-04 21:00:00+00:00,272.021728515625,1.7343215942382812,5.865883827209473,1.6137628555297852,10.112834930419922
2019-09-04 22:00:00+00:00,270.304931640625,1.703756332397461,5.874074935913086,4.19249153137207,10.150893211364746
2019-09-04 23:00:00+00:00,266.51123046875,1.7459697723388672,5.810967445373535,5.659018516540527,10.754761695861816
2019-09-05 00:00:00+00:00,262.11181640625,1.827444076538086,5.758721351623535,6.5710954666137695,10.274450302124023
2019-09-05 01:00:00+00:00,258.85888671875,1.9669466018676758,5.889391899108887,7.447165489196777,9.589449882507324
2019-09-05 02:00:00+00:00,256.802490234375,1.9997386932373047,5.93678092956543,7.645262718200684,9.450484275817871
2019-09-05 03:00:00+00:00,257.5009765625,1.9853849411010742,6.017278671264648,5.067629814147949,9.696324348449707
2019-09-05 04:00:00+00:00,263.002685546875,1.9318351745605469,6.094888687133789,-2.5052738189697266,9.910995483398438
2019-09-05 05:00:00+00:00,274.906494140625,1.9366827011108398,6.088497161865234,-9.542454719543457,8.85498046875
2019-09-05 06:00:00+00:00,290.037353515625,2.0836400985717773,5.986366271972656,-11.572195053100586,8.533848762512207
2019-09-05 07:00:00+00:00,299.735107421875,2.290938377380371,6.004502296447754,-10.602166175842285,9.328411102294922
2019-09-05 08:00:00+00:00,303.150634765625,2.4772491455078125,6.187145233154297,-9.14672565460205,10.498467445373535
2019-09-05 09:00:00+00:00,304.713134765625,2.681422233581543,6.437394142150879,-8.994331359863281,11.58243179321289
2019-09-05 10:00:00+00:00,305.9638671875,2.991299629211426,6.695145606994629,-9.721379280090332,12.724075317382812
2019-09-05 11:00:00+00:00,307.63720703125,3.2091760635375977,6.960248947143555,-10.2124605178833,12.254800796508789
2019-09-05 12:00:00+00:00,309.230224609375,3.3204097747802734,7.213432312011719,-9.774781227111816,11.85612964630127
2019-09-05 13:00:00+00:00,310.77001953125,3.411492347717285,7.433432579040527,-9.61678409576416,11.97030258178711
2019-09-05 14:00:00+00:00,312.138671875,3.5214929580688477,7.6061506271362305,-10.297243118286133,12.088351249694824
2019-09-05 15:00:00+00:00,313.682373046875,3.625401496887207,7.732383728027344,-10.719060897827148,11.203364372253418
2019-09-05 16:00:00+00:00,315.01123046875,3.631366729736328,7.817965507507324,-10.143695831298828,10.546412467956543
2019-09-05 17:00:00+00:00,315.875244140625,3.49820613861084,7.871804237365723,-8.8286771774292,9.951351165771484
2019-09-05 18:00:00+00:00,316.39208984375,3.299715995788574,7.898529052734375,-7.463927268981934,9.717214584350586
2019-09-05 19:00:00+00:00,316.699462890625,3.2504587173461914,8.07292652130127,-6.069469451904297,9.665058135986328
2019-09-05 20:00:00+00:00,316.888671875,3.035989761352539,8.075041770935059,-4.17706298828125,9.4925537109375
2019-09-05 21:00:00+00:00,316.55419921875,2.8574981689453125,8.0245943069458,-2.425543785095215,10.021585464477539
2019-09-05 22:00:00+00:00,314.882080078125,2.7300424575805664,7.8818559646606445,0.03280126675963402,10.898064613342285
2019-09-05 23:00:00+00:00,311.4482421875,2.661985397338867,7.640993118286133,1.0859079360961914,11.489522933959961
2019-09-06 00:00:00+00:00,308.27099609375,2.593160629272461,7.444174766540527,0.9511806964874268,11.50311279296875
2019-09-06 01:00:00+00:00,305.460693359375,2.538577079772949,7.272178649902344,0.34696996212005615,10.955143928527832
2019-09-06 02:00:00+00:00,303.521240234375,2.47219181060791,7.156158447265625,1.055354118347168,10.404890060424805
2019-09-06 03:00:00+00:00,302.27685546875,2.3745994567871094,7.111116409301758,2.827733039855957,9.782238960266113
2019-09-06 04:00:00+00:00,299.163330078125,2.3240699768066406,6.97911262512207,4.312697410583496,10.05182933807373
2019-09-06 05:00:00+00:00,294.125244140625,2.332139015197754,6.771108627319336,4.873471260070801,10.542353630065918
2019-09-06 06:00:00+00:00,289.86767578125,2.3332977294921875,6.626908302307129,5.587008476257324,10.765204429626465
2019-09-06 07:00:00+00:00,285.88232421875,2.3257179260253906,6.522712707519531,5.921871185302734,10.95700740814209
2019-09-06 08:00:00+00:00,281.4912109375,2.326000213623047,6.4275360107421875,6.3431806564331055,10.832985877990723
2019-09-06 09:00:00+00:00,276.7314453125,2.327569007873535,6.340836524963379,7.572702407836914,10.623826026916504
2019-09-06 10:00:00+00:00,268.634033203125,2.460529327392578,6.174531936645508,8.166297912597656,12.945574760437012
2019-09-06 11:00:00+00:00,262.902587890625,2.610065460205078,6.124449729919434,8.211708068847656,12.97622013092041
2019-09-06 12:00:00+00:00,259.749267578125,2.6741981506347656,6.192625999450684,8.544448852539062,12.637125015258789
2019-09-06 13:00:00+00:00,256.763671875,2.7206602096557617,6.257706642150879,8.481310844421387,12.091564178466797
2019-09-06 14:00:00+00:00,254.2287139892578,2.7200183868408203,6.307379722595215,9.521437644958496,11.216601371765137
2019-09-06 15:00:00+00:00,251.68409729003906,2.711827278137207,6.324471473693848,10.382333755493164,10.848217010498047
2019-09-06 16:00:00+00:00,250.1131134033203,2.6888303756713867,6.337261199951172,10.011992454528809,10.709898948669434
2019-09-06 17:00:00+00:00,250.09947204589844,2.636063575744629,6.365036964416504,9.260247230529785,11.116616249084473
2019-09-06 18:00:00+00:00,252.30409240722656,2.710190773010254,6.526707649230957,6.504983901977539,11.898344039916992
2019-09-06 19:00:00+00:00,256.86083984375,2.559685707092285,6.588992118835449,3.599663734436035,11.010648727416992
2019-09-06 20:00:00+00:00,261.86767578125,2.3707799911499023,6.641812324523926,0.5926327109336853,10.196660995483398
2019-09-06 21:00:00+00:00,266.6708984375,2.193246841430664,6.654915809631348,-1.4276084899902344,9.248536109924316
2019-09-06 22:00:00+00:00,270.7255859375,2.016777992248535,6.6893815994262695,-2.321751594543457,7.090357780456543
2019-09-06 23:00:00+00:00,274.188720703125,1.8719940185546875,6.683784484863281,-1.7985076904296875,6.886841773986816
2019-09-07 00:00:00+00:00,277.11376953125,1.7671232223510742,6.632468223571777,-1.0793113708496094,7.286616325378418
2019-09-07 01:00:00+00:00,279.485107421875,1.673213005065918,6.53448486328125,-0.5360334515571594,7.366554260253906
2019-09-07 02:00:00+00:00,281.3291015625,1.595529556274414,6.421041488647461,0.060067687183618546,7.371159553527832
2019-09-07 03:00:00+00:00,282.796142578125,1.5389842987060547,6.277154922485352,-0.34003114700317383,7.7949113845825195
2019-09-07 04:00:00+00:00,284.39990234375,1.4910974502563477,6.146766662597656,-0.3553265333175659,7.5165205001831055
2019-09-07 05:00:00+00:00,285.948974609375,1.4354314804077148,6.077994346618652,-0.056878987699747086,6.701749801635742
2019-09-07 06:00:00+00:00,287.557861328125,1.3764276504516602,6.055088996887207,0.19819974899291992,6.147050857543945
2019-09-07 07:00:00+00:00,289.14306640625,1.324406623840332,6.035390853881836,0.4760015606880188,5.891931533813477
2019-09-07 08:00:00+00:00,290.618896484375,1.2835378646850586,6.000069618225098,0.3955538868904114,5.760904312133789
2019-09-07 09:00:00+00:00,292.09033203125,1.2524757385253906,5.957217216491699,0.14741653203964233,5.781862258911133
2019-09-07 10:00:00+00:00,293.86474609375,1.2234563827514648,5.952445983886719,-1.0530071258544922,5.185142517089844
2019-09-07 11:00:00+00:00,295.840087890625,1.1998987197875977,5.982842445373535,-0.5002443194389343,4.724212646484375
2019-09-07 12:00:00+00:00,297.902587890625,1.189244270324707,6.027437210083008,-0.8462211489677429,5.052975654602051
2019-09-07 13:00:00+00:00,300.1025390625,1.1969947814941406,6.07282829284668,-1.9931764602661133,5.312137603759766
2019-09-07 14:00:00+00:00,302.875732421875,1.2307767868041992,6.098188400268555,-3.9032716751098633,4.9571027755737305
2019-09-07 15:00:00+00:00,307.169677734375,1.304335594177246,6.066515922546387,-6.555076599121094,3.9504127502441406
2019-09-07 16:00:00+00:00,312.962646484375,1.422332763671875,5.997942924499512,-8.940384864807129,2.679694175720215
2019-09-07 17:00:00+00:00,318.55712890625,1.5683832168579102,5.967144966125488,-10.052188873291016,1.6678905487060547
2019-09-07 18:00:00+00:00,322.84619140625,1.7135353088378906,6.001439094543457,-10.57524585723877,1.395920753479004
2019-09-07 19:00:00+00:00,325.77734375,1.8376836776733398,6.08907413482666,-10.743063926696777,1.5157861709594727
2019-09-07 20:00:00+00:00,327.71435546875,1.9309520721435547,6.1932477951049805,-10.70673942565918,1.6491127014160156
2019-09-07 21:00:00+00:00,329.10546875,1.9893226623535156,6.29935359954834,-10.308147430419922,1.4392414093017578
2019-09-07 22:00:00+00:00,330.94677734375,2.0349817276000977,6.357866287231445,-11.153260231018066,0.8506692051887512
2019-09-07 23:00:00+00:00,332.511962890625,2.039107322692871,6.426164627075195,-9.625738143920898,-0.5353876948356628
2019-09-08 00:00:00+00:00,333.0029296875,2.0806331634521484,6.647780418395996,-8.366067886352539,-0.20911920070648193
2019-09-08 01:00:00+00:00,332.891845703125,2.0307493209838867,6.777093887329102,-7.988624572753906,0.7366788387298584
2019-09-08 02:00:00+00:00,332.632568359375,1.9917688369750977,6.871417999267578,-8.23434066772461,1.7414722442626953
2019-09-08 03:00:00+00:00,332.515625,1.9653091430664062,6.915538787841797,-7.995854377746582,1.7859420776367188
2019-09-08 04:00:00+00:00,332.52734375,1.9386892318725586,6.937882423400879,-7.621298789978027,1.7699012756347656
2019-09-08 05:00:00+00:00,332.519287109375,1.8974113464355469,6.971707344055176,-6.958366394042969,1.3420963287353516
2019-09-08 06:00:00+00:00,332.461669921875,1.8390979766845703,7.026619911193848,-5.669680595397949,0.8837406635284424
2019-09-08 07:00:00+00:00,332.320556640625,1.7711458206176758,7.097256660461426,-4.386168479919434,0.35069596767425537
2019-09-08 08:00:00+00:00,332.2109375,1.7042274475097656,7.151430130004883,-3.2048892974853516,0.100932776927948
2019-09-08 09:00:00+00:00,332.162841796875,1.641378402709961,7.175803184509277,-2.2611522674560547,-0.3896445631980896
2019-09-08 10:00:00+00:00,332.124267578125,1.5808134078979492,7.182044982910156,-0.014541979879140854,0.13398504257202148
2019-09-08 11:00:00+00:00,332.10693359375,1.5233049392700195,7.166591644287109,0.5309775471687317,0.37676167488098145
2019-09-08 12:00:00+00:00,332.1025390625,1.466878890991211,7.137516021728516,0.6643697023391724,0.6574010252952576
2019-09-08 13:00:00+00:00,332.1259765625,1.412043571472168,7.0971832275390625,0.5548684000968933,1.048086166381836
2019-09-08 14:00:00+00:00,332.179443359375,1.3587121963500977,7.0439300537109375,-0.2233244776725769,1.2200031280517578
2019-09-08 15:00:00+00:00,332.30029296875,1.3069734573364258,6.986650466918945,-0.8048504590988159,0.8047186136245728
2019-09-08 16:00:00+00:00,332.50048828125,1.257613182067871,6.920559883117676,-0.7268370389938354,0.03086722642183304
2019-09-08 17:00:00+00:00,332.794189453125,1.2107105255126953,6.84852409362793,-0.9105327129364014,-0.33926087617874146
2019-09-08 18:00:00+00:00,333.247802734375,1.1679630279541016,6.755947113037109,-0.9702908992767334,-1.6272516250610352
2019-09-08 19:00:00+00:00,333.90673828125,1.1671476364135742,6.769879341125488,-0.7716733813285828,-2.2760963439941406
2019-09-08 20:00:00+00:00,334.55908203125,1.128584861755371,6.6791181564331055,0.37086403369903564,-2.6410255432128906
2019-09-08 21:00:00+00:00,335.14404296875,1.0908584594726562,6.585620880126953,1.487645149230957,-2.4577817916870117
2019-09-08 22:00:00+00:00,335.579833984375,1.0519647598266602,6.509415626525879,2.9648866653442383,-1.553990364074707
2019-09-08 23:00:00+00:00,335.95458984375,1.0156755447387695,6.422368049621582,3.0722837448120117,-0.31852883100509644
2019-09-09 00:00:00+00:00,336.320068359375,1.033207893371582,6.503080368041992,2.9287872314453125,0.880580723285675
2019-09-09 01:00:00+00:00,336.685302734375,1.068960189819336,6.648515701293945,2.9807357788085938,1.2164783477783203
2019-09-09 02:00:00+00:00,337.01953125,1.023188591003418,6.549973487854004,3.10280704498291,1.4428644180297852
2019-09-09 03:00:00+00:00,337.37548828125,0.9796043038368225,6.456480026245117,2.9707698822021484,1.3624162673950195
2019-09-09 04:00:00+00:00,337.662109375,0.9399359226226807,6.3509321212768555,2.990725517272949,0.5119679570198059
2019-09-09 05:00:00+00:00,337.891845703125,0.9450944662094116,6.358274459838867,3.574641227722168,-0.03662443161010742
2019-09-09 06:00:00+00:00,338.01318359375,0.9113132953643799,6.244428634643555,3.739129066467285,0.8938866257667542
2019-09-09 07:00:00+00:00,337.668212890625,0.881001353263855,6.112810134887695,3.906097412109375,1.3104028701782227
2019-09-09 08:00:00+00:00,336.9765625,0.8530606627464294,5.9802398681640625,4.218691825866699,1.415597915649414
2019-09-09 09:00:00+00:00,336.312744140625,0.8247154951095581,5.867687225341797,4.2071380615234375,1.8838729858398438
2019-09-09 10:00:00+00:00,334.324462890625,0.8028741478919983,5.719226837158203,3.727959632873535,3.502664566040039
2019-09-09 11:00:00+00:00,332.21875,0.7837293148040771,5.569314956665039,2.300276756286621,4.080761909484863
2019-09-09 12:00:00+00:00,331.403076171875,0.7581396698951721,5.489131927490234,1.503011703491211,3.5410385131835938
2019-09-09 13:00:00+00:00,330.7294921875,0.7338007688522339,5.411249160766602,1.072981834411621,3.9072484970092773
2019-09-09 14:00:00+00:00,328.733154296875,0.7185133695602417,5.272658348083496,0.5344368815422058,4.78842830657959
2019-09-09 15:00:00+00:00,325.342529296875,0.7121707201004028,5.085068702697754,-0.03875337541103363,5.521506309509277
2019-09-09 16:00:00+00:00,322.25390625,0.7077654004096985,4.913399696350098,-0.883239209651947,5.579410552978516
2019-09-09 17:00:00+00:00,320.47900390625,0.6998748183250427,4.782578468322754,-1.7569494247436523,5.407219886779785
2019-09-09 18:00:00+00:00,319.86083984375,0.6862558126449585,4.697079658508301,-2.4088258743286133,4.843877792358398
2019-09-09 19:00:00+00:00,319.91015625,0.645145058631897,4.552274703979492,-2.643763542175293,4.747025489807129
2019-09-09 20:00:00+00:00,318.770263671875,0.6371638178825378,4.444668769836426,-2.718647003173828,5.022404670715332
2019-09-09 21:00:00+00:00,317.23974609375,0.6354641318321228,4.322986602783203,-3.025254249572754,4.92646598815918
2019-09-09 22:00:00+00:00,314.4951171875,0.6438933610916138,4.186374664306641,-2.1334457397460938,6.065090179443359
2019-09-09 23:00:00+00:00,312.78173828125,0.6520178318023682,4.0848846435546875,-2.3959197998046875,5.991724014282227
2019-09-10 00:00:00+00:00,311.581787109375,0.6637426614761353,3.9908809661865234,-2.686046600341797,6.269591331481934
2019-09-10 01:00:00+00:00,310.496337890625,0.6755810379981995,3.9224720001220703,-3.043217658996582,6.328395843505859
2019-09-10 02:00:00+00:00,309.607177734375,0.693621814250946,3.864628791809082,-3.277277946472168,6.40643310546875
2019-09-10 03:00:00+00:00,309.026123046875,0.7209912538528442,3.8216333389282227,-3.3018007278442383,6.565413475036621
2019-09-10 04:00:00+00:00,308.778564453125,0.7523555755615234,3.8075084686279297,-3.4590559005737305,6.474728584289551
2019-09-10 05:00:00+00:00,308.46533203125,0.788056492805481,3.8123836517333984,-3.746760368347168,6.70017147064209
2019-09-10 06:00:00+00:00,308.37255859375,0.834730327129364,3.8343772888183594,-3.795313835144043,7.380336761474609
2019-09-10 07:00:00+00:00,308.611328125,0.876968264579773,3.8824310302734375,-3.9611997604370117,7.835775375366211
2019-09-10 08:00:00+00:00,308.617919921875,0.9238520860671997,3.933622360229492,-4.155543327331543,7.8165130615234375
2019-09-10 09:00:00+00:00,308.17041015625,0.9741171598434448,3.9893054962158203,-4.209517478942871,7.939579963684082
2019-09-10 10:00:00+00:00,310.2744140625,0.9574336409568787,4.074977874755859,-3.736846923828125,7.040736198425293
2019-09-10 11:00:00+00:00,311.0615234375,0.9716142416000366,4.11460018157959,-3.7316904067993164,7.657854080200195
2019-09-10 12:00:00+00:00,311.74365234375,0.9937610030174255,4.149568557739258,-3.901932716369629,7.732213973999023
2019-09-10 13:00:00+00:00,312.858154296875,1.01220703125,4.193711280822754,-3.9168996810913086,7.552289962768555
2019-09-10 14:00:00+00:00,314.577392578125,1.017730712890625,4.244993209838867,-3.9709672927856445,7.148736953735352
2019-09-10 15:00:00+00:00,316.37939453125,1.0225028991699219,4.287026405334473,-3.838700294494629,7.09890079498291
2019-09-10 16:00:00+00:00,318.63427734375,1.003697395324707,4.344792366027832,-3.502518653869629,6.635290145874023
2019-09-10 17:00:00+00:00,320.900146484375,0.997294008731842,4.460036277770996,-2.897109031677246,6.277716636657715
2019-09-10 18:00:00+00:00,323.5263671875,0.9564184546470642,4.538517951965332,-2.0423707962036133,5.8837080001831055
2019-09-10 19:00:00+00:00,326.139892578125,0.9151051640510559,4.614562034606934,-0.8544738292694092,5.706292152404785
2019-09-10 20:00:00+00:00,328.003662109375,0.8817384243011475,4.658535957336426,0.18751370906829834,5.649595260620117
2019-09-10 21:00:00+00:00,329.361328125,0.8526421785354614,4.68607234954834,1.1236743927001953,5.0132341384887695
2019-09-10 22:00:00+00:00,327.269775390625,0.8423241376876831,4.621706008911133,2.6526193618774414,5.949607849121094
