timestamp,Mean wave direction,Significant height of combined wind waves and swell,Mean wave period,100 metre V wind component,100 metre U wind component
2020-04-18 10:00:00+00:00,43.33436584472656,1.3439750671386719,5.316754341125488,-3.471348762512207,-9.711271286010742
2020-04-18 11:00:00+00:00,45.07611083984375,1.3711719512939453,5.258256912231445,-4.178832054138184,-9.97768497467041
2020-04-18 12:00:00+00:00,45.59844970703125,1.3846893310546875,5.216042518615723,-4.6013288497924805,-10.003917694091797
2020-04-18 13:00:00+00:00,44.26792907714844,1.3507566452026367,5.229874610900879,-5.113753318786621,-9.75217056274414
2020-04-18 14:00:00+00:00,41.84295654296875,1.3123607635498047,5.226080894470215,-6.562254905700684,-9.574337005615234
2020-04-18 15:00:00+00:00,39.210205078125,1.2926034927368164,5.181706428527832,-7.288873672485352,-9.121711730957031
2020-04-18 16:00:00+00:00,36.71134948730469,1.2696161270141602,5.14693546295166,-7.274411201477051,-8.560810089111328
2020-04-18 17:00:00+00:00,34.15937805175781,1.2305469512939453,5.13815975189209,-7.260158538818359,-8.401123046875
2020-04-18 18:00:00+00:00,32.0728759765625,1.204228401184082,5.100179672241211,-7.817063331604004,-8.410674095153809
2020-04-18 19:00:00+00:00,31.457687377929688,1.2062139511108398,5.020242691040039,-7.790366172790527,-9.15604019165039
2020-04-18 20:00:00+00:00,32.75022888183594,1.205108642578125,4.967126846313477,-5.958836555480957,-9.857721328735352
2020-04-18 21:00:00+00:00,36.61024475097656,1.2084102630615234,4.921359062194824,-3.8411197662353516,-10.832931518554688
2020-04-18 22:00:00+00:00,45.12666320800781,1.2749824523925781,4.825392723083496,-2.2244863510131836,-12.294805526733398
2020-04-18 23:00:00+00:00,52.984710693359375,1.3352584838867188,4.800934791564941,-1.1239557266235352,-12.484548568725586
2020-04-19 00:00:00+00:00,58.17903137207031,1.3770408630371094,4.8159589767456055,-1.611689567565918,-12.087606430053711
2020-04-19 01:00:00+00:00,60.65899658203125,1.3977184295654297,4.840221405029297,-2.5152406692504883,-11.969746589660645
2020-04-19 02:00:00+00:00,60.58006286621094,1.382063865661621,4.8712263107299805,-3.0456953048706055,-11.256622314453125
2020-04-19 03:00:00+00:00,59.63829040527344,1.3459692001342773,4.891839981079102,-3.0271806716918945,-10.33668327331543
2020-04-19 04:00:00+00:00,58.09452819824219,1.2910985946655273,4.908863067626953,-3.1224231719970703,-9.507441520690918
2020-04-19 05:00:00+00:00,56.60572814941406,1.2542762756347656,4.88558292388916,-3.3711071014404297,-9.172317504882812
2020-04-19 06:00:00+00:00,55.60211181640625,1.2340717315673828,4.838078498840332,-3.661245346069336,-8.90839672088623
2020-04-19 07:00:00+00:00,54.81085205078125,1.2142925262451172,4.795117378234863,-3.9185075759887695,-9.003935813903809
2020-04-19 08:00:00+00:00,54.267333984375,1.2026500701904297,4.749483108520508,-4.041876792907715,-9.168559074401855
2020-04-19 09:00:00+00:00,53.977325439453125,1.1967172622680664,4.70794677734375,-3.779568672180176,-9.234381675720215
2020-04-19 10:00:00+00:00,54.68553161621094,1.2088985443115234,4.658241271972656,-3.6999588012695312,-9.160934448242188
2020-04-19 11:00:00+00:00,55.5526123046875,1.2223196029663086,4.627386093139648,-3.5479326248168945,-9.486944198608398
2020-04-19 12:00:00+00:00,56.49922180175781,1.2273845672607422,4.613283157348633,-3.5190582275390625,-9.654892921447754
2020-04-19 13:00:00+00:00,56.42668151855469,1.2104206085205078,4.6112260818481445,-3.7950258255004883,-9.947866439819336
2020-04-19 14:00:00+00:00,56.10453796386719,1.1933612823486328,4.592145919799805,-3.9853954315185547,-10.442180633544922
2020-04-19 15:00:00+00:00,56.60453796386719,1.2026290893554688,4.550267219543457,-4.257237434387207,-10.850669860839844
2020-04-19 16:00:00+00:00,57.82679748535156,1.2247390747070312,4.517066955566406,-4.353183746337891,-11.716279983520508
2020-04-19 17:00:00+00:00,59.8690185546875,1.2846975326538086,4.494997024536133,-3.9362716674804688,-12.641138076782227
2020-04-19 18:00:00+00:00,63.00874328613281,1.3821535110473633,4.512258529663086,-3.1473493576049805,-13.183117866516113
2020-04-19 19:00:00+00:00,66.30891418457031,1.4371347427368164,4.574253082275391,-2.663578987121582,-13.150400161743164
2020-04-19 20:00:00+00:00,68.98884582519531,1.4581241607666016,4.633404731750488,-2.521805763244629,-12.944135665893555
2020-04-19 21:00:00+00:00,71.01640319824219,1.4727468490600586,4.679730415344238,-2.1768970489501953,-12.773004531860352
2020-04-19 22:00:00+00:00,72.79385375976562,1.4706897735595703,4.706914901733398,-1.8279476165771484,-12.764808654785156
2020-04-19 23:00:00+00:00,75.11729431152344,1.4667854309082031,4.716277122497559,-0.7649285793304443,-12.516410827636719
2020-04-20 00:00:00+00:00,77.1016845703125,1.4115800857543945,4.71943473815918,-0.12644976377487183,-11.859310150146484
2020-04-20 01:00:00+00:00,77.99287414550781,1.3353338241577148,4.703853607177734,-0.21347403526306152,-11.375494956970215
2020-04-20 02:00:00+00:00,78.48721313476562,1.2847633361816406,4.6587419509887695,-0.6399254202842712,-11.279059410095215
2020-04-20 03:00:00+00:00,79.15892028808594,1.2983341217041016,4.600872993469238,-1.0972929000854492,-11.41200065612793
2020-04-20 04:00:00+00:00,80.29193115234375,1.341660499572754,4.580293655395508,-0.6358870267868042,-11.625612258911133
2020-04-20 05:00:00+00:00,82.27748107910156,1.3788509368896484,4.59404182434082,0.4496765732765198,-11.506260871887207
2020-04-20 06:00:00+00:00,84.67803955078125,1.3877277374267578,4.616115570068359,1.0144948959350586,-11.13210678100586
2020-04-20 07:00:00+00:00,86.08944702148438,1.3574752807617188,4.630250930786133,0.6576604843139648,-10.514144897460938
2020-04-20 08:00:00+00:00,85.98612976074219,1.3226966857910156,4.622624397277832,0.03257047012448311,-10.508207321166992
2020-04-20 09:00:00+00:00,84.84721374511719,1.3276805877685547,4.5962419509887695,-0.7122625708580017,-10.900498390197754
2020-04-20 10:00:00+00:00,82.93817138671875,1.3618049621582031,4.581592559814453,-1.936192512512207,-11.552666664123535
2020-04-20 11:00:00+00:00,81.23410034179688,1.4018840789794922,4.590132713317871,-2.4605207443237305,-11.97457218170166
2020-04-20 12:00:00+00:00,79.57710266113281,1.410933494567871,4.604436874389648,-2.998445510864258,-12.54013729095459
2020-04-20 13:00:00+00:00,78.85862731933594,1.415618896484375,4.6071014404296875,-2.779865264892578,-13.163739204406738
2020-04-20 14:00:00+00:00,78.00129699707031,1.4108152389526367,4.599661827087402,-3.145954132080078,-13.411849975585938
2020-04-20 15:00:00+00:00,76.93344116210938,1.411245346069336,4.5846967697143555,-3.3062353134155273,-13.58571720123291
2020-04-20 16:00:00+00:00,76.06414794921875,1.4245662689208984,4.574348449707031,-3.6184377670288086,-13.707557678222656
2020-04-20 17:00:00+00:00,75.295654296875,1.4590644836425781,4.5789794921875,-4.251494407653809,-14.1875581741333
2020-04-20 18:00:00+00:00,74.651123046875,1.5276556015014648,4.610180854797363,-4.394036293029785,-14.650391578674316
2020-04-20 19:00:00+00:00,74.87406921386719,1.6022443771362305,4.677351951599121,-3.7004661560058594,-14.731926918029785
2020-04-20 20:00:00+00:00,76.51553344726562,1.6520748138427734,4.763890266418457,-2.5042524337768555,-14.791718482971191
2020-04-20 21:00:00+00:00,78.86280822753906,1.6785478591918945,4.835810661315918,-1.4305667877197266,-14.907069206237793
2020-04-20 22:00:00+00:00,80.82472229003906,1.7267789840698242,4.8934173583984375,-0.9785966277122498,-15.165773391723633
2020-04-20 23:00:00+00:00,83.00912475585938,1.7326745986938477,4.948369026184082,0.06704366207122803,-14.719748497009277
2020-04-21 00:00:00+00:00,85.10209655761719,1.727280616760254,4.987781524658203,1.020859718322754,-14.458416938781738
2020-04-21 01:00:00+00:00,86.8968505859375,1.733053207397461,5.013031005859375,1.480320930480957,-14.466483116149902
2020-04-21 02:00:00+00:00,88.10760498046875,1.7467613220214844,5.033107757568359,1.4225378036499023,-14.374520301818848
2020-04-21 03:00:00+00:00,88.31803894042969,1.7519302368164062,5.046689987182617,1.0452470779418945,-14.168153762817383
2020-04-21 04:00:00+00:00,87.69828796386719,1.7353591918945312,5.049338340759277,0.0443255789577961,-13.998506546020508
2020-04-21 05:00:00+00:00,86.38763427734375,1.7324333190917969,5.04487419128418,-0.6513417959213257,-14.194024085998535
2020-04-21 06:00:00+00:00,84.88563537597656,1.748173713684082,5.048871994018555,-0.9927175045013428,-14.057700157165527
2020-04-21 07:00:00+00:00,83.86003112792969,1.7695722579956055,5.066130638122559,-1.1664953231811523,-13.707962036132812
2020-04-21 08:00:00+00:00,83.13665771484375,1.7829275131225586,5.088621139526367,-1.399916648864746,-13.536842346191406
2020-04-21 09:00:00+00:00,82.38388061523438,1.7687273025512695,5.103397369384766,-1.44549560546875,-13.99998664855957
2020-04-21 10:00:00+00:00,80.94773864746094,1.7918787002563477,5.116320610046387,-2.4480152130126953,-13.852923393249512
2020-04-21 11:00:00+00:00,79.1419677734375,1.7946081161499023,5.123858451843262,-3.1584692001342773,-14.564496040344238
2020-04-21 12:00:00+00:00,77.93341064453125,1.8275032043457031,5.127296447753906,-3.518357276916504,-14.886590957641602
2020-04-21 13:00:00+00:00,77.04193115234375,1.846238136291504,5.133045196533203,-3.541858673095703,-15.166685104370117
2020-04-21 14:00:00+00:00,76.6685791015625,1.858072280883789,5.13938045501709,-3.2681884765625,-15.390559196472168
2020-04-21 15:00:00+00:00,76.53102111816406,1.873610496520996,5.149065971374512,-3.205018997192383,-15.493409156799316
2020-04-21 16:00:00+00:00,76.43673706054688,1.8917722702026367,5.165949821472168,-3.1625146865844727,-15.626179695129395
2020-04-21 17:00:00+00:00,76.49525451660156,1.9068012237548828,5.189365386962891,-2.929536819458008,-15.688920021057129
2020-04-21 18:00:00+00:00,76.88735961914062,1.9110774993896484,5.212977409362793,-2.298281669616699,-15.815353393554688
2020-04-21 19:00:00+00:00,77.60105895996094,1.9157381057739258,5.232048034667969,-1.5363130569458008,-15.873974800109863
2020-04-21 20:00:00+00:00,78.75294494628906,1.9268083572387695,5.24948787689209,-0.721419095993042,-15.905038833618164
2020-04-21 21:00:00+00:00,79.92097473144531,1.9239006042480469,5.267963409423828,-0.09171390533447266,-15.647136688232422
2020-04-21 22:00:00+00:00,81.02217102050781,1.9519424438476562,5.286137580871582,0.36828625202178955,-15.851451873779297
2020-04-21 23:00:00+00:00,82.16566467285156,1.9262170791625977,5.302330017089844,1.0641155242919922,-15.105273246765137
2020-04-22 00:00:00+00:00,82.98175048828125,1.8693695068359375,5.296905517578125,1.231947898864746,-14.675603866577148
2020-04-22 01:00:00+00:00,83.34605407714844,1.8051576614379883,5.2686567306518555,0.8631455898284912,-14.139769554138184
2020-04-22 02:00:00+00:00,83.32011413574219,1.7370567321777344,5.2244977951049805,0.6155053973197937,-13.894591331481934
2020-04-22 03:00:00+00:00,83.40016174316406,1.689711570739746,5.160808563232422,0.7022425532341003,-13.704702377319336
2020-04-22 04:00:00+00:00,83.65853881835938,1.6408214569091797,5.094827651977539,0.6733171939849854,-13.445119857788086
2020-04-22 05:00:00+00:00,83.74073791503906,1.5996923446655273,5.030970573425293,0.39415526390075684,-13.285154342651367
2020-04-22 06:00:00+00:00,83.54594421386719,1.5652952194213867,4.975332260131836,0.2659803032875061,-13.032832145690918
2020-04-22 07:00:00+00:00,83.15255737304688,1.5127506256103516,4.925010681152344,0.04757475480437279,-12.63064956665039
2020-04-22 08:00:00+00:00,82.62501525878906,1.4527902603149414,4.8689985275268555,-0.14188432693481445,-12.393040657043457
2020-04-22 09:00:00+00:00,81.93864440917969,1.4050731658935547,4.806527137756348,-0.5520909428596497,-12.194984436035156
2020-04-22 10:00:00+00:00,80.5924072265625,1.358602523803711,4.745034217834473,-1.5791997909545898,-12.724334716796875
2020-04-22 11:00:00+00:00,79.18887329101562,1.358983039855957,4.68302059173584,-2.168336868286133,-12.938508987426758
2020-04-22 12:00:00+00:00,77.89671325683594,1.3798303604125977,4.645971298217773,-2.5480918884277344,-13.311388969421387
2020-04-22 13:00:00+00:00,77.00459289550781,1.403010368347168,4.623893737792969,-2.667949676513672,-13.687556266784668
2020-04-22 14:00:00+00:00,76.32742309570312,1.3855152130126953,4.611382484436035,-2.7347307205200195,-13.400076866149902
2020-04-22 15:00:00+00:00,75.72152709960938,1.3596305847167969,4.591752052307129,-2.805027961730957,-13.349777221679688
2020-04-22 16:00:00+00:00,75.38304138183594,1.3321056365966797,4.568441390991211,-2.643728256225586,-13.295701026916504
2020-04-22 17:00:00+00:00,75.34986877441406,1.2982463836669922,4.543635368347168,-2.302936553955078,-13.113424301147461
2020-04-22 18:00:00+00:00,75.627197265625,1.2582273483276367,4.515145301818848,-1.8371810913085938,-12.915653228759766
2020-04-22 19:00:00+00:00,76.09318542480469,1.2181243896484375,4.478930473327637,-1.3937625885009766,-12.621573448181152
2020-04-22 20:00:00+00:00,76.73048400878906,1.1803417205810547,4.443445205688477,-0.9277908802032471,-12.338983535766602
2020-04-22 21:00:00+00:00,77.45832824707031,1.1495847702026367,4.410344123840332,-0.4982336163520813,-12.086451530456543
2020-04-22 22:00:00+00:00,78.35336303710938,1.126546859741211,4.377019882202148,-0.015532609075307846,-11.806366920471191
2020-04-22 23:00:00+00:00,79.16722106933594,1.0728492736816406,4.35921573638916,0.8757817149162292,-10.974750518798828
2020-04-23 00:00:00+00:00,79.64617919921875,1.005751609802246,4.338763236999512,1.311753273010254,-10.031342506408691
2020-04-23 01:00:00+00:00,79.89007568359375,0.9317542314529419,4.319675445556641,1.7217483520507812,-8.934906959533691
2020-04-23 02:00:00+00:00,79.83528137207031,0.8602864146232605,4.29212760925293,2.010958671569824,-8.21878433227539
2020-04-23 03:00:00+00:00,79.71775817871094,0.795327365398407,4.250310897827148,2.244065284729004,-7.680454254150391
2020-04-23 04:00:00+00:00,79.65956115722656,0.7387827634811401,4.187743186950684,2.2843875885009766,-7.455236434936523
2020-04-23 05:00:00+00:00,79.96458435058594,0.692481279373169,4.094697952270508,2.376741409301758,-7.395927429199219
2020-04-23 06:00:00+00:00,80.56307983398438,0.6533842086791992,3.9913883209228516,2.5140981674194336,-7.216859817504883
2020-04-23 07:00:00+00:00,81.12733459472656,0.615145206451416,3.904107093811035,2.7777843475341797,-6.954825401306152
2020-04-23 08:00:00+00:00,81.36741638183594,0.5761603713035583,3.838184356689453,3.0630388259887695,-6.671638488769531
2020-04-23 09:00:00+00:00,81.20127868652344,0.5368122458457947,3.7920751571655273,3.15554141998291,-6.1536664962768555
2020-04-23 10:00:00+00:00,80.89224243164062,0.49794673919677734,3.7379932403564453,1.8964548110961914,-5.918663024902344
2020-04-23 11:00:00+00:00,80.18803405761719,0.46555662155151367,3.688753128051758,1.4276237487792969,-5.730709075927734
2020-04-23 12:00:00+00:00,79.47718811035156,0.43789440393447876,3.6244258880615234,1.2245512008666992,-5.715136528015137
2020-04-23 13:00:00+00:00,78.63302612304688,0.412847101688385,3.565096855163574,0.6015331745147705,-5.535952568054199
2020-04-23 14:00:00+00:00,77.15921020507812,0.3895893096923828,3.51076602935791,-0.3756665587425232,-5.151494979858398
2020-04-23 15:00:00+00:00,74.894287109375,0.3707110285758972,3.4417638778686523,-1.4160404205322266,-4.841167449951172
2020-04-23 16:00:00+00:00,71.71461486816406,0.35613852739334106,3.3591651916503906,-2.4728078842163086,-4.670986175537109
2020-04-23 17:00:00+00:00,67.16729736328125,0.34711259603500366,3.260265350341797,-3.531630516052246,-4.331768989562988
2020-04-23 18:00:00+00:00,60.80870056152344,0.3461833596229553,3.142502784729004,-4.508970260620117,-4.279318809509277
2020-04-23 19:00:00+00:00,54.20442199707031,0.3522176146507263,3.0294666290283203,-5.3933916091918945,-4.421487808227539
2020-04-23 20:00:00+00:00,48.92420959472656,0.3601924777030945,2.965926170349121,-5.6839599609375,-4.606101036071777
2020-04-23 21:00:00+00:00,45.51493835449219,0.3609105944633484,2.9532032012939453,-5.816010475158691,-4.368069648742676
2020-04-23 22:00:00+00:00,41.943328857421875,0.34925347566604614,2.935068130493164,-6.115776062011719,-3.262693405151367
2020-04-23 23:00:00+00:00,37.683837890625,0.34527450799942017,2.9303197860717773,-6.355315208435059,-2.452543258666992
2020-04-24 00:00:00+00:00,30.351287841796875,0.3558191657066345,2.893146514892578,-7.049665451049805,-1.9456462860107422
2020-04-24 01:00:00+00:00,23.62255859375,0.37341368198394775,2.8807029724121094,-6.97691535949707,-1.6163444519042969
2020-04-24 02:00:00+00:00,19.640945434570312,0.3790740370750427,2.9146337509155273,-6.531414031982422,-1.310013771057129
2020-04-24 03:00:00+00:00,14.723639488220215,0.3940808176994324,2.928194046020508,-7.156582832336426,-0.5750144720077515
2020-04-24 04:00:00+00:00,7.529644012451172,0.431235671043396,2.9527416229248047,-7.912763595581055,0.3938503861427307
2020-04-24 05:00:00+00:00,1.2428340911865234,0.49146050214767456,3.0343494415283203,-8.470182418823242,0.9112482070922852
2020-04-24 06:00:00+00:00,356.84130859375,0.5603396892547607,3.1794748306274414,-8.548004150390625,1.2714881896972656
2020-04-24 07:00:00+00:00,353.44677734375,0.6122034192085266,3.3741960525512695,-8.279448509216309,1.8854055404663086
2020-04-24 08:00:00+00:00,350.336181640625,0.6648431420326233,3.6038761138916016,-7.826816558837891,2.8382463455200195
2020-04-24 09:00:00+00:00,347.48193359375,0.7410633563995361,3.8668508529663086,-7.470673561096191,3.70725154876709
2020-04-24 10:00:00+00:00,344.516357421875,0.8997633457183838,4.10385799407959,-7.873549461364746,4.261995315551758
2020-04-24 11:00:00+00:00,343.909912109375,1.064070701599121,4.403873443603516,-8.102522850036621,4.278870582580566
2020-04-24 12:00:00+00:00,344.284423828125,1.203023910522461,4.712530136108398,-8.444226264953613,4.179791450500488
2020-04-24 13:00:00+00:00,344.787109375,1.3376531600952148,4.985400199890137,-8.655014038085938,4.034651756286621
2020-04-24 14:00:00+00:00,345.198974609375,1.4454889297485352,5.226691246032715,-8.178705215454102,4.164022445678711
2020-04-24 15:00:00+00:00,345.464599609375,1.5168685913085938,5.441624641418457,-8.143786430358887,4.620852470397949
2020-04-24 16:00:00+00:00,345.191650390625,1.592996597290039,5.5828046798706055,-8.684590339660645,5.083436012268066
2020-04-24 17:00:00+00:00,344.633544921875,1.6841802597045898,5.663764953613281,-9.343879699707031,5.401208877563477
2020-04-24 18:00:00+00:00,344.239990234375,1.7731199264526367,5.7373857498168945,-9.75732421875,5.343405723571777
2020-04-24 19:00:00+00:00,343.995361328125,1.8631258010864258,5.809474945068359,-10.222855567932129,5.3797454833984375
2020-04-24 20:00:00+00:00,344.124755859375,1.9555082321166992,5.876209259033203,-10.935993194580078,5.061110496520996
2020-04-24 21:00:00+00:00,344.544677734375,2.0221357345581055,5.934477806091309,-11.336837768554688,4.410440444946289
2020-04-24 22:00:00+00:00,345.565673828125,1.9863901138305664,6.014440536499023,-11.404868125915527,3.2563858032226562
2020-04-24 23:00:00+00:00,346.181396484375,1.940241813659668,6.031150817871094,-10.794168472290039,2.6858081817626953
2020-04-25 00:00:00+00:00,346.345947265625,1.8721380233764648,6.022825241088867,-9.940544128417969,2.8978776931762695
2020-04-25 01:00:00+00:00,346.411865234375,1.7913475036621094,5.996328353881836,-9.468291282653809,2.76693058013916
2020-04-25 02:00:00+00:00,346.22802734375,1.696223258972168,5.970172882080078,-8.757617950439453,2.4696054458618164
2020-04-25 03:00:00+00:00,345.74853515625,1.6018905639648438,5.93428897857666,-8.043838500976562,2.9130859375
2020-04-25 04:00:00+00:00,345.037841796875,1.5218429565429688,5.870452880859375,-7.782747268676758,3.010772705078125
2020-04-25 05:00:00+00:00,344.533447265625,1.4500932693481445,5.801373481750488,-7.403861999511719,2.806978225708008
2020-04-25 06:00:00+00:00,344.31640625,1.3753280639648438,5.765286445617676,-6.912574768066406,2.3157520294189453
2020-04-25 07:00:00+00:00,344.203369140625,1.299300193786621,5.761501312255859,-6.208542823791504,2.0802383422851562
2020-04-25 08:00:00+00:00,344.05126953125,1.2274580001831055,5.774784088134766,-5.553311347961426,2.12094783782959
2020-04-25 09:00:00+00:00,343.79345703125,1.1636981964111328,5.785930633544922,-4.920699119567871,2.899510383605957
2020-04-25 10:00:00+00:00,343.289306640625,1.113846778869629,5.752985000610352,-4.833927154541016,3.4504899978637695
2020-04-25 11:00:00+00:00,342.852294921875,1.0664596557617188,5.7359819412231445,-4.206931114196777,3.62728214263916
2020-04-25 12:00:00+00:00,342.38037109375,1.0249052047729492,5.710995674133301,-4.006450653076172,3.6412906646728516
2020-04-25 13:00:00+00:00,341.921630859375,0.9883964657783508,5.6760053634643555,-3.9012842178344727,3.6254701614379883
2020-04-25 14:00:00+00:00,341.4921875,0.9546386003494263,5.6447906494140625,-3.920001983642578,3.7502870559692383
