timestamp,Mean wave direction,Significant height of combined wind waves and swell,Mean wave period,100 metre V wind component,100 metre U wind component
2019-12-03 09:00:00+00:00,298.601806640625,1.427729606628418,5.429069519042969,3.6008071899414062,9.77070140838623
2019-12-03 10:00:00+00:00,292.136962890625,1.4619226455688477,5.308225631713867,4.069211959838867,10.284762382507324
2019-12-03 11:00:00+00:00,285.890625,1.5165119171142578,5.212190628051758,4.063438415527344,11.101051330566406
2019-12-03 12:00:00+00:00,281.1943359375,1.577122688293457,5.166841506958008,3.65317440032959,11.546095848083496
2019-12-03 13:00:00+00:00,279.097900390625,1.6213788986206055,5.176514625549316,3.08969783782959,11.434170722961426
2019-12-03 14:00:00+00:00,278.31591796875,1.6397590637207031,5.217619895935059,2.9876861572265625,11.599796295166016
2019-12-03 15:00:00+00:00,277.9609375,1.6383142471313477,5.259760856628418,2.699467658996582,11.283515930175781
2019-12-03 16:00:00+00:00,277.944580078125,1.6124210357666016,5.301841735839844,2.6067380905151367,10.527993202209473
2019-12-03 17:00:00+00:00,278.19091796875,1.5680646896362305,5.342264175415039,3.0377931594848633,9.52070140838623
2019-12-03 18:00:00+00:00,278.094970703125,1.5275602340698242,5.3567962646484375,3.394930839538574,9.355525970458984
2019-12-03 19:00:00+00:00,277.3212890625,1.502120018005371,5.338214874267578,3.6665782928466797,9.422951698303223
2019-12-03 20:00:00+00:00,276.207763671875,1.4889402389526367,5.30240535736084,3.9185562133789062,9.559930801391602
2019-12-03 21:00:00+00:00,275.1826171875,1.4788932800292969,5.26931095123291,3.990579605102539,9.725601196289062
2019-12-03 22:00:00+00:00,273.074951171875,1.5060701370239258,5.198916435241699,3.5535974502563477,10.323305130004883
2019-12-03 23:00:00+00:00,272.500244140625,1.5154695510864258,5.17181396484375,2.8605470657348633,10.25439739227295
2019-12-04 00:00:00+00:00,272.66259765625,1.5050106048583984,5.171409606933594,2.6210947036743164,9.863116264343262
2019-12-04 01:00:00+00:00,273.557373046875,1.4651403427124023,5.200945854187012,2.620602607727051,9.526555061340332
2019-12-04 02:00:00+00:00,273.970947265625,1.4295721054077148,5.2132158279418945,3.0488948822021484,9.195033073425293
2019-12-04 03:00:00+00:00,273.877197265625,1.3957910537719727,5.215780258178711,3.9402389526367188,9.123918533325195
2019-12-04 04:00:00+00:00,272.75927734375,1.3795127868652344,5.187225341796875,4.1436262130737305,9.100896835327148
2019-12-04 05:00:00+00:00,271.580078125,1.367685317993164,5.158060073852539,3.9433631896972656,9.062626838684082
2019-12-04 06:00:00+00:00,270.734619140625,1.3548498153686523,5.138253211975098,3.780181884765625,9.054553031921387
2019-12-04 07:00:00+00:00,269.79443359375,1.3428983688354492,5.120660781860352,4.191359519958496,8.61594295501709
2019-12-04 08:00:00+00:00,268.124755859375,1.3433847427368164,5.0902299880981445,4.789751052856445,8.52100658416748
2019-12-04 09:00:00+00:00,266.174072265625,1.3403453826904297,5.0726776123046875,5.491084098815918,8.156326293945312
2019-12-04 10:00:00+00:00,264.407958984375,1.331284523010254,5.066516876220703,5.677366256713867,7.912925720214844
2019-12-04 11:00:00+00:00,261.877685546875,1.3442115783691406,5.031970024108887,6.015256881713867,8.34071159362793
2019-12-04 12:00:00+00:00,260.386474609375,1.354151725769043,5.017421722412109,5.73426628112793,8.572405815124512
2019-12-04 13:00:00+00:00,259.690673828125,1.3623666763305664,5.01470947265625,5.479578971862793,8.583283424377441
2019-12-04 14:00:00+00:00,259.228515625,1.3704538345336914,5.0166168212890625,5.568918228149414,8.621331214904785
2019-12-04 15:00:00+00:00,259.03173828125,1.3763360977172852,5.025343894958496,5.605029106140137,8.310128211975098
2019-12-04 16:00:00+00:00,259.526611328125,1.3706464767456055,5.051517486572266,5.362615585327148,7.935580253601074
2019-12-04 17:00:00+00:00,260.530029296875,1.3454465866088867,5.099373817443848,4.942176818847656,7.450860977172852
2019-12-04 18:00:00+00:00,261.29150390625,1.3195152282714844,5.13521671295166,4.93496036529541,7.231069564819336
2019-12-04 19:00:00+00:00,261.076171875,1.307668685913086,5.130507469177246,5.667290687561035,7.0112810134887695
2019-12-04 20:00:00+00:00,259.61083984375,1.309676170349121,5.094424247741699,6.4723711013793945,6.784546852111816
2019-12-04 21:00:00+00:00,257.283203125,1.3192358016967773,5.048727989196777,7.089785575866699,6.782236099243164
2019-12-04 22:00:00+00:00,256.448974609375,1.313309669494629,5.04239559173584,6.415574073791504,6.910983085632324
2019-12-04 23:00:00+00:00,255.58384704589844,1.308894157409668,5.036523818969727,6.776111602783203,6.606546401977539
2019-12-05 00:00:00+00:00,254.98284912109375,1.3109025955200195,5.025262832641602,6.312227249145508,7.05136775970459
2019-12-05 01:00:00+00:00,256.04736328125,1.316676139831543,5.0267486572265625,4.72853946685791,8.060704231262207
2019-12-05 02:00:00+00:00,258.136962890625,1.3300447463989258,5.042220115661621,4.157060623168945,8.635665893554688
2019-12-05 03:00:00+00:00,259.5576171875,1.346323013305664,5.064050674438477,4.721880912780762,8.292713165283203
2019-12-05 04:00:00+00:00,259.677734375,1.3666095733642578,5.077829360961914,5.204062461853027,8.219995498657227
2019-12-05 05:00:00+00:00,259.637939453125,1.3901777267456055,5.087154388427734,5.14561653137207,8.49193286895752
2019-12-05 06:00:00+00:00,259.616943359375,1.4097261428833008,5.104387283325195,5.626995086669922,8.399470329284668
2019-12-05 07:00:00+00:00,259.080322265625,1.4375267028808594,5.112107276916504,6.120251655578613,8.737306594848633
2019-12-05 08:00:00+00:00,258.258056640625,1.4864940643310547,5.1074113845825195,6.253016471862793,9.278312683105469
2019-12-05 09:00:00+00:00,258.049560546875,1.5472440719604492,5.12142276763916,5.930638313293457,9.95090389251709
2019-12-05 10:00:00+00:00,259.2109375,1.5510950088500977,5.201594352722168,5.5263824462890625,10.068181037902832
2019-12-05 11:00:00+00:00,259.6787109375,1.5934476852416992,5.241189002990723,5.573843955993652,10.705730438232422
2019-12-05 12:00:00+00:00,259.203369140625,1.6525001525878906,5.271395683288574,6.464419364929199,11.229408264160156
2019-12-05 13:00:00+00:00,257.447509765625,1.7371807098388672,5.291229248046875,7.723475456237793,11.245478630065918
2019-12-05 14:00:00+00:00,254.7742919921875,1.8530511856079102,5.31844425201416,8.843620300292969,11.462506294250488
2019-12-05 15:00:00+00:00,252.17129516601562,1.9835329055786133,5.38046932220459,9.904651641845703,11.669214248657227
2019-12-05 16:00:00+00:00,248.80029296875,2.1346540451049805,5.455698013305664,11.148799896240234,11.744747161865234
2019-12-05 17:00:00+00:00,245.1411895751953,2.3162107467651367,5.558932304382324,12.091752052307129,12.04192066192627
2019-12-05 18:00:00+00:00,241.7506561279297,2.5120840072631836,5.703275680541992,14.096672058105469,11.389823913574219
2019-12-05 19:00:00+00:00,238.6544952392578,2.762600898742676,5.880359649658203,15.382171630859375,12.203572273254395
2019-12-05 20:00:00+00:00,236.80245971679688,3.0358753204345703,6.094952583312988,15.704371452331543,13.038778305053711
2019-12-05 21:00:00+00:00,236.22865295410156,3.2458724975585938,6.325368881225586,15.421564102172852,13.027403831481934
2019-12-05 22:00:00+00:00,236.9943389892578,3.507558822631836,6.573716163635254,15.315272331237793,14.41962718963623
2019-12-05 23:00:00+00:00,237.8786163330078,3.726438522338867,6.820890426635742,15.568120002746582,14.257030487060547
2019-12-06 00:00:00+00:00,239.07794189453125,3.7840576171875,7.022873878479004,14.68236255645752,14.814208030700684
2019-12-06 01:00:00+00:00,240.3029327392578,3.6915531158447266,7.148724555969238,14.030475616455078,15.190332412719727
2019-12-06 02:00:00+00:00,240.65452575683594,3.7014694213867188,7.159736633300781,13.282599449157715,16.818084716796875
2019-12-06 03:00:00+00:00,241.93133544921875,3.749662399291992,7.14791202545166,11.672910690307617,16.896408081054688
2019-12-06 04:00:00+00:00,243.7422637939453,3.6422433853149414,7.149371147155762,10.605721473693848,16.276153564453125
2019-12-06 05:00:00+00:00,245.61578369140625,3.452718734741211,7.133676528930664,9.085382461547852,15.502283096313477
2019-12-06 06:00:00+00:00,247.24412536621094,3.2395286560058594,7.101627349853516,8.536419868469238,14.690572738647461
2019-12-06 07:00:00+00:00,248.24447631835938,3.0505294799804688,7.042732238769531,8.766715049743652,13.86877155303955
2019-12-06 08:00:00+00:00,248.38343811035156,2.892742156982422,6.942087173461914,9.66551399230957,12.784109115600586
2019-12-06 09:00:00+00:00,247.40835571289062,2.7535295486450195,6.817808151245117,11.291000366210938,11.463543891906738
2019-12-06 10:00:00+00:00,245.92442321777344,2.597954750061035,6.698596954345703,12.97702407836914,10.888880729675293
2019-12-06 11:00:00+00:00,243.73489379882812,2.4937639236450195,6.561824798583984,13.803461074829102,10.919245719909668
2019-12-06 12:00:00+00:00,240.1759490966797,2.4960594177246094,6.394092559814453,14.187453269958496,10.486837387084961
2019-12-06 13:00:00+00:00,236.58901977539062,2.575643539428711,6.265592575073242,14.686164855957031,10.557181358337402
2019-12-06 14:00:00+00:00,234.7257080078125,2.65625,6.229396820068359,13.532578468322754,11.056629180908203
2019-12-06 15:00:00+00:00,235.13095092773438,2.696030616760254,6.264481544494629,11.948404312133789,11.821462631225586
2019-12-06 16:00:00+00:00,235.7370147705078,2.703706741333008,6.2973175048828125,11.686941146850586,11.732084274291992
2019-12-06 17:00:00+00:00,236.15606689453125,2.681011199951172,6.308682441711426,11.366509437561035,12.192817687988281
2019-12-06 18:00:00+00:00,237.3643798828125,2.63924503326416,6.309952735900879,9.74896240234375,13.355113983154297
2019-12-06 19:00:00+00:00,239.69581604003906,2.545452117919922,6.3106842041015625,8.112689018249512,12.72848129272461
2019-12-06 20:00:00+00:00,242.45358276367188,2.390535354614258,6.298134803771973,6.154814720153809,12.138565063476562
2019-12-06 21:00:00+00:00,245.90982055664062,2.2190189361572266,6.255926132202148,3.6282405853271484,11.834921836853027
2019-12-06 22:00:00+00:00,250.33665466308594,2.058609962463379,6.194701194763184,0.7195351123809814,12.172231674194336
2019-12-06 23:00:00+00:00,256.56201171875,1.9769611358642578,6.066786766052246,-1.408987045288086,13.040766716003418
2019-12-07 00:00:00+00:00,264.091552734375,1.9977617263793945,5.904199600219727,-3.1364707946777344,14.040672302246094
2019-12-07 01:00:00+00:00,270.44580078125,2.05812931060791,5.814815521240234,-3.3650856018066406,14.352804183959961
2019-12-07 02:00:00+00:00,274.98681640625,2.1757516860961914,5.808703422546387,-3.8177032470703125,15.716850280761719
2019-12-07 03:00:00+00:00,278.59326171875,2.32745361328125,5.868503570556641,-4.085553169250488,15.770201683044434
2019-12-07 04:00:00+00:00,281.26904296875,2.395308494567871,5.970252990722656,-4.270545959472656,14.849536895751953
2019-12-07 05:00:00+00:00,283.2080078125,2.355409622192383,6.063802719116211,-4.446468353271484,14.314352035522461
2019-12-07 06:00:00+00:00,284.9404296875,2.2918882369995117,6.120394706726074,-4.468991279602051,12.914528846740723
2019-12-07 07:00:00+00:00,286.46044921875,2.191737174987793,6.167963981628418,-4.715433120727539,11.558725357055664
2019-12-07 08:00:00+00:00,287.926513671875,2.0918474197387695,6.195164680480957,-4.485595703125,10.755685806274414
2019-12-07 09:00:00+00:00,288.88525390625,2.002987861633301,6.202202796936035,-2.845266342163086,10.060186386108398
2019-12-07 10:00:00+00:00,289.031982421875,1.9868221282958984,6.128485679626465,-2.9030799865722656,12.310990333557129
2019-12-07 11:00:00+00:00,288.964111328125,1.998368263244629,6.05833625793457,-2.713028907775879,12.865303039550781
2019-12-07 12:00:00+00:00,288.533203125,1.989180564880371,6.035861968994141,-1.6952362060546875,12.223126411437988
2019-12-07 13:00:00+00:00,288.291259765625,1.9753656387329102,6.026985168457031,-1.136631965637207,12.175586700439453
2019-12-07 14:00:00+00:00,288.09033203125,1.9863452911376953,6.009148597717285,-0.5215649008750916,12.5547456741333
2019-12-07 15:00:00+00:00,287.2666015625,1.9933090209960938,5.990628242492676,-0.17587077617645264,12.634904861450195
2019-12-07 16:00:00+00:00,286.701904296875,1.9913082122802734,5.985684394836426,-0.12220317125320435,12.573419570922852
2019-12-07 17:00:00+00:00,286.019775390625,1.9820613861083984,5.988988876342773,0.8701435923576355,12.662374496459961
2019-12-07 18:00:00+00:00,283.94677734375,1.9745826721191406,5.979798316955566,3.315579414367676,12.742091178894043
2019-12-07 19:00:00+00:00,279.27685546875,2.011117935180664,5.9206132888793945,6.103508949279785,13.348214149475098
2019-12-07 20:00:00+00:00,273.207275390625,2.081475257873535,5.851840972900391,7.892789840698242,12.596863746643066
2019-12-07 21:00:00+00:00,266.9609375,2.128114700317383,5.80793571472168,9.153786659240723,11.50383472442627
2019-12-07 22:00:00+00:00,262.0869140625,2.1322689056396484,5.8101301193237305,10.2838773727417,10.510031700134277
2019-12-07 23:00:00+00:00,256.97705078125,2.1648149490356445,5.817904472351074,11.486127853393555,10.068325996398926
2019-12-08 00:00:00+00:00,251.66824340820312,2.225341796875,5.842568397521973,12.809688568115234,9.656877517700195
2019-12-08 01:00:00+00:00,244.9295196533203,2.378077507019043,5.862457275390625,14.414942741394043,10.00123119354248
2019-12-08 02:00:00+00:00,238.82635498046875,2.580885887145996,5.930609703063965,15.716785430908203,10.070816040039062
2019-12-08 03:00:00+00:00,233.98037719726562,2.811408042907715,6.053191184997559,16.97747802734375,11.6453857421875
2019-12-08 04:00:00+00:00,230.44773864746094,3.107476234436035,6.242992401123047,18.534561157226562,11.693124771118164
2019-12-08 05:00:00+00:00,228.39231872558594,3.391749382019043,6.483691215515137,18.76922607421875,10.952140808105469
2019-12-08 06:00:00+00:00,228.8309783935547,3.651620864868164,6.767172813415527,18.415252685546875,12.707138061523438
2019-12-08 07:00:00+00:00,230.55787658691406,3.8849000930786133,7.041129112243652,17.741180419921875,14.247644424438477
2019-12-08 08:00:00+00:00,232.65658569335938,3.982942581176758,7.242210388183594,15.965214729309082,14.729732513427734
2019-12-08 09:00:00+00:00,235.82412719726562,4.0468292236328125,7.369854927062988,13.148477554321289,17.243743896484375
2019-12-08 10:00:00+00:00,241.8868865966797,3.9551591873168945,7.452864646911621,6.900282859802246,18.595626831054688
2019-12-08 11:00:00+00:00,247.27146911621094,3.68137264251709,7.461575508117676,4.303035736083984,17.33148193359375
2019-12-08 12:00:00+00:00,251.3499298095703,3.4688148498535156,7.403711318969727,4.514655113220215,17.543426513671875
2019-12-08 13:00:00+00:00,254.8245391845703,3.5058088302612305,7.300624847412109,4.621485710144043,18.768096923828125
2019-12-08 14:00:00+00:00,257.2841796875,3.6223182678222656,7.227484703063965,4.72685432434082,19.348922729492188
2019-12-08 15:00:00+00:00,258.133544921875,3.7215452194213867,7.210601806640625,5.932231903076172,18.6337890625
2019-12-08 16:00:00+00:00,257.951171875,3.7099952697753906,7.2328996658325195,7.222517967224121,18.240997314453125
2019-12-08 17:00:00+00:00,257.74560546875,3.6784095764160156,7.240100860595703,7.516168594360352,16.45269775390625
2019-12-08 18:00:00+00:00,258.07080078125,3.5306148529052734,7.2477569580078125,7.986350059509277,15.514771461486816
2019-12-08 19:00:00+00:00,258.87060546875,3.448028564453125,7.261478424072266,6.822961807250977,17.224716186523438
2019-12-08 20:00:00+00:00,259.42578125,3.4405107498168945,7.274169921875,6.529661178588867,16.113006591796875
2019-12-08 21:00:00+00:00,259.2265625,3.4155635833740234,7.279791831970215,7.340980529785156,15.083677291870117
2019-12-08 22:00:00+00:00,259.6533203125,3.299880027770996,7.318642616271973,7.1369524002075195,15.465487480163574
2019-12-08 23:00:00+00:00,259.085205078125,3.293119430541992,7.305759429931641,7.908662796020508,15.09029483795166
2019-12-09 00:00:00+00:00,258.206787109375,3.3221492767333984,7.298103332519531,8.482147216796875,15.300039291381836
2019-12-09 01:00:00+00:00,257.59814453125,3.3605947494506836,7.302124977111816,8.460644721984863,14.627490997314453
2019-12-09 02:00:00+00:00,256.92138671875,3.3873090744018555,7.292030334472656,8.55217170715332,14.954239845275879
2019-12-09 03:00:00+00:00,255.9947052001953,3.383474349975586,7.261724472045898,8.437881469726562,15.525946617126465
2019-12-09 04:00:00+00:00,255.1811065673828,3.321369171142578,7.223846435546875,8.775386810302734,14.262042045593262
2019-12-09 05:00:00+00:00,254.49652099609375,3.2016916275024414,7.161830902099609,9.619568824768066,13.45253849029541
2019-12-09 06:00:00+00:00,254.11326599121094,3.071941375732422,7.073966026306152,8.544859886169434,12.986494064331055
2019-12-09 07:00:00+00:00,255.2760772705078,2.8980836868286133,6.999054908752441,6.272422790527344,12.212806701660156
2019-12-09 08:00:00+00:00,258.3115234375,2.6661252975463867,6.953220367431641,3.437570571899414,10.922807693481445
2019-12-09 09:00:00+00:00,262.3095703125,2.424610137939453,6.908022880554199,0.13911080360412598,9.75784683227539
2019-12-09 10:00:00+00:00,267.509521484375,2.2193002700805664,6.824588775634766,-4.459671974182129,8.999641418457031
2019-12-09 11:00:00+00:00,275.268310546875,2.1072072982788086,6.618322372436523,-7.886082649230957,7.629667282104492
2019-12-09 12:00:00+00:00,286.967529296875,2.1009035110473633,6.334982872009277,-11.817094802856445,5.752902984619141
2019-12-09 13:00:00+00:00,303.638671875,2.308241844177246,6.065879821777344,-15.156152725219727,5.3516130447387695
2019-12-09 14:00:00+00:00,315.394775390625,2.7279052734375,6.162989616394043,-15.899187088012695,6.937043190002441
2019-12-09 15:00:00+00:00,319.668701171875,3.2072792053222656,6.603177070617676,-15.530767440795898,8.325404167175293
2019-12-09 16:00:00+00:00,321.845703125,3.6577625274658203,7.159232139587402,-15.229545593261719,9.393025398254395
2019-12-09 17:00:00+00:00,323.58740234375,4.041259765625,7.717659950256348,-15.194632530212402,9.999429702758789
2019-12-09 18:00:00+00:00,325.109375,4.340740203857422,8.210819244384766,-14.819894790649414,10.228405952453613
2019-12-09 19:00:00+00:00,326.626708984375,4.576493263244629,8.607551574707031,-14.985208511352539,10.696614265441895
2019-12-09 20:00:00+00:00,328.092041015625,4.740462303161621,8.89156436920166,-14.916443824768066,10.185347557067871
2019-12-09 21:00:00+00:00,329.323974609375,4.757061004638672,9.08968734741211,-14.140223503112793,9.310815811157227
2019-12-09 22:00:00+00:00,330.2509765625,4.548484802246094,9.2048978805542,-12.480428695678711,8.72039794921875
2019-12-09 23:00:00+00:00,330.67578125,4.34885311126709,9.193746566772461,-12.050686836242676,9.05420207977295
2019-12-10 00:00:00+00:00,331.15087890625,4.113156318664551,9.13227653503418,-11.442438125610352,7.9649457931518555
2019-12-10 01:00:00+00:00,331.46826171875,3.8725223541259766,9.026590347290039,-10.335848808288574,8.080485343933105
2019-12-10 02:00:00+00:00,331.633056640625,3.611509323120117,8.915053367614746,-8.28293514251709,7.3185319900512695
2019-12-10 03:00:00+00:00,331.802734375,3.328719139099121,8.858149528503418,-6.6400556564331055,7.729302406311035
2019-12-10 04:00:00+00:00,331.615234375,3.0918149948120117,8.758548736572266,-6.516928672790527,7.007196426391602
2019-12-10 05:00:00+00:00,331.794921875,2.8649024963378906,8.719985961914062,-3.9064016342163086,4.806163787841797
2019-12-10 06:00:00+00:00,331.9501953125,2.66336727142334,8.698354721069336,-1.8520278930664062,6.530726432800293
2019-12-10 07:00:00+00:00,331.79296875,2.495267868041992,8.638020515441895,0.8190450668334961,6.300873756408691
2019-12-10 08:00:00+00:00,331.40869140625,2.351107597351074,8.555378913879395,3.72904109954834,6.6160888671875
2019-12-10 09:00:00+00:00,330.109375,2.2389039993286133,8.384480476379395,6.784690856933594,6.769913673400879
2019-12-10 10:00:00+00:00,324.365966796875,2.2050647735595703,7.908878326416016,11.016071319580078,6.976798057556152
2019-12-10 11:00:00+00:00,306.13623046875,2.2943191528320312,7.147394180297852,12.874123573303223,7.406532287597656
2019-12-10 12:00:00+00:00,278.634521484375,2.4348278045654297,6.582974433898926,14.147242546081543,6.340729713439941
2019-12-10 13:00:00+00:00,254.62030029296875,2.553224563598633,6.315439224243164,15.012667655944824,4.817201614379883
2019-12-10 14:00:00+00:00,237.24676513671875,2.7022104263305664,6.193625450134277,16.753158569335938,4.475390434265137
2019-12-10 15:00:00+00:00,225.91456604003906,2.8653793334960938,6.178760528564453,17.990768432617188,4.453709602355957
2019-12-10 16:00:00+00:00,217.65631103515625,3.038473129272461,6.221599578857422,18.9691162109375,4.524694442749023
2019-12-10 17:00:00+00:00,212.3008575439453,3.2325515747070312,6.323840141296387,19.785858154296875,3.7379684448242188
2019-12-10 18:00:00+00:00,209.25865173339844,3.385441780090332,6.458941459655762,20.209579467773438,3.358452796936035
2019-12-10 19:00:00+00:00,207.9282989501953,3.4988021850585938,6.584904670715332,20.363861083984375,3.688370704650879
2019-12-10 20:00:00+00:00,206.53176879882812,3.5902185440063477,6.68507194519043,20.642837524414062,3.6846656799316406
2019-12-10 21:00:00+00:00,205.9631805419922,3.6532249450683594,6.779858589172363,20.597625732421875,4.630377769470215
2019-12-10 22:00:00+00:00,206.03111267089844,3.670229911804199,6.859066963195801,20.279739379882812,4.507929801940918
2019-12-10 23:00:00+00:00,206.5004119873047,3.687281608581543,6.907719612121582,20.09368896484375,5.436291694641113
2019-12-11 00:00:00+00:00,208.38815307617188,3.641465187072754,6.957211494445801,19.282455444335938,6.700891494750977
