timestamp,Mean wave direction,Significant height of combined wind waves and swell,Mean wave period,100 metre V wind component,100 metre U wind component
2020-03-07 02:00:00+00:00,4.288293838500977,0.9486432671546936,4.453969955444336,-6.350790977478027,4.034885406494141
2020-03-07 03:00:00+00:00,0.8162432909011841,0.909291684627533,4.406410217285156,-5.7686004638671875,4.816291809082031
2020-03-07 04:00:00+00:00,356.32763671875,0.8823723196983337,4.338481903076172,-5.299156188964844,5.229022979736328
2020-03-07 05:00:00+00:00,353.164794921875,0.8478646278381348,4.306159973144531,-4.592007637023926,5.197873115539551
2020-03-07 06:00:00+00:00,351.31591796875,0.8047377467155457,4.306059837341309,-4.180553436279297,5.352984428405762
2020-03-07 07:00:00+00:00,349.69189453125,0.76353919506073,4.307260513305664,-3.484297752380371,4.945981979370117
2020-03-07 08:00:00+00:00,348.7138671875,0.7205849885940552,4.326265335083008,-2.1259984970092773,4.728743553161621
2020-03-07 09:00:00+00:00,348.148193359375,0.6781935095787048,4.358183860778809,-0.6951890587806702,5.116669654846191
2020-03-07 10:00:00+00:00,345.34716796875,0.6494685411453247,4.326554298400879,1.456925392150879,5.2666168212890625
2020-03-07 11:00:00+00:00,335.911376953125,0.6465286016464233,4.18553352355957,3.00118350982666,6.215472221374512
2020-03-07 12:00:00+00:00,314.019287109375,0.6700850129127502,3.9888410568237305,4.536373138427734,5.877828598022461
2020-03-07 13:00:00+00:00,290.531494140625,0.6971603631973267,3.8770437240600586,6.206295967102051,5.804644584655762
2020-03-07 14:00:00+00:00,273.673583984375,0.7214571833610535,3.8368139266967773,7.367836952209473,6.136003494262695
2020-03-07 15:00:00+00:00,254.98573303222656,0.7783824801445007,3.7782716751098633,7.880764961242676,6.949916839599609
2020-03-07 16:00:00+00:00,242.8759002685547,0.88595050573349,3.776905059814453,8.330893516540527,7.292120933532715
2020-03-07 17:00:00+00:00,238.22866821289062,0.9980743527412415,3.9026718139648438,9.576482772827148,7.3466033935546875
2020-03-07 18:00:00+00:00,234.86766052246094,1.1102275848388672,4.080022811889648,10.727398872375488,7.334728240966797
2020-03-07 19:00:00+00:00,230.96742248535156,1.2359342575073242,4.25422477722168,11.618032455444336,6.959198951721191
2020-03-07 20:00:00+00:00,227.41148376464844,1.3777170181274414,4.420762062072754,12.08045768737793,7.422016143798828
2020-03-07 21:00:00+00:00,225.9092254638672,1.5043058395385742,4.594546318054199,12.152982711791992,7.525474548339844
2020-03-07 22:00:00+00:00,224.5937957763672,1.6012029647827148,4.751087188720703,12.992884635925293,6.985123634338379
2020-03-07 23:00:00+00:00,224.01832580566406,1.6969385147094727,4.891083717346191,13.21240520477295,7.751826286315918
2020-03-08 00:00:00+00:00,223.70492553710938,1.7876005172729492,5.031859397888184,13.556523323059082,7.678435325622559
2020-03-08 01:00:00+00:00,222.50709533691406,1.8779869079589844,5.151495933532715,14.341796875,7.022676467895508
2020-03-08 02:00:00+00:00,221.52809143066406,2.004636764526367,5.271175384521484,14.869317054748535,7.573390007019043
2020-03-08 03:00:00+00:00,221.83935546875,2.1477270126342773,5.424386978149414,14.825952529907227,8.342988014221191
2020-03-08 04:00:00+00:00,222.78524780273438,2.274118423461914,5.5995378494262695,15.046390533447266,8.40199089050293
2020-03-08 05:00:00+00:00,223.2035369873047,2.3895931243896484,5.760080337524414,15.514986038208008,8.72823429107666
2020-03-08 06:00:00+00:00,223.27247619628906,2.524372100830078,5.912253379821777,15.906128883361816,9.068819046020508
2020-03-08 07:00:00+00:00,223.34463500976562,2.6628265380859375,6.074637413024902,16.151412963867188,9.210343360900879
2020-03-08 08:00:00+00:00,223.44320678710938,2.806062698364258,6.231548309326172,16.413528442382812,9.595783233642578
2020-03-08 09:00:00+00:00,222.87513732910156,2.9166698455810547,6.348605155944824,16.832321166992188,8.750711441040039
2020-03-08 10:00:00+00:00,222.6243896484375,2.956666946411133,6.440182685852051,16.499069213867188,8.964262962341309
2020-03-08 11:00:00+00:00,222.65504455566406,2.9946718215942383,6.496757507324219,16.272430419921875,9.2139310836792
2020-03-08 12:00:00+00:00,223.57919311523438,3.007810592651367,6.545769691467285,15.62768840789795,10.482752799987793
2020-03-08 13:00:00+00:00,225.4341583251953,2.924530029296875,6.5677490234375,14.128657341003418,10.861833572387695
2020-03-08 14:00:00+00:00,227.14144897460938,2.7652950286865234,6.5362548828125,12.758727073669434,10.915397644042969
2020-03-08 15:00:00+00:00,228.70574951171875,2.554682731628418,6.464062690734863,11.605358123779297,10.579020500183105
2020-03-08 16:00:00+00:00,230.14419555664062,2.327045440673828,6.3530731201171875,10.69090461730957,9.508163452148438
2020-03-08 17:00:00+00:00,231.47657775878906,2.093790054321289,6.232855796813965,10.160259246826172,8.300437927246094
2020-03-08 18:00:00+00:00,232.58682250976562,1.882986068725586,6.100744247436523,10.139725685119629,7.209444046020508
2020-03-08 19:00:00+00:00,233.45550537109375,1.7019758224487305,5.960712432861328,10.16312026977539,5.90069580078125
2020-03-08 20:00:00+00:00,233.81883239746094,1.558091163635254,5.8014631271362305,10.42917251586914,5.347002983093262
2020-03-08 21:00:00+00:00,233.76734924316406,1.44775390625,5.627623558044434,10.054800987243652,5.538417816162109
2020-03-08 22:00:00+00:00,233.5247344970703,1.3744573593139648,5.430765151977539,9.691534996032715,6.117949485778809
2020-03-08 23:00:00+00:00,234.9348602294922,1.291102409362793,5.323515892028809,8.063652038574219,6.307918548583984
2020-03-09 00:00:00+00:00,236.88265991210938,1.2045106887817383,5.270509719848633,7.279266357421875,6.235260963439941
2020-03-09 01:00:00+00:00,238.7390594482422,1.1342639923095703,5.206073760986328,6.95805549621582,6.36402702331543
2020-03-09 02:00:00+00:00,240.67593383789062,1.0796146392822266,5.129162788391113,6.4025983810424805,7.203664779663086
2020-03-09 03:00:00+00:00,242.8839874267578,1.0347681045532227,5.053440093994141,5.602801322937012,7.819916725158691
2020-03-09 04:00:00+00:00,245.17234802246094,0.9940292835235596,4.994511604309082,4.5871171951293945,8.341751098632812
2020-03-09 05:00:00+00:00,247.6804962158203,0.9583016037940979,4.945618629455566,3.474233627319336,8.494422912597656
2020-03-09 06:00:00+00:00,250.20779418945312,0.927189290523529,4.908681869506836,3.080582618713379,8.142056465148926
2020-03-09 07:00:00+00:00,252.3695526123047,0.9004575610160828,4.880858421325684,3.4022674560546875,7.611922264099121
2020-03-09 08:00:00+00:00,254.02101135253906,0.8810450434684753,4.847240447998047,3.8262434005737305,7.10410213470459
2020-03-09 09:00:00+00:00,255.15362548828125,0.8756021857261658,4.7791595458984375,3.8761091232299805,7.623335838317871
2020-03-09 10:00:00+00:00,256.79638671875,0.8901457786560059,4.669360160827637,2.2546768188476562,8.684566497802734
2020-03-09 11:00:00+00:00,258.76708984375,0.8993768692016602,4.6164045333862305,1.224630355834961,8.868521690368652
2020-03-09 12:00:00+00:00,260.375,0.8961220383644104,4.621243476867676,1.6270380020141602,8.03967571258545
2020-03-09 13:00:00+00:00,261.155029296875,0.8817763924598694,4.666287422180176,2.959630012512207,7.29587459564209
2020-03-09 14:00:00+00:00,260.9951171875,0.8818618059158325,4.664058685302734,3.750472068786621,7.672054290771484
2020-03-09 15:00:00+00:00,259.898681640625,0.8930383324623108,4.641495704650879,4.155024528503418,7.691526412963867
2020-03-09 16:00:00+00:00,258.017822265625,0.9160440564155579,4.601110458374023,4.788982391357422,7.822299003601074
2020-03-09 17:00:00+00:00,255.27854919433594,0.9749284386634827,4.513174057006836,5.220928192138672,8.316652297973633
2020-03-09 18:00:00+00:00,253.71400451660156,1.0127630233764648,4.510602951049805,5.32722282409668,8.863770484924316
2020-03-09 19:00:00+00:00,251.96710205078125,1.0443449020385742,4.523332595825195,6.048373222351074,8.210204124450684
2020-03-09 20:00:00+00:00,249.22154235839844,1.072474479675293,4.536524772644043,7.475872039794922,7.336908340454102
2020-03-09 21:00:00+00:00,244.5458526611328,1.099461555480957,4.5387420654296875,9.817913055419922,5.542790412902832
2020-03-09 22:00:00+00:00,234.90052795410156,1.2276334762573242,4.458813667297363,12.379426002502441,6.154898643493652
2020-03-09 23:00:00+00:00,228.06198120117188,1.3946428298950195,4.50441837310791,12.799757957458496,6.647459030151367
2020-03-10 00:00:00+00:00,224.9197998046875,1.5577831268310547,4.66621208190918,13.2472562789917,6.045341491699219
2020-03-10 01:00:00+00:00,223.04345703125,1.736246109008789,4.888566970825195,14.806639671325684,7.082897186279297
2020-03-10 02:00:00+00:00,219.67288208007812,1.9496545791625977,5.112824440002441,15.426025390625,3.82663631439209
2020-03-10 03:00:00+00:00,214.57867431640625,2.1740283966064453,5.3254194259643555,18.388275146484375,3.152440071105957
2020-03-10 04:00:00+00:00,212.76710510253906,2.373138427734375,5.571292877197266,17.384536743164062,3.821247100830078
2020-03-10 05:00:00+00:00,217.1309051513672,2.364821434020996,5.8281097412109375,12.386314392089844,8.194048881530762
2020-03-10 06:00:00+00:00,225.90274047851562,2.2153358459472656,6.018446922302246,3.558152198791504,13.651670455932617
2020-03-10 07:00:00+00:00,236.2940216064453,2.106472969055176,6.090060234069824,-0.289825975894928,14.719696044921875
2020-03-10 08:00:00+00:00,243.5216522216797,2.010617256164551,6.103175163269043,1.4600849151611328,14.263598442077637
2020-03-10 09:00:00+00:00,247.31396484375,1.9143686294555664,6.100410461425781,3.640993118286133,13.461065292358398
2020-03-10 10:00:00+00:00,249.33126831054688,1.8830652236938477,6.011091232299805,5.908212661743164,13.117241859436035
2020-03-10 11:00:00+00:00,249.53445434570312,1.8514823913574219,5.926164627075195,8.127592086791992,11.715546607971191
2020-03-10 12:00:00+00:00,248.05528259277344,1.9217710494995117,5.799891471862793,9.400958061218262,14.194361686706543
2020-03-10 13:00:00+00:00,246.72775268554688,2.134507179260254,5.729302406311035,8.753893852233887,15.55402946472168
2020-03-10 14:00:00+00:00,246.99542236328125,2.3863983154296875,5.812411308288574,8.14477252960205,16.210723876953125
2020-03-10 15:00:00+00:00,247.98785400390625,2.566556930541992,5.966855049133301,8.26789379119873,16.41558837890625
2020-03-10 16:00:00+00:00,248.36122131347656,2.716670036315918,6.110958099365234,8.169329643249512,17.735977172851562
2020-03-10 17:00:00+00:00,250.84288024902344,2.893305778503418,6.2652788162231445,5.082139015197754,18.247756958007812
2020-03-10 18:00:00+00:00,254.2583465576172,2.868379592895508,6.381871223449707,3.2602415084838867,17.306625366210938
2020-03-10 19:00:00+00:00,257.625244140625,2.7554025650024414,6.418316841125488,1.6567363739013672,17.22821044921875
2020-03-10 20:00:00+00:00,260.65478515625,2.6880502700805664,6.3985748291015625,0.9831768870353699,17.618988037109375
2020-03-10 21:00:00+00:00,263.07421875,2.7060766220092773,6.368896484375,1.3284530639648438,18.189376831054688
2020-03-10 22:00:00+00:00,268.039794921875,2.9057140350341797,6.356144905090332,-3.0698795318603516,19.224761962890625
2020-03-10 23:00:00+00:00,272.84912109375,2.895170211791992,6.409006118774414,-5.239733695983887,16.456069946289062
2020-03-11 00:00:00+00:00,276.089599609375,2.7463979721069336,6.466779708862305,-4.783869743347168,14.921219825744629
2020-03-11 01:00:00+00:00,278.53076171875,2.582592010498047,6.506293296813965,-3.8460397720336914,13.923988342285156
2020-03-11 02:00:00+00:00,280.43212890625,2.441288948059082,6.52726936340332,-2.755126953125,13.394781112670898
2020-03-11 03:00:00+00:00,281.824462890625,2.3283843994140625,6.530475616455078,-1.4915189743041992,12.918526649475098
2020-03-11 04:00:00+00:00,282.68994140625,2.254427909851074,6.499982833862305,-0.662542462348938,13.059772491455078
2020-03-11 05:00:00+00:00,283.481689453125,2.1875038146972656,6.4616241455078125,-0.22975647449493408,12.808632850646973
2020-03-11 06:00:00+00:00,284.314697265625,2.1042022705078125,6.447415351867676,0.37903904914855957,12.197530746459961
2020-03-11 07:00:00+00:00,284.97900390625,2.0276098251342773,6.427681922912598,0.7240349054336548,11.930267333984375
2020-03-11 08:00:00+00:00,285.71728515625,1.9570198059082031,6.411393165588379,0.9070438742637634,11.451105117797852
2020-03-11 09:00:00+00:00,286.588623046875,1.8908920288085938,6.405389785766602,1.4401054382324219,10.729236602783203
2020-03-11 10:00:00+00:00,287.78564453125,1.8182649612426758,6.4455718994140625,2.694091796875,9.866188049316406
2020-03-11 11:00:00+00:00,288.450927734375,1.765233039855957,6.467367172241211,4.095118522644043,9.545186042785645
2020-03-11 12:00:00+00:00,287.9501953125,1.738377571105957,6.4376220703125,5.490423202514648,9.769763946533203
2020-03-11 13:00:00+00:00,285.776611328125,1.7382068634033203,6.351375579833984,7.0489301681518555,10.057231903076172
2020-03-11 14:00:00+00:00,280.83544921875,1.7816801071166992,6.180654525756836,7.963163375854492,10.98895263671875
2020-03-11 15:00:00+00:00,274.12060546875,1.857630729675293,5.991037368774414,8.547449111938477,11.130732536315918
2020-03-11 16:00:00+00:00,268.738037109375,1.9085617065429688,5.897646903991699,9.311260223388672,10.67131233215332
2020-03-11 17:00:00+00:00,264.07275390625,1.9380817413330078,5.855374336242676,9.361324310302734,10.645092964172363
2020-03-11 18:00:00+00:00,260.912353515625,1.9282360076904297,5.862005233764648,9.759490966796875,10.056988716125488
2020-03-11 19:00:00+00:00,257.9306640625,1.9242687225341797,5.8509321212768555,10.309247970581055,10.239532470703125
2020-03-11 20:00:00+00:00,254.97030639648438,1.9415111541748047,5.820887565612793,10.447343826293945,10.91906452178955
2020-03-11 21:00:00+00:00,250.5469970703125,2.0265064239501953,5.752233505249023,11.537430763244629,11.601419448852539
2020-03-11 22:00:00+00:00,246.771484375,2.159152030944824,5.727712631225586,10.948610305786133,12.17316722869873
2020-03-11 23:00:00+00:00,245.2626190185547,2.208589553833008,5.793058395385742,11.402196884155273,11.907185554504395
2020-03-12 00:00:00+00:00,242.4387969970703,2.32537841796875,5.821929931640625,12.729785919189453,12.202131271362305
2020-03-12 01:00:00+00:00,241.0636749267578,2.5215835571289062,5.899364471435547,12.790037155151367,14.236373901367188
2020-03-12 02:00:00+00:00,240.84616088867188,2.884406089782715,6.07685661315918,13.099504470825195,15.93994140625
2020-03-12 03:00:00+00:00,243.2213134765625,3.4270668029785156,6.41971492767334,12.485492706298828,19.386245727539062
2020-03-12 04:00:00+00:00,250.4580535888672,4.074604034423828,6.938566207885742,7.674181938171387,23.103973388671875
2020-03-12 05:00:00+00:00,257.36962890625,4.592496871948242,7.425469398498535,4.543549537658691,23.385711669921875
2020-03-12 06:00:00+00:00,262.33935546875,4.881159782409668,7.7845964431762695,3.129243850708008,23.056076049804688
2020-03-12 07:00:00+00:00,265.2744140625,4.987987518310547,8.014564514160156,2.181713104248047,22.8892822265625
2020-03-12 08:00:00+00:00,267.69384765625,5.05851936340332,8.16887092590332,1.842616081237793,22.298370361328125
2020-03-12 09:00:00+00:00,268.943603515625,4.997317314147949,8.241867065429688,1.3742847442626953,22.042160034179688
2020-03-12 10:00:00+00:00,269.6064453125,4.824715614318848,8.259309768676758,1.2062349319458008,20.3006591796875
2020-03-12 11:00:00+00:00,269.828125,4.737631797790527,8.224437713623047,1.4690876007080078,20.470718383789062
2020-03-12 12:00:00+00:00,269.7841796875,4.577639579772949,8.1654691696167,2.377774238586426,20.019821166992188
2020-03-12 13:00:00+00:00,269.16259765625,4.37416934967041,8.062804222106934,3.676365852355957,19.022857666015625
2020-03-12 14:00:00+00:00,267.634765625,4.124913215637207,7.904965400695801,5.729384422302246,18.065444946289062
2020-03-12 15:00:00+00:00,266.11376953125,3.8502206802368164,7.738962173461914,6.513943672180176,16.741455078125
2020-03-12 16:00:00+00:00,264.893798828125,3.563720703125,7.569509506225586,7.110369682312012,15.389769554138184
2020-03-12 17:00:00+00:00,263.853515625,3.2829322814941406,7.396244049072266,7.516363143920898,13.744100570678711
2020-03-12 18:00:00+00:00,262.757568359375,3.0555057525634766,7.227338790893555,7.62092399597168,13.315715789794922
2020-03-12 19:00:00+00:00,261.564453125,2.9016666412353516,7.057096481323242,7.241177558898926,13.454202651977539
2020-03-12 20:00:00+00:00,259.9658203125,2.847787857055664,6.901850700378418,7.534247398376465,14.49040699005127
2020-03-12 21:00:00+00:00,257.399169921875,2.90683650970459,6.775586128234863,8.62059211730957,15.099075317382812
2020-03-12 22:00:00+00:00,254.90252685546875,3.066826820373535,6.720100402832031,8.411642074584961,16.469940185546875
2020-03-12 23:00:00+00:00,254.3430938720703,3.215500831604004,6.784296035766602,8.098079681396484,16.504379272460938
2020-03-13 00:00:00+00:00,254.7307586669922,3.316115379333496,6.894515037536621,8.0086088180542,16.378570556640625
2020-03-13 01:00:00+00:00,255.6654052734375,3.3540172576904297,7.017765045166016,8.45695686340332,16.43408203125
2020-03-13 02:00:00+00:00,256.468994140625,3.499213218688965,7.110147476196289,7.771628379821777,17.675552368164062
2020-03-13 03:00:00+00:00,257.83349609375,3.5586137771606445,7.243350982666016,7.0173139572143555,17.037796020507812
2020-03-13 04:00:00+00:00,260.80078125,3.7425765991210938,7.405230522155762,5.284588813781738,19.189743041992188
2020-03-13 05:00:00+00:00,264.75,3.90750789642334,7.551122665405273,0.3744685649871826,18.668197631835938
2020-03-13 06:00:00+00:00,269.59228515625,3.8117799758911133,7.620208740234375,-5.630916595458984,17.020263671875
2020-03-13 07:00:00+00:00,275.2470703125,3.5789718627929688,7.569268226623535,-8.857133865356445,15.135725975036621
2020-03-13 08:00:00+00:00,280.4658203125,3.320760726928711,7.424120903015137,-9.285012245178223,13.290898323059082
2020-03-13 09:00:00+00:00,284.44384765625,3.0670595169067383,7.272897720336914,-8.313889503479004,12.71418571472168
2020-03-13 10:00:00+00:00,288.458984375,2.8925399780273438,7.122679710388184,-8.362298011779785,11.38167953491211
2020-03-13 11:00:00+00:00,292.805419921875,2.745983123779297,6.999561309814453,-8.563758850097656,10.016316413879395
2020-03-13 12:00:00+00:00,297.352783203125,2.5933847427368164,6.952068328857422,-9.113120079040527,8.493735313415527
2020-03-13 13:00:00+00:00,302.76806640625,2.4925317764282227,6.948110580444336,-9.189650535583496,7.703309059143066
2020-03-13 14:00:00+00:00,308.875732421875,2.455836296081543,6.991669654846191,-9.093303680419922,7.319441795349121
2020-03-13 15:00:00+00:00,315.217529296875,2.4705657958984375,7.10432243347168,-9.373052597045898,6.635204315185547
2020-03-13 16:00:00+00:00,321.220703125,2.519402503967285,7.277801513671875,-9.805880546569824,5.578673362731934
2020-03-13 17:00:00+00:00,326.24560546875,2.5689773559570312,7.472197532653809,-9.609074592590332,4.527831077575684
2020-03-13 18:00:00+00:00,330.02392578125,2.5863571166992188,7.650846481323242,-9.097310066223145,3.490960121154785
2020-03-13 19:00:00+00:00,332.6083984375,2.557209014892578,7.809309959411621,-8.336365699768066,2.4859771728515625
2020-03-13 20:00:00+00:00,334.365234375,2.4921655654907227,7.929217338562012,-7.366130828857422,1.4155073165893555
2020-03-13 21:00:00+00:00,335.51416015625,2.4019689559936523,8.01351547241211,-6.349344253540039,0.44339966773986816
2020-03-13 22:00:00+00:00,336.133544921875,2.29514217376709,8.084181785583496,-4.363425254821777,-0.1923731565475464
2020-03-13 23:00:00+00:00,336.554443359375,2.1872739791870117,8.102940559387207,-3.235480308532715,-0.8892707824707031
2020-03-14 00:00:00+00:00,336.843994140625,2.081448554992676,8.084858894348145,-1.7674999237060547,-0.9307597875595093
2020-03-14 01:00:00+00:00,337.052734375,1.9793701171875,8.046903610229492,-0.12002426385879517,-0.5962376594543457
2020-03-14 02:00:00+00:00,337.20654296875,1.882986068725586,7.99151611328125,1.0473642349243164,-0.48948246240615845
2020-03-14 03:00:00+00:00,337.3505859375,1.7941293716430664,7.9174652099609375,2.0590944290161133,-0.857814610004425
2020-03-14 04:00:00+00:00,337.482177734375,1.7119455337524414,7.836490631103516,2.932114601135254,-1.5742158889770508
2020-03-14 05:00:00+00:00,337.625,1.6365928649902344,7.747236251831055,4.222743988037109,-2.00058650970459
2020-03-14 06:00:00+00:00,337.707763671875,1.5724849700927734,7.619235992431641,5.636590957641602,-2.144411087036133
2020-03-14 07:00:00+00:00,337.76904296875,1.5233154296875,7.427421569824219,6.658047676086426,-2.4312028884887695
2020-03-14 08:00:00+00:00,337.741455078125,1.499363899230957,7.120604515075684,7.629934310913086,-2.903315544128418
2020-03-14 09:00:00+00:00,337.316650390625,1.5076704025268555,6.69907283782959,8.463353157043457,-3.1293067932128906
2020-03-14 10:00:00+00:00,335.74609375,1.5075197219848633,6.383676528930664,8.426982879638672,-3.2332191467285156
2020-03-14 11:00:00+00:00,334.94384765625,1.4789304733276367,6.211108207702637,8.30862045288086,-3.9193849563598633
2020-03-14 12:00:00+00:00,335.396484375,1.4421253204345703,6.082610130310059,8.565874099731445,-4.632205009460449
2020-03-14 13:00:00+00:00,347.72119140625,1.4066905975341797,5.951669692993164,9.109626770019531,-4.999039649963379
2020-03-14 14:00:00+00:00,15.440261840820312,1.3649606704711914,5.841972351074219,9.542132377624512,-4.852720260620117
2020-03-14 15:00:00+00:00,19.922821044921875,1.3305559158325195,5.704469680786133,10.32422924041748,-4.516654968261719
2020-03-14 16:00:00+00:00,159.69940185546875,1.3165931701660156,5.516095161437988,11.379867553710938,-3.52908992767334
2020-03-14 17:00:00+00:00,164.05360412597656,1.3266191482543945,5.30412483215332,12.229673385620117,-2.9723196029663086
2020-03-14 18:00:00+00:00,166.08114624023438,1.3635940551757812,5.104001998901367,12.858845710754395,-3.181971549987793
2020-03-14 19:00:00+00:00,168.01966857910156,1.4267864227294922,4.952289581298828,13.72291374206543,-3.1228227615356445
2020-03-14 20:00:00+00:00,170.9718475341797,1.5204277038574219,4.865111351013184,14.574352264404297,-2.241856575012207
2020-03-14 21:00:00+00:00,175.52442932128906,1.6167001724243164,4.860771179199219,14.756839752197266,-0.5719662308692932
2020-03-14 22:00:00+00:00,180.85317993164062,1.682403564453125,4.914112091064453,14.919404983520508,0.9907963275909424
2020-03-14 23:00:00+00:00,186.5448760986328,1.7487525939941406,4.982832908630371,14.881935119628906,2.193613052368164
2020-03-15 00:00:00+00:00,191.57882690429688,1.8072843551635742,5.068897247314453,14.797480583190918,3.1484947204589844
2020-03-15 01:00:00+00:00,195.75155639648438,1.8512277603149414,5.1531877517700195,14.620573997497559,3.5472097396850586
2020-03-15 02:00:00+00:00,199.2574920654297,1.900620460510254,5.229253768920898,14.89486026763916,4.08338737487793
2020-03-15 03:00:00+00:00,202.30984497070312,1.9505958557128906,5.294318199157715,14.844659805297852,4.901617050170898
2020-03-15 04:00:00+00:00,204.73175048828125,1.9952926635742188,5.349556922912598,14.636637687683105,5.534031867980957
2020-03-15 05:00:00+00:00,207.06936645507812,2.0395917892456055,5.409757614135742,14.731707572937012,6.106754302978516
2020-03-15 06:00:00+00:00,209.5791778564453,2.0895233154296875,5.476313591003418,14.773761749267578,6.6526947021484375
2020-03-15 07:00:00+00:00,211.41502380371094,2.118938446044922,5.535174369812012,14.9132661819458,6.619244575500488
2020-03-15 08:00:00+00:00,212.4027099609375,2.1404905319213867,5.575681686401367,15.076279640197754,6.138575553894043
2020-03-15 09:00:00+00:00,212.74720764160156,2.1469192504882812,5.604277610778809,15.214653968811035,5.5573225021362305
2020-03-15 10:00:00+00:00,212.5655517578125,2.1171741485595703,5.626043319702148,15.019438743591309,4.726612091064453
2020-03-15 11:00:00+00:00,212.35914611816406,2.1056528091430664,5.630012512207031,14.942557334899902,5.112853050231934
2020-03-15 12:00:00+00:00,213.55169677734375,2.0971546173095703,5.6457414627075195,14.647201538085938,6.666482925415039
2020-03-15 13:00:00+00:00,216.41329956054688,2.100728988647461,5.684567451477051,13.493884086608887,8.450136184692383
2020-03-15 14:00:00+00:00,219.86203002929688,2.070370674133301,5.744905471801758,12.49608325958252,8.09301471710205
2020-03-15 15:00:00+00:00,222.9400634765625,2.0346813201904297,5.804665565490723,11.91443157196045,8.519241333007812
2020-03-15 16:00:00+00:00,225.41746520996094,2.010660171508789,5.846107482910156,11.186232566833496,8.813036918640137
2020-03-15 17:00:00+00:00,227.30189514160156,1.976419448852539,5.866851806640625,11.082756996154785,8.58226490020752
2020-03-15 18:00:00+00:00,227.92735290527344,1.933934211730957,5.854944229125977,11.653573989868164,8.159625053405762
2020-03-15 19:00:00+00:00,227.57933044433594,1.9231138229370117,5.794818878173828,12.174927711486816,8.587031364440918
2020-03-15 20:00:00+00:00,227.2901611328125,1.9310598373413086,5.725639343261719,12.132648468017578,9.27455997467041
2020-03-15 21:00:00+00:00,227.4928436279297,1.9149112701416016,5.675946235656738,11.83907699584961,9.531158447265625
2020-03-15 22:00:00+00:00,229.34059143066406,1.9468212127685547,5.617788314819336,10.748507499694824,11.642857551574707
