timestamp,Mean wave direction,Significant height of combined wind waves and swell,Mean wave period,100 metre V wind component,100 metre U wind component
2020-01-02 14:00:00+00:00,226.7352294921875,1.9674768447875977,5.356020927429199,12.12024211883545,5.3696088790893555
2020-01-02 15:00:00+00:00,223.64022827148438,2.0361757278442383,5.376679420471191,13.523757934570312,5.174915313720703
2020-01-02 16:00:00+00:00,221.0662384033203,2.1243200302124023,5.417482376098633,13.742902755737305,5.814484596252441
2020-01-02 17:00:00+00:00,219.97482299804688,2.1975317001342773,5.494133949279785,13.842121124267578,6.643305778503418
2020-01-02 18:00:00+00:00,219.78826904296875,2.268622398376465,5.5748138427734375,13.932132720947266,7.457217216491699
2020-01-02 19:00:00+00:00,220.0064697265625,2.3392858505249023,5.655106544494629,14.06290054321289,7.713462829589844
2020-01-02 20:00:00+00:00,219.8190460205078,2.376898765563965,5.721652984619141,14.354541778564453,7.536256790161133
2020-01-02 21:00:00+00:00,219.26625061035156,2.3820266723632812,5.76590633392334,14.581162452697754,6.954196929931641
2020-01-02 22:00:00+00:00,219.2108154296875,2.412398338317871,5.801885604858398,14.566226959228516,7.342076301574707
2020-01-02 23:00:00+00:00,220.00436401367188,2.415621757507324,5.852752685546875,14.607260704040527,7.8609619140625
2020-01-03 00:00:00+00:00,221.43336486816406,2.4222545623779297,5.908413887023926,14.391321182250977,9.483457565307617
2020-01-03 01:00:00+00:00,223.5792999267578,2.445589065551758,5.962139129638672,13.217616081237793,10.611520767211914
2020-01-03 02:00:00+00:00,226.10252380371094,2.482929229736328,5.997518539428711,12.515978813171387,11.227187156677246
2020-01-03 03:00:00+00:00,228.92662048339844,2.4868106842041016,6.025693893432617,11.597074508666992,11.911795616149902
2020-01-03 04:00:00+00:00,231.4666748046875,2.4532346725463867,6.038335800170898,11.013566017150879,12.374767303466797
2020-01-03 05:00:00+00:00,233.78965759277344,2.413668632507324,6.027978897094727,10.27457046508789,12.9901762008667
2020-01-03 06:00:00+00:00,236.3285675048828,2.339588165283203,6.00753116607666,8.588478088378906,13.3068265914917
2020-01-03 07:00:00+00:00,238.96730041503906,2.2120656967163086,5.981058120727539,7.082489967346191,12.871855735778809
2020-01-03 08:00:00+00:00,241.06948852539062,2.0481338500976562,5.944828033447266,6.552606582641602,11.391273498535156
2020-01-03 09:00:00+00:00,242.49679565429688,1.8857078552246094,5.879404067993164,6.582986831665039,10.426003456115723
2020-01-03 10:00:00+00:00,244.1689453125,1.734684944152832,5.802680969238281,5.56214714050293,10.122651100158691
2020-01-03 11:00:00+00:00,246.55197143554688,1.5994529724121094,5.724313735961914,1.1939105987548828,9.201878547668457
2020-01-03 12:00:00+00:00,251.11538696289062,1.4672927856445312,5.665304183959961,-6.401273727416992,5.073709487915039
2020-01-03 13:00:00+00:00,263.01611328125,1.4098196029663086,5.423399925231934,-11.24031925201416,2.282496452331543
2020-01-03 14:00:00+00:00,284.446533203125,1.4375085830688477,5.087440490722656,-12.644865036010742,3.158818244934082
2020-01-03 15:00:00+00:00,299.943603515625,1.486764907836914,4.969021797180176,-11.50416374206543,4.751506805419922
2020-01-03 16:00:00+00:00,306.7744140625,1.5805234909057617,5.017714500427246,-10.534429550170898,6.654516220092773
2020-01-03 17:00:00+00:00,308.80029296875,1.7256097793579102,5.179632186889648,-9.458054542541504,8.268760681152344
2020-01-03 18:00:00+00:00,308.22607421875,1.830953598022461,5.427548408508301,-8.069533348083496,9.288504600524902
2020-01-03 19:00:00+00:00,307.342529296875,1.9417486190795898,5.693460464477539,-7.410649299621582,10.735128402709961
2020-01-03 20:00:00+00:00,306.60693359375,2.064602851867676,5.944033622741699,-6.104195594787598,11.642698287963867
2020-01-03 21:00:00+00:00,305.9287109375,2.175400733947754,6.184781074523926,-4.742074966430664,12.402677536010742
2020-01-03 22:00:00+00:00,304.9453125,2.2657060623168945,6.399375915527344,-3.0282106399536133,13.16342830657959
2020-01-03 23:00:00+00:00,303.04931640625,2.4151601791381836,6.520236015319824,-2.7497358322143555,14.453624725341797
2020-01-04 00:00:00+00:00,301.103515625,2.551548957824707,6.622213363647461,-2.6756725311279297,15.364277839660645
2020-01-04 01:00:00+00:00,298.94287109375,2.7563400268554688,6.671455383300781,-2.8877973556518555,15.993152618408203
2020-01-04 02:00:00+00:00,297.90380859375,2.904353141784668,6.774562835693359,-1.9850645065307617,15.495038032531738
2020-01-04 03:00:00+00:00,297.640869140625,2.9677886962890625,6.921173095703125,-2.008852958679199,16.6116943359375
2020-01-04 04:00:00+00:00,296.581787109375,3.0494346618652344,7.031494140625,-1.4373350143432617,16.702926635742188
2020-01-04 05:00:00+00:00,295.674560546875,3.1593360900878906,7.114877700805664,-2.511542320251465,17.495285034179688
2020-01-04 06:00:00+00:00,295.760986328125,3.273606300354004,7.201873779296875,-3.969327926635742,17.570907592773438
2020-01-04 07:00:00+00:00,296.28369140625,3.3783578872680664,7.300458908081055,-4.649040222167969,17.225494384765625
2020-01-04 08:00:00+00:00,296.67431640625,3.46087646484375,7.406680107116699,-4.727149963378906,17.822525024414062
2020-01-04 09:00:00+00:00,297.2802734375,3.579181671142578,7.487212181091309,-6.047915458679199,18.54791259765625
2020-01-04 10:00:00+00:00,300.450927734375,3.7567176818847656,7.604269981384277,-8.985397338867188,17.36529541015625
2020-01-04 11:00:00+00:00,305.69482421875,3.7866973876953125,7.8030853271484375,-11.990111351013184,12.707757949829102
2020-01-04 12:00:00+00:00,309.829345703125,3.606485366821289,8.015886306762695,-10.909038543701172,8.314606666564941
2020-01-04 13:00:00+00:00,312.63671875,3.406552314758301,8.195844650268555,-10.406344413757324,6.807726860046387
2020-01-04 14:00:00+00:00,314.919189453125,3.2505626678466797,8.290786743164062,-10.14963150024414,6.774326324462891
2020-01-04 15:00:00+00:00,316.828369140625,3.123464584350586,8.329924583435059,-9.7637357711792,6.976222038269043
2020-01-04 16:00:00+00:00,318.51318359375,3.0252933502197266,8.316229820251465,-9.548811912536621,7.130302429199219
2020-01-04 17:00:00+00:00,319.960205078125,2.929058074951172,8.295345306396484,-9.085026741027832,6.746237754821777
2020-01-04 18:00:00+00:00,321.4072265625,2.8288965225219727,8.282905578613281,-8.703021049499512,5.830022811889648
2020-01-04 19:00:00+00:00,322.80224609375,2.72705078125,8.285069465637207,-8.051253318786621,5.055315971374512
2020-01-04 20:00:00+00:00,324.09228515625,2.617537498474121,8.326205253601074,-7.11202335357666,3.9806528091430664
2020-01-04 21:00:00+00:00,325.20556640625,2.5040178298950195,8.404058456420898,-5.865863800048828,3.174283027648926
2020-01-04 22:00:00+00:00,326.110595703125,2.398479461669922,8.480083465576172,-4.0769500732421875,4.236758232116699
2020-01-04 23:00:00+00:00,326.823974609375,2.3020496368408203,8.53807544708252,-2.654552459716797,5.013338088989258
2020-01-05 00:00:00+00:00,327.447509765625,2.2123680114746094,8.585343360900879,-1.7711858749389648,4.846895217895508
2020-01-05 01:00:00+00:00,328.017578125,2.128415107727051,8.628469467163086,-0.6569582223892212,4.951163291931152
2020-01-05 02:00:00+00:00,328.49072265625,2.0504236221313477,8.660771369934082,0.4100584387779236,4.71052360534668
2020-01-05 03:00:00+00:00,328.787353515625,1.9788923263549805,8.672530174255371,2.659334182739258,4.621706008911133
2020-01-05 04:00:00+00:00,328.781494140625,1.9149169921875,8.6497802734375,5.271881103515625,4.723698616027832
2020-01-05 05:00:00+00:00,327.947021484375,1.864389419555664,8.548751831054688,7.225486755371094,5.2642822265625
2020-01-05 06:00:00+00:00,325.743896484375,1.8300981521606445,8.358835220336914,7.050137519836426,6.528882026672363
2020-01-05 07:00:00+00:00,322.179443359375,1.808990478515625,8.10984992980957,5.925654411315918,7.779881477355957
2020-01-05 08:00:00+00:00,318.60888671875,1.7839994430541992,7.8986406326293945,5.438215255737305,8.104644775390625
2020-01-05 09:00:00+00:00,315.18505859375,1.7552032470703125,7.719532012939453,5.681554794311523,8.616138458251953
2020-01-05 10:00:00+00:00,310.483642578125,1.7416048049926758,7.492030143737793,6.075010299682617,8.7531156539917
2020-01-05 11:00:00+00:00,303.482177734375,1.7563285827636719,7.179642677307129,6.364027976989746,9.702990531921387
2020-01-05 12:00:00+00:00,295.363037109375,1.791895866394043,6.859648704528809,6.460020065307617,10.435580253601074
2020-01-05 13:00:00+00:00,289.27197265625,1.8131351470947266,6.646528244018555,6.001229286193848,10.517821311950684
2020-01-05 14:00:00+00:00,284.971923828125,1.828078269958496,6.502913475036621,5.3330488204956055,11.106532096862793
2020-01-05 15:00:00+00:00,281.833984375,1.8432188034057617,6.394084930419922,4.881739616394043,11.147869110107422
2020-01-05 16:00:00+00:00,279.471923828125,1.8465871810913086,6.319684982299805,5.226518630981445,10.643891334533691
2020-01-05 17:00:00+00:00,277.9833984375,1.8304615020751953,6.282004356384277,5.259203910827637,10.603142738342285
2020-01-05 18:00:00+00:00,276.6181640625,1.8153018951416016,6.232603073120117,5.002743721008301,10.856701850891113
2020-01-05 19:00:00+00:00,275.658203125,1.7888240814208984,6.196357727050781,5.010083198547363,10.506952285766602
2020-01-05 20:00:00+00:00,274.618408203125,1.7564706802368164,6.156536102294922,5.460080146789551,10.512838363647461
2020-01-05 21:00:00+00:00,273.17236328125,1.729243278503418,6.096139907836914,5.803600311279297,10.431028366088867
2020-01-05 22:00:00+00:00,271.35498046875,1.704554557800293,6.03001594543457,6.271849632263184,10.46664047241211
2020-01-05 23:00:00+00:00,269.718994140625,1.6858234405517578,5.96209716796875,5.965641975402832,10.351366996765137
2020-01-06 00:00:00+00:00,268.4033203125,1.677189826965332,5.889087677001953,5.568873405456543,10.491312980651855
2020-01-06 01:00:00+00:00,267.7470703125,1.6647891998291016,5.838425636291504,5.819606781005859,10.526700019836426
2020-01-06 02:00:00+00:00,266.68212890625,1.653696060180664,5.790022850036621,6.230854034423828,10.501209259033203
2020-01-06 03:00:00+00:00,265.543212890625,1.6426668167114258,5.74215030670166,6.370837211608887,10.342284202575684
2020-01-06 04:00:00+00:00,264.4970703125,1.6274547576904297,5.700498580932617,6.518270492553711,10.112955093383789
2020-01-06 05:00:00+00:00,263.276123046875,1.6110553741455078,5.65519905090332,6.81706428527832,9.992664337158203
2020-01-06 06:00:00+00:00,262.21240234375,1.581374168395996,5.62265682220459,6.967586517333984,9.553441047668457
2020-01-06 07:00:00+00:00,261.237060546875,1.5400495529174805,5.602080345153809,7.281240463256836,8.843987464904785
2020-01-06 08:00:00+00:00,259.123779296875,1.5148735046386719,5.544384956359863,8.003816604614258,8.211523056030273
2020-01-06 09:00:00+00:00,255.83299255371094,1.5108327865600586,5.4569501876831055,8.891130447387695,7.800932884216309
2020-01-06 10:00:00+00:00,253.3744354248047,1.4945297241210938,5.41356086730957,9.167250633239746,6.809104919433594
2020-01-06 11:00:00+00:00,250.08135986328125,1.493753433227539,5.3615827560424805,10.19055461883545,5.877052307128906
2020-01-06 12:00:00+00:00,244.81222534179688,1.540816307067871,5.274007797241211,11.41203784942627,5.914188385009766
2020-01-06 13:00:00+00:00,238.65252685546875,1.6357955932617188,5.1984663009643555,12.06510066986084,6.077829360961914
2020-01-06 14:00:00+00:00,233.90359497070312,1.7412729263305664,5.197815895080566,12.278057098388672,5.942015647888184
2020-01-06 15:00:00+00:00,230.724365234375,1.8195714950561523,5.2576799392700195,12.326271057128906,4.721109390258789
2020-01-06 16:00:00+00:00,228.0527801513672,1.8374090194702148,5.335756301879883,12.530689239501953,3.8534936904907227
2020-01-06 17:00:00+00:00,225.7794647216797,1.8380603790283203,5.389869689941406,12.400046348571777,3.6852874755859375
2020-01-06 18:00:00+00:00,224.11355590820312,1.8288383483886719,5.428337097167969,12.402963638305664,3.4197874069213867
2020-01-06 19:00:00+00:00,223.09121704101562,1.8212251663208008,5.453178405761719,12.015265464782715,4.240715026855469
2020-01-06 20:00:00+00:00,223.7984619140625,1.8150272369384766,5.484806060791016,11.331449508666992,5.747583389282227
2020-01-06 21:00:00+00:00,225.5440216064453,1.7952823638916016,5.514532089233398,10.763522148132324,6.5355024337768555
2020-01-06 22:00:00+00:00,228.28204345703125,1.7473392486572266,5.546927452087402,9.280196189880371,7.819930076599121
2020-01-06 23:00:00+00:00,232.08743286132812,1.733504295349121,5.552684783935547,8.0910005569458,9.969511032104492
2020-01-07 00:00:00+00:00,237.1880645751953,1.7430791854858398,5.566399574279785,5.491652488708496,12.171146392822266
2020-01-07 01:00:00+00:00,243.5558624267578,1.7412490844726562,5.577078819274902,1.4774303436279297,12.884248733520508
2020-01-07 02:00:00+00:00,249.4658203125,1.700423240661621,5.585687637329102,-0.817673921585083,12.345008850097656
2020-01-07 03:00:00+00:00,253.787109375,1.632615089416504,5.59050178527832,-0.9807201027870178,11.468437194824219
2020-01-07 04:00:00+00:00,257.42822265625,1.571791648864746,5.561714172363281,-1.3575592041015625,11.640998840332031
2020-01-07 05:00:00+00:00,260.8623046875,1.5314912796020508,5.496147155761719,-1.3739652633666992,11.429487228393555
2020-01-07 06:00:00+00:00,263.523193359375,1.4892778396606445,5.441905975341797,-1.059260368347168,11.050127983093262
2020-01-07 07:00:00+00:00,265.646484375,1.4371633529663086,5.407711982727051,-0.8009637594223022,10.30130386352539
2020-01-07 08:00:00+00:00,267.17236328125,1.3648738861083984,5.430574417114258,0.2962406277656555,8.699995040893555
2020-01-07 09:00:00+00:00,268.17578125,1.2924108505249023,5.467889785766602,2.4370603561401367,7.312775611877441
2020-01-07 10:00:00+00:00,267.205322265625,1.2524805068969727,5.395171165466309,5.855083465576172,7.370842933654785
2020-01-07 11:00:00+00:00,262.951171875,1.2640151977539062,5.185605049133301,7.941993713378906,8.107004165649414
2020-01-07 12:00:00+00:00,256.493896484375,1.3059825897216797,4.968634605407715,9.507292747497559,8.682038307189941
2020-01-07 13:00:00+00:00,249.6036376953125,1.3653068542480469,4.821444511413574,10.788069725036621,8.939863204956055
2020-01-07 14:00:00+00:00,242.1232147216797,1.4665164947509766,4.745189666748047,12.431618690490723,9.037092208862305
2020-01-07 15:00:00+00:00,235.25201416015625,1.6075572967529297,4.7650651931762695,13.146517753601074,8.10238265991211
2020-01-07 16:00:00+00:00,229.65335083007812,1.7592391967773438,4.864655494689941,14.59048080444336,7.479012489318848
2020-01-07 17:00:00+00:00,225.6572265625,1.947500228881836,5.025175094604492,15.925541877746582,8.29878044128418
2020-01-07 18:00:00+00:00,223.98939514160156,2.1296606063842773,5.234042167663574,16.624114990234375,8.515657424926758
2020-01-07 19:00:00+00:00,223.42398071289062,2.254030227661133,5.44383430480957,16.963104248046875,8.680122375488281
2020-01-07 20:00:00+00:00,223.60311889648438,2.397237777709961,5.639397621154785,16.300537109375,8.505106925964355
2020-01-07 21:00:00+00:00,224.43431091308594,2.648922920227051,5.846138954162598,16.69903564453125,9.47237777709961
2020-01-07 22:00:00+00:00,223.63938903808594,2.7106142044067383,6.031523704528809,17.917205810546875,9.504169464111328
2020-01-07 23:00:00+00:00,223.0707550048828,2.7808027267456055,6.1540374755859375,17.894454956054688,9.066878318786621
2020-01-08 00:00:00+00:00,223.4318084716797,2.895901679992676,6.256640434265137,16.307342529296875,11.370729446411133
2020-01-08 01:00:00+00:00,226.1476287841797,3.0783777236938477,6.38828182220459,14.628203392028809,13.312779426574707
2020-01-08 02:00:00+00:00,228.94358825683594,3.092470169067383,6.496435165405273,13.210277557373047,13.984758377075195
2020-01-08 03:00:00+00:00,231.83004760742188,2.9990882873535156,6.53740119934082,11.269034385681152,14.780162811279297
2020-01-08 04:00:00+00:00,235.15524291992188,2.8395090103149414,6.5250244140625,9.405881881713867,14.173968315124512
2020-01-08 05:00:00+00:00,237.9696044921875,2.6358842849731445,6.472064018249512,7.672967910766602,14.114144325256348
2020-01-08 06:00:00+00:00,241.16893005371094,2.444901466369629,6.389092445373535,6.446293830871582,13.9126558303833
2020-01-08 07:00:00+00:00,244.15985107421875,2.2676801681518555,6.2936201095581055,5.468213081359863,13.65439510345459
2020-01-08 08:00:00+00:00,247.27101135253906,2.1166839599609375,6.17535400390625,3.554859161376953,13.700262069702148
2020-01-08 09:00:00+00:00,250.3590087890625,1.9854364395141602,6.0635576248168945,2.791487693786621,12.83771800994873
2020-01-08 10:00:00+00:00,253.36322021484375,1.8301200866699219,6.013126373291016,1.3941564559936523,11.82192611694336
2020-01-08 11:00:00+00:00,256.70751953125,1.7138309478759766,5.936037063598633,-0.07060980796813965,11.750592231750488
2020-01-08 12:00:00+00:00,260.11865234375,1.6124916076660156,5.883664131164551,-0.7203006148338318,10.527029037475586
2020-01-08 13:00:00+00:00,263.340087890625,1.5228376388549805,5.862979888916016,-0.8882963061332703,10.204141616821289
2020-01-08 14:00:00+00:00,266.745849609375,1.4561214447021484,5.835657119750977,-1.7558441162109375,9.174999237060547
2020-01-08 15:00:00+00:00,270.105712890625,1.3887367248535156,5.878730773925781,-1.6350927352905273,8.351076126098633
2020-01-08 16:00:00+00:00,273.353759765625,1.3334226608276367,5.942597389221191,-0.8695377707481384,7.474234580993652
2020-01-08 17:00:00+00:00,276.542724609375,1.2857894897460938,6.040026664733887,0.31423360109329224,6.842174530029297
2020-01-08 18:00:00+00:00,279.59326171875,1.2539911270141602,6.119093894958496,0.7067123651504517,7.212131500244141
2020-01-08 19:00:00+00:00,282.496337890625,1.2329559326171875,6.191917419433594,0.8577057123184204,6.986474990844727
2020-01-08 20:00:00+00:00,285.379150390625,1.2152490615844727,6.297106742858887,0.3542196750640869,6.786039352416992
2020-01-08 21:00:00+00:00,288.24853515625,1.2000741958618164,6.433083534240723,0.14062482118606567,5.614945411682129
2020-01-08 22:00:00+00:00,290.90966796875,1.1884870529174805,6.583444595336914,1.5623712539672852,5.576899528503418
2020-01-08 23:00:00+00:00,293.23046875,1.1838579177856445,6.713822364807129,2.1156082153320312,4.885372161865234
2020-01-09 00:00:00+00:00,295.502197265625,1.1781177520751953,6.868142127990723,2.8082199096679688,4.203073501586914
2020-01-09 01:00:00+00:00,297.4326171875,1.174957275390625,7.006136894226074,2.43308162689209,3.612865447998047
2020-01-09 02:00:00+00:00,299.271728515625,1.1712017059326172,7.14595890045166,3.366570472717285,1.4893178939819336
2020-01-09 03:00:00+00:00,300.29638671875,1.1771612167358398,7.195720672607422,5.538545608520508,0.17627626657485962
2020-01-09 04:00:00+00:00,300.890869140625,1.1866369247436523,7.195953369140625,6.431058883666992,-0.4203304648399353
2020-01-09 05:00:00+00:00,301.23681640625,1.198068618774414,7.167041778564453,5.358050346374512,-3.6426658630371094
2020-01-09 06:00:00+00:00,301.35595703125,1.2260026931762695,7.017040252685547,6.243114471435547,-6.438457489013672
2020-01-09 07:00:00+00:00,292.626953125,1.3171415328979492,6.526680946350098,9.188899040222168,-7.115137100219727
2020-01-09 08:00:00+00:00,246.3426513671875,1.5185003280639648,5.846921920776367,13.51285457611084,-0.2627919912338257
2020-01-09 09:00:00+00:00,220.44654846191406,1.810546875,5.508695602416992,14.795384407043457,7.3415727615356445
2020-01-09 10:00:00+00:00,219.5039520263672,2.034613609313965,5.571994781494141,15.819330215454102,6.73378849029541
2020-01-09 11:00:00+00:00,222.48243713378906,2.2041549682617188,5.719150543212891,15.269353866577148,9.022819519042969
2020-01-09 12:00:00+00:00,226.2610626220703,2.3395042419433594,5.888883590698242,13.829426765441895,10.93200969696045
2020-01-09 13:00:00+00:00,230.4482421875,2.404806137084961,6.052419662475586,12.954753875732422,11.61549186706543
2020-01-09 14:00:00+00:00,233.36221313476562,2.4150400161743164,6.17552375793457,12.515190124511719,11.626511573791504
2020-01-09 15:00:00+00:00,235.53115844726562,2.3897485733032227,6.25473690032959,12.06706428527832,12.128242492675781
2020-01-09 16:00:00+00:00,237.42263793945312,2.3720388412475586,6.283448219299316,10.919795036315918,12.410587310791016
2020-01-09 17:00:00+00:00,239.5243682861328,2.2948617935180664,6.306585311889648,9.539410591125488,12.149666786193848
2020-01-09 18:00:00+00:00,241.84613037109375,2.170548439025879,6.324749946594238,8.4332857131958,11.444375038146973
2020-01-09 19:00:00+00:00,244.16844177246094,2.032822608947754,6.328560829162598,7.735246658325195,10.73397445678711
2020-01-09 20:00:00+00:00,246.9501953125,1.8817195892333984,6.344557762145996,6.632587432861328,10.719054222106934
2020-01-09 21:00:00+00:00,250.28466796875,1.728257179260254,6.39975643157959,5.1767778396606445,9.906493186950684
2020-01-09 22:00:00+00:00,253.9191436767578,1.5907573699951172,6.472911834716797,4.788029670715332,7.830248832702637
2020-01-09 23:00:00+00:00,258.07177734375,1.4666385650634766,6.590015411376953,4.541766166687012,6.704226493835449
2020-01-19 00:00:00+00:00,311.6181640625,2.4708642959594727,6.904668807983398,-8.662217140197754,7.7014923095703125
2020-01-19 01:00:00+00:00,313.094482421875,2.468867301940918,7.006771087646484,-9.504618644714355,7.000536918640137
2020-01-19 02:00:00+00:00,315.04638671875,2.4870500564575195,7.06367301940918,-10.466544151306152,5.690206527709961
2020-01-19 03:00:00+00:00,317.56884765625,2.5159130096435547,7.086245536804199,-11.233269691467285,4.504245758056641
2020-01-19 04:00:00+00:00,320.178955078125,2.544682502746582,7.094525337219238,-11.982833862304688,3.5274009704589844
2020-01-19 05:00:00+00:00,322.22314453125,2.5415477752685547,7.119135856628418,-11.90788745880127,2.0042266845703125
2020-01-19 06:00:00+00:00,323.632080078125,2.5157861709594727,7.156750679016113,-11.985138893127441,1.7439346313476562
2020-01-19 07:00:00+00:00,325.20263671875,2.5105438232421875,7.151632308959961,-12.470108032226562,1.8120155334472656
2020-01-19 08:00:00+00:00,327.0263671875,2.5129127502441406,7.1320390701293945,-12.835824012756348,1.256490707397461
2020-01-19 09:00:00+00:00,328.849365234375,2.5050621032714844,7.1132049560546875,-11.823596000671387,1.3321313858032227
2020-01-19 10:00:00+00:00,329.290771484375,2.434514045715332,7.194502830505371,-10.609543800354004,1.9875993728637695
2020-01-19 11:00:00+00:00,329.818359375,2.387693405151367,7.2264204025268555,-10.917482376098633,3.2351207733154297
2020-01-19 12:00:00+00:00,330.30078125,2.3432884216308594,7.251228332519531,-10.529892921447754,3.576864242553711
2020-01-19 13:00:00+00:00,330.817626953125,2.3119468688964844,7.245752334594727,-11.145597457885742,3.6566476821899414
2020-01-19 14:00:00+00:00,331.255859375,2.2765207290649414,7.240118026733398,-10.703106880187988,3.7979793548583984
2020-01-19 15:00:00+00:00,331.748046875,2.244778633117676,7.208579063415527,-10.956972122192383,3.1373939514160156
2020-01-19 16:00:00+00:00,332.54345703125,2.2114734649658203,7.170313835144043,-10.379439353942871,3.0441207885742188
2020-01-19 17:00:00+00:00,332.7548828125,2.1507673263549805,7.181497573852539,-9.919676780700684,3.5056114196777344
2020-01-19 18:00:00+00:00,332.7890625,2.091062545776367,7.167044639587402,-9.120135307312012,4.3035078048706055
2020-01-19 19:00:00+00:00,332.614013671875,2.0156469345092773,7.183621406555176,-8.067423820495605,4.689496994018555
2020-01-19 20:00:00+00:00,332.3515625,1.9314346313476562,7.223264694213867,-6.813579559326172,4.971036911010742
2020-01-19 21:00:00+00:00,331.995361328125,1.8513603210449219,7.246109962463379,-5.899433135986328,5.734175682067871
2020-01-19 22:00:00+00:00,331.528076171875,1.7788095474243164,7.240439414978027,-5.144384384155273,5.551670074462891
2020-01-19 23:00:00+00:00,330.915771484375,1.7134761810302734,7.209463119506836,-4.780211448669434,6.035000801086426
