timestamp,Mean wave direction,Significant height of combined wind waves and swell,Mean wave period,100 metre V wind component,100 metre U wind component
2019-08-04 19:00:00+00:00,328.620361328125,0.5649093389511108,5.16987419128418,-0.26753485202789307,-0.13618671894073486
2019-08-04 20:00:00+00:00,329.35302734375,0.5608202219009399,5.185463905334473,0.5585392713546753,-1.1512937545776367
2019-08-04 21:00:00+00:00,330.56689453125,0.5623623728752136,5.134737014770508,1.5757789611816406,-2.2519702911376953
2019-08-04 22:00:00+00:00,331.779541015625,0.5565938353538513,5.166226387023926,3.0604333877563477,-2.620303153991699
2019-08-04 23:00:00+00:00,332.08642578125,0.5566587448120117,5.126744270324707,3.6850509643554688,-2.4261560440063477
2019-08-05 00:00:00+00:00,333.712890625,0.5631046891212463,5.028180122375488,4.21159553527832,-3.1674070358276367
2019-08-05 01:00:00+00:00,336.193359375,0.5793752670288086,4.849968910217285,5.340218544006348,-3.7370405197143555
2019-08-05 02:00:00+00:00,340.407470703125,0.6000938415527344,4.670875549316406,5.770694732666016,-3.81961727142334
2019-08-05 03:00:00+00:00,344.95263671875,0.6137952208518982,4.580713272094727,5.739221572875977,-3.3997421264648438
2019-08-05 04:00:00+00:00,346.387939453125,0.6115692853927612,4.592784881591797,5.354317665100098,-3.2398223876953125
2019-08-05 05:00:00+00:00,346.165283203125,0.5981759428977966,4.669656753540039,5.3169450759887695,-2.715944290161133
2019-08-05 06:00:00+00:00,345.476318359375,0.579939067363739,4.781045913696289,5.248666763305664,-2.4346084594726562
2019-08-05 07:00:00+00:00,345.380126953125,0.5558484196662903,4.83078670501709,5.030036926269531,-2.42220401763916
2019-08-05 08:00:00+00:00,346.3798828125,0.5422345399856567,4.8486480712890625,4.621654510498047,-2.194446563720703
2019-08-05 09:00:00+00:00,348.46142578125,0.5332919955253601,4.818630218505859,4.58809757232666,-1.8041400909423828
2019-08-05 10:00:00+00:00,349.840576171875,0.5185542106628418,4.8398027420043945,3.376089096069336,-3.3571510314941406
2019-08-05 11:00:00+00:00,352.444091796875,0.5137709975242615,4.765032768249512,4.917298316955566,-3.2469491958618164
2019-08-05 12:00:00+00:00,354.97900390625,0.5127378702163696,4.6726531982421875,5.660199165344238,-1.9239740371704102
2019-08-05 13:00:00+00:00,0.5058450102806091,0.5031172037124634,4.667999267578125,4.822535514831543,-2.0589113235473633
2019-08-05 14:00:00+00:00,359.55908203125,0.49188774824142456,4.664712905883789,5.319470405578613,-1.6576814651489258
2019-08-05 15:00:00+00:00,349.843994140625,0.49144983291625977,4.549830436706543,6.124835968017578,0.8532614707946777
2019-08-05 16:00:00+00:00,309.765625,0.5236270427703857,4.237512588500977,4.972777366638184,5.778162956237793
2019-08-05 17:00:00+00:00,273.218994140625,0.6014772057533264,3.880213737487793,3.435831069946289,8.849982261657715
2019-08-05 18:00:00+00:00,254.98008728027344,0.7136538624763489,3.7168216705322266,3.6043100357055664,8.682244300842285
2019-08-05 19:00:00+00:00,248.349365234375,0.7966359257698059,3.769193649291992,4.25704288482666,7.399374961853027
2019-08-05 20:00:00+00:00,245.138671875,0.8338243961334229,3.878066062927246,4.752719879150391,6.66021728515625
2019-08-05 21:00:00+00:00,242.7274932861328,0.8822213411331177,3.9549903869628906,5.4070539474487305,7.293352127075195
2019-08-05 22:00:00+00:00,239.46755981445312,0.9720168113708496,4.01692008972168,6.522793769836426,8.522358894348145
2019-08-05 23:00:00+00:00,238.7755126953125,1.0022993087768555,4.107061386108398,5.011386871337891,8.209667205810547
2019-08-06 00:00:00+00:00,239.7907257080078,0.9916248321533203,4.171083450317383,3.822392463684082,7.739164352416992
2019-08-06 01:00:00+00:00,240.71937561035156,0.9316139817237854,4.228353500366211,3.6305809020996094,6.884713172912598
2019-08-06 02:00:00+00:00,241.4587860107422,0.8626363277435303,4.269827842712402,3.4846086502075195,6.690530776977539
2019-08-06 03:00:00+00:00,242.2700653076172,0.8006239533424377,4.292080879211426,3.4046974182128906,6.685133934020996
2019-08-06 04:00:00+00:00,242.94686889648438,0.7485310435295105,4.293647766113281,3.8785667419433594,6.567043304443359
2019-08-06 05:00:00+00:00,242.95147705078125,0.7083786129951477,4.263200759887695,4.978366851806641,6.232165336608887
2019-08-06 06:00:00+00:00,241.56411743164062,0.6887797713279724,4.163736343383789,6.239992141723633,6.040849685668945
2019-08-06 07:00:00+00:00,238.7145538330078,0.7246798276901245,4.080915451049805,7.097050666809082,6.264797210693359
2019-08-06 08:00:00+00:00,236.783447265625,0.746135950088501,3.966139793395996,7.065608978271484,6.450161933898926
2019-08-06 09:00:00+00:00,236.32431030273438,0.7589988112449646,3.920891761779785,6.372531890869141,6.35562801361084
2019-08-06 10:00:00+00:00,237.9103240966797,0.758874237537384,3.9108409881591797,4.727870941162109,7.524641036987305
2019-08-06 11:00:00+00:00,240.45489501953125,0.7402242422103882,3.9405364990234375,2.477768898010254,7.317479133605957
2019-08-06 12:00:00+00:00,242.4813995361328,0.7122277021408081,3.9891576766967773,2.444784164428711,6.514569282531738
2019-08-06 13:00:00+00:00,243.79583740234375,0.7096680402755737,3.974209785461426,3.743281364440918,7.314209938049316
2019-08-06 14:00:00+00:00,244.3600616455078,0.7354657053947449,3.9420576095581055,3.88669490814209,7.776043891906738
2019-08-06 15:00:00+00:00,244.59593200683594,0.7659188508987427,3.962587356567383,4.196934700012207,7.543513298034668
2019-08-06 16:00:00+00:00,244.40914916992188,0.8000964522361755,4.015552520751953,4.715502738952637,7.612489700317383
2019-08-06 17:00:00+00:00,244.01480102539062,0.8336414098739624,4.094747543334961,4.736112594604492,7.4593048095703125
2019-08-06 18:00:00+00:00,243.5382537841797,0.8586915731430054,4.187344551086426,4.623882293701172,6.985836029052734
2019-08-06 19:00:00+00:00,243.26625061035156,0.8741307258605957,4.279003143310547,4.583584785461426,6.405280113220215
2019-08-06 20:00:00+00:00,243.1748809814453,0.8712816834449768,4.382328987121582,4.897394180297852,5.187732696533203
2019-08-06 21:00:00+00:00,242.98497009277344,0.8583620190620422,4.473771095275879,5.695387840270996,3.744050979614258
2019-08-06 22:00:00+00:00,242.6934814453125,0.8396328687667847,4.552461624145508,6.9015655517578125,3.3357038497924805
2019-08-06 23:00:00+00:00,240.53057861328125,0.8386353850364685,4.527973175048828,7.6626434326171875,1.8916854858398438
2019-08-07 00:00:00+00:00,237.42640686035156,0.8407028317451477,4.478079795837402,8.963318824768066,1.0918340682983398
2019-08-07 01:00:00+00:00,231.78054809570312,0.8645994663238525,4.364174842834473,10.134832382202148,1.3236865997314453
2019-08-07 02:00:00+00:00,225.6067352294922,0.9139583706855774,4.247920036315918,10.60156536102295,2.779482841491699
2019-08-07 03:00:00+00:00,221.52120971679688,0.9869213104248047,4.187251091003418,10.064742088317871,4.409310340881348
2019-08-07 04:00:00+00:00,221.28054809570312,1.071394920349121,4.2148895263671875,9.208723068237305,5.527545928955078
2019-08-07 05:00:00+00:00,223.15467834472656,1.166640281677246,4.292995452880859,8.27950382232666,6.526902198791504
2019-08-07 06:00:00+00:00,225.85848999023438,1.2718219757080078,4.398530960083008,7.667795181274414,6.899112701416016
2019-08-07 07:00:00+00:00,229.43954467773438,1.348494529724121,4.51329231262207,7.753452301025391,7.411930084228516
2019-08-07 08:00:00+00:00,233.53872680664062,1.376495361328125,4.61289119720459,7.172264099121094,8.084237098693848
2019-08-07 09:00:00+00:00,236.67601013183594,1.3666887283325195,4.683419227600098,6.608022689819336,8.563687324523926
2019-08-07 10:00:00+00:00,239.35345458984375,1.2760486602783203,4.742428779602051,3.3377017974853516,8.712596893310547
2019-08-07 11:00:00+00:00,241.2941131591797,1.2170524597167969,4.750771522521973,4.040738105773926,8.249359130859375
2019-08-07 12:00:00+00:00,242.87692260742188,1.1796674728393555,4.739825248718262,4.7465925216674805,7.81951904296875
2019-08-07 13:00:00+00:00,244.251220703125,1.158888816833496,4.722318649291992,4.550811767578125,8.201497077941895
2019-08-07 14:00:00+00:00,245.1668701171875,1.1813936233520508,4.6836137771606445,4.715466499328613,9.583820343017578
2019-08-07 15:00:00+00:00,246.30752563476562,1.2271051406860352,4.673534393310547,4.131953239440918,10.035717010498047
2019-08-07 16:00:00+00:00,247.57305908203125,1.265188217163086,4.706388473510742,3.516460418701172,9.774380683898926
2019-08-07 17:00:00+00:00,249.01695251464844,1.2778091430664062,4.757818222045898,3.5928869247436523,9.255776405334473
2019-08-07 18:00:00+00:00,250.12428283691406,1.2643918991088867,4.808843612670898,3.8009166717529297,8.830414772033691
2019-08-07 19:00:00+00:00,250.83860778808594,1.2922382354736328,4.95975399017334,4.364218711853027,8.047724723815918
2019-08-07 20:00:00+00:00,251.17327880859375,1.2392206192016602,4.9853010177612305,4.9523420333862305,7.59739875793457
2019-08-07 21:00:00+00:00,250.86593627929688,1.1965923309326172,4.961003303527832,5.823052406311035,7.204349517822266
2019-08-07 22:00:00+00:00,249.99658203125,1.156768798828125,4.915280342102051,6.9603271484375,7.176215171813965
2019-08-07 23:00:00+00:00,248.38543701171875,1.1508026123046875,4.807466506958008,7.073941230773926,7.916116714477539
2019-08-08 00:00:00+00:00,245.8275604248047,1.3054437637329102,4.800861358642578,6.571534156799316,8.967673301696777
2019-08-08 01:00:00+00:00,245.2088165283203,1.3249311447143555,4.770768165588379,5.611761093139648,9.566865921020508
2019-08-08 02:00:00+00:00,245.71958923339844,1.299454689025879,4.788616180419922,4.611472129821777,9.465937614440918
2019-08-08 03:00:00+00:00,247.061279296875,1.294550895690918,4.7919206619262695,4.549129486083984,9.253251075744629
2019-08-08 04:00:00+00:00,249.1483612060547,1.2834844589233398,4.807062149047852,4.297281265258789,9.242975234985352
2019-08-08 05:00:00+00:00,251.1697540283203,1.2920904159545898,4.841512680053711,3.9499292373657227,9.610490798950195
2019-08-08 06:00:00+00:00,252.7465057373047,1.3239355087280273,4.832882881164551,3.977633476257324,10.258278846740723
2019-08-08 07:00:00+00:00,254.23129272460938,1.400430679321289,4.843810081481934,4.05642032623291,11.302239418029785
2019-08-08 08:00:00+00:00,255.7500457763672,1.5108928680419922,4.897109031677246,3.992307662963867,11.838113784790039
2019-08-08 09:00:00+00:00,257.591796875,1.641408920288086,4.99056339263916,3.5035743713378906,12.266221046447754
2019-08-08 10:00:00+00:00,260.62548828125,1.7030296325683594,5.113412857055664,3.443192481994629,12.984747886657715
2019-08-08 11:00:00+00:00,263.687255859375,1.785038948059082,5.221993446350098,1.8662633895874023,13.054584503173828
2019-08-08 12:00:00+00:00,266.400634765625,1.8095111846923828,5.314999580383301,1.3830223083496094,12.349621772766113
2019-08-08 13:00:00+00:00,268.39111328125,1.8182201385498047,5.37054443359375,1.5886297225952148,12.7333345413208
2019-08-08 14:00:00+00:00,269.819091796875,1.8340749740600586,5.394899368286133,1.444432258605957,13.025018692016602
2019-08-08 15:00:00+00:00,271.38134765625,1.841714859008789,5.408389091491699,0.5960996150970459,12.767279624938965
2019-08-08 16:00:00+00:00,273.43212890625,1.8019981384277344,5.422204971313477,-0.14931446313858032,11.865843772888184
2019-08-08 17:00:00+00:00,275.36572265625,1.7383604049682617,5.420169830322266,-0.3348851203918457,11.201765060424805
2019-08-08 18:00:00+00:00,277.022705078125,1.665013313293457,5.400083541870117,-0.6997532844543457,10.721701622009277
2019-08-08 19:00:00+00:00,278.9990234375,1.6112499237060547,5.428465843200684,-1.5167789459228516,9.480401992797852
2019-08-08 20:00:00+00:00,281.04248046875,1.4976396560668945,5.416111946105957,-1.724675178527832,8.503006935119629
2019-08-08 21:00:00+00:00,282.9326171875,1.3833026885986328,5.414361953735352,-1.7017621994018555,7.052878379821777
2019-08-08 22:00:00+00:00,284.46875,1.2752981185913086,5.433016777038574,-0.8524860143661499,5.893754005432129
2019-08-08 23:00:00+00:00,285.741455078125,1.189192771911621,5.415426254272461,-0.15787053108215332,5.545178413391113
2019-08-09 00:00:00+00:00,287.14453125,1.1776313781738281,5.552299499511719,-0.5140873193740845,4.626781463623047
2019-08-09 01:00:00+00:00,288.720703125,1.107645034790039,5.546709060668945,-0.4158303141593933,4.133666038513184
2019-08-09 02:00:00+00:00,290.27880859375,1.0466279983520508,5.540536880493164,-0.24651068449020386,2.3794918060302734
2019-08-09 03:00:00+00:00,291.84814453125,0.9939818382263184,5.530702590942383,0.9003273844718933,1.6728458404541016
2019-08-09 04:00:00+00:00,293.4130859375,0.9494031071662903,5.509925842285156,1.1608161926269531,0.015602637082338333
2019-08-09 05:00:00+00:00,294.755615234375,0.9195600152015686,5.430810928344727,2.0427322387695312,-2.2623395919799805
2019-08-09 06:00:00+00:00,295.38427734375,0.9546527862548828,5.426568984985352,3.7855348587036133,-3.621830940246582
2019-08-09 07:00:00+00:00,295.17724609375,0.9529979825019836,5.249388694763184,5.899763107299805,-4.92988395690918
2019-08-09 08:00:00+00:00,290.7265625,0.976483166217804,5.0171403884887695,5.616700172424316,-5.846686363220215
2019-08-09 09:00:00+00:00,275.68505859375,1.0078468322753906,4.830629348754883,6.014294624328613,-6.829748153686523
2019-08-09 10:00:00+00:00,259.43896484375,1.0499181747436523,4.675967216491699,5.86250114440918,-7.679928779602051
2019-08-09 11:00:00+00:00,102.53279113769531,1.1005563735961914,4.561361312866211,5.694490432739258,-8.8515043258667
2019-08-09 12:00:00+00:00,119.17019653320312,1.1907768249511719,4.480129241943359,8.099274635314941,-10.328527450561523
2019-08-09 13:00:00+00:00,119.95547485351562,1.3053712844848633,4.469267845153809,10.189053535461426,-9.839077949523926
2019-08-09 14:00:00+00:00,122.6888427734375,1.4281063079833984,4.512598991394043,11.588557243347168,-9.213082313537598
2019-08-09 15:00:00+00:00,127.19415283203125,1.460953712463379,4.609525680541992,12.030760765075684,-8.037643432617188
2019-08-09 16:00:00+00:00,131.9868621826172,1.4425811767578125,4.687767028808594,13.006062507629395,-5.849074363708496
2019-08-09 17:00:00+00:00,135.913330078125,1.4067668914794922,4.733792304992676,13.176253318786621,-4.948880195617676
2019-08-09 18:00:00+00:00,139.11105346679688,1.3511409759521484,4.765294075012207,12.714940071105957,-3.641439437866211
2019-08-09 19:00:00+00:00,141.9135284423828,1.2828292846679688,4.787270545959473,12.260777473449707,-2.2562122344970703
2019-08-09 20:00:00+00:00,146.5702362060547,1.2246456146240234,4.779695510864258,12.506906509399414,2.226506233215332
2019-08-09 21:00:00+00:00,151.32965087890625,1.1549100875854492,4.792236328125,10.360391616821289,3.9350624084472656
2019-08-09 22:00:00+00:00,157.51708984375,1.0867290496826172,4.799019813537598,10.247003555297852,4.884212493896484
2019-08-09 23:00:00+00:00,174.6614532470703,1.1029911041259766,4.654000282287598,11.532217979431152,4.411806106567383
2019-08-10 00:00:00+00:00,190.70071411132812,1.136836051940918,4.619692802429199,10.727380752563477,5.775727272033691
2019-08-10 01:00:00+00:00,206.33181762695312,1.226283073425293,4.690280914306641,9.633461952209473,6.090182304382324
2019-08-10 02:00:00+00:00,216.12730407714844,1.2840890884399414,4.859349250793457,9.969629287719727,5.344296455383301
2019-08-10 03:00:00+00:00,221.18106079101562,1.336716651916504,5.036257743835449,11.114009857177734,4.0012922286987305
2019-08-10 04:00:00+00:00,222.05682373046875,1.4054555892944336,5.138027191162109,12.261467933654785,3.71905517578125
2019-08-10 05:00:00+00:00,220.66592407226562,1.5229225158691406,5.170249938964844,13.146106719970703,5.101799964904785
2019-08-10 06:00:00+00:00,220.4271697998047,1.714522361755371,5.251411437988281,13.474143028259277,6.720178604125977
2019-08-10 07:00:00+00:00,221.61312866210938,1.8149604797363281,5.207636833190918,14.686942100524902,8.121328353881836
2019-08-10 08:00:00+00:00,223.1147003173828,2.1846694946289062,5.508194923400879,15.516241073608398,9.365081787109375
2019-08-10 09:00:00+00:00,224.9374237060547,2.5472679138183594,5.831872940063477,15.441638946533203,11.05786418914795
2019-08-10 10:00:00+00:00,227.31297302246094,2.773771286010742,6.136043548583984,14.689913749694824,12.350115776062012
2019-08-10 11:00:00+00:00,229.81982421875,3.0522947311401367,6.368168830871582,14.4675874710083,13.532401084899902
2019-08-10 12:00:00+00:00,231.22064208984375,3.239142417907715,6.559014320373535,14.065814018249512,13.959056854248047
2019-08-10 13:00:00+00:00,231.4302978515625,3.3260679244995117,6.685572624206543,14.133079528808594,13.725127220153809
2019-08-10 14:00:00+00:00,231.10543823242188,3.4161643981933594,6.76767635345459,14.685746192932129,13.67325210571289
2019-08-10 15:00:00+00:00,230.84158325195312,3.499910354614258,6.851330757141113,15.140356063842773,13.819822311401367
2019-08-10 16:00:00+00:00,230.7531280517578,3.55859375,6.929293632507324,15.224108695983887,13.598267555236816
2019-08-10 17:00:00+00:00,230.681884765625,3.5837230682373047,6.992157936096191,15.24055290222168,13.953375816345215
2019-08-10 18:00:00+00:00,230.7541046142578,3.6041784286499023,7.033454895019531,15.185791969299316,14.111751556396484
2019-08-10 19:00:00+00:00,231.05145263671875,3.6616697311401367,7.088785171508789,14.97331714630127,13.956110000610352
2019-08-10 20:00:00+00:00,231.5216827392578,3.5971689224243164,7.090595245361328,14.249807357788086,14.216048240661621
2019-08-10 21:00:00+00:00,232.17921447753906,3.466402053833008,7.073050498962402,13.39704704284668,14.113000869750977
2019-08-10 22:00:00+00:00,232.99932861328125,3.393627166748047,7.036977767944336,13.312450408935547,14.646488189697266
2019-08-10 23:00:00+00:00,234.2700653076172,3.446542739868164,6.999577522277832,12.617646217346191,14.958817481994629
2019-08-11 00:00:00+00:00,236.43406677246094,3.453036308288574,6.995018005371094,11.150457382202148,15.099350929260254
2019-08-11 01:00:00+00:00,238.56991577148438,3.338383674621582,6.993952751159668,9.896757125854492,14.808106422424316
2019-08-11 02:00:00+00:00,240.43553161621094,3.2004270553588867,6.967925071716309,8.927107810974121,14.558136940002441
2019-08-11 03:00:00+00:00,242.09019470214844,3.05788516998291,6.928301811218262,8.520744323730469,14.253722190856934
2019-08-11 04:00:00+00:00,243.23532104492188,2.9733657836914062,6.871520042419434,8.666154861450195,13.39177417755127
2019-08-11 05:00:00+00:00,243.42662048339844,2.906771659851074,6.80401611328125,9.53288745880127,12.912768363952637
2019-08-11 06:00:00+00:00,242.638427734375,2.8623876571655273,6.712948799133301,10.401895523071289,12.544939994812012
2019-08-11 07:00:00+00:00,241.68507385253906,2.8347854614257812,6.630621910095215,10.712261199951172,12.394744873046875
2019-08-11 08:00:00+00:00,241.08384704589844,2.817045211791992,6.555129051208496,10.468012809753418,12.076922416687012
2019-08-11 09:00:00+00:00,240.8221435546875,2.7613525390625,6.513657569885254,10.191285133361816,12.025546073913574
2019-08-11 10:00:00+00:00,241.16412353515625,2.581404685974121,6.509884834289551,9.683147430419922,9.485265731811523
2019-08-11 11:00:00+00:00,240.50045776367188,2.480849266052246,6.4307355880737305,10.652599334716797,9.66408920288086
2019-08-11 12:00:00+00:00,239.1490936279297,2.451491355895996,6.311716079711914,11.014303207397461,10.141992568969727
2019-08-11 13:00:00+00:00,238.20643615722656,2.408379554748535,6.223659515380859,10.660567283630371,9.877474784851074
2019-08-11 14:00:00+00:00,237.68063354492188,2.324704170227051,6.164200782775879,10.45206356048584,9.815672874450684
2019-08-11 15:00:00+00:00,237.18643188476562,2.2671594619750977,6.102543830871582,10.345577239990234,10.340324401855469
2019-08-11 16:00:00+00:00,236.37294006347656,2.25907039642334,6.035486221313477,10.116117477416992,10.23582649230957
2019-08-11 17:00:00+00:00,236.3819580078125,2.2047739028930664,6.003969192504883,9.858563423156738,9.914024353027344
2019-08-11 18:00:00+00:00,236.17027282714844,2.168246269226074,5.952847480773926,9.967907905578613,9.769335746765137
2019-08-11 19:00:00+00:00,235.85023498535156,2.3192195892333984,6.082756996154785,9.907535552978516,9.923105239868164
2019-08-11 20:00:00+00:00,235.55088806152344,2.2607507705688477,6.002166748046875,10.107677459716797,9.551909446716309
2019-08-11 21:00:00+00:00,235.44886779785156,2.2004308700561523,5.93265438079834,10.163830757141113,9.821383476257324
