epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-05-24 06:06:39+00:00,51.7235,3.121,0.0,78.0,246.0,5,1590300399
2020-05-24 07:09:39+00:00,51.7235,3.121167,0.0,78.0,89.0,5,1590304179
2020-05-24 08:12:44+00:00,51.7235,3.121,0.0,78.0,308.0,5,1590307964
2020-05-24 10:00:48+00:00,51.7235,3.121,0.0,78.0,115.0,5,1590314448
2020-05-24 12:06:52+00:00,51.7235,3.121,0.0,79.0,354.0,5,1590322012
2020-05-24 13:09:52+00:00,51.7235,3.121,0.0,78.0,323.0,5,1590325792
2020-05-24 14:12:56+00:00,51.7235,3.121,0.0,78.0,179.0,5,1590329576
2020-05-24 22:04:28+00:00,51.7235,3.121167,0.0,78.0,152.0,5,1590357868
2020-05-25 00:22:34+00:00,51.7235,3.121,0.0,78.0,167.0,5,1590366154
2020-05-25 01:04:34+00:00,51.7235,3.121167,0.0,78.0,153.0,5,1590368674
2020-05-25 02:07:37+00:00,51.7235,3.121,0.0,78.0,262.0,5,1590372457
2020-05-25 03:10:38+00:00,51.7235,3.121,0.0,78.0,333.0,5,1590376238
2020-05-25 07:01:47+00:00,51.7235,3.121167,0.0,78.0,127.0,5,1590390107
2020-05-25 08:07:50+00:00,51.7235,3.121167,0.0,78.0,349.0,5,1590394070
2020-05-25 10:16:51+00:00,51.7235,3.121,0.0,78.0,322.0,5,1590401811
2020-05-25 12:05:14+00:00,51.7235,3.121167,0.0,78.0,50.0,5,1590408314
