epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-09-01 15:16:00+00:00,51.5935,3.067292,0.0,173.0,70.0,5,1598973360
2020-09-01 16:19:04+00:00,51.59347,3.067322,0.0,173.0,205.0,5,1598977144
2020-09-01 17:01:05+00:00,51.59351,3.067337,0.0,173.0,85.0,5,1598979665
2020-09-01 18:04:05+00:00,51.5935,3.067312,0.0,173.0,354.0,5,1598983445
2020-09-01 19:07:09+00:00,51.59349,3.067308,0.0,173.0,89.0,5,1598987229
2020-09-01 20:10:10+00:00,51.59347,3.067313,0.0,173.0,264.0,5,1598991010
2020-09-01 21:13:14+00:00,51.59351,3.06728,0.0,173.0,224.0,5,1598994794
2020-09-01 22:16:14+00:00,51.5935,3.067313,0.0,173.0,60.0,5,1598998574
2020-09-01 23:19:19+00:00,51.59351,3.067292,0.0,173.0,76.0,5,1599002359
2020-09-02 00:01:20+00:00,51.59349,3.067307,0.0,173.0,94.0,5,1599004880
2020-09-02 01:04:19+00:00,51.59349,3.067308,0.0,173.0,121.0,5,1599008659
2020-09-02 02:07:24+00:00,51.59349,3.067305,0.0,173.0,85.0,5,1599012444
2020-09-02 03:13:26+00:00,51.5935,3.067317,0.0,173.0,345.0,5,1599016406
2020-09-02 04:19:28+00:00,51.59349,3.067292,0.0,173.0,45.0,5,1599020368
2020-09-02 05:07:30+00:00,51.59349,3.067322,0.0,173.0,57.0,5,1599023250
2020-09-02 06:19:33+00:00,51.59348,3.067328,0.0,173.0,59.0,5,1599027573
2020-09-02 07:04:30+00:00,51.5935,3.067303,0.0,173.0,86.0,5,1599030270
2020-09-02 08:13:48+00:00,51.59349,3.067333,0.0,173.0,74.0,0,1599034428
