epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-08-17 13:08:50+00:00,51.58325,3.07389,0.0,213.0,109.0,5,1597669730
2020-08-17 14:11:46+00:00,51.58329,3.073917,0.0,212.0,112.0,5,1597673506
2020-08-17 15:14:46+00:00,51.58327,3.073917,0.0,212.0,106.0,5,1597677286
2020-08-17 16:17:49+00:00,51.58329,3.073928,0.0,212.0,96.0,5,1597681069
2020-08-17 17:20:52+00:00,51.58329,3.073923,0.0,212.0,53.0,5,1597684852
2020-08-17 18:02:52+00:00,51.58329,3.07392,0.0,212.0,33.0,5,1597687372
2020-08-17 19:08:54+00:00,51.58329,3.073912,0.0,212.0,298.0,5,1597691334
2020-08-17 20:11:56+00:00,51.58329,3.073912,0.0,212.0,258.0,5,1597695116
2020-08-17 21:14:58+00:00,51.58328,3.07392,0.0,212.0,262.0,5,1597698898
2020-08-17 22:18:00+00:00,51.58328,3.073907,0.0,212.0,274.0,5,1597702680
2020-08-17 23:00:02+00:00,51.58328,3.07389,0.0,212.0,304.0,5,1597705202
2020-08-18 00:03:03+00:00,51.5833,3.073923,0.0,212.0,252.0,5,1597708983
2020-08-18 01:06:06+00:00,51.58328,3.073913,0.0,212.0,269.0,5,1597712766
2020-08-18 02:09:08+00:00,51.58328,3.073912,0.0,212.0,298.0,5,1597716548
2020-08-18 03:12:10+00:00,51.58329,3.073922,0.0,212.0,88.0,5,1597720330
2020-08-18 04:15:11+00:00,51.58327,3.073913,0.0,212.0,101.0,5,1597724111
2020-08-18 05:21:53+00:00,51.58327,3.073932,0.0,212.0,139.0,0,1597728113
