epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-08-07 22:00:13+00:00,51.68963,3.064487,0.0,173.0,35.0,0,1596837613
2020-08-07 23:05:23+00:00,51.68963,3.06452,0.0,173.0,55.0,5,1596841523
2020-08-08 00:11:25+00:00,51.68969,3.064458,0.0,173.0,60.0,5,1596845485
2020-08-08 01:14:26+00:00,51.68968,3.064463,0.0,173.0,69.0,5,1596849266
2020-08-08 02:20:27+00:00,51.68964,3.064498,0.0,173.0,64.0,5,1596853227
2020-08-08 03:02:28+00:00,51.68965,3.064477,0.0,173.0,64.0,5,1596855748
2020-08-08 04:05:32+00:00,51.68965,3.064478,0.0,173.0,297.0,5,1596859532
2020-08-08 05:08:32+00:00,51.68967,3.06447,0.0,173.0,280.0,5,1596863312
2020-08-08 06:11:36+00:00,51.68965,3.064463,0.0,173.0,60.0,5,1596867096
2020-08-08 07:14:37+00:00,51.68965,3.064477,0.0,173.0,51.0,5,1596870877
2020-08-08 08:17:42+00:00,51.68966,3.064475,0.0,173.0,105.0,5,1596874662
2020-08-08 09:20:39+00:00,51.68966,3.06447,0.0,173.0,71.0,5,1596878439
2020-08-08 10:02:41+00:00,51.68964,3.064467,0.0,173.0,84.0,5,1596880961
2020-08-08 11:05:44+00:00,51.68966,3.064482,0.0,173.0,19.0,5,1596884744
2020-08-08 12:08:44+00:00,51.68965,3.064487,0.0,173.0,215.0,5,1596888524
2020-08-08 13:14:46+00:00,51.68963,3.064478,0.0,173.0,267.0,5,1596892486
2020-08-08 14:17:51+00:00,51.68965,3.064478,0.0,173.0,290.0,5,1596896271
2020-08-08 15:05:53+00:00,51.68965,3.06447,0.0,173.0,198.0,5,1596899153
2020-08-08 16:08:55+00:00,51.68965,3.064478,0.0,173.0,111.0,5,1596902935
2020-08-08 17:18:00+00:00,51.68965,3.064482,0.0,173.0,113.0,5,1596907080
2020-08-08 18:06:01+00:00,51.68962,3.064517,0.0,174.0,67.0,5,1596909961
2020-08-08 19:18:03+00:00,51.68966,3.06446,0.0,173.0,46.0,5,1596914283
2020-08-08 20:06:05+00:00,51.68966,3.064485,0.0,173.0,255.0,5,1596917165
2020-08-08 21:11:15+00:00,51.68966,3.06448,0.0,173.0,207.0,0,1596921075
