epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-06-20 19:22:15+00:00,51.62093,3.028457,0.0,275.0,210.0,0,1592680935
2020-06-20 20:07:57+00:00,51.62095,3.028442,0.0,276.0,8.0,5,1592683677
2020-06-20 21:10:59+00:00,51.62093,3.028402,0.0,276.0,273.0,5,1592687459
2020-06-20 22:14:02+00:00,51.62095,3.02844,0.0,276.0,305.0,5,1592691242
2020-06-20 23:17:03+00:00,51.62094,3.028415,0.0,276.0,322.0,5,1592695023
2020-06-21 00:20:05+00:00,51.62096,3.028435,0.0,276.0,113.0,5,1592698805
2020-06-21 01:05:06+00:00,51.62095,3.028402,0.0,276.0,151.0,5,1592701506
2020-06-21 02:08:09+00:00,51.62095,3.028438,0.0,276.0,241.0,5,1592705289
2020-06-21 03:11:10+00:00,51.62094,3.028427,0.0,276.0,226.0,5,1592709070
2020-06-21 04:14:14+00:00,51.62095,3.028428,0.0,276.0,313.0,5,1592712854
2020-06-21 05:17:13+00:00,51.62094,3.02843,0.0,276.0,132.0,5,1592716633
2020-06-21 06:20:20+00:00,51.62095,3.028435,0.0,276.0,79.0,5,1592720420
2020-06-21 07:02:20+00:00,51.62095,3.028398,0.0,276.0,157.0,5,1592722940
2020-06-21 08:08:22+00:00,51.62097,3.028437,0.0,276.0,144.0,5,1592726902
2020-06-21 09:11:20+00:00,51.62094,3.028427,0.0,276.0,257.0,5,1592730680
2020-06-21 10:14:25+00:00,51.62094,3.028415,0.0,276.0,345.0,5,1592734465
2020-06-21 11:20:26+00:00,51.62095,3.028435,0.0,276.0,310.0,5,1592738426
2020-06-21 12:02:27+00:00,51.62095,3.02843,0.0,276.0,283.0,5,1592740947
2020-06-21 13:08:30+00:00,51.62095,3.028405,0.0,276.0,84.0,5,1592744910
2020-06-21 14:10:29+00:00,51.62093,3.028447,0.0,276.0,101.0,0,1592748629
