epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-08-16 15:05:53+00:00,51.65813,3.081263,0.0,37.0,124.0,5,1597590353
2020-08-16 16:08:53+00:00,51.65812,3.08123,0.0,38.0,117.0,5,1597594133
2020-08-16 17:11:58+00:00,51.65819,3.081282,0.0,38.0,95.0,5,1597597918
2020-08-16 18:14:57+00:00,51.65816,3.081257,0.0,38.0,351.0,5,1597601697
2020-08-16 19:18:01+00:00,51.65816,3.081278,0.0,38.0,267.0,5,1597605481
2020-08-16 20:00:01+00:00,51.65817,3.081265,0.0,38.0,264.0,5,1597608001
2020-08-16 21:03:03+00:00,51.65818,3.081293,0.0,38.0,274.0,5,1597611783
2020-08-16 22:06:04+00:00,51.65816,3.081257,0.0,38.0,347.0,5,1597615564
2020-08-16 23:09:06+00:00,51.65816,3.081262,0.0,38.0,257.0,5,1597619346
2020-08-17 00:12:09+00:00,51.65816,3.081265,0.0,38.0,260.0,5,1597623129
2020-08-17 01:15:12+00:00,51.65816,3.08126,0.0,38.0,308.0,5,1597626912
2020-08-17 02:18:13+00:00,51.65816,3.081262,0.0,38.0,344.0,5,1597630693
2020-08-17 03:00:15+00:00,51.65818,3.081277,0.0,38.0,101.0,5,1597633215
2020-08-17 04:03:16+00:00,51.65815,3.081273,0.0,38.0,292.0,5,1597636996
2020-08-17 05:06:19+00:00,51.65819,3.081282,0.0,38.0,100.0,5,1597640779
2020-08-17 06:12:21+00:00,51.65816,3.081263,0.0,38.0,265.0,5,1597644741
2020-08-17 07:15:21+00:00,51.65815,3.081278,0.0,38.0,299.0,5,1597648521
2020-08-17 08:18:25+00:00,51.65816,3.081272,0.0,38.0,308.0,5,1597652305
2020-08-17 09:00:26+00:00,51.65816,3.081267,0.0,38.0,68.0,5,1597654826
2020-08-17 10:10:33+00:00,51.65813,3.081257,0.0,38.0,110.0,0,1597659033
