epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-07-17 11:16:50+00:00,51.73292,3.037797,0.0,91.0,62.0,5,1594984610
2020-07-17 12:18:54+00:00,51.73286,3.037618,0.0,92.0,334.0,5,1594988334
2020-07-17 13:00:55+00:00,51.73288,3.037723,0.0,91.0,111.0,5,1594990855
2020-07-17 14:03:57+00:00,51.73288,3.03778,0.0,92.0,169.0,5,1594994637
2020-07-17 15:07:00+00:00,51.73286,3.03774,0.0,92.0,127.0,5,1594998420
2020-07-17 16:13:03+00:00,51.73286,3.037733,0.0,92.0,98.0,5,1595002383
2020-07-17 17:19:08+00:00,51.7329,3.03777,0.0,92.0,66.0,5,1595006348
2020-07-17 18:01:05+00:00,51.73287,3.037727,0.0,92.0,87.0,5,1595008865
2020-07-17 19:07:07+00:00,51.73286,3.037725,0.0,92.0,85.0,5,1595012827
2020-07-17 20:10:08+00:00,51.73287,3.03771,0.0,92.0,293.0,5,1595016608
2020-07-17 21:16:10+00:00,51.73287,3.037737,0.0,92.0,109.0,5,1595020570
2020-07-17 22:18:13+00:00,51.73287,3.037747,0.0,92.0,45.0,5,1595024293
2020-07-17 23:03:16+00:00,51.73286,3.03777,0.0,92.0,106.0,5,1595026996
2020-07-18 00:06:17+00:00,51.73288,3.037713,0.0,92.0,53.0,5,1595030777
2020-07-18 01:09:20+00:00,51.73287,3.037747,0.0,92.0,226.0,5,1595034560
2020-07-18 02:12:20+00:00,51.73287,3.037733,0.0,92.0,43.0,5,1595038340
2020-07-18 03:06:22+00:00,51.73289,3.037703,0.0,92.0,40.0,5,1595041582
2020-07-18 04:09:24+00:00,51.73288,3.037723,0.0,92.0,256.0,5,1595045364
2020-07-18 05:12:26+00:00,51.73287,3.037715,0.0,92.0,334.0,5,1595049146
2020-07-18 06:15:29+00:00,51.73287,3.037703,0.0,92.0,304.0,5,1595052929
2020-07-18 07:18:30+00:00,51.73287,3.03773,0.0,92.0,101.0,5,1595056710
2020-07-18 08:00:32+00:00,51.73288,3.037718,0.0,92.0,280.0,5,1595059232
2020-07-18 09:03:34+00:00,51.73286,3.037722,0.0,92.0,244.0,5,1595063014
2020-07-18 10:06:37+00:00,51.73287,3.037743,0.0,92.0,287.0,5,1595066797
2020-07-18 11:21:38+00:00,51.73289,3.03773,0.0,92.0,15.0,5,1595071298
2020-07-18 12:06:40+00:00,51.73287,3.03772,0.0,92.0,221.0,5,1595074000
2020-07-18 13:09:42+00:00,51.73289,3.037703,0.0,92.0,347.0,5,1595077782
2020-07-18 14:12:47+00:00,51.73287,3.037715,0.0,92.0,295.0,5,1595081567
2020-07-18 15:21:49+00:00,51.73286,3.037725,0.0,92.0,295.0,5,1595085709
2020-07-18 16:03:57+00:00,51.73287,3.037737,0.0,92.0,102.0,5,1595088237
2020-07-18 17:06:50+00:00,51.73286,3.03773,0.0,92.0,269.0,5,1595092010
2020-07-18 18:11:40+00:00,51.73287,3.037727,0.0,92.0,128.0,5,1595095900
2020-07-18 19:18:55+00:00,51.73287,3.03774,0.0,92.0,92.0,5,1595099935
2020-07-18 20:03:56+00:00,51.73287,3.037715,0.0,92.0,109.0,5,1595102636
2020-07-18 21:15:58+00:00,51.73287,3.037738,0.0,92.0,296.0,5,1595106958
2020-07-18 22:19:01+00:00,51.73287,3.037748,0.0,92.0,210.0,5,1595110741
2020-07-18 23:04:02+00:00,51.73288,3.037728,0.0,92.0,304.0,5,1595113442
2020-07-19 00:07:05+00:00,51.73285,3.037725,0.0,92.0,36.0,5,1595117225
2020-07-19 01:16:07+00:00,51.73287,3.037735,0.0,92.0,195.0,5,1595121367
2020-07-19 02:19:09+00:00,51.73288,3.03774,0.0,92.0,86.0,5,1595125149
2020-07-19 03:01:11+00:00,51.73289,3.037717,0.0,92.0,28.0,5,1595127671
2020-07-19 04:04:13+00:00,51.73288,3.037723,0.0,92.0,298.0,5,1595131453
2020-07-19 05:13:15+00:00,51.73287,3.037713,0.0,92.0,307.0,5,1595135595
2020-07-19 06:16:18+00:00,51.73287,3.037722,0.0,92.0,303.0,5,1595139378
2020-07-19 07:01:18+00:00,51.73287,3.037768,0.0,92.0,32.0,5,1595142078
2020-07-19 08:07:21+00:00,51.73287,3.037723,0.0,92.0,6.0,5,1595146041
2020-07-19 09:13:23+00:00,51.73286,3.037737,0.0,92.0,280.0,5,1595150003
2020-07-19 10:16:26+00:00,51.73284,3.037827,0.0,92.0,348.0,5,1595153786
2020-07-19 11:21:16+00:00,51.73286,3.037748,0.0,92.0,53.0,0,1595157676
2020-07-20 09:16:44+00:00,51.73288,3.037737,0.0,91.0,157.0,0,1595236604
2020-07-20 10:21:45+00:00,51.73286,3.037753,0.0,91.0,351.0,0,1595240505
2020-07-20 11:05:01+00:00,51.73289,3.03778,0.0,92.0,298.0,0,1595243101
2020-07-20 12:14:39+00:00,51.73287,3.03773,0.0,92.0,264.0,0,1595247279
2020-07-20 13:07:04+00:00,51.73288,3.03772,0.0,92.0,212.0,0,1595250424
2020-07-20 14:28:44+00:00,51.73287,3.03774,0.0,92.0,273.0,0,1595255324
2020-07-20 15:00:53+00:00,51.73286,3.03773,0.0,92.0,11.0,0,1595257253
