epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-07-19 14:10:27+00:00,51.78583,3.034177,0.0,139.0,239.0,5,1595167827
2020-07-19 15:19:44+00:00,51.78588,3.034197,0.0,140.0,266.0,5,1595171984
2020-07-19 16:04:35+00:00,51.78584,3.034175,0.0,140.0,190.0,5,1595174675
2020-07-19 17:13:31+00:00,51.78585,3.034195,0.0,140.0,74.0,5,1595178811
2020-07-19 18:22:39+00:00,51.78583,3.034197,0.0,140.0,74.0,5,1595182959
2020-07-19 19:04:35+00:00,51.78585,3.03418,0.0,140.0,236.0,5,1595185475
2020-07-19 20:07:37+00:00,51.78585,3.034177,0.0,140.0,20.0,5,1595189257
2020-07-19 21:13:51+00:00,51.78586,3.034183,0.0,140.0,88.0,5,1595193231
2020-07-19 22:16:42+00:00,51.78585,3.034195,0.0,140.0,235.0,5,1595197002
2020-07-19 23:19:42+00:00,51.78586,3.034175,0.0,140.0,80.0,5,1595200782
2020-07-20 00:04:45+00:00,51.78581,3.03419,0.0,140.0,253.0,5,1595203485
2020-07-20 01:07:45+00:00,51.78585,3.034198,0.0,140.0,61.0,5,1595207265
2020-07-20 02:10:49+00:00,51.78586,3.034183,0.0,140.0,103.0,5,1595211049
2020-07-20 03:16:51+00:00,51.78586,3.03418,0.0,140.0,311.0,5,1595215011
2020-07-20 04:19:58+00:00,51.78583,3.034215,0.0,140.0,319.0,5,1595218798
2020-07-20 05:04:55+00:00,51.78584,3.034177,0.0,140.0,359.0,5,1595221495
2020-07-20 06:13:57+00:00,51.78586,3.034187,0.0,140.0,99.0,5,1595225637
2020-07-20 07:17:01+00:00,51.78583,3.034213,0.0,139.0,37.0,5,1595229421
