epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-04-24 03:09:44+00:00,51.79067,3.058833,0.0,254.0,62.0,5,1587697784
2020-04-24 04:19:31+00:00,51.7905,3.059167,0.0,254.0,206.0,5,1587701971
2020-04-24 07:07:55+00:00,51.7905,3.059,0.0,254.0,215.0,5,1587712075
2020-04-24 09:13:59+00:00,51.7905,3.059,0.0,254.0,296.0,5,1587719639
2020-04-24 10:16:58+00:00,51.7905,3.059,0.0,254.0,7.0,5,1587723418
2020-04-24 12:02:04+00:00,51.7905,3.059,0.0,254.0,289.0,5,1587729724
2020-04-24 14:14:10+00:00,51.79067,3.059,0.0,253.0,327.0,5,1587737650
2020-04-24 14:14:10+00:00,51.79067,3.059,0.0,253.0,327.0,5,1587737650
2020-04-24 15:02:12+00:00,51.79067,3.059,0.0,254.0,353.0,5,1587740532
2020-04-24 16:14:15+00:00,51.79067,3.059,0.0,254.0,299.0,5,1587744855
2020-04-24 17:02:17+00:00,51.79067,3.059,0.0,254.0,63.0,5,1587747737
2020-04-24 20:14:24+00:00,51.7905,3.059,0.0,254.0,121.0,5,1587759264
2020-04-24 23:02:30+00:00,51.79067,3.059,0.0,254.0,214.0,5,1587769350
2020-04-25 02:13:10+00:00,51.7905,3.058833,0.0,254.0,338.0,0,1587780790
