epoch,latitude,longitude,speed,heading,course,status,timestamp
2015-02-06 10:05:23+00:00,53.806,0.09733333,0.0,319.0,90.0,1,1423217123
2015-02-06 11:11:25+00:00,53.806,0.09733333,0.0,319.0,2.0,1,1423221085
2015-02-06 13:17:30+00:00,53.806,0.09733333,0.0,319.0,239.0,1,1423228650
2015-02-06 14:08:33+00:00,53.806,0.09733333,0.0,319.0,332.0,1,1423231713
2015-02-06 16:17:43+00:00,53.806,0.09733333,0.0,319.0,185.0,1,1423239463
2015-02-06 21:08:52+00:00,53.806,0.09733333,0.0,319.0,333.0,1,1423256932
2015-02-06 22:17:53+00:00,53.806,0.09733333,0.0,319.0,62.0,1,1423261073
2015-02-07 00:05:57+00:00,53.806,0.09733333,0.0,319.0,99.0,1,1423267557
2015-02-07 01:09:00+00:00,53.806,0.09733333,0.0,319.0,116.0,1,1423271340
2015-02-07 02:15:03+00:00,53.806,0.09733333,0.0,319.0,267.0,1,1423275303
2015-02-07 04:03:05+00:00,53.806,0.09733333,0.0,319.0,267.0,1,1423281785
2015-02-07 05:09:07+00:00,53.806,0.09733333,0.0,319.0,322.0,1,1423285747
2015-02-07 11:03:19+00:00,53.806,0.09733333,0.0,319.0,302.0,1,1423306999
2015-02-07 12:09:24+00:00,53.806,0.09733333,0.0,319.0,163.0,1,1423310964
