epoch,latitude,longitude,speed,heading,course,status,timestamp
2015-08-22 14:17:43+00:00,54.068,6.965,0.0,322.0,76.0,5,1440253063
2015-08-22 18:23:52+00:00,54.068,6.965,0.0,321.0,226.0,5,1440267832
2015-08-22 22:20:59+00:00,54.068,6.965,0.0,321.0,278.0,5,1440282059
2015-08-23 11:18:26+00:00,54.068,6.965,0.0,321.0,129.0,5,1440328706
2015-08-23 15:09:23+00:00,54.068,6.965,0.0,321.0,61.0,5,1440342563
2015-08-23 16:12:27+00:00,54.068,6.965,0.0,321.0,210.0,5,1440346347
2015-08-23 20:09:31+00:00,54.068,6.965,0.0,321.0,79.0,5,1440360571
2015-08-23 22:15:35+00:00,54.068,6.965,0.0,321.0,235.0,5,1440368135
2015-08-24 01:15:43+00:00,54.068,6.965,0.0,321.0,99.0,5,1440378943
2015-08-24 04:18:51+00:00,54.068,6.965,0.0,321.0,314.0,5,1440389931
2015-08-24 08:15:56+00:00,54.068,6.965,0.0,321.0,129.0,5,1440404156
