epoch,latitude,longitude,speed,heading,course,status,timestamp
2015-08-29 09:44:02+00:00,54.08067,6.941,0.0,315.0,307.0,0,1440841442
2015-08-29 15:22:10+00:00,54.08067,6.941,0.0,316.0,78.0,0,1440861730
2015-08-29 19:14:40+00:00,54.08067,6.941,0.0,316.0,332.0,0,1440875680
2015-08-29 22:17:07+00:00,54.08067,6.941,0.0,316.0,138.0,0,1440886627
2015-08-30 04:05:23+00:00,54.08067,6.941,0.0,316.0,203.0,0,1440907523
2015-08-30 05:14:42+00:00,54.08067,6.941,0.0,316.0,257.0,0,1440911682
2015-08-30 06:03:32+00:00,54.08067,6.941,0.0,316.0,79.0,0,1440914612
2015-08-30 07:12:41+00:00,54.08067,6.941,0.0,316.0,275.0,0,1440918761
2015-08-30 10:16:33+00:00,54.08067,6.941,0.0,316.0,78.0,0,1440929793
2015-08-30 12:08:13+00:00,54.08067,6.941,0.0,316.0,69.0,0,1440936493
2015-08-30 16:08:22+00:00,54.08067,6.941,0.0,316.0,94.0,0,1440950902
2015-08-30 17:10:02+00:00,54.08067,6.941,0.0,316.0,84.0,0,1440954602
2015-08-30 20:02:21+00:00,54.08067,6.941,0.0,316.0,22.0,0,1440964941
