epoch,latitude,longitude,speed,heading,course,status,timestamp
2016-01-24 18:09:43+00:00,54.03933,6.979,0.0,314.0,232.0,5,1453658983
2016-01-25 19:31:21+00:00,54.03933,6.979,0.0,314.0,147.0,5,1453750281
2016-01-31 03:26:24+00:00,54.03933,6.979,0.0,314.0,358.0,5,1454210784
2016-01-31 04:08:25+00:00,54.03933,6.979,0.0,314.0,242.0,5,1454213305
2016-02-01 15:45:34+00:00,54.03933,6.979,0.0,314.0,326.0,5,1454341534
2016-02-02 00:21:49+00:00,54.03933,6.979,0.0,314.0,119.0,5,1454372509
2016-02-02 04:15:57+00:00,54.03933,6.979,0.0,314.0,92.0,5,1454386557
2016-02-02 20:04:31+00:00,54.03933,6.979,0.0,314.0,112.0,5,1454443471
2016-02-03 06:04:48+00:00,54.03933,6.979,0.0,314.0,106.0,5,1454479488
2016-02-04 20:25:37+00:00,54.03933,6.978833,0.0,314.0,11.0,5,1454617537
2016-02-04 22:07:42+00:00,54.03933,6.979,0.0,314.0,293.0,5,1454623662
2016-02-04 23:25:41+00:00,54.03933,6.979,0.0,314.0,291.0,5,1454628341
2016-02-05 03:07:48+00:00,54.03933,6.979,0.0,314.0,261.0,5,1454641668
