epoch,latitude,longitude,speed,heading,course,status,timestamp
2018-09-14 22:06:01+00:00,54.77783,14.082,0.0,344.0,251.0,5,1536962761
2018-09-14 23:18:02+00:00,54.77783,14.082,0.0,344.0,317.0,5,1536967082
2018-09-15 02:04:00+00:00,54.77783,14.082,0.0,344.0,346.0,5,1536977040
2018-09-15 05:22:06+00:00,54.77783,14.082,0.0,344.0,260.0,5,1536988926
2018-09-15 08:16:12+00:00,54.77783,14.082,0.0,344.0,282.0,5,1536999372
2018-09-15 12:16:20+00:00,54.77783,14.082,0.0,344.0,271.0,5,1537013780
2018-09-15 17:10:29+00:00,54.77783,14.082,0.0,344.0,84.0,5,1537031429
2018-09-15 23:22:41+00:00,54.77783,14.082,0.0,344.0,329.0,5,1537053761
2018-09-16 02:16:47+00:00,54.77783,14.082,0.0,344.0,334.0,5,1537064207
2018-09-16 04:16:50+00:00,54.77783,14.082,0.0,344.0,210.0,5,1537071410
2018-09-16 05:01:50+00:00,54.77783,14.082,0.0,344.0,184.0,5,1537074110
