MMSI;LAT;LON;SPEED;HEADING;COURSE;STATUS;TIMESTAMP
219019002;53.84733;1.787;0;27;29;5;2019-08-19 06:08:41
229044000;55.44952;8.470979;1;112;11;15;2019-08-19 06:12:22
245924000;54.58564;-1.19177;0;46;243;5;2019-08-19 06:14:12
253366000;51.23202;2.929083;0;57;57;6;2019-08-19 06:15:06
235090598;54.52552;6.263317;20;219;191;0;2019-08-19 07:00:59
229080000;53.74067;-0.3041667;1;87;25;0;2019-08-19 07:06:32
246777000;52.60213;4.217692;0;235;0;5;2019-08-19 07:07:35
219019002;53.84733;1.787;1;27;203;5;2019-08-19 07:11:44
245924000;54.58566;-1.19178;0;46;34;5;2019-08-19 07:16:31
218389000;52.21421;2.500757;0;259;94;6;2019-08-19 07:16:53
229044000;55.44957;8.470992;1;112;347;15;2019-08-19 07:17:02
253366000;51.23203;2.929083;0;56;56;6;2019-08-19 07:17:06
229080000;53.68933;-0.228;85;156;154;0;2019-08-19 08:00:21
229044000;55.44954;8.47098;0;112;21;15;2019-08-19 08:00:32
235090598;54.50752;6.258367;1;237;249;0;2019-08-19 08:01:58
246777000;52.60213;4.217701;0;235;0;5;2019-08-19 08:09:53
219019002;53.84733;1.787;1;27;188;5;2019-08-19 08:14:45
245924000;54.58566;-1.191787;0;46;10;5;2019-08-19 08:18:48
253366000;51.23203;2.929083;1;57;147;6;2019-08-19 08:19:27
218389000;52.21421;2.500708;0;259;94;6;2019-08-19 08:19:53
229080000;53.59184;-0.02483333;110;112;113;0;2019-08-19 09:00:37
245924000;54.58566;-1.19179;0;46;233;5;2019-08-19 09:03:19
253366000;51.23203;2.929067;0;56;56;6;2019-08-19 09:04:25
229044000;55.44954;8.471017;0;112;184;15;2019-08-19 09:07:21
218389000;52.21419;2.50079;1;259;94;6;2019-08-19 09:07:53
246777000;52.60216;4.217798;0;236;0;5;2019-08-19 09:12:11
219019002;53.84733;1.787;0;27;187;5;2019-08-19 09:17:48
235090598;54.50763;6.258458;2;244;141;0;2019-08-19 09:48:08
229080000;53.56183;0.2693333;117;52;50;0;2019-08-19 10:01:20
245179000;54.31483;5.796834;1;274;279;6;2019-08-19 10:03:25
219019002;53.84733;1.787;1;27;83;5;2019-08-19 10:05:49
253366000;51.23203;2.929033;0;56;56;6;2019-08-19 10:08:05
245924000;54.58566;-1.191782;0;46;270;5;2019-08-19 10:08:35
235090598;54.50764;6.258467;1;245;123;0;2019-08-19 10:09:40
229044000;55.44956;8.470993;1;112;189;15;2019-08-19 10:12:23
218389000;52.21417;2.500695;0;259;94;6;2019-08-19 10:13:53
246777000;52.60219;4.217679;0;236;0;5;2019-08-19 10:17:27
229080000;53.6765;0.499;106;77;68;0;2019-08-19 11:00:32
218389000;52.21421;2.500732;0;259;94;6;2019-08-19 11:01:54
246777000;52.60217;4.217657;0;236;0;5;2019-08-19 11:04:55
219019002;53.84733;1.787;1;27;172;5;2019-08-19 11:08:50
245924000;54.58565;-1.191785;0;46;65;5;2019-08-19 11:10:53
235090598;54.50758;6.258512;2;244;173;0;2019-08-19 11:16:20
253366000;51.23205;2.929083;1;56;56;6;2019-08-19 11:17:35
229044000;55.44952;8.471053;0;112;325;15;2019-08-19 11:20:20
245179000;54.31483;5.796834;0;274;13;6;2019-08-19 11:21:28
235090598;54.50757;6.258382;2;245;276;0;2019-08-19 12:01:20
253366000;51.23205;2.9291;0;56;56;6;2019-08-19 12:02:26
218389000;52.21421;2.500728;0;259;94;6;2019-08-19 12:04:53
229044000;55.44954;8.471;1;112;192;15;2019-08-19 12:07:12
246777000;52.60215;4.217727;0;235;0;5;2019-08-19 12:07:14
229080000;53.76383;0.7956667;105;74;64;0;2019-08-19 12:07:50
219019002;53.84733;1.787;1;27;65;5;2019-08-19 12:11:53
245924000;54.58566;-1.191795;0;46;63;5;2019-08-19 12:13:11
229080000;53.83467;1.032667;99;87;75;0;2019-08-19 13:00:01
253366000;51.23205;2.929083;0;56;56;6;2019-08-19 13:06:15
218389000;52.21422;2.500683;1;259;94;6;2019-08-19 13:07:53
246777000;52.60218;4.217727;0;235;0;5;2019-08-19 13:09:32
219019002;53.84733;1.787;1;27;268;5;2019-08-19 13:14:55
245924000;54.58565;-1.191783;0;46;270;5;2019-08-19 13:15:30
229044000;55.44962;8.471044;0;112;188;15;2019-08-19 13:18:03
235090598;54.50737;6.25871;2;201;77;0;2019-08-19 13:20:49
229080000;53.862;1.310667;105;66;56;0;2019-08-19 14:01:11
229044000;55.44953;8.471025;2;112;1;15;2019-08-19 14:02:42
235090598;54.50743;6.258643;3;199;162;0;2019-08-19 14:03:30
253366000;51.23205;2.929067;0;56;56;6;2019-08-19 14:07:55
246777000;52.60215;4.217669;0;235;0;5;2019-08-19 14:11:50
218389000;52.21421;2.500728;1;259;94;6;2019-08-19 14:13:53
245924000;54.58566;-1.191785;0;46;181;5;2019-08-19 14:17:49
219019002;53.84733;1.787;1;27;141;5;2019-08-19 14:20:56
229080000;53.90967;1.5825;90;82;74;0;2019-08-19 15:02:01
219019002;53.84733;1.787;1;27;248;5;2019-08-19 15:02:57
229044000;55.44955;8.470997;0;112;345;15;2019-08-19 15:12:42
253366000;51.23203;2.929067;0;56;56;6;2019-08-19 15:13:06
246777000;52.60211;4.21774;0;235;0;5;2019-08-19 15:14:07
235090598;54.50732;6.258732;4;200;349;0;2019-08-19 15:15:59
218389000;52.21419;2.500722;0;259;94;6;2019-08-19 15:19:53
245924000;54.58567;-1.19178;0;46;330;5;2019-08-19 15:20:07
229080000;53.92167;1.7435;52;103;92;0;2019-08-19 16:00:02
218389000;52.21419;2.500727;0;259;94;6;2019-08-19 16:04:54
219019002;53.84733;1.787;1;27;191;5;2019-08-19 16:05:59
245924000;54.58565;-1.191778;0;46;8;5;2019-08-19 16:06:18
246777000;52.60213;4.217672;0;236;0;5;2019-08-19 16:16:26
253366000;51.23203;2.929083;1;56;326;6;2019-08-19 16:17:58
229044000;55.44953;8.47101;0;112;236;15;2019-08-19 16:20:21
235090598;54.50745;6.258547;1;215;255;0;2019-08-19 16:43:40
253366000;51.23207;2.929067;0;57;57;6;2019-08-19 17:02:37
229044000;55.44953;8.47101;0;112;358;0;2019-08-19 17:03:43
235090598;54.5074;6.258713;2;214;52;0;2019-08-19 17:04:48
219019002;53.84733;1.787;0;27;197;5;2019-08-19 17:09:01
229080000;53.91516;1.776333;1;195;293;3;2019-08-19 17:09:51
245924000;54.58566;-1.191802;0;47;359;5;2019-08-19 17:09:53
218389000;52.21424;2.500758;0;259;94;6;2019-08-19 17:10:54
246777000;52.60209;4.217677;0;235;0;5;2019-08-19 17:18:43
229044000;55.45338;8.449162;81;291;293;0;2019-08-19 18:00:01
246777000;52.60217;4.217672;0;235;0;5;2019-08-19 18:00:16
253366000;51.23202;2.92905;1;56;146;6;2019-08-19 18:07:15
219019002;53.84733;1.787;1;27;157;5;2019-08-19 18:12:03
245924000;54.58564;-1.191775;0;46;67;5;2019-08-19 18:12:11
235090598;54.50746;6.258478;2;215;311;0;2019-08-19 18:13:09
218389000;52.2142;2.500663;0;259;94;6;2019-08-19 18:13:54
229080000;53.91516;1.776333;1;194;59;15;2019-08-19 18:15:11
229044000;55.42849;8.236238;74;233;232;0;2019-08-19 19:02:02
246777000;52.60213;4.217728;0;235;0;5;2019-08-19 19:02:35
253366000;51.23203;2.929083;0;57;57;6;2019-08-19 19:10:16
245924000;54.58566;-1.19179;0;46;51;5;2019-08-19 19:14:29
218389000;52.21419;2.500722;0;259;94;6;2019-08-19 19:16:54
219019002;53.84733;1.787;1;27;317;5;2019-08-19 19:18:05
229080000;53.91516;1.7765;0;194;315;15;2019-08-19 19:19:21
235090598;54.50751;6.258732;3;235;192;0;2019-08-19 19:22:59
219019002;53.84733;1.787;0;27;203;5;2019-08-19 20:00:06
235090598;54.49946;6.255775;20;192;192;0;2019-08-19 20:00:49
229080000;53.91516;1.776333;2;194;193;15;2019-08-19 20:02:01
229044000;55.3602;8.073419;73;230;228;0;2019-08-19 20:02:13
246777000;52.60215;4.217649;0;236;0;5;2019-08-19 20:04:54
253366000;51.23205;2.929117;0;57;57;6;2019-08-19 20:16:46
245924000;54.58567;-1.191802;0;46;81;5;2019-08-19 20:19:45
218389000;52.21421;2.500745;0;259;94;6;2019-08-19 20:19:54
245924000;54.58566;-1.191787;0;47;66;5;2019-08-19 21:01:17
218389000;52.21421;2.500738;1;259;94;6;2019-08-19 21:01:54
235090598;54.48323;6.24842;4;78;196;0;2019-08-19 21:02:29
219019002;53.84733;1.787;1;27;29;5;2019-08-19 21:06:08
246777000;52.60213;4.21769;0;235;0;5;2019-08-19 21:07:12
229080000;53.91516;1.776333;0;194;56;15;2019-08-19 21:07:20
253366000;51.23203;2.9291;0;57;57;6;2019-08-19 21:20:57
229044000;55.20242;7.730341;77;237;231;0;2019-08-19 22:02:12
245924000;54.58564;-1.191762;0;46;186;5;2019-08-19 22:03:35
253366000;51.23202;2.929083;1;57;147;3;2019-08-19 22:03:46
235090598;54.48246;6.24822;0;77;120;5;2019-08-19 22:04:35
218389000;52.21423;2.500753;0;259;94;6;2019-08-19 22:04:54
219019002;53.84733;1.787;1;27;258;5;2019-08-19 22:09:10
246777000;52.60208;4.217725;0;235;0;5;2019-08-19 22:09:31
229080000;53.91516;1.776333;1;194;72;15;2019-08-19 22:12:10
229044000;55.1234;7.55681;75;236;233;0;2019-08-19 23:01:15
245924000;54.58564;-1.191792;0;46;64;5;2019-08-19 23:05:53
253366000;51.23203;2.9291;1;57;327;3;2019-08-19 23:06:16
218389000;52.21421;2.500758;1;259;94;6;2019-08-19 23:07:55
246777000;52.60215;4.217703;0;236;0;5;2019-08-19 23:11:49
219019002;53.84733;1.787;1;27;206;5;2019-08-19 23:12:12
229080000;53.91516;1.776333;0;194;115;15;2019-08-19 23:20:00
235090598;54.48257;6.248357;0;77;279;5;2019-08-19 23:22:33
229080000;53.91516;1.776333;0;194;98;15;2019-08-20 00:03:42
245924000;54.58566;-1.191795;0;46;274;5;2019-08-20 00:08:11
253366000;51.23205;2.9291;0;56;56;6;2019-08-20 00:10:36
246777000;52.60214;4.217701;0;235;0;5;2019-08-20 00:14:08
219019002;53.84733;1.787;0;27;162;5;2019-08-20 00:15:15
218389000;52.21421;2.500767;0;259;94;6;2019-08-20 00:16:54
235090598;54.48258;6.2482;0;77;279;5;2019-08-20 00:25:37
219019002;53.84533;1.791833;17;181;175;0;2019-08-20 01:00:53
218389000;52.21419;2.500763;0;259;94;6;2019-08-20 01:01:54
245924000;54.58566;-1.191775;0;46;44;5;2019-08-20 01:10:29
229080000;53.91516;1.776333;0;194;248;15;2019-08-20 01:12:51
246777000;52.60212;4.217652;0;236;0;5;2019-08-20 01:16:27
253366000;51.23205;2.929083;0;57;57;6;2019-08-20 01:17:25
253366000;51.23208;2.92905;0;56;56;6;2019-08-20 02:01:06
219019002;53.811;1.752333;41;250;260;0;2019-08-20 02:01:43
246777000;52.6022;4.217689;0;235;0;5;2019-08-20 02:03:57
218389000;52.21423;2.500708;0;259;94;6;2019-08-20 02:04:55
245924000;54.58567;-1.191802;0;46;55;5;2019-08-20 02:12:47
229080000;53.91516;1.776333;1;194;51;15;2019-08-20 02:20:31
235090598;54.48252;6.248387;0;77;279;5;2019-08-20 02:25:35
219019002;53.7905;1.647167;37;238;248;0;2019-08-20 03:01:13
235090598;54.48248;6.24836;0;77;279;5;2019-08-20 03:04:35
253366000;51.23203;2.929067;0;57;57;6;2019-08-20 03:05:46
246777000;52.60214;4.21768;0;236;0;5;2019-08-20 03:06:14
229080000;53.91516;1.7765;2;194;122;15;2019-08-20 03:07:00
218389000;52.2142;2.500695;0;259;94;6;2019-08-20 03:07:54
245924000;54.58566;-1.191792;0;46;246;5;2019-08-20 03:15:06
246777000;52.60217;4.21767;0;235;0;5;2019-08-20 04:08:32
229080000;53.91516;1.776333;1;194;162;15;2019-08-20 04:10:00
253366000;51.23203;2.929083;0;57;57;6;2019-08-20 04:15:35
245924000;54.58566;-1.191788;0;46;257;5;2019-08-20 04:17:23
218389000;52.21421;2.50071;0;259;94;6;2019-08-20 04:19:55
219019002;53.75217;1.514333;36;245;243;0;2019-08-20 04:24:13
235090598;54.48255;6.248394;0;77;279;5;2019-08-20 04:43:35
253366000;51.23205;2.929083;0;57;57;6;2019-08-20 05:04:06
235090598;54.4825;6.248342;0;77;279;5;2019-08-20 05:04:40
218389000;52.21419;2.500717;0;259;94;6;2019-08-20 05:07:55
246777000;52.60209;4.217675;0;235;0;5;2019-08-20 05:10:51
229080000;53.91516;1.776333;1;194;85;15;2019-08-20 05:12:41
245924000;54.58566;-1.19179;0;46;62;5;2019-08-20 05:19:42
229044000;54.56389;6.345197;92;232;233;0;2019-08-20 05:24:11
245924000;54.58561;-1.191743;0;46;7;5;2019-08-20 06:01:13
229044000;54.48351;6.282683;92;228;229;0;2019-08-20 06:02:32
253366000;51.23202;2.929133;0;57;57;6;2019-08-20 06:10:07
246777000;52.60217;4.217721;0;235;0;5;2019-08-20 06:13:09
235090598;54.48254;6.248298;0;77;292;5;2019-08-20 06:13:36
218389000;52.2142;2.500722;0;259;94;6;2019-08-20 06:13:55
229080000;53.91516;1.776333;2;194;322;15;2019-08-20 06:16:01
245924000;54.58565;-1.191783;0;47;75;5;2019-08-20 07:03:32
246777000;52.60211;4.217741;0;235;0;5;2019-08-20 07:15:26
253366000;51.23202;2.929033;0;57;57;6;2019-08-20 07:16:27
218389000;52.21423;2.50071;0;259;94;6;2019-08-20 07:16:55
229044000;54.4726;6.260363;1;59;309;0;2019-08-20 07:17:01
229080000;53.91516;1.776333;1;194;307;15;2019-08-20 07:20:01
235090598;54.48244;6.248517;0;77;292;5;2019-08-20 07:22:34
253366000;51.23203;2.9291;0;57;57;6;2019-08-20 08:00:16
229080000;53.91516;1.776333;1;194;96;15;2019-08-20 08:04:51
245924000;54.58566;-1.191788;0;46;16;5;2019-08-20 08:05:50
218389000;52.2142;2.500717;0;259;94;6;2019-08-20 08:07:55
229044000;54.47261;6.260334;0;59;335;0;2019-08-20 08:09:48
235090598;54.48251;6.248357;0;77;292;5;2019-08-20 08:16:35
246777000;52.60215;4.21766;0;235;0;5;2019-08-20 08:17:45
246777000;52.60213;4.217728;0;235;0;5;2019-08-20 09:02:15
253366000;51.23203;2.929083;0;57;57;6;2019-08-20 09:07:15
245924000;54.58566;-1.191787;0;46;156;5;2019-08-20 09:08:07
229080000;53.91516;1.776333;1;194;117;15;2019-08-20 09:11:31
229044000;54.47263;6.260334;1;59;234;0;2019-08-20 09:15:52
218389000;52.21422;2.500763;1;259;94;6;2019-08-20 09:19:56
235090598;54.48244;6.247952;0;77;292;5;2019-08-20 09:25:36
229044000;54.47261;6.260325;0;59;351;0;2019-08-20 10:00:02
218389000;52.21422;2.500682;0;259;94;6;2019-08-20 10:01:55
246777000;52.60211;4.217727;0;235;0;5;2019-08-20 10:04:34
245924000;54.58566;-1.19179;0;46;50;5;2019-08-20 10:10:26
253366000;51.23205;2.929083;0;57;57;6;2019-08-20 10:14:26
235090598;54.48252;6.248398;0;78;292;5;2019-08-20 10:16:32
229080000;53.91516;1.776333;1;194;276;15;2019-08-20 10:18:50
229080000;53.91516;1.776333;2;194;293;15;2019-08-20 11:03:41
229044000;54.47263;6.26033;0;59;198;0;2019-08-20 11:05:22
246777000;52.60213;4.21774;0;235;0;5;2019-08-20 11:06:52
218389000;52.21419;2.500728;0;259;94;6;2019-08-20 11:07:55
245924000;54.58565;-1.191755;0;46;56;5;2019-08-20 11:12:44
253366000;51.23203;2.929117;0;57;57;6;2019-08-20 11:21:27
235090598;54.48267;6.248377;0;77;292;5;2019-08-20 11:37:35
235090598;54.48256;6.248278;0;77;292;5;2019-08-20 12:01:37
219019002;53.61217;0.8975;35;245;258;0;2019-08-20 12:01:42
253366000;51.23203;2.9291;0;57;57;6;2019-08-20 12:02:27
246777000;52.60212;4.217645;0;235;0;5;2019-08-20 12:09:11
229044000;54.47261;6.260334;0;59;257;0;2019-08-20 12:09:41
229080000;53.91516;1.7765;1;194;315;15;2019-08-20 12:11:00
218389000;52.21422;2.500737;0;259;94;6;2019-08-20 12:13:56
245924000;54.58566;-1.191795;0;46;228;5;2019-08-20 12:15:01
219019002;53.59566;0.7815;50;247;261;0;2019-08-20 13:01:23
235090598;54.48259;6.248258;0;77;292;5;2019-08-20 13:01:39
253366000;51.23198;2.929133;0;56;56;6;2019-08-20 13:07:27
246777000;52.60215;4.217705;0;235;0;5;2019-08-20 13:14:28
229044000;54.47261;6.260332;1;59;296;0;2019-08-20 13:16:22
229080000;53.91516;1.7765;1;194;256;15;2019-08-20 13:18:41
218389000;52.21421;2.500725;0;259;94;6;2019-08-20 13:19:55
245924000;54.58565;-1.191773;0;46;23;5;2019-08-20 13:20:18
218389000;52.21421;2.500732;0;259;94;6;2019-08-20 14:01:56
229044000;54.47261;6.260332;1;59;18;0;2019-08-20 14:02:12
219019002;53.58183;0.6385;48;236;255;0;2019-08-20 14:03:33
229080000;53.91516;1.776333;1;194;328;15;2019-08-20 14:03:50
245924000;54.58566;-1.19179;0;46;10;5;2019-08-20 14:04:48
235090598;54.48249;6.248305;0;77;292;5;2019-08-20 14:10:39
253366000;51.23205;2.929083;1;57;327;6;2019-08-20 14:15:45
246777000;52.60215;4.217741;0;235;0;5;2019-08-20 14:16:46
253366000;51.23203;2.929067;0;57;57;6;2019-08-20 15:01:56
245924000;54.58566;-1.191783;0;46;338;5;2019-08-20 15:07:06
229044000;54.47261;6.26033;1;59;93;0;2019-08-20 15:09:02
218389000;52.21419;2.500705;0;259;94;6;2019-08-20 15:10:56
229080000;53.91516;1.776333;1;194;164;15;2019-08-20 15:11:20
235090598;54.48245;6.248693;0;77;292;5;2019-08-20 15:13:37
219019002;53.56033;0.4768333;49;254;260;0;2019-08-20 15:14:04
246777000;52.60211;4.21769;0;235;0;5;2019-08-20 15:19:04
246777000;52.60215;4.217692;0;235;0;5;2019-08-20 16:00:36
219019002;53.55;0.3776667;46;272;267;0;2019-08-20 16:01:43
253366000;51.23203;2.9291;0;56;56;6;2019-08-20 16:07:25
245924000;54.58566;-1.191785;0;46;336;5;2019-08-20 16:09:24
229044000;54.47258;6.260317;1;59;221;0;2019-08-20 16:12:42
235090598;54.48247;6.248315;0;77;292;5;2019-08-20 16:16:43
218389000;52.21422;2.500732;0;259;94;6;2019-08-20 16:16:56
229080000;53.91516;1.776333;1;194;262;15;2019-08-20 16:18:40
246777000;52.60213;4.21775;0;235;0;5;2019-08-20 17:02:54
219019002;53.55017;0.204;63;279;266;0;2019-08-20 17:03:12
229080000;53.91516;1.776333;1;194;35;15;2019-08-20 17:03:50
245924000;54.58566;-1.191792;0;46;100;5;2019-08-20 17:11:42
253366000;51.23205;2.929083;0;57;57;6;2019-08-20 17:13:47
229044000;54.47259;6.260327;0;59;340;0;2019-08-20 17:18:11
235090598;54.48246;6.248402;0;77;292;5;2019-08-20 17:19:41
218389000;52.21419;2.500733;0;259;94;6;2019-08-20 17:19:57
219019002;53.58717;0.02433333;92;279;284;0;2019-08-20 18:00:24
218389000;52.21422;2.500767;0;259;94;6;2019-08-20 18:01:56
229044000;54.4726;6.260342;1;59;308;0;2019-08-20 18:03:41
246777000;52.60215;4.21774;0;235;0;5;2019-08-20 18:05:15
235090598;54.48253;6.248362;1;77;263;5;2019-08-20 18:07:43
229080000;53.91516;1.776333;1;194;194;15;2019-08-20 18:12:01
245924000;54.58566;-1.191777;0;46;63;5;2019-08-20 18:14:00
253366000;51.232;2.929133;0;57;57;6;2019-08-20 18:18:57
219019002;53.65683;-0.205;99;340;336;0;2019-08-20 19:03:04
253366000;51.23205;2.929083;0;56;56;6;2019-08-20 19:03:06
229044000;54.47261;6.260335;0;59;205;0;2019-08-20 19:06:52
246777000;52.60211;4.217707;0;235;0;5;2019-08-20 19:10:29
218389000;52.21418;2.500735;0;259;94;6;2019-08-20 19:10:56
245924000;54.58566;-1.191798;0;46;15;5;2019-08-20 19:16:18
229080000;53.91516;1.776333;2;194;284;15;2019-08-20 19:19:11
235090598;54.48246;6.248402;0;77;263;5;2019-08-20 19:19:36
219019002;53.73983;-0.2988333;6;89;357;0;2019-08-20 20:00:58
229080000;53.91516;1.776333;1;194;307;15;2019-08-20 20:01:41
253366000;51.23205;2.929083;0;57;57;6;2019-08-20 20:06:06
235090598;54.48251;6.248456;0;77;263;5;2019-08-20 20:07:43
229044000;54.4726;6.260347;0;59;119;0;2019-08-20 20:12:21
246777000;52.60212;4.217703;0;235;0;5;2019-08-20 20:12:46
218389000;52.21424;2.500713;0;259;94;6;2019-08-20 20:13:57
245924000;54.58567;-1.191782;0;46;124;5;2019-08-20 20:18:35
245924000;54.58566;-1.191787;0;46;67;5;2019-08-20 21:00:08
219019002;53.741;-0.2993333;1;88;87;5;2019-08-20 21:03:56
229080000;53.91516;1.7765;1;194;326;15;2019-08-20 21:09:21
253366000;51.23203;2.929083;0;57;57;6;2019-08-20 21:13:06
246777000;52.60214;4.217705;0;235;0;5;2019-08-20 21:15:05
218389000;52.21421;2.500742;0;259;94;6;2019-08-20 21:16:57
229044000;54.47259;6.26035;0;59;219;0;2019-08-20 21:19:14
235090598;54.4825;6.248363;0;77;263;5;2019-08-20 21:37:43
229044000;54.4726;6.260338;0;59;112;0;2019-08-20 22:02:11
235090598;54.4825;6.248338;0;77;263;5;2019-08-20 22:04:42
245924000;54.58564;-1.191772;0;46;75;5;2019-08-20 22:05:24
219019002;53.741;-0.2993333;1;88;292;5;2019-08-20 22:06:58
229080000;53.91516;1.776333;1;194;238;15;2019-08-20 22:15:41
246777000;52.6022;4.2177;0;235;0;5;2019-08-20 22:17:22
218389000;52.21417;2.500658;0;259;94;6;2019-08-20 22:19:57
253366000;51.23203;2.929067;0;57;57;6;2019-08-20 22:20:47
253366000;51.23203;2.929117;0;56;56;6;2019-08-20 23:01:55
218389000;52.2142;2.500718;0;259;94;6;2019-08-20 23:01:57
229044000;54.47259;6.26033;1;59;101;0;2019-08-20 23:07:32
219019002;53.74083;-0.2993333;0;88;298;5;2019-08-20 23:10:00
245924000;54.58566;-1.191762;0;46;97;5;2019-08-20 23:10:40
235090598;54.48245;6.248384;0;77;263;5;2019-08-20 23:13:41
246777000;52.60215;4.217662;0;235;0;5;2019-08-20 23:19:40
229080000;53.91516;1.776333;1;194;136;15;2019-08-20 23:20:51
229080000;53.91516;1.776333;1;194;225;15;2019-08-21 00:03:01
246777000;52.60213;4.21772;0;235;0;5;2019-08-21 00:04:11
218389000;52.2142;2.500762;0;259;94;6;2019-08-21 00:04:57
253366000;51.23207;2.9291;0;56;56;6;2019-08-21 00:06:10
235090598;54.48239;6.248313;0;77;263;5;2019-08-21 00:07:41
245924000;54.58566;-1.191787;0;46;236;5;2019-08-21 00:12:46
219019002;53.74083;-0.2993333;1;88;59;5;2019-08-21 00:13:02
229044000;54.47261;6.260318;0;59;11;0;2019-08-21 00:14:03
246777000;52.60213;4.217685;0;235;0;5;2019-08-21 01:06:29
229080000;53.91516;1.776333;1;194;247;15;2019-08-21 01:07:17
218389000;52.21419;2.500703;0;259;94;6;2019-08-21 01:07:57
253366000;51.23205;2.929083;0;57;57;6;2019-08-21 01:11:00
235090598;54.48262;6.248342;0;77;263;0;2019-08-21 01:11:27
219019002;53.74083;-0.2991667;1;88;196;5;2019-08-21 01:16:03
245924000;54.58564;-1.191778;0;46;46;5;2019-08-21 01:19:17
229044000;54.47261;6.260334;2;59;326;0;2019-08-21 01:22:53
235090598;54.4852;6.24752;12;120;325;0;2019-08-21 02:01:08
229044000;54.4726;6.260352;0;59;152;0;2019-08-21 02:05:13
246777000;52.60215;4.2177;0;235;0;5;2019-08-21 02:08:47
229080000;53.91516;1.776333;1;194;341;15;2019-08-21 02:12:00
218389000;52.21421;2.500737;0;259;94;6;2019-08-21 02:13:57
253366000;51.23205;2.929083;0;56;56;6;2019-08-21 02:16:39
219019002;53.74083;-0.2993333;1;88;1;5;2019-08-21 02:19:05
245924000;54.58566;-1.191778;0;46;261;5;2019-08-21 02:20:32
219019002;53.74083;-0.2993333;0;88;8;5;2019-08-21 03:01:07
235090598;54.48981;6.236242;1;120;290;0;2019-08-21 03:01:38
246777000;52.60063;4.216293;12;234;191;5;2019-08-21 03:02:11
253366000;51.23203;2.929067;0;56;56;6;2019-08-21 03:02:20
245924000;54.58566;-1.19181;0;46;250;5;2019-08-21 03:05:03
229044000;54.47262;6.26033;1;59;124;0;2019-08-21 03:13:01
229080000;53.91516;1.776333;1;194;166;15;2019-08-21 03:14:31
218389000;52.2142;2.500677;0;259;94;6;2019-08-21 03:16:57
219019002;53.74083;-0.2993333;1;88;252;5;2019-08-21 04:04:08
246777000;52.60167;4.226803;0;9;55;5;2019-08-21 04:04:29
245924000;54.58566;-1.191785;0;46;346;5;2019-08-21 04:07:22
253366000;51.23203;2.9291;1;57;237;6;2019-08-21 04:09:41
229080000;53.91516;1.776333;0;194;16;15;2019-08-21 04:17:00
229044000;54.4726;6.260332;1;59;13;0;2019-08-21 04:19:22
218389000;52.21421;2.50074;0;259;94;6;2019-08-21 04:19:57
235090598;54.48982;6.236168;0;119;301;5;2019-08-21 04:20:00
229080000;53.91516;1.776333;2;194;127;15;2019-08-21 05:00:01
229044000;54.4726;6.260344;1;59;316;0;2019-08-21 05:00:13
218389000;52.21416;2.500693;0;260;94;6;2019-08-21 05:01:57
246777000;52.60108;4.226488;0;8;55;5;2019-08-21 05:06:47
219019002;53.74083;-0.2993333;1;88;114;5;2019-08-21 05:07:10
235090598;54.48976;6.23632;0;119;291;5;2019-08-21 05:07:56
245924000;54.58566;-1.191793;0;46;203;5;2019-08-21 05:09:40
253366000;51.23207;2.929083;1;56;326;6;2019-08-21 05:11:21
229044000;54.47261;6.26033;0;59;342;0;2019-08-21 06:04:52
218389000;52.21419;2.500698;0;259;94;6;2019-08-21 06:04:57
229080000;53.91516;1.776333;0;194;19;15;2019-08-21 06:07:21
246777000;52.60109;4.226495;0;8;55;5;2019-08-21 06:09:05
219019002;53.74083;-0.29933;0;88;52;5;2019-08-21 06:10:51
245924000;54.58563;-1.191765;0;46;90;5;2019-08-21 06:11:58
253366000;51.23202;2.929133;0;57;57;6;2019-08-21 06:15:40
235090598;54.48995;6.236331;0;119;224;5;2019-08-21 06:20:00
253366000;51.23203;2.929083;0;56;56;6;2019-08-21 07:00:01
235090598;54.48992;6.236331;0;119;224;5;2019-08-21 07:05:02
246777000;52.60111;4.22654;0;8;55;5;2019-08-21 07:11:24
219019002;53.74083;-0.2993333;1;88;143;5;2019-08-21 07:13:14
229080000;53.91516;1.776333;1;194;75;15;2019-08-21 07:15:01
229044000;54.47259;6.260347;0;59;75;0;2019-08-21 07:15:14
245924000;54.58566;-1.191778;0;46;296;5;2019-08-21 07:17:14
218389000;52.21424;2.500682;0;259;94;6;2019-08-21 07:49:57
229080000;53.91516;1.776333;1;194;342;15;2019-08-21 08:00:31
245924000;54.58566;-1.191788;0;46;11;5;2019-08-21 08:01:45
253366000;51.23205;2.9291;0;56;56;6;2019-08-21 08:04:41
218389000;52.21423;2.500765;0;259;94;6;2019-08-21 08:10:57
235090598;54.48997;6.236193;0;119;286;5;2019-08-21 08:10:59
246777000;52.60106;4.22645;0;8;0;5;2019-08-21 08:13:44
219019002;53.74083;-0.2993333;1;88;149;5;2019-08-21 08:16:16
229044000;54.47261;6.260317;1;59;0;0;2019-08-21 08:18:11
229044000;54.47263;6.260344;0;59;146;0;2019-08-21 09:01:41
245924000;54.58566;-1.191788;0;46;114;5;2019-08-21 09:04:04
229080000;53.91516;1.7765;1;194;104;15;2019-08-21 09:04:12
253366000;51.23202;2.92905;0;56;56;6;2019-08-21 09:07:51
246777000;52.60107;4.226459;0;8;0;5;2019-08-21 09:16:02
