MMSI;LAT;LON;SPEED;HEADING;COURSE;STATUS;TIMESTAMP
245924000;54.58533;-1.192167;0;46;161;5;2011-07-16 18:20:00
246777000;53.1909;0.5041966;3;7;30;3;2011-07-16 19:00:00
245924000;54.58533;-1.192167;1;46;242;5;2011-07-16 19:11:00
246777000;53.19092;0.5041983;1;6;115;3;2011-07-16 20:02:00
245924000;54.58533;-1.192167;1;46;265;5;2011-07-16 20:05:00
245924000;54.58533;-1.192333;1;46;319;5;2011-07-16 21:04:00
246777000;53.19091;0.50421;2;6;147;3;2011-07-16 21:10:00
246777000;53.19091;0.504205;1;6;74;3;2011-07-16 22:04:00
245924000;54.5855;-1.192167;1;46;187;5;2011-07-16 22:15:00
245924000;54.58533;-1.192167;0;46;211;3;2011-07-17 08:18:00
246777000;53.19092;0.50421;4;6;196;3;2011-07-17 08:19:00
245924000;54.58667;-1.191333;10;45;30;3;2011-07-17 09:00:00
246777000;53.19093;0.5042033;2;6;326;3;2011-07-17 09:02:00
246777000;53.19091;0.50419;2;6;117;3;2011-07-17 10:00:00
245924000;54.59817;-1.173333;2;43;175;3;2011-07-17 10:02:00
246777000;53.19093;0.504205;1;6;193;3;2011-07-17 11:00:00
245924000;54.6035;-1.164833;13;42;40;3;2011-07-17 11:05:00
245924000;54.68017;-1.041;91;109;104;3;2011-07-17 12:01:00
246777000;53.19093;0.5042083;2;6;146;3;2011-07-17 12:03:00
246777000;53.19091;0.5042033;1;6;294;3;2011-07-17 13:00:00
245924000;54.68267;-0.764;96;92;84;3;2011-07-17 13:03:00
245924000;54.65783;-0.5066667;98;104;101;3;2011-07-17 14:01:00
246777000;53.19092;0.5042117;4;6;303;3;2011-07-17 14:03:00
245924000;54.63917;-0.3658333;11;160;76;3;2011-07-17 15:02:00
246777000;53.19091;0.50421;1;6;131;3;2011-07-17 15:04:00
246777000;53.19092;0.50421;3;6;211;3;2011-07-17 16:02:00
245924000;54.63933;-0.3643333;1;249;258;3;2011-07-17 16:02:00
245179000;51.78586;4.62744;253;511;347;5;2011-07-17 16:58:00
245924000;54.63967;-0.3643333;3;302;204;3;2011-07-17 17:03:00
246777000;53.19091;0.504205;3;6;338;3;2011-07-17 17:03:00
245179000;51.82141;4.6707;218;511;37;5;2011-07-17 17:05:00
245179000;51.90247;4.41515;157;511;252;5;2011-07-17 18:00:00
246777000;53.19093;0.5041933;1;6;86;3;2011-07-17 18:00:00
245924000;54.63967;-0.3643333;1;299;87;3;2011-07-17 18:00:00
246777000;53.19093;0.5042083;2;6;284;3;2011-07-17 19:01:00
245924000;54.5975;-0.3486667;41;180;160;0;2011-07-17 19:02:00
245924000;54.44533;-0.3221667;96;180;178;0;2011-07-17 20:03:00
246777000;53.19091;0.504195;1;7;110;3;2011-07-17 20:09:00
246777000;53.19091;0.5041867;1;6;259;3;2011-07-17 21:00:00
245924000;54.21033;-0.06866667;86;141;140;0;2011-07-17 21:56:00
246777000;53.19093;0.5042067;2;6;26;3;2011-07-17 22:02:00
245924000;54.1585;0.004166667;62;152;143;0;2011-07-17 22:30:00
246777000;53.19092;0.5042167;5;6;79;3;2011-07-17 23:01:00
245924000;54.10266;0.07266667;70;156;149;0;2011-07-17 23:07:00
245924000;54.02717;0.152;57;156;148;0;2011-07-18 00:01:00
246777000;53.19093;0.5042;1;6;346;3;2011-07-18 00:02:00
246777000;53.19093;0.5042133;2;6;6;3;2011-07-18 01:00:00
245924000;53.92367;0.2603333;77;150;149;0;2011-07-18 01:01:00
246777000;53.19091;0.504215;1;6;185;3;2011-07-18 02:05:00
245924000;53.77667;0.43;85;140;140;0;2011-07-18 02:22:00
246777000;53.19092;0.5041983;3;6;147;3;2011-07-18 03:02:00
246777000;53.19092;0.5041916;1;6;63;3;2011-07-18 04:04:00
246777000;53.19092;0.504195;2;6;169;3;2011-07-18 05:05:00
245924000;53.355;0.673;106;167;167;0;2011-07-18 05:44:00
246777000;53.19093;0.5042517;0;6;0;3;2011-07-18 06:04:00
245924000;53.29417;0.6963333;101;170;167;0;2011-07-18 06:06:00
245924000;53.161;0.8706667;113;133;130;0;2011-07-18 07:04:00
246777000;53.19091;0.5042;0;6;117;3;2011-07-18 07:10:00
246777000;53.19092;0.5042017;2;6;276;3;2011-07-18 08:02:00
245924000;53.08183;1.122333;89;121;113;0;2011-07-18 08:02:00
245924000;53.029;1.361167;92;114;110;0;2011-07-18 09:04:00
246777000;53.19092;0.50421;2;6;65;3;2011-07-18 09:05:00
245179000;51.92155;4.248677;0;511;326;5;2011-07-18 09:26:00
246777000;53.19091;0.5041983;3;6;52;3;2011-07-18 10:00:00
245924000;52.94867;1.5925;120;138;136;0;2011-07-18 10:04:00
245924000;52.81717;1.8;119;128;127;0;2011-07-18 11:01:00
246777000;53.19093;0.5042067;1;6;89;3;2011-07-18 11:01:00
245924000;52.682;1.990667;84;159;157;0;2011-07-18 12:02:00
246777000;53.19092;0.504205;2;6;132;3;2011-07-18 12:08:00
245924000;52.5745;2.009833;64;201;201;0;2011-07-18 13:00:00
246777000;53.19091;0.504205;1;6;44;3;2011-07-18 13:03:00
245924000;52.4985;1.964;31;205;202;0;2011-07-18 14:01:00
246777000;53.19092;0.5042083;1;6;346;3;2011-07-18 14:03:00
245924000;52.3795;1.891;6;201;204;0;2011-07-18 16:08:00
245924000;52.33533;1.8645;63;200;201;0;2011-07-18 17:06:00
246777000;53.19092;0.5042083;1;7;323;3;2011-07-18 21:55:00
246777000;53.19092;0.5042017;1;7;264;3;2011-07-18 22:01:00
245924000;52.386;1.929333;38;19;26;0;2011-07-18 22:01:00
245924000;52.38983;1.925333;32;223;206;0;2011-07-18 23:00:00
245924000;52.38983;1.925333;32;223;206;0;2011-07-18 23:00:00
246777000;53.19093;0.504205;1;6;151;3;2011-07-18 23:01:00
246777000;53.19093;0.5041916;2;6;339;3;2011-07-19 00:04:00
245924000;52.3285;1.874167;39;217;208;0;2011-07-19 00:07:00
246777000;53.19093;0.50422;3;6;205;3;2011-07-19 01:02:00
245924000;52.26767;1.822667;44;205;200;0;2011-07-19 01:11:00
246777000;53.19092;0.5042067;1;6;142;3;2011-07-19 02:03:00
246777000;53.19092;0.504195;0;6;0;3;2011-07-19 03:01:00
246777000;53.19092;0.5041983;1;7;136;3;2011-07-19 04:00:00
246777000;53.19092;0.504195;2;7;163;3;2011-07-19 05:04:00
246777000;53.19091;0.5041966;2;6;310;3;2011-07-19 06:02:00
245924000;51.92617;1.316833;81;313;307;0;2011-07-19 06:51:00
246777000;53.19093;0.5042017;2;6;227;3;2011-07-19 07:01:00
246777000;53.19091;0.5042;0;7;0;3;2011-07-19 08:05:00
246777000;53.19091;0.5041933;2;6;79;3;2011-07-19 09:02:00
245179000;51.92143;4.248637;1;511;186;5;2011-07-19 09:21:00
245924000;51.94817;1.2575;0;94;280;0;2011-07-19 09:31:00
245924000;51.94817;1.2575;1;95;40;0;2011-07-19 10:01:00
246777000;53.1833;0.4904033;2;6;337;3;2011-07-19 10:01:00
245924000;51.94817;1.2575;1;95;55;5;2011-07-19 11:29:00
246777000;53.18335;0.4903867;1;8;122;5;2011-07-19 11:47:00
245924000;51.94817;1.2575;0;94;83;5;2011-07-19 12:19:00
246777000;53.18333;0.4903333;1;8;358;5;2011-07-19 12:35:00
245924000;51.94833;1.257667;1;94;38;5;2011-07-19 13:19:00
246777000;53.18333;0.49037;3;8;7;5;2011-07-19 13:22:00
246777000;53.18334;0.4903483;2;8;28;5;2011-07-19 14:10:00
245924000;51.94817;1.2575;1;95;172;5;2011-07-19 14:15:00
246777000;53.18334;0.490355;2;8;140;5;2011-07-19 15:03:00
245924000;51.94817;1.2575;1;94;330;5;2011-07-19 15:12:00
246777000;53.18332;0.4903467;1;8;51;5;2011-07-19 16:02:00
245924000;51.94817;1.2575;1;95;313;5;2011-07-19 16:08:00
246777000;53.18333;0.4903667;3;8;47;5;2011-07-19 17:02:00
245924000;51.94817;1.2575;1;95;1;5;2011-07-19 17:19:00
246777000;53.18333;0.490375;2;8;250;5;2011-07-19 18:01:00
245924000;51.94817;1.2575;1;95;304;5;2011-07-19 18:10:00
246777000;53.18331;0.49035;1;8;52;5;2011-07-19 19:00:00
245924000;51.94817;1.2575;1;94;85;5;2011-07-19 19:12:00
218389000;54.31009;5.940562;0;121;110;6;2011-07-19 19:49:00
246777000;53.18332;0.4903583;1;8;11;5;2011-07-19 20:00:00
245924000;51.94817;1.2575;1;95;258;5;2011-07-19 20:05:00
218389000;54.31015;5.940593;0;121;110;6;2011-07-19 20:40:00
246777000;53.18336;0.4904317;2;8;326;5;2011-07-19 21:05:00
218389000;54.31012;5.940548;0;121;110;6;2011-07-19 21:16:00
218389000;54.31011;5.940515;1;121;110;6;2011-07-19 22:01:00
218389000;54.31011;5.940515;1;121;110;6;2011-07-19 22:01:00
246777000;53.18333;0.4903667;1;8;287;5;2011-07-19 22:10:00
245924000;51.94817;1.2575;1;94;11;5;2011-07-19 22:37:00
246777000;53.18333;0.49037;1;8;49;5;2011-07-19 23:04:00
218389000;54.31011;5.940698;0;121;110;6;2011-07-19 23:04:00
246777000;53.18333;0.4903683;2;8;28;5;2011-07-20 00:03:00
218389000;54.31013;5.940516;1;121;110;6;2011-07-20 00:11:00
218389000;54.31007;5.940632;0;121;110;6;2011-07-20 01:05:00
246777000;53.18333;0.49038;2;8;347;5;2011-07-20 01:08:00
218389000;54.31014;5.940558;0;121;110;6;2011-07-20 02:07:00
246777000;53.18334;0.4903567;2;8;245;5;2011-07-20 02:08:00
245924000;51.948;1.257333;0;95;160;5;2011-07-20 02:10:00
218389000;54.3101;5.940625;1;121;110;6;2011-07-20 03:01:00
246777000;53.18335;0.4903667;2;8;254;5;2011-07-20 03:07:00
246777000;53.18333;0.4903517;1;8;186;5;2011-07-20 04:00:00
218389000;54.31009;5.940477;0;121;110;6;2011-07-20 04:07:00
246777000;53.18333;0.4903483;1;8;54;5;2011-07-20 05:00:00
218389000;54.31012;5.940448;0;121;110;6;2011-07-20 05:31:00
246777000;53.18333;0.4903583;3;8;135;5;2011-07-20 06:05:00
218389000;54.31011;5.940536;0;121;297;6;2011-07-20 06:22:00
246777000;53.18332;0.49036;1;8;134;5;2011-07-20 07:04:00
246777000;53.18333;0.4903667;1;8;298;5;2011-07-20 08:04:00
218389000;54.31009;5.940587;0;121;307;6;2011-07-20 08:28:00
246777000;53.18924;0.496175;32;352;2;3;2011-07-20 09:00:00
246777000;53.1828;0.5932617;112;130;128;0;2011-07-20 10:00:00
246777000;53.19587;0.8096083;116;137;134;0;2011-07-20 11:04:00
246777000;53.09637;1.058918;119;103;104;0;2011-07-20 12:02:00
246777000;53.01312;1.35138;110;127;126;0;2011-07-20 13:05:00
245924000;51.94933;1.254667;0;91;139;5;2011-07-20 13:36:00
246777000;52.91738;1.568145;97;125;126;0;2011-07-20 14:01:00
246777000;52.82247;1.78436;90;125;125;0;2011-07-20 15:03:00
245924000;51.94917;1.256;0;91;340;5;2011-07-20 15:14:00
246777000;52.74096;1.949745;74;193;200;0;2011-07-20 16:01:00
245924000;51.94917;1.256;1;91;164;5;2011-07-20 16:19:00
218389000;54.31011;5.940593;0;121;307;6;2011-07-20 16:55:00
246777000;52.64879;1.915513;22;175;173;0;2011-07-20 17:03:00
246777000;52.64655;1.915713;26;176;179;0;2011-07-20 17:03:00
245924000;51.94917;1.256;0;90;6;5;2011-07-20 17:04:00
246777000;52.60627;1.92237;24;175;169;0;2011-07-20 18:00:00
245924000;51.94917;1.256;0;91;157;5;2011-07-20 18:06:00
246777000;52.54814;1.885288;55;205;213;0;2011-07-20 19:02:00
245924000;51.94917;1.256;0;91;8;5;2011-07-20 19:08:00
246777000;52.58095;1.766273;40;227;240;0;2011-07-20 20:01:00
245924000;51.94917;1.256;1;91;299;5;2011-07-20 20:02:00
245924000;51.949;1.256;1;91;174;5;2011-07-20 21:04:00
246777000;52.57957;1.742645;1;272;249;0;2011-07-20 21:04:00
246777000;52.5796;1.742627;1;272;68;0;2011-07-20 22:00:00
245924000;51.94917;1.256;1;91;147;5;2011-07-20 22:00:00
245924000;51.94917;1.256;0;91;166;5;2011-07-20 23:03:00
246777000;52.57959;1.742623;0;272;0;0;2011-07-20 23:05:00
246777000;52.57959;1.742627;1;272;82;0;2011-07-21 00:00:00
246777000;52.57959;1.742617;2;272;0;0;2011-07-21 01:00:00
246777000;52.57959;1.74263;0;272;0;0;2011-07-21 02:02:00
246777000;52.57959;1.742615;1;272;82;0;2011-07-21 03:00:00
246777000;52.57959;1.742617;1;272;93;0;2011-07-21 04:00:00
246777000;52.5796;1.742618;1;272;255;0;2011-07-21 05:00:00
246777000;52.5796;1.742625;2;272;250;0;2011-07-21 06:00:00
246777000;52.57959;1.742632;1;272;126;0;2011-07-21 07:00:00
246777000;52.57959;1.742637;1;272;265;0;2011-07-21 08:05:00
246777000;52.57959;1.742633;1;272;274;0;2011-07-21 09:04:00
245924000;51.94917;1.256;0;91;333;5;2011-07-21 09:46:00
246777000;52.5796;1.742627;2;272;60;0;2011-07-21 10:02:00
246777000;52.57959;1.74263;1;272;184;0;2011-07-21 10:02:00
245924000;51.94917;1.256;0;91;336;5;2011-07-21 10:10:00
245924000;51.94917;1.256;1;91;137;5;2011-07-21 11:01:00
246777000;52.57959;1.742627;0;272;0;5;2011-07-21 11:06:00
245924000;51.94917;1.256;1;91;51;5;2011-07-21 12:03:00
246777000;52.5796;1.742625;1;272;323;5;2011-07-21 12:06:00
245924000;51.94917;1.256;1;91;23;5;2011-07-21 13:05:00
246777000;52.57957;1.74263;3;272;58;5;2011-07-21 13:11:00
245924000;51.94917;1.256;1;91;184;5;2011-07-21 14:05:00
246777000;52.57951;1.742583;1;272;156;5;2011-07-21 14:10:00
246777000;52.57958;1.742617;2;272;195;5;2011-07-21 15:01:00
245924000;51.94917;1.256;2;91;148;5;2011-07-21 15:07:00
245924000;51.94917;1.256;1;91;201;5;2011-07-21 16:03:00
246777000;52.57959;1.742635;1;272;234;5;2011-07-21 16:03:00
245924000;51.94917;1.256;0;91;138;5;2011-07-21 17:03:00
246777000;52.57959;1.742635;2;272;221;5;2011-07-21 17:05:00
245924000;51.94917;1.256;1;91;23;5;2011-07-21 18:04:00
246777000;52.57958;1.742627;0;272;108;5;2011-07-21 18:05:00
246777000;52.5796;1.742625;1;272;245;5;2011-07-21 19:01:00
245924000;51.94917;1.256;1;91;222;5;2011-07-21 19:06:00
245924000;51.94917;1.256;1;91;39;5;2011-07-21 20:08:00
246777000;52.57959;1.742628;0;272;0;5;2011-07-21 20:09:00
246777000;52.57958;1.742645;2;272;177;5;2011-07-21 21:03:00
245924000;51.94917;1.256;1;91;195;5;2011-07-21 21:08:00
245924000;51.94917;1.256;0;91;115;5;2011-07-21 22:10:00
245924000;51.94917;1.256;1;91;175;5;2011-07-21 23:03:00
245924000;51.94917;1.256;1;91;58;5;2011-07-22 00:03:00
245924000;51.949;1.255833;2;91;215;5;2011-07-22 01:02:00
246777000;52.57961;1.742625;1;272;105;5;2011-07-22 01:15:00
246777000;52.57961;1.742625;1;272;105;5;2011-07-22 01:15:00
245924000;51.94917;1.256;0;91;106;5;2011-07-22 02:07:00
245924000;51.94917;1.256;1;91;240;5;2011-07-22 03:07:00
245924000;51.94917;1.256;0;91;306;5;2011-07-22 04:04:00
246777000;52.57959;1.74261;1;272;359;5;2011-07-22 04:07:00
245924000;51.94917;1.256;0;91;85;5;2011-07-22 05:04:00
245924000;51.949;1.256;1;91;325;5;2011-07-22 06:06:00
246777000;52.57959;1.742628;2;272;66;5;2011-07-22 06:41:00
246777000;52.57959;1.742627;3;272;319;5;2011-07-22 07:05:00
245924000;51.94917;1.256333;3;91;75;5;2011-07-22 07:08:00
246777000;52.57959;1.742637;1;272;263;5;2011-07-22 08:07:00
245924000;51.94917;1.256;0;91;157;5;2011-07-22 08:10:00
245924000;51.94917;1.256;1;91;210;5;2011-07-22 09:03:00
246777000;52.57959;1.742623;2;272;141;5;2011-07-22 09:09:00
245924000;51.94917;1.256;1;91;37;5;2011-07-22 10:00:00
246777000;52.57959;1.742637;2;272;65;5;2011-07-22 10:09:00
246777000;52.57958;1.742635;1;272;220;5;2011-07-22 11:02:00
245924000;51.94917;1.256;1;91;148;5;2011-07-22 11:02:00
246777000;52.57959;1.742642;1;272;186;5;2011-07-22 12:01:00
245924000;51.94917;1.256;0;91;167;5;2011-07-22 12:10:00
245924000;51.94917;1.256;0;91;24;5;2011-07-22 13:07:00
246777000;52.57959;1.742632;2;272;132;5;2011-07-22 13:07:00
245924000;51.94917;1.256;0;91;217;5;2011-07-22 14:00:00
246777000;52.57959;1.742607;0;272;0;5;2011-07-22 14:03:00
246777000;52.57959;1.742607;0;272;0;5;2011-07-22 14:03:00
245924000;51.94917;1.256;0;91;179;5;2011-07-22 15:02:00
246777000;52.57959;1.742622;2;272;130;5;2011-07-22 15:09:00
246777000;52.57955;1.742622;1;272;307;5;2011-07-22 16:08:00
245924000;51.94917;1.256;1;91;103;5;2011-07-22 16:11:00
246777000;52.57958;1.742628;1;272;313;5;2011-07-22 17:04:00
245924000;51.94917;1.256;1;92;202;5;2011-07-22 17:13:00
245924000;51.94917;1.256;1;92;130;5;2011-07-22 18:00:00
246777000;52.57957;1.74262;2;272;35;5;2011-07-22 18:03:00
246777000;52.57969;1.742622;1;272;120;5;2011-07-22 19:03:00
245924000;51.94917;1.256;0;92;95;5;2011-07-22 19:15:00
245924000;51.94917;1.256;1;92;281;5;2011-07-22 20:02:00
246777000;52.57958;1.742598;1;272;320;5;2011-07-22 20:05:00
245924000;51.94917;1.256;1;92;255;5;2011-07-22 21:00:00
246777000;52.57959;1.742627;1;272;131;5;2011-07-22 21:04:00
245924000;51.94917;1.256;1;92;226;5;2011-07-22 22:02:00
246777000;52.57961;1.74261;1;272;170;5;2011-07-22 22:04:00
245924000;51.94917;1.256;0;91;349;5;2011-07-22 23:01:00
246777000;52.57959;1.742623;1;272;64;5;2011-07-22 23:06:00
246777000;52.57954;1.742565;1;272;14;5;2011-07-23 00:02:00
245924000;51.94917;1.256;1;92;345;5;2011-07-23 00:04:00
246777000;52.5796;1.74262;0;272;0;5;2011-07-23 01:02:00
245924000;51.94917;1.256;1;91;15;5;2011-07-23 01:06:00
246777000;52.5796;1.742612;0;272;0;5;2011-07-23 02:04:00
245924000;51.94917;1.256;1;91;153;5;2011-07-23 02:08:00
245924000;51.94867;1.256167;2;91;352;5;2011-07-23 03:02:00
246777000;52.57957;1.742608;0;272;0;5;2011-07-23 03:06:00
246777000;52.57959;1.742603;2;272;194;5;2011-07-23 04:03:00
245924000;51.94917;1.256;0;91;132;5;2011-07-23 04:07:00
246777000;52.57959;1.74263;0;272;103;5;2011-07-23 05:02:00
245924000;51.94917;1.256;0;91;12;5;2011-07-23 05:09:00
246777000;52.57959;1.742613;2;272;187;5;2011-07-23 06:01:00
245924000;51.94917;1.256;2;91;218;5;2011-07-23 06:02:00
246777000;52.57959;1.742622;1;272;101;5;2011-07-23 07:01:00
245924000;51.94914;1.255942;0;91;124;5;2011-07-23 07:03:00
246777000;52.5796;1.74261;2;272;301;5;2011-07-23 08:00:00
245924000;51.94922;1.255942;0;91;46;5;2011-07-23 08:05:00
245924000;51.94918;1.256028;0;91;69;5;2011-07-23 09:01:00
246777000;52.57959;1.742623;3;272;356;5;2011-07-23 09:02:00
245924000;51.94919;1.256017;0;91;118;5;2011-07-23 10:01:00
246777000;52.57959;1.742638;3;272;252;5;2011-07-23 10:05:00
246777000;52.57959;1.74263;1;272;79;5;2011-07-23 11:04:00
245924000;51.94917;1.256;0;91;336;5;2011-07-23 11:06:00
246777000;52.5796;1.742653;1;272;139;5;2011-07-23 12:06:00
245924000;51.94917;1.256;1;91;204;5;2011-07-23 12:08:00
246777000;52.57958;1.742637;1;272;265;5;2011-07-23 13:00:00
245924000;51.94917;1.256;1;91;5;5;2011-07-23 13:05:00
245924000;51.94917;1.256;0;91;13;5;2011-07-23 14:04:00
246777000;52.57957;1.742612;2;272;142;5;2011-07-23 14:05:00
246777000;52.57959;1.74262;3;272;201;5;2011-07-23 15:01:00
245924000;51.94917;1.256;1;92;347;5;2011-07-23 15:03:00
246777000;52.57955;1.742585;1;272;14;5;2011-07-23 16:01:00
245924000;51.94917;1.256;1;92;77;5;2011-07-23 16:03:00
246777000;52.5796;1.742638;2;272;167;5;2011-07-23 17:03:00
245924000;51.94917;1.256;0;92;149;5;2011-07-23 17:05:00
246777000;52.57959;1.742615;2;272;130;5;2011-07-23 18:02:00
245924000;51.94917;1.255833;0;92;189;5;2011-07-23 18:12:00
245924000;51.94917;1.256;0;92;267;5;2011-07-23 19:00:00
246777000;52.57961;1.742632;2;272;301;5;2011-07-23 19:05:00
246777000;52.57957;1.742578;0;272;0;5;2011-07-23 20:04:00
245924000;51.94917;1.256;0;92;157;5;2011-07-23 20:05:00
245924000;51.94917;1.256;1;92;199;5;2011-07-23 21:04:00
246777000;52.57959;1.742647;1;272;243;5;2011-07-23 21:09:00
246777000;52.5796;1.742618;1;272;56;5;2011-07-23 22:02:00
245924000;51.94917;1.256;0;92;248;5;2011-07-23 22:04:00
246777000;52.5796;1.742617;1;272;88;5;2011-07-23 23:02:00
245924000;51.94917;1.256;1;92;222;5;2011-07-23 23:21:00
246777000;52.57959;1.742632;5;272;214;5;2011-07-24 00:04:00
245924000;51.94917;1.256;1;92;226;5;2011-07-24 00:08:00
246777000;52.57959;1.742637;0;272;0;5;2011-07-24 01:01:00
245924000;51.94917;1.256;1;92;99;5;2011-07-24 01:11:00
245924000;51.94917;1.256;1;92;40;5;2011-07-24 02:01:00
246777000;52.57961;1.742612;1;272;133;5;2011-07-24 02:03:00
245924000;51.94917;1.256;1;92;17;5;2011-07-24 03:03:00
246777000;52.5796;1.742615;1;272;2;5;2011-07-24 03:05:00
245924000;51.949;1.256;1;92;352;5;2011-07-24 04:03:00
246777000;52.57959;1.742602;1;272;45;5;2011-07-24 04:11:00
246777000;52.57959;1.742627;2;272;33;5;2011-07-24 05:04:00
245924000;51.94917;1.256;1;92;213;5;2011-07-24 05:08:00
246777000;52.57959;1.742628;1;272;336;5;2011-07-24 06:03:00
245924000;51.94917;1.256;0;92;138;5;2011-07-24 06:07:00
246777000;52.57962;1.742642;1;272;175;5;2011-07-24 07:00:00
245924000;51.94917;1.256;1;91;59;5;2011-07-24 07:10:00
246777000;52.57959;1.742632;1;272;222;5;2011-07-24 08:02:00
245924000;51.94917;1.256;1;91;166;5;2011-07-24 08:12:00
246777000;52.57959;1.742633;1;272;17;5;2011-07-24 09:01:00
245924000;51.9492;1.255937;0;91;313;5;2011-07-24 09:03:00
245924000;51.94917;1.256;0;92;188;5;2011-07-24 10:07:00
246777000;52.57959;1.74261;0;272;305;5;2011-07-24 10:07:00
246777000;52.57961;1.74259;0;272;0;5;2011-07-24 11:00:00
245924000;51.94917;1.256;2;92;92;5;2011-07-24 11:06:00
246777000;52.57959;1.742612;2;272;32;5;2011-07-24 12:08:00
245924000;51.94917;1.256;1;92;15;5;2011-07-24 12:12:00
245924000;51.94917;1.256;1;92;280;5;2011-07-24 13:02:00
246777000;52.57959;1.74262;0;272;0;5;2011-07-24 13:02:00
245924000;51.94917;1.256;1;92;61;5;2011-07-24 14:04:00
246777000;52.57959;1.742635;1;272;51;5;2011-07-24 14:07:00
246777000;52.57961;1.742617;0;272;80;5;2011-07-24 15:00:00
245924000;51.94917;1.256;0;92;351;5;2011-07-24 15:04:00
245924000;51.94917;1.256;1;92;106;5;2011-07-24 16:03:00
246777000;52.57947;1.742555;0;271;134;5;2011-07-24 16:09:00
246777000;52.55453;1.803063;88;139;142;5;2011-07-24 17:00:00
245924000;51.94917;1.256;1;92;113;5;2011-07-24 17:18:00
246777000;52.63147;1.90378;81;14;15;5;2011-07-24 18:03:00
245924000;51.94917;1.256;1;92;37;5;2011-07-24 18:08:00
246777000;52.76377;1.90881;92;327;335;0;2011-07-24 19:01:00
245924000;51.94917;1.256;1;92;109;5;2011-07-24 19:13:00
246777000;52.87945;1.663163;100;301;297;0;2011-07-24 20:11:00
245924000;51.94917;1.256;1;92;322;5;2011-07-24 20:13:00
245924000;51.94917;1.256;1;92;336;5;2011-07-24 21:00:00
246777000;52.95689;1.475777;102;305;301;0;2011-07-24 21:01:00
245924000;51.94917;1.256;1;92;77;5;2011-07-24 22:02:00
246777000;53.05111;1.250058;91;304;302;0;2011-07-24 22:04:00
246777000;53.12233;1.058593;67;303;297;0;2011-07-24 23:01:00
245924000;51.94917;1.256;1;92;180;5;2011-07-24 23:05:00
246777000;53.1448;0.9052283;60;312;318;0;2011-07-25 00:03:00
245924000;51.94917;1.256;1;92;137;5;2011-07-25 00:07:00
246777000;53.19779;0.8095917;45;310;316;0;2011-07-25 01:01:00
245924000;51.94917;1.256;1;92;224;5;2011-07-25 01:21:00
245924000;51.94917;1.256;0;92;281;5;2011-07-25 02:00:00
246777000;53.24671;0.711265;44;300;305;0;2011-07-25 02:00:00
246777000;53.21681;0.6496617;43;209;213;0;2011-07-25 03:00:00
245924000;51.94917;1.256;1;92;276;5;2011-07-25 03:11:00
245924000;51.94917;1.256;1;92;199;5;2011-07-25 04:01:00
246777000;53.18562;0.5455734;6;203;246;0;2011-07-25 04:01:00
245924000;51.94917;1.256;0;92;147;5;2011-07-25 05:04:00
246777000;53.19148;0.50651;4;6;316;3;2011-07-25 05:19:00
246777000;53.19091;0.5042117;1;6;132;3;2011-07-25 06:03:00
245924000;51.94917;1.256;1;92;261;5;2011-07-25 06:03:00
245924000;51.94917;1.256;1;92;1;5;2011-07-25 07:05:00
246777000;53.19092;0.5042033;3;6;264;3;2011-07-25 07:47:00
246777000;53.19092;0.5041983;1;6;45;15;2011-07-25 08:01:00
245924000;51.94917;1.256;2;92;183;5;2011-07-25 08:08:00
246777000;53.19092;0.5042067;3;6;348;15;2011-07-25 09:03:00
245924000;51.94917;1.256;0;92;217;5;2011-07-25 09:09:00
246777000;53.19092;0.5042033;2;6;312;15;2011-07-25 10:05:00
245924000;51.94917;1.256;0;92;51;5;2011-07-25 10:06:00
246777000;53.19091;0.5041983;2;6;348;15;2011-07-25 11:03:00
245924000;51.94917;1.256;0;92;122;5;2011-07-25 11:08:00
246777000;53.19091;0.5042017;2;6;90;15;2011-07-25 12:01:00
245924000;51.94917;1.256;1;92;8;5;2011-07-25 12:10:00
245924000;51.94917;1.256;0;92;37;5;2011-07-25 13:01:00
246777000;53.19092;0.504215;1;6;317;15;2011-07-25 13:05:00
246777000;53.19091;0.504215;3;6;97;15;2011-07-25 14:03:00
245924000;51.94917;1.256;1;92;285;5;2011-07-25 14:03:00
245924000;51.94917;1.256;1;92;331;5;2011-07-25 15:02:00
246777000;53.19092;0.5042233;2;6;121;15;2011-07-25 15:02:00
246777000;53.19092;0.5041933;2;6;120;15;2011-07-25 16:01:00
245924000;51.94917;1.256;1;92;63;5;2011-07-25 16:05:00
246777000;53.19091;0.5042033;0;6;0;15;2011-07-25 17:04:00
245924000;51.94917;1.256;1;92;23;5;2011-07-25 17:07:00
245924000;51.94917;1.256;1;92;13;5;2011-07-25 18:00:00
246777000;53.19093;0.5042017;2;6;352;15;2011-07-25 18:01:00
245924000;51.94917;1.256;1;92;188;5;2011-07-25 19:00:00
246777000;53.19092;0.5041983;1;6;359;15;2011-07-25 19:01:00
246777000;53.19091;0.50421;1;6;230;15;2011-07-25 20:03:00
245924000;51.94917;1.256;1;92;251;5;2011-07-25 20:14:00
245924000;51.94917;1.256;2;92;195;5;2011-07-25 21:01:00
246777000;53.19091;0.5042117;1;6;206;15;2011-07-25 21:02:00
246777000;53.19091;0.5042233;1;6;337;15;2011-07-25 22:02:00
245924000;51.94917;1.256;0;92;315;5;2011-07-25 22:04:00
