MMSI;LAT;LON;SPEED;HEADING;COURSE;STATUS;TIMESTAMP
245179000;54.00535;5.939022;0;260;187;5;2016-08-13 23:04:30
218389000;54.08857;6.367002;2;285;217;0;2016-08-13 23:09:55
229080000;58.183;-2.819167;0;23;201;15;2016-08-13 23:10:57
229044000;41.11033;-71.528;1;45;12;1;2016-08-13 23:12:23
246777000;54.58536;-1.19234;0;44;180;5;2016-08-13 23:16:03
235090598;56.34489;4.270329;1;285;191;5;2016-08-13 23:16:03
218657000;51.23198;2.9287;0;55;55;6;2016-08-13 23:20:39
245924000;55.37205;7.850447;82;264;260;0;2016-08-14 00:00:11
229044000;41.11033;-71.528;1;45;183;1;2016-08-14 00:00:24
218657000;51.23208;2.928733;0;55;55;6;2016-08-14 00:04:59
245179000;54.00534;5.939028;1;260;285;5;2016-08-14 00:07:34
219019002;54.985;-1.519333;1;30;359;5;2016-08-14 00:07:39
229080000;58.183;-2.819167;0;24;33;15;2016-08-14 00:13:37
246777000;54.58536;-1.192327;0;45;344;5;2016-08-14 00:18:22
218389000;54.08848;6.367065;1;285;20;0;2016-08-14 00:18:34
235090598;56.34493;4.270195;0;285;300;5;2016-08-14 00:19:06
245924000;55.34232;7.62135;74;264;259;0;2016-08-14 01:00:11
235090598;56.34486;4.270184;0;285;300;5;2016-08-14 01:01:04
218389000;54.08852;6.367153;3;285;233;0;2016-08-14 01:04:44
218657000;51.23262;2.928733;0;55;55;6;2016-08-14 01:09:26
229044000;41.11033;-71.528;2;45;354;1;2016-08-14 01:12:26
245179000;54.00538;5.938987;1;260;260;0;2016-08-14 01:14:50
219019002;54.985;-1.519333;0;30;173;5;2016-08-14 01:16:38
246777000;54.58536;-1.19233;0;45;122;5;2016-08-14 01:20:40
229080000;58.183;-2.819167;0;24;228;15;2016-08-14 01:20:55
245924000;55.31483;7.401682;78;262;257;0;2016-08-14 02:00:01
229044000;41.11033;-71.528;1;45;69;1;2016-08-14 02:00:27
246777000;54.58536;-1.192327;0;45;129;5;2016-08-14 02:02:12
245179000;54.04989;5.972677;66;350;356;0;2016-08-14 02:03:09
229080000;58.183;-2.819167;1;23;276;15;2016-08-14 02:03:27
235090598;56.34495;4.270343;1;285;300;5;2016-08-14 02:07:03
219019002;54.985;-1.519333;1;30;221;5;2016-08-14 02:07:43
218389000;54.08846;6.367122;1;285;268;0;2016-08-14 02:09:24
218657000;51.232;2.928667;0;55;55;6;2016-08-14 02:14:44
245924000;55.28713;7.1712;82;264;256;0;2016-08-14 03:00:21
245179000;54.20367;6.05112;128;47;50;0;2016-08-14 03:01:29
246777000;54.58536;-1.192328;0;44;31;5;2016-08-14 03:04:30
229080000;58.183;-2.819167;0;24;12;15;2016-08-14 03:08:06
235090598;56.34492;4.270288;0;285;186;5;2016-08-14 03:10:06
229044000;41.11033;-71.528;0;45;96;1;2016-08-14 03:12:30
218389000;54.08843;6.367136;3;284;98;0;2016-08-14 03:13:54
218657000;51.23192;2.928817;0;55;55;6;2016-08-14 03:16:07
219019002;54.985;-1.519333;1;30;150;5;2016-08-14 03:19:45
245924000;55.20247;6.982254;85;214;205;0;2016-08-14 04:01:50
246777000;54.58536;-1.19233;0;45;197;5;2016-08-14 04:06:48
219019002;54.985;-1.519333;1;30;36;5;2016-08-14 04:07:46
229080000;58.183;-2.819167;1;23;259;15;2016-08-14 04:13:46
235090598;56.34496;4.27037;0;285;268;5;2016-08-14 04:16:01
229044000;41.11033;-71.528;0;45;177;1;2016-08-14 04:18:32
218657000;51.23197;2.928783;0;55;55;6;2016-08-14 04:20:58
218389000;54.0885;6.367165;2;285;226;0;2016-08-14 04:22:34
218657000;51.23203;2.928667;1;55;55;6;2016-08-14 05:06:02
218389000;54.08866;6.367136;2;285;336;0;2016-08-14 05:07:14
246777000;54.58536;-1.192338;0;44;60;5;2016-08-14 05:09:06
229044000;41.11033;-71.528;1;45;254;1;2016-08-14 05:09:29
219019002;54.985;-1.519333;1;30;180;5;2016-08-14 05:16:46
245924000;55.13451;6.907187;5;289;291;0;2016-08-14 05:17:22
229080000;58.183;-2.819167;0;24;305;15;2016-08-14 05:18:55
235090598;56.34496;4.27027;0;285;268;5;2016-08-14 05:19:02
245179000;54.54497;6.674658;123;41;44;0;2016-08-14 05:22:19
235090598;56.34493;4.270319;0;285;289;5;2016-08-14 06:01:06
229080000;58.183;-2.819;0;24;235;15;2016-08-14 06:01:07
245179000;54.63853;6.837278;123;43;46;0;2016-08-14 06:01:19
219019002;54.985;-1.519333;2;30;141;5;2016-08-14 06:01:50
218657000;51.23565;2.923517;23;340;342;3;2016-08-14 06:02:16
245924000;55.13525;6.904839;0;124;181;0;2016-08-14 06:10:30
246777000;54.58535;-1.19234;0;45;288;5;2016-08-14 06:11:25
218389000;54.08865;6.367133;2;305;115;0;2016-08-14 06:13:24
229044000;41.11033;-71.528;2;45;194;1;2016-08-14 06:18:34
218657000;51.33447;2.795233;98;325;322;3;2016-08-14 07:01:46
229044000;41.1105;-71.528;1;45;144;1;2016-08-14 07:03:32
245179000;54.79033;7.099583;124;45;45;0;2016-08-14 07:04:28
229080000;58.183;-2.819;0;23;164;15;2016-08-14 07:05:17
235090598;56.34491;4.270184;0;285;272;5;2016-08-14 07:10:04
246777000;54.58535;-1.192342;0;45;279;5;2016-08-14 07:13:43
219019002;54.985;-1.519333;1;30;358;5;2016-08-14 07:13:52
245924000;55.13527;6.904853;0;124;109;5;2016-08-14 07:14:43
218389000;54.09383;6.424545;1;305;87;0;2016-08-14 07:17:13
218657000;51.47482;2.7481;104;20;22;0;2016-08-14 08:00:35
245179000;54.92468;7.342733;120;42;43;0;2016-08-14 08:01:48
229044000;41.1105;-71.528;1;45;197;1;2016-08-14 08:10:02
229080000;58.183;-2.819;0;23;234;15;2016-08-14 08:10:22
235090598;56.34485;4.270353;0;285;288;5;2016-08-14 08:13:03
246777000;54.58535;-1.192322;0;45;303;5;2016-08-14 08:16:01
219019002;54.985;-1.519333;0;30;45;5;2016-08-14 08:16:51
245924000;55.13528;6.904858;0;124;130;5;2016-08-14 08:17:01
218389000;54.08998;6.423727;1;304;27;0;2016-08-14 08:20:34
245179000;55.06301;7.578333;118;48;48;0;2016-08-14 09:01:49
218657000;51.60015;2.7933;5;54;325;0;2016-08-14 09:02:35
229044000;41.11033;-71.528;2;45;36;1;2016-08-14 09:12:39
229080000;58.183;-2.819167;0;24;211;15;2016-08-14 09:15:26
246777000;54.58536;-1.192328;0;45;106;5;2016-08-14 09:18:20
235090598;56.34492;4.270267;0;286;334;5;2016-08-14 09:19:09
245924000;55.13527;6.904848;0;124;272;5;2016-08-14 09:19:19
219019002;54.985;-1.519333;0;30;113;5;2016-08-14 09:19:55
218389000;54.08806;6.42827;0;304;265;0;2016-08-14 09:34:04
245924000;55.13527;6.904855;0;124;296;5;2016-08-14 10:00:51
219019002;54.985;-1.519333;1;30;110;5;2016-08-14 10:01:56
245179000;55.20222;7.823233;117;47;47;0;2016-08-14 10:02:09
218657000;51.637;2.82815;75;23;26;3;2016-08-14 10:02:46
235090598;56.34489;4.270222;0;285;334;5;2016-08-14 10:04:03
229044000;41.11033;-71.528;1;45;10;1;2016-08-14 10:18:42
218389000;54.08812;6.428317;0;304;265;0;2016-08-14 10:19:04
229080000;58.183;-2.819167;0;23;17;15;2016-08-14 10:19:47
246777000;54.58537;-1.192313;0;45;1;5;2016-08-14 10:20:37
245179000;55.3348;8.062984;118;46;46;0;2016-08-14 11:00:20
229044000;41.11033;-71.528;1;45;68;1;2016-08-14 11:00:42
246777000;54.58536;-1.192328;0;44;164;5;2016-08-14 11:02:09
245924000;55.13527;6.904853;0;124;272;5;2016-08-14 11:03:09
229080000;58.183;-2.819;0;23;6;15;2016-08-14 11:03:37
218389000;54.08809;6.428421;0;303;265;0;2016-08-14 11:04:24
219019002;54.985;-1.519333;0;30;118;5;2016-08-14 11:07:59
235090598;56.34486;4.27028;1;285;251;5;2016-08-14 11:16:06
218657000;51.65553;2.82965;0;10;10;3;2016-08-14 11:16:40
245179000;55.45956;8.319556;107;46;46;0;2016-08-14 12:01:19
218657000;51.65557;2.829667;0;10;10;6;2016-08-14 12:02:50
229044000;41.11033;-71.528;1;45;30;1;2016-08-14 12:03:42
246777000;54.58534;-1.192328;0;45;166;5;2016-08-14 12:04:28
245924000;55.13527;6.904847;0;124;290;5;2016-08-14 12:05:27
229080000;58.183;-2.819167;0;24;211;15;2016-08-14 12:06:07
218389000;54.08808;6.428307;1;304;265;0;2016-08-14 12:16:35
235090598;56.34496;4.270235;0;285;213;5;2016-08-14 12:19:05
219019002;54.985;-1.519333;1;30;77;5;2016-08-14 12:20:01
235090598;56.34486;4.270078;0;285;354;5;2016-08-14 13:01:06
218389000;54.08803;6.428387;0;303;265;0;2016-08-14 13:04:44
246777000;54.58534;-1.192328;0;45;15;5;2016-08-14 13:06:45
229044000;41.11033;-71.528;0;45;117;1;2016-08-14 13:07:07
245924000;55.13527;6.904853;0;124;278;5;2016-08-14 13:07:46
219019002;54.985;-1.519333;1;30;244;5;2016-08-14 13:08:03
218657000;51.65552;2.829633;0;10;10;6;2016-08-14 13:09:29
229080000;58.183;-2.819167;0;24;322;15;2016-08-14 13:11:47
245179000;55.45258;8.45755;0;111;264;0;2016-08-14 13:15:09
235090598;56.34494;4.270377;0;285;346;5;2016-08-14 14:04:09
246777000;54.58534;-1.192325;0;44;255;5;2016-08-14 14:09:03
245924000;55.13526;6.90485;0;124;123;5;2016-08-14 14:10:03
218657000;51.65557;2.8297;0;10;10;6;2016-08-14 14:11:00
219019002;54.985;-1.519333;0;30;64;5;2016-08-14 14:11:02
229044000;41.11033;-71.528;2;45;323;1;2016-08-14 14:12:59
229080000;58.183;-2.819167;0;23;348;15;2016-08-14 14:13:27
218389000;54.0881;6.428393;0;303;265;0;2016-08-14 14:14:15
245179000;55.4526;8.45755;0;112;201;0;2016-08-14 14:17:48
245179000;55.45259;8.457552;0;111;211;0;2016-08-14 15:02:28
246777000;54.58535;-1.192322;0;44;126;5;2016-08-14 15:11:21
245924000;55.13527;6.904853;0;124;103;5;2016-08-14 15:12:21
235090598;56.34497;4.270303;0;285;232;5;2016-08-14 15:13:05
229044000;41.11033;-71.528;1;45;190;1;2016-08-14 15:15:59
229080000;58.183;-2.819;1;24;143;15;2016-08-14 15:17:07
218389000;54.08807;6.428302;0;303;265;0;2016-08-14 15:20:04
218657000;51.6556;2.829717;0;10;10;6;2016-08-14 15:20:20
219019002;54.985;-1.519333;1;30;208;5;2016-08-14 15:26:07
218657000;51.65555;2.8297;0;10;10;6;2016-08-14 16:00:00
218389000;54.08813;6.428297;0;303;265;0;2016-08-14 16:04:34
245179000;55.4526;8.457552;2;112;320;0;2016-08-14 16:05:09
219019002;54.985;-1.519333;0;30;1;5;2016-08-14 16:11:05
245924000;55.13526;6.90485;0;124;346;5;2016-08-14 16:14:39
235090598;56.34497;4.270288;0;285;339;5;2016-08-14 16:16:04
246777000;54.58536;-1.19232;0;45;239;5;2016-08-14 16:16:39
229044000;41.11033;-71.528;1;45;26;1;2016-08-14 16:19:03
229080000;58.183;-2.819167;0;24;23;15;2016-08-14 16:20:46
229080000;58.183;-2.819;0;24;91;15;2016-08-14 17:02:06
229044000;41.11033;-71.528;1;45;75;1;2016-08-14 17:04:02
218657000;51.65555;2.829583;0;10;10;6;2016-08-14 17:05:21
245179000;55.45259;8.457541;1;111;110;0;2016-08-14 17:07:39
218389000;54.08811;6.428307;0;303;265;0;2016-08-14 17:12:14
245924000;55.13527;6.904829;0;124;311;5;2016-08-14 17:16:58
246777000;54.58535;-1.192317;0;45;254;5;2016-08-14 17:18:57
235090598;56.34497;4.270367;0;285;293;5;2016-08-14 17:19:09
219019002;54.985;-1.519333;1;30;237;5;2016-08-14 17:20:10
246777000;54.58535;-1.192327;0;45;315;5;2016-08-14 18:00:30
235090598;56.34492;4.27028;0;285;323;5;2016-08-14 18:01:09
219019002;54.985;-1.519333;1;30;114;5;2016-08-14 18:02:12
229080000;58.183;-2.819167;1;24;44;15;2016-08-14 18:05:41
229044000;41.11033;-71.528;1;45;171;1;2016-08-14 18:10:04
218657000;51.65555;2.829733;0;11;11;6;2016-08-14 18:10:11
245179000;55.45259;8.457545;1;112;309;0;2016-08-14 18:11:48
218389000;54.08813;6.428218;0;303;265;0;2016-08-14 18:18:25
245924000;55.13527;6.90485;0;124;327;5;2016-08-14 18:19:16
245924000;55.13528;6.90485;0;124;197;5;2016-08-14 19:00:48
218389000;54.08811;6.428349;0;303;265;0;2016-08-14 19:02:03
246777000;54.58535;-1.192338;0;45;102;5;2016-08-14 19:02:48
235090598;56.34493;4.2703;0;285;323;5;2016-08-14 19:04:07
219019002;54.985;-1.519333;1;30;91;5;2016-08-14 19:05:11
229080000;58.183;-2.819;1;24;196;15;2016-08-14 19:09:19
245179000;55.45259;8.457546;1;112;133;0;2016-08-14 19:15:08
218657000;51.65553;2.8297;0;11;11;6;2016-08-14 19:16:20
229044000;41.1105;-71.528;1;45;260;1;2016-08-14 19:22:06
245924000;55.13528;6.904851;0;124;353;5;2016-08-14 20:03:08
246777000;54.58535;-1.192342;0;45;315;5;2016-08-14 20:05:06
218389000;54.08809;6.428307;0;303;265;0;2016-08-14 20:06:54
235090598;56.34497;4.27024;0;285;324;5;2016-08-14 20:10:08
219019002;54.985;-1.519333;1;30;248;5;2016-08-14 20:11:13
229080000;58.183;-2.819167;1;24;289;15;2016-08-14 20:12:30
245179000;55.4526;8.457541;0;111;332;0;2016-08-14 20:17:49
218657000;51.65552;2.829733;0;10;10;6;2016-08-14 20:18:00
229044000;41.11033;-71.528;1;45;67;1;2016-08-14 20:22:08
245179000;55.45259;8.457552;0;112;26;0;2016-08-14 21:00:08
218657000;51.65552;2.829667;0;11;11;6;2016-08-14 21:03:00
245924000;55.13527;6.904853;0;124;126;5;2016-08-14 21:05:28
246777000;54.58536;-1.192338;0;45;103;5;2016-08-14 21:07:25
235090598;56.34494;4.27028;0;285;252;5;2016-08-14 21:13:10
218389000;54.08815;6.428278;0;303;265;0;2016-08-14 21:13:24
219019002;54.985;-1.519333;1;30;354;5;2016-08-14 21:14:18
229080000;58.183;-2.819167;0;24;262;15;2016-08-14 21:16:41
229080000;58.183;-2.819167;0;24;268;15;2016-08-14 22:00:10
219019002;54.985;-1.519333;1;30;27;5;2016-08-14 22:02:19
218657000;51.65552;2.829633;0;10;10;6;2016-08-14 22:04:40
245179000;55.4526;8.457543;1;111;248;0;2016-08-14 22:06:58
245924000;55.13527;6.904848;0;124;131;5;2016-08-14 22:07:46
246777000;54.58536;-1.192338;0;45;46;5;2016-08-14 22:09:43
229044000;41.11033;-71.528;1;45;273;1;2016-08-14 22:10:11
218389000;54.0881;6.428393;0;303;265;0;2016-08-14 22:16:33
235090598;56.34491;4.270371;0;285;258;5;2016-08-14 22:19:11
235090598;56.34497;4.27028;0;285;258;5;2016-08-14 23:01:07
229080000;58.183;-2.819167;0;23;30;15;2016-08-14 23:02:31
245924000;55.13527;6.904847;0;124;340;5;2016-08-14 23:10:05
245179000;55.45258;8.457539;0;111;62;0;2016-08-14 23:10:18
218657000;51.65553;2.8297;0;11;11;6;2016-08-14 23:10:49
219019002;54.985;-1.519333;0;30;322;5;2016-08-14 23:11:19
246777000;54.58536;-1.192337;0;45;265;5;2016-08-14 23:12:01
218389000;54.08816;6.428333;0;303;265;0;2016-08-14 23:20:14
229044000;41.11033;-71.528;2;45;154;1;2016-08-14 23:22:13
218389000;54.08799;6.428352;0;303;265;0;2016-08-15 00:04:44
229080000;58.183;-2.819167;1;24;11;15;2016-08-15 00:06:21
235090598;56.34495;4.269977;1;285;253;5;2016-08-15 00:07:11
229044000;41.11033;-71.528;1;45;142;1;2016-08-15 00:07:16
245924000;55.13527;6.90485;0;124;307;5;2016-08-15 00:12:25
245179000;55.45262;8.45755;0;112;75;0;2016-08-15 00:14:18
246777000;54.58535;-1.19234;0;45;264;5;2016-08-15 00:14:19
219019002;54.985;-1.519333;1;30;352;5;2016-08-15 00:14:24
218657000;51.65555;2.82965;0;10;10;6;2016-08-15 00:18:49
219019002;54.985;-1.519333;1;30;6;5;2016-08-15 01:02:26
218657000;51.6555;2.829767;0;11;11;6;2016-08-15 01:04:50
218389000;54.08813;6.428308;0;303;265;6;2016-08-15 01:09:03
235090598;56.34492;4.270277;0;285;270;5;2016-08-15 01:10:08
229080000;58.183;-2.819167;1;24;107;15;2016-08-15 01:10:10
245924000;55.13525;6.90482;0;124;159;5;2016-08-15 01:14:44
246777000;54.58537;-1.192337;0;44;250;5;2016-08-15 01:16:38
245179000;55.4526;8.45754;1;112;4;0;2016-08-15 01:18:08
229044000;41.11033;-71.528;1;45;218;1;2016-08-15 01:34:18
245179000;55.45259;8.45754;0;111;321;0;2016-08-15 02:00:38
218389000;54.08813;6.428381;0;303;265;6;2016-08-15 02:03:04
218657000;51.65555;2.829567;0;10;10;6;2016-08-15 02:10:50
229080000;58.183;-2.819;1;24;269;15;2016-08-15 02:12:40
235090598;56.34492;4.270332;0;285;270;5;2016-08-15 02:13:08
219019002;54.985;-1.519333;1;30;153;5;2016-08-15 02:14:28
245924000;55.13527;6.904835;0;124;100;5;2016-08-15 02:17:02
246777000;54.58536;-1.192342;0;45;110;5;2016-08-15 02:18:55
229044000;41.11033;-71.528;1;45;344;1;2016-08-15 02:22:20
246777000;54.58535;-1.192345;0;45;77;5;2016-08-15 03:00:28
219019002;54.985;-1.519333;1;30;147;5;2016-08-15 03:02:30
245179000;55.45259;8.457545;1;112;337;0;2016-08-15 03:03:59
229044000;41.11033;-71.528;1;45;68;1;2016-08-15 03:13:22
229080000;58.183;-2.819;0;24;358;15;2016-08-15 03:15:19
218657000;51.6555;2.829733;1;11;281;6;2016-08-15 03:15:30
235090598;56.34493;4.270235;0;285;9;5;2016-08-15 03:16:08
245924000;55.13527;6.904861;0;124;104;5;2016-08-15 03:19:20
218389000;54.08809;6.428307;0;303;265;6;2016-08-15 03:24:03
245924000;55.13526;6.904842;0;124;347;5;2016-08-15 04:01:54
246777000;54.58535;-1.192338;0;44;119;5;2016-08-15 04:02:46
245179000;55.45259;8.457543;0;111;192;0;2016-08-15 04:07:59
229044000;41.11033;-71.528;1;45;197;1;2016-08-15 04:16:23
229080000;58.183;-2.819167;1;23;6;15;2016-08-15 04:17:10
219019002;54.985;-1.519333;1;30;192;5;2016-08-15 04:17:28
218389000;54.08812;6.428305;0;303;265;6;2016-08-15 04:18:04
235090598;56.34492;4.270262;0;285;9;5;2016-08-15 04:19:13
218657000;51.65552;2.829683;1;10;190;6;2016-08-15 04:20:49
229080000;58.183;-2.819;0;24;131;15;2016-08-15 05:00:31
235090598;56.34492;4.2704;0;285;9;5;2016-08-15 05:01:10
218657000;51.65553;2.829717;0;11;11;6;2016-08-15 05:01:10
219019002;54.985;-1.519333;0;30;171;5;2016-08-15 05:02:34
218389000;54.08802;6.42842;0;303;265;6;2016-08-15 05:03:04
245924000;55.13527;6.904873;0;124;103;5;2016-08-15 05:03:11
246777000;54.58536;-1.192348;0;44;70;5;2016-08-15 05:05:04
245179000;55.45258;8.45755;0;112;299;0;2016-08-15 05:11:09
229044000;41.11033;-71.528;1;45;211;1;2016-08-15 05:19:26
229044000;41.11033;-71.528;1;45;280;1;2016-08-15 06:01:28
218657000;51.65553;2.829717;0;10;10;6;2016-08-15 06:04:00
235090598;56.34488;4.27021;1;285;311;5;2016-08-15 06:04:11
229080000;58.183;-2.819;0;24;252;15;2016-08-15 06:06:11
246777000;54.58534;-1.192352;0;45;54;5;2016-08-15 06:07:22
218389000;54.08819;6.428307;0;303;265;6;2016-08-15 06:09:04
219019002;54.985;-1.519333;1;30;291;5;2016-08-15 06:14:36
245179000;55.45258;8.457533;1;111;229;0;2016-08-15 06:16:48
219019002;54.985;-1.519333;1;30;66;5;2016-08-15 07:02:37
246777000;54.58535;-1.192345;0;45;80;5;2016-08-15 07:09:40
229080000;58.183;-2.819167;0;24;23;15;2016-08-15 07:09:51
218657000;51.65555;2.829667;1;10;190;6;2016-08-15 07:10:21
229044000;41.1105;-71.528;1;45;134;1;2016-08-15 07:10:30
235090598;56.34495;4.270228;0;285;259;5;2016-08-15 07:13:11
218389000;54.08809;6.428308;0;303;265;6;2016-08-15 07:15:04
245179000;55.45258;8.457533;1;111;318;0;2016-08-15 07:20:18
235090598;56.34498;4.270277;0;285;330;5;2016-08-15 08:01:10
245179000;55.45258;8.457533;0;112;333;0;2016-08-15 08:01:19
246777000;54.58535;-1.192338;0;45;153;5;2016-08-15 08:11:58
229080000;58.183;-2.819167;1;24;6;15;2016-08-15 08:12:30
229044000;41.1105;-71.528;2;45;283;1;2016-08-15 08:13:31
219019002;54.985;-1.519167;1;30;84;5;2016-08-15 08:14:38
218389000;54.08811;6.428285;0;303;265;6;2016-08-15 08:15:04
218657000;51.65555;2.8297;1;10;10;6;2016-08-15 08:17:40
218657000;51.65553;2.8297;0;10;10;6;2016-08-15 09:05:19
245179000;55.45258;8.457533;1;112;157;0;2016-08-15 09:05:59
235090598;56.34487;4.270258;0;285;304;5;2016-08-15 09:07:10
246777000;54.58535;-1.192337;0;45;92;5;2016-08-15 09:14:16
229080000;58.183;-2.819167;0;24;80;15;2016-08-15 09:16:11
229044000;41.11033;-71.528;0;46;133;1;2016-08-15 09:16:33
219019002;54.985;-1.519333;0;30;215;5;2016-08-15 09:17:37
218389000;54.08808;6.428315;0;303;265;6;2016-08-15 09:21:05
219019002;54.985;-1.519333;1;30;193;5;2016-08-15 10:02:42
218389000;54.08808;6.428534;0;303;265;6;2016-08-15 10:03:04
218657000;51.65557;2.8297;0;10;10;6;2016-08-15 10:08:59
245179000;55.45258;8.457533;0;111;174;0;2016-08-15 10:10:18
235090598;56.34488;4.270133;0;285;304;5;2016-08-15 10:16:12
246777000;54.58536;-1.192335;0;44;119;5;2016-08-15 10:16:34
229080000;58.183;-2.819167;1;23;87;15;2016-08-15 10:18:51
229044000;41.11033;-71.528;1;46;349;1;2016-08-15 10:19:36
229080000;58.183;-2.819167;0;24;320;15;2016-08-15 11:00:31
229044000;41.11033;-71.528;2;46;10;1;2016-08-15 11:01:37
235090598;56.34497;4.27037;0;285;255;5;2016-08-15 11:04:12
218389000;54.0882;6.428332;0;303;265;6;2016-08-15 11:09:04
219019002;54.985;-1.519333;1;30;304;5;2016-08-15 11:14:45
245179000;55.45258;8.45752;1;112;300;0;2016-08-15 11:18:08
246777000;54.58535;-1.192337;0;45;175;5;2016-08-15 11:18:53
218657000;51.65557;2.829683;0;11;11;6;2016-08-15 11:20:49
246777000;54.58535;-1.192335;0;45;341;5;2016-08-15 12:00:26
219019002;54.985;-1.519333;1;30;280;5;2016-08-15 12:02:47
245179000;55.45261;8.457557;1;111;91;0;2016-08-15 12:04:39
218657000;51.65557;2.829767;0;10;10;6;2016-08-15 12:05:41
229080000;58.183;-2.819167;0;23;70;15;2016-08-15 12:07:01
235090598;56.34495;4.270273;0;285;286;5;2016-08-15 12:07:10
229044000;41.11033;-71.528;1;46;203;1;2016-08-15 12:10:39
218389000;54.08803;6.428468;0;303;265;6;2016-08-15 12:21:04
246777000;54.58535;-1.192328;0;44;250;5;2016-08-15 13:02:44
245179000;55.45259;8.457545;0;111;41;0;2016-08-15 13:09:58
218657000;51.65555;2.82975;0;10;10;6;2016-08-15 13:09:59
229080000;58.183;-2.819167;1;23;67;15;2016-08-15 13:10:39
235090598;56.34491;4.27031;0;285;318;5;2016-08-15 13:13:06
219019002;54.985;-1.519333;2;30;17;5;2016-08-15 13:14:50
218389000;54.08807;6.428495;0;303;265;6;2016-08-15 13:21:05
219019002;54.985;-1.519333;3;30;190;5;2016-08-15 14:02:52
246777000;54.58536;-1.192328;0;45;38;5;2016-08-15 14:05:03
229080000;58.183;-2.819167;0;24;306;15;2016-08-15 14:14:31
245179000;55.45259;8.457546;0;111;34;0;2016-08-15 14:17:28
235090598;56.34495;4.270283;0;286;250;5;2016-08-15 14:19:11
218657000;51.65538;2.8296;0;10;10;6;2016-08-15 14:21:40
218389000;54.08813;6.428283;0;303;265;6;2016-08-15 15:00:05
235090598;56.34492;4.270135;0;285;308;5;2016-08-15 15:01:14
245179000;55.45259;8.457545;1;111;203;0;2016-08-15 15:01:59
218657000;51.65553;2.8297;0;10;10;6;2016-08-15 15:09:10
219019002;54.985;-1.519333;1;30;187;5;2016-08-15 15:14:54
229080000;58.183;-2.819167;0;24;234;15;2016-08-15 15:17:21
246777000;54.58537;-1.192317;0;45;253;5;2016-08-15 15:39:57
246777000;54.58537;-1.19233;0;45;34;5;2016-08-15 16:00:48
218389000;54.08813;6.428293;0;303;265;6;2016-08-15 16:03:05
245179000;55.45259;8.457545;0;111;274;0;2016-08-15 16:04:09
235090598;56.34491;4.270262;0;285;288;5;2016-08-15 16:04:12
218657000;51.65552;2.829683;0;10;10;6;2016-08-15 16:16:40
219019002;54.985;-1.519333;1;30;132;5;2016-08-15 16:20:57
229080000;58.183;-2.819167;0;23;318;15;2016-08-15 16:22:10
229080000;58.183;-2.819167;0;23;337;15;2016-08-15 17:04:21
245179000;55.45262;8.457566;1;111;48;0;2016-08-15 17:05:29
246777000;54.58539;-1.192352;0;45;323;5;2016-08-15 17:05:58
235090598;56.34492;4.270297;0;285;288;5;2016-08-15 17:07:12
219019002;54.985;-1.519333;0;30;220;5;2016-08-15 17:08:58
218389000;54.08812;6.428433;0;303;265;6;2016-08-15 17:12:05
218657000;51.65557;2.8296;0;10;10;6;2016-08-15 17:22:40
229044000;41.11033;-71.528;1;46;189;1;2016-08-15 17:40:47
218389000;54.0881;6.428278;0;303;265;6;2016-08-15 18:00:05
229080000;58.183;-2.819167;1;24;247;15;2016-08-15 18:07:10
218657000;51.6556;2.82975;0;10;10;6;2016-08-15 18:08:50
235090598;56.34492;4.270275;0;285;288;5;2016-08-15 18:10:12
245179000;55.45259;8.457543;1;112;91;0;2016-08-15 18:11:19
219019002;54.985;-1.519333;0;30;359;5;2016-08-15 18:21:00
246777000;54.58535;-1.192342;0;45;81;5;2016-08-15 18:40:55
246777000;54.58535;-1.192342;0;45;98;5;2016-08-15 19:01:45
218389000;54.08808;6.428285;0;303;265;6;2016-08-15 19:03:05
229080000;58.18533;-2.817833;14;8;343;3;2016-08-15 19:03:21
245179000;55.45208;8.457633;17;107;162;0;2016-08-15 19:06:49
219019002;54.985;-1.519333;0;30;16;5;2016-08-15 19:09:02
218657000;51.65553;2.829633;0;11;11;6;2016-08-15 19:15:00
235090598;56.34489;4.270273;0;285;286;5;2016-08-15 19:16:13
245179000;55.44948;8.290749;100;245;246;0;2016-08-15 20:01:19
229080000;58.18133;-2.777667;102;131;131;8;2016-08-15 20:01:39
218389000;54.08805;6.428345;0;303;265;6;2016-08-15 20:03:05
246777000;54.58537;-1.19234;0;45;358;5;2016-08-15 20:04:02
218657000;51.65552;2.829683;0;11;11;6;2016-08-15 20:18:19
235090598;56.34499;4.270154;0;285;302;5;2016-08-15 20:19:18
219019002;54.985;-1.519333;1;30;22;5;2016-08-15 20:21:04
229080000;58.09;-2.514833;103;123;122;8;2016-08-15 21:01:10
245179000;55.3281;8.039072;117;225;227;0;2016-08-15 21:01:29
218657000;51.6555;2.82965;1;11;11;6;2016-08-15 21:03:09
235090598;56.34495;4.270257;0;285;258;5;2016-08-15 21:04:14
219019002;54.985;-1.519333;2;30;131;5;2016-08-15 21:09:05
218389000;54.08812;6.428393;0;303;265;6;2016-08-15 21:15:06
229044000;41.11033;-71.528;1;46;52;1;2016-08-15 21:37:58
246777000;54.58535;-1.192328;0;45;155;5;2016-08-15 21:41:54
229080000;57.99783;-2.241;100;124;123;8;2016-08-15 22:01:39
246777000;54.58536;-1.19233;0;45;224;5;2016-08-15 22:02:44
