epoch,latitude,longitude,speed,heading,course,status,timestamp
2018-02-06 06:07:42+00:00,54.04356,6.529933,0.0,85.0,239.0,5,1517897262
2018-02-06 10:04:53+00:00,54.04349,6.529902,0.0,85.0,160.0,5,1517911493
2018-02-06 11:10:52+00:00,54.04348,6.529958,0.0,85.0,53.0,5,1517915452
2018-02-06 12:13:52+00:00,54.04349,6.52992,0.0,85.0,255.0,5,1517919232
2018-02-06 19:05:07+00:00,54.04345,6.529883,0.0,85.0,271.0,5,1517943907
2018-02-07 00:20:15+00:00,54.04349,6.52992,0.0,84.0,185.0,5,1517962815
2018-02-07 02:17:23+00:00,54.04347,6.529887,0.0,85.0,85.0,5,1517969843
2018-02-15 21:08:17+00:00,54.0435,6.529883,0.0,85.0,85.0,1,1518728897
2018-02-16 19:06:04+00:00,54.04346,6.529923,0.0,84.0,352.0,1,1518807964
2018-02-16 21:09:12+00:00,54.04353,6.529893,0.0,84.0,17.0,1,1518815352
