epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-04-22 07:16:55+00:00,51.77983,3.055667,0.0,254.0,18.0,5,1587539815
2020-04-22 10:05:01+00:00,51.77983,3.055667,0.0,255.0,209.0,5,1587549901
2020-04-22 13:14:05+00:00,51.77983,3.055667,0.0,255.0,234.0,5,1587561245
2020-04-22 14:17:09+00:00,51.77983,3.055667,0.0,255.0,223.0,5,1587565029
2020-04-22 15:20:09+00:00,51.77983,3.055667,0.0,255.0,54.0,5,1587568809
2020-04-22 18:08:16+00:00,51.77983,3.055667,0.0,255.0,308.0,5,1587578896
2020-04-23 03:14:32+00:00,51.77983,3.055667,0.0,255.0,3.0,5,1587611672
2020-04-23 06:08:36+00:00,51.77983,3.055667,0.0,254.0,46.0,5,1587622116
2020-04-23 09:11:47+00:00,51.77983,3.055667,0.0,255.0,261.0,5,1587633107
2020-04-23 10:23:50+00:00,51.77983,3.055667,0.0,255.0,355.0,5,1587637430
2020-04-23 14:23:58+00:00,51.77983,3.055667,0.0,255.0,217.0,5,1587651838
2020-04-23 15:11:59+00:00,51.77983,3.055667,0.0,255.0,194.0,5,1587654719
2020-04-23 21:09:06+00:00,51.77983,3.055667,0.0,255.0,85.0,5,1587676146
2020-04-24 01:10:43+00:00,51.77983,3.055833,0.0,255.0,88.0,0,1587690643
