epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-06-01 19:16:20+00:00,51.6585,3.100667,0.0,32.0,133.0,0,1591038980
2020-06-02 00:19:21+00:00,51.6585,3.100667,0.0,32.0,184.0,5,1591057161
2020-06-02 01:04:24+00:00,51.6585,3.100667,0.0,32.0,205.0,5,1591059864
2020-06-02 02:07:25+00:00,51.6585,3.100667,0.0,32.0,269.0,5,1591063645
2020-06-02 03:13:26+00:00,51.6585,3.100667,0.0,32.0,104.0,5,1591067606
2020-06-02 04:16:32+00:00,51.6585,3.100667,0.0,32.0,180.0,5,1591071392
2020-06-02 05:01:41+00:00,51.6585,3.100667,0.0,32.0,233.0,5,1591074101
2020-06-02 06:07:58+00:00,51.6585,3.100667,0.0,32.0,17.0,5,1591078078
2020-06-02 07:13:34+00:00,51.6585,3.100667,0.0,32.0,322.0,5,1591082014
2020-06-02 08:19:05+00:00,51.6585,3.100667,0.0,32.0,283.0,5,1591085945
2020-06-02 09:08:56+00:00,51.6585,3.100667,0.0,32.0,5.0,5,1591088936
2020-06-02 11:19:43+00:00,51.6585,3.100667,0.0,32.0,67.0,5,1591096783
2020-06-02 12:01:44+00:00,51.6585,3.100667,0.0,32.0,118.0,5,1591099304
2020-06-02 13:07:44+00:00,51.6585,3.100667,0.0,32.0,140.0,5,1591103264
2020-06-02 14:13:46+00:00,51.6585,3.100667,0.0,32.0,169.0,5,1591107226
2020-06-02 15:19:48+00:00,51.6585,3.100667,0.0,32.0,225.0,5,1591111188
2020-06-02 16:04:51+00:00,51.6585,3.100667,0.0,32.0,101.0,5,1591113891
2020-06-02 18:13:54+00:00,51.6585,3.100667,0.0,32.0,109.0,5,1591121634
2020-06-02 19:16:58+00:00,51.6585,3.100667,0.0,32.0,276.0,5,1591125418
2020-06-02 20:23:01+00:00,51.6585,3.100667,0.0,32.0,180.0,5,1591129381
2020-06-02 21:06:17+00:00,51.6585,3.100667,0.0,32.0,200.0,0,1591131977
