epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-08-10 19:03:07+00:00,51.66077,3.117673,0.0,183.0,39.0,5,1597086187
2020-08-10 20:06:09+00:00,51.66077,3.117667,0.0,183.0,317.0,5,1597089969
2020-08-10 21:09:12+00:00,51.66077,3.117665,0.0,183.0,69.0,5,1597093752
2020-08-10 22:12:12+00:00,51.66079,3.11766,0.0,183.0,64.0,5,1597097532
2020-08-10 23:15:16+00:00,51.66077,3.117705,0.0,184.0,69.0,5,1597101316
2020-08-11 00:18:17+00:00,51.66079,3.11768,0.0,183.0,66.0,5,1597105097
2020-08-11 01:00:18+00:00,51.66077,3.117668,0.0,183.0,84.0,5,1597107618
2020-08-11 02:03:21+00:00,51.66077,3.11767,0.0,183.0,87.0,5,1597111401
2020-08-11 03:06:22+00:00,51.66076,3.117693,0.0,183.0,110.0,5,1597115182
2020-08-11 04:09:25+00:00,51.66076,3.117677,0.0,183.0,73.0,5,1597118965
2020-08-11 05:12:27+00:00,51.66077,3.117665,0.0,183.0,323.0,5,1597122747
2020-08-11 06:15:29+00:00,51.66077,3.117673,0.0,183.0,73.0,5,1597126529
2020-08-11 07:18:31+00:00,51.66076,3.117683,0.0,183.0,68.0,5,1597130311
2020-08-11 08:00:32+00:00,51.66076,3.117682,0.0,183.0,79.0,5,1597132832
2020-08-11 09:03:36+00:00,51.66077,3.117663,0.0,183.0,97.0,5,1597136616
2020-08-11 10:09:38+00:00,51.66077,3.117678,0.0,183.0,52.0,5,1597140578
2020-08-11 11:12:37+00:00,51.66078,3.117667,0.0,183.0,149.0,5,1597144357
2020-08-11 12:15:43+00:00,51.66076,3.117667,0.0,183.0,232.0,5,1597148143
2020-08-11 13:00:41+00:00,51.66076,3.117675,0.0,183.0,256.0,5,1597150841
2020-08-11 14:06:43+00:00,51.66077,3.117672,0.0,183.0,275.0,5,1597154803
2020-08-11 15:09:48+00:00,51.66076,3.117685,0.0,183.0,44.0,5,1597158588
2020-08-11 16:15:47+00:00,51.66077,3.117672,0.0,183.0,54.0,0,1597162547
2020-08-11 17:20:19+00:00,51.66077,3.117677,0.0,183.0,6.0,0,1597166419
