epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-08-09 00:12:24+00:00,51.59242,3.08865,0.0,84.0,69.0,5,1596931944
2020-08-09 01:15:28+00:00,51.5924,3.088622,0.0,84.0,236.0,5,1596935728
2020-08-09 02:18:28+00:00,51.59242,3.088622,0.0,84.0,308.0,5,1596939508
2020-08-09 03:03:31+00:00,51.5924,3.08865,0.0,84.0,251.0,5,1596942211
2020-08-09 04:06:30+00:00,51.59242,3.088648,0.0,84.0,302.0,5,1596945990
2020-08-09 05:09:35+00:00,51.59242,3.088585,0.0,84.0,318.0,5,1596949775
2020-08-09 06:12:36+00:00,51.59241,3.088595,0.0,84.0,23.0,5,1596953556
2020-08-09 07:18:37+00:00,51.59229,3.0886,0.0,84.0,262.0,5,1596957517
2020-08-09 08:00:38+00:00,51.59241,3.088603,0.0,84.0,320.0,5,1596960038
2020-08-09 09:03:42+00:00,51.59241,3.088582,0.0,84.0,277.0,5,1596963822
2020-08-09 10:06:43+00:00,51.59241,3.08861,0.0,84.0,50.0,5,1596967603
2020-08-09 11:09:46+00:00,51.59242,3.088577,0.0,84.0,307.0,5,1596971386
2020-08-09 12:12:48+00:00,51.59237,3.088638,0.0,84.0,246.0,5,1596975168
2020-08-09 13:15:50+00:00,51.59243,3.088602,0.0,84.0,120.0,5,1596978950
2020-08-09 14:18:54+00:00,51.59241,3.088582,0.0,84.0,124.0,5,1596982734
2020-08-09 15:00:53+00:00,51.59241,3.088598,0.0,84.0,51.0,5,1596985253
2020-08-09 16:09:55+00:00,51.59241,3.088625,0.0,84.0,91.0,5,1596989395
2020-08-09 17:15:58+00:00,51.59241,3.088578,0.0,84.0,125.0,5,1596993358
2020-08-09 18:19:00+00:00,51.59241,3.088587,0.0,84.0,80.0,5,1596997140
2020-08-09 19:01:01+00:00,51.5924,3.08857,0.0,84.0,142.0,5,1596999661
