epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-08-02 21:10:30+00:00,51.71655,3.05779,0.0,85.0,270.0,5,1596402630
2020-08-02 22:13:54+00:00,51.71656,3.057742,0.0,85.0,267.0,5,1596406434
2020-08-02 23:16:47+00:00,51.71657,3.057765,0.0,84.0,238.0,5,1596410207
2020-08-03 00:19:51+00:00,51.71655,3.057802,0.0,85.0,352.0,5,1596413991
2020-08-03 01:01:52+00:00,51.71656,3.057798,0.0,85.0,49.0,5,1596416512
2020-08-03 02:04:53+00:00,51.71657,3.057817,0.0,85.0,98.0,5,1596420293
2020-08-03 03:07:56+00:00,51.71655,3.0578,0.0,85.0,133.0,5,1596424076
2020-08-03 04:10:57+00:00,51.71655,3.057795,0.0,85.0,93.0,5,1596427857
2020-08-03 05:13:59+00:00,51.71656,3.057792,0.0,85.0,295.0,5,1596431639
2020-08-03 06:17:01+00:00,51.71652,3.057825,0.0,85.0,234.0,5,1596435421
2020-08-03 07:20:04+00:00,51.71653,3.057843,0.0,85.0,63.0,5,1596439204
2020-08-03 08:02:05+00:00,51.71655,3.05782,0.0,85.0,92.0,5,1596441725
2020-08-03 09:05:07+00:00,51.71655,3.057837,0.0,85.0,286.0,5,1596445507
2020-08-03 10:08:09+00:00,51.71655,3.057798,0.0,85.0,263.0,5,1596449289
2020-08-03 11:11:17+00:00,51.71655,3.057807,0.0,85.0,311.0,5,1596453077
2020-08-03 12:14:12+00:00,51.71655,3.05779,0.0,85.0,306.0,5,1596456852
2020-08-03 13:17:15+00:00,51.71656,3.057802,0.0,85.0,273.0,5,1596460635
2020-08-03 14:20:17+00:00,51.71655,3.057788,0.0,85.0,148.0,5,1596464417
2020-08-03 15:02:18+00:00,51.71655,3.057803,0.0,85.0,102.0,5,1596466938
