epoch,latitude,longitude,speed,heading,course,status,timestamp
2018-04-09 23:11:03+00:00,54.0885,6.539333,0.0,171.0,270.0,0,1523315463
2018-04-10 00:18:13+00:00,54.0885,6.539333,0.0,171.0,321.0,0,1523319493
2018-04-10 15:06:02+00:00,54.0885,6.539166,0.0,171.0,175.0,0,1523372762
2018-04-11 12:09:42+00:00,54.0885,6.539166,0.0,171.0,136.0,0,1523448582
2018-04-11 20:22:22+00:00,54.0885,6.539166,0.0,171.0,298.0,0,1523478142
2018-04-12 01:22:42+00:00,54.0885,6.539166,0.0,171.0,66.0,0,1523496162
2018-04-12 05:16:22+00:00,54.0885,6.539166,0.0,171.0,220.0,0,1523510182
2018-04-12 08:17:14+00:00,54.0885,6.539166,0.0,171.0,334.0,0,1523521034
2018-04-12 12:35:04+00:00,54.0885,6.539333,0.0,171.0,81.0,0,1523536504
2018-04-12 15:16:53+00:00,54.0885,6.539166,0.0,171.0,163.0,0,1523546213
2018-04-12 17:13:23+00:00,54.0885,6.539166,0.0,171.0,239.0,0,1523553203
2018-04-13 06:07:44+00:00,54.0885,6.539333,0.0,171.0,78.0,0,1523599664
