timestamp,Significant height of combined wind waves and swell,10 metre V wind component,2 metre dewpoint temperature,Mean wave period,2 metre temperature,10 metre U wind component,Total precipitation,Mean wave direction
2016-04-12 14:00:00+00:00,0.6241433024406433,0.21189427375793457,280.859619140625,4.408219337463379,282.857421875,-4.883950233459473,,74.58177185058594
2016-04-12 15:00:00+00:00,0.5818424224853516,0.2781637907028198,280.912353515625,4.340714454650879,282.72998046875,-4.583193778991699,,73.21842956542969
2016-04-12 16:00:00+00:00,0.5406079292297363,0.2901543974876404,280.939208984375,4.307721138000488,282.556396484375,-4.033848762512207,,71.73320007324219
2016-04-12 17:00:00+00:00,0.5027631521224976,0.2634672522544861,280.98486328125,4.293674468994141,282.177978515625,-3.4995813369750977,,70.15312194824219
2016-04-12 18:00:00+00:00,0.4706007242202759,0.6200149059295654,281.005859375,4.281314849853516,282.199462890625,-3.066248893737793,5.916466761846095e-06,68.6973876953125
2016-04-12 19:00:00+00:00,0.44359344244003296,0.6630750894546509,280.892333984375,4.271897315979004,282.0634765625,-2.624786376953125,,67.329833984375
2016-04-12 20:00:00+00:00,0.4207361340522766,0.4210898280143738,280.82373046875,4.2684173583984375,282.01513671875,-2.3165817260742188,,65.99458312988281
2016-04-12 21:00:00+00:00,0.4012162685394287,0.3540073037147522,280.69384765625,4.269488334655762,281.67529296875,-2.1184921264648438,,64.59199523925781
2016-04-12 22:00:00+00:00,0.37760281562805176,-0.9957514405250549,280.350830078125,4.337057113647461,281.484375,-2.7374391555786133,,63.0474853515625
2016-04-12 23:00:00+00:00,0.3691706657409668,-0.472515344619751,280.28271484375,4.289196014404297,281.46923828125,-2.625636100769043,,62.56501770019531
2016-04-13 00:00:00+00:00,0.36018264293670654,-0.3920705318450928,280.165283203125,4.273258209228516,281.74072265625,-1.648468017578125,,61.702880859375
2016-04-13 01:00:00+00:00,0.35381263494491577,-0.7643054127693176,280.075927734375,4.2295684814453125,281.84814453125,-0.33100980520248413,,59.4287109375
2016-04-13 02:00:00+00:00,0.34899312257766724,-0.6963775157928467,280.328857421875,4.1843414306640625,281.537353515625,1.387873649597168,,55.34129333496094
2016-04-13 03:00:00+00:00,0.3541826605796814,-1.6467514038085938,280.131591796875,4.042196273803711,281.83203125,2.384921073913574,,34.88645935058594
2016-04-13 04:00:00+00:00,0.36140334606170654,-2.2719240188598633,279.548828125,3.9004764556884766,281.612548828125,2.9609298706054688,,8.14346981048584
2016-04-13 05:00:00+00:00,0.3593657612800598,-2.3926773071289062,278.562744140625,3.83731746673584,281.48193359375,3.865978240966797,,354.824951171875
2016-04-13 06:00:00+00:00,0.3598792552947998,-2.888517379760742,277.87744140625,3.753279685974121,281.5234375,3.7496280670166016,0.0001583817065693438,335.728271484375
2016-04-13 07:00:00+00:00,0.37228429317474365,-2.4112043380737305,277.52392578125,3.621917724609375,281.735595703125,3.0412540435791016,,330.3837890625
2016-04-13 08:00:00+00:00,0.38681864738464355,-1.945521354675293,278.365234375,3.5115480422973633,281.635986328125,2.359294891357422,,332.625244140625
2016-04-13 09:00:00+00:00,0.38984405994415283,-1.8999290466308594,278.566162109375,3.4942150115966797,281.793212890625,1.6566495895385742,,334.386962890625
2016-04-13 10:00:00+00:00,0.39605534076690674,-4.270071983337402,279.415771484375,3.49716854095459,281.685791015625,1.0333175659179688,,335.29248046875
2016-04-13 11:00:00+00:00,0.3993953466415405,-4.296947479248047,279.154296875,3.517770767211914,281.664794921875,0.9598098397254944,,336.3134765625
2016-04-13 12:00:00+00:00,0.4015699625015259,-4.77432918548584,278.915771484375,3.518221855163574,281.5888671875,0.9027779698371887,,337.349853515625
2016-04-13 13:00:00+00:00,0.40741223096847534,-4.485166549682617,278.840576171875,3.495142936706543,281.56005859375,0.5471192598342896,,338.863037109375
2016-04-13 14:00:00+00:00,0.4001753330230713,-4.018914222717285,278.862548828125,3.526217460632324,281.51904296875,0.016848836094141006,,339.407958984375
2016-04-13 15:00:00+00:00,0.380401611328125,-3.8552932739257812,278.888427734375,3.598897933959961,281.433349609375,0.3827229142189026,,339.5556640625
2016-04-13 16:00:00+00:00,0.3643984794616699,-3.6950759887695312,278.9755859375,3.649585723876953,281.302490234375,0.7493687272071838,,339.262939453125
2016-04-13 17:00:00+00:00,0.35476917028427124,-3.7283315658569336,279.07421875,3.660996437072754,281.135986328125,0.41736888885498047,,339.147705078125
2016-04-13 18:00:00+00:00,0.34953218698501587,-3.8431291580200195,279.1083984375,3.6570377349853516,280.98974609375,-0.3989110589027405,0.0,339.8642578125
2016-04-13 19:00:00+00:00,0.3463887572288513,-3.601304054260254,279.12841796875,3.654963493347168,280.809326171875,-0.906055748462677,,341.57275390625
2016-04-13 20:00:00+00:00,0.3390064239501953,-3.090630531311035,279.124755859375,3.6828222274780273,280.681884765625,-0.6830428242683411,,342.385986328125
2016-04-13 21:00:00+00:00,0.3283163905143738,-2.4213218688964844,279.0546875,3.743374824523926,280.512451171875,-0.2138078808784485,,342.13037109375
2016-04-13 22:00:00+00:00,0.30961430072784424,-1.931370735168457,278.778564453125,3.876032829284668,280.6572265625,0.3352459669113159,,343.08642578125
2016-04-13 23:00:00+00:00,0.30467259883880615,-2.1105995178222656,278.866943359375,3.9054508209228516,280.657470703125,0.28257453441619873,,342.913330078125
2016-04-14 00:00:00+00:00,0.299685001373291,-2.2104387283325195,278.90087890625,3.9586238861083984,280.54296875,0.43313413858413696,,342.7451171875
