timestamp,Significant height of combined wind waves and swell,2 metre dewpoint temperature,Mean wave direction,10 metre V wind component,Total precipitation,10 metre U wind component,2 metre temperature,Mean wave period
2014-12-27 23:00:00+00:00,1.185776710510254,274.47216796875,69.60493469238281,-2.7042903900146484,,-5.859797477722168,278.18994140625,5.998120307922363
2014-12-28 00:00:00+00:00,1.2219877243041992,273.84521484375,70.7122802734375,-2.8272600173950195,,-5.472498893737793,278.222412109375,5.99622917175293
2014-12-28 01:00:00+00:00,1.2376594543457031,273.636962890625,71.27218627929688,-3.1256799697875977,,-5.355803489685059,278.33642578125,6.05207633972168
2014-12-28 02:00:00+00:00,1.2449626922607422,273.645751953125,71.45877075195312,-3.3990087509155273,,-5.028830528259277,278.32568359375,6.10951042175293
2014-12-28 03:00:00+00:00,1.2444829940795898,273.501953125,71.44258117675781,-3.5074291229248047,,-4.610079765319824,278.194580078125,6.169119834899902
2014-12-28 04:00:00+00:00,1.2363996505737305,273.36767578125,71.38209533691406,-3.3021717071533203,,-4.161494255065918,278.172119140625,6.2283124923706055
2014-12-28 05:00:00+00:00,1.2201175689697266,273.330078125,71.34500122070312,-3.128859519958496,,-3.9317541122436523,278.155517578125,6.295733451843262
2014-12-28 06:00:00+00:00,1.1736955642700195,273.185546875,71.2518310546875,-3.088027000427246,1.525785592093598e-06,-3.465683937072754,278.229736328125,6.283995628356934
2014-12-28 07:00:00+00:00,1.162886619567871,273.02978515625,71.30924987792969,-3.188277244567871,,-2.9125289916992188,277.981689453125,6.387770652770996
2014-12-28 08:00:00+00:00,1.1411552429199219,272.534912109375,71.1473388671875,-3.1225109100341797,,-2.419332504272461,277.879638671875,6.457210540771484
2014-12-28 09:00:00+00:00,1.1146392822265625,272.277099609375,70.9033203125,-2.3931026458740234,,-1.9884862899780273,277.98876953125,6.516874313354492
2014-12-28 10:00:00+00:00,1.085418701171875,272.169921875,70.51608276367188,-1.2069520950317383,,-0.4787099361419678,278.337158203125,6.574407577514648
2014-12-28 11:00:00+00:00,1.0588655471801758,272.51513671875,70.01715087890625,-0.6669798493385315,,1.1577835083007812,278.574462890625,6.597248077392578
2014-12-28 12:00:00+00:00,1.0352716445922852,273.431640625,69.21746826171875,-0.4509690999984741,,2.57177734375,278.728515625,6.579632759094238
2014-12-28 13:00:00+00:00,1.0140304565429688,274.497802734375,67.94131469726562,-0.5380409955978394,,3.861996650695801,278.71240234375,6.536006927490234
2014-12-28 14:00:00+00:00,1.0030460357666016,275.37939453125,65.07929992675781,-1.590188980102539,,4.989519119262695,278.583984375,6.4023332595825195
2014-12-28 15:00:00+00:00,1.004648208618164,275.7099609375,59.292755126953125,-2.273623466491699,,5.493818283081055,278.217529296875,6.195673942565918
2014-12-28 16:00:00+00:00,1.011021614074707,275.448974609375,50.86592102050781,-1.9242801666259766,,5.48651123046875,277.691162109375,5.996291160583496
2014-12-28 17:00:00+00:00,1.0040092468261719,275.248779296875,43.64625549316406,-1.3343334197998047,,5.757898330688477,277.22119140625,5.870988845825195
2014-12-28 18:00:00+00:00,0.9924591779708862,274.9130859375,36.40968322753906,-0.9474801421165466,0.0,6.20335578918457,276.755615234375,5.756496429443359
2014-12-28 19:00:00+00:00,0.9902521967887878,274.63330078125,26.711639404296875,-1.3686246871948242,,6.55324649810791,276.427490234375,5.605666160583496
2014-12-28 20:00:00+00:00,1.005051612854004,274.36669921875,14.578935623168945,-2.189938545227051,,6.6177825927734375,276.229736328125,5.4414777755737305
2014-12-28 21:00:00+00:00,1.0222692489624023,274.075927734375,2.603104591369629,-2.9393558502197266,,6.532410621643066,276.18408203125,5.302677154541016
2014-12-28 22:00:00+00:00,1.0277128219604492,273.68505859375,353.634033203125,-3.1454105377197266,,6.354846000671387,276.185546875,5.233132362365723
2014-12-28 23:00:00+00:00,1.0437078475952148,273.585693359375,346.71923828125,-3.5145492553710938,,6.236776351928711,276.185302734375,5.159771919250488
2014-12-29 00:00:00+00:00,1.0565071105957031,273.684326171875,343.132568359375,-3.8968257904052734,,5.97136116027832,276.1689453125,5.139575004577637
2014-12-29 01:00:00+00:00,1.0807600021362305,273.942626953125,341.186279296875,-4.38539981842041,,5.830445289611816,276.299560546875,5.123233795166016
2014-12-29 02:00:00+00:00,1.1065654754638672,274.25146484375,340.435302734375,-4.613954544067383,,5.819611549377441,276.475830078125,5.1214704513549805
2014-12-29 03:00:00+00:00,1.1280403137207031,274.636474609375,339.794189453125,-4.540824890136719,,5.9603424072265625,276.7998046875,5.107522964477539
2014-12-29 04:00:00+00:00,1.1430234909057617,274.8603515625,339.805908203125,-4.826239585876465,,5.982854843139648,276.975830078125,5.092497825622559
2014-12-29 05:00:00+00:00,1.16632080078125,274.9267578125,340.38427734375,-5.181361198425293,,5.597592353820801,276.9423828125,5.11844539642334
2014-12-29 06:00:00+00:00,1.145298957824707,274.94873046875,341.94873046875,-5.079686164855957,1.1409193575673271e-05,5.3490095138549805,276.923095703125,5.15064811706543
2014-12-29 07:00:00+00:00,1.1177387237548828,274.9501953125,343.50439453125,-4.926788330078125,,5.217476844787598,276.936767578125,5.169198036193848
2014-12-29 08:00:00+00:00,1.0906095504760742,274.816650390625,344.732421875,-4.680912017822266,,5.302313804626465,276.785888671875,5.173096656799316
2014-12-29 09:00:00+00:00,1.0655488967895508,274.59912109375,345.654052734375,-4.3240766525268555,,5.212268829345703,276.641845703125,5.1760053634643555
2014-12-29 10:00:00+00:00,1.033193588256836,274.460205078125,347.11572265625,-4.0618696212768555,,5.0891828536987305,276.677001953125,5.21728515625
2014-12-29 11:00:00+00:00,1.0076236724853516,274.630859375,348.6279296875,-4.250365257263184,,4.691399574279785,277.088623046875,5.2444868087768555
2014-12-29 12:00:00+00:00,0.9813860058784485,274.94677734375,350.395751953125,-4.199462890625,,4.326416969299316,277.58203125,5.287435531616211
2014-12-29 13:00:00+00:00,0.9554597735404968,275.189697265625,352.166748046875,-3.892134666442871,,4.435946464538574,277.833251953125,5.337845802307129
2014-12-29 14:00:00+00:00,0.9323450922966003,275.295654296875,353.8115234375,-3.6166296005249023,,4.552332878112793,278.03564453125,5.388340950012207
2014-12-29 15:00:00+00:00,0.905706524848938,275.07958984375,355.587890625,-2.815131187438965,,4.684069633483887,278.06103515625,5.460344314575195
2014-12-29 16:00:00+00:00,0.8809990286827087,275.190673828125,356.666748046875,-1.9996070861816406,,5.012773513793945,277.7421875,5.509068489074707
2014-12-29 17:00:00+00:00,0.8629067540168762,275.15673828125,356.7138671875,-1.6160459518432617,,5.208617210388184,277.25,5.510191917419434
2014-12-29 18:00:00+00:00,0.846799373626709,275.285888671875,356.362060546875,-1.2473907470703125,3.054843205063662e-07,5.027923583984375,276.980712890625,5.500117301940918
2014-12-29 19:00:00+00:00,0.8820082545280457,275.138427734375,356.64501953125,-0.9340527057647705,,4.988893508911133,276.697021484375,5.683017730712891
2014-12-29 20:00:00+00:00,0.8497922420501709,274.8779296875,358.367431640625,-0.7857801914215088,,5.075791358947754,276.48095703125,5.804782867431641
2014-12-29 21:00:00+00:00,0.8177513480186462,274.64501953125,359.241943359375,-0.5623884201049805,,5.037271499633789,276.25537109375,5.827040672302246
2014-12-29 22:00:00+00:00,0.7895163297653198,274.492919921875,359.091552734375,-0.4509453773498535,,4.945500373840332,275.94921875,5.818839073181152
2014-12-29 23:00:00+00:00,0.7678057551383972,274.29736328125,358.553466796875,-0.42587000131607056,,5.049349784851074,275.8056640625,5.767311096191406
2014-12-30 00:00:00+00:00,0.7492239475250244,274.12060546875,357.463134765625,-0.20978355407714844,,5.15306282043457,275.697509765625,5.697719573974609
2014-12-30 01:00:00+00:00,0.7374813556671143,274.02978515625,354.99609375,0.5596765279769897,,5.2355852127075195,275.60546875,5.574333190917969
2014-12-30 02:00:00+00:00,0.7277888655662537,273.93359375,351.666748046875,1.2827720642089844,,5.466547966003418,275.516845703125,5.4425153732299805
2014-12-30 03:00:00+00:00,0.7239069938659668,273.9384765625,346.478515625,1.3896331787109375,,5.607728004455566,275.52978515625,5.27783203125
2014-12-30 04:00:00+00:00,0.7163247466087341,274.0244140625,341.5498046875,1.1794376373291016,,5.645321846008301,275.613525390625,5.162249565124512
2014-12-30 05:00:00+00:00,0.70550936460495,273.971435546875,336.794189453125,1.4494590759277344,,5.598104476928711,275.543212890625,5.066408157348633
2014-12-30 06:00:00+00:00,0.6975047588348389,273.964599609375,330.296630859375,2.009857177734375,0.0,5.6730804443359375,275.51611328125,4.936639785766602
2014-12-30 07:00:00+00:00,0.7043815851211548,274.07568359375,318.5732421875,2.4664506912231445,,6.090297698974609,275.57275390625,4.724259376525879
2014-12-30 08:00:00+00:00,0.7290374040603638,274.083740234375,302.0810546875,2.398097038269043,,6.604582786560059,275.5458984375,4.474034309387207
2014-12-30 09:00:00+00:00,0.7520801424980164,274.15869140625,288.94384765625,2.0270795822143555,,6.937051773071289,275.64453125,4.2731218338012695
2014-12-30 10:00:00+00:00,0.7490133047103882,274.859130859375,284.947265625,1.7021656036376953,,6.637070655822754,276.48388671875,4.213706970214844
2014-12-30 11:00:00+00:00,0.7482287287712097,275.195068359375,282.662841796875,1.5442733764648438,,6.917323112487793,277.190673828125,4.153171539306641
2014-12-30 12:00:00+00:00,0.745714545249939,275.592529296875,280.954345703125,1.4334640502929688,,6.996694564819336,277.9091796875,4.102551460266113
2014-12-30 13:00:00+00:00,0.7445420622825623,275.96484375,279.336669921875,1.4343843460083008,,6.971316337585449,278.47412109375,4.043700218200684
2014-12-30 14:00:00+00:00,0.7233148217201233,276.14208984375,279.208984375,1.379929542541504,,6.748819351196289,278.819580078125,4.031821250915527
2014-12-30 15:00:00+00:00,0.6922913193702698,276.151123046875,279.952392578125,1.2459068298339844,,6.3959760665893555,278.651123046875,4.047858238220215
2014-12-30 16:00:00+00:00,0.663479745388031,276.056640625,280.201904296875,1.3722858428955078,,6.102896690368652,278.239990234375,4.032184600830078
2014-12-30 17:00:00+00:00,0.6391429305076599,275.922607421875,280.1484375,1.676579475402832,,5.764556884765625,277.824951171875,4.007967948913574
2014-12-30 18:00:00+00:00,0.606682300567627,275.752197265625,280.34130859375,1.955331802368164,0.0,5.541008949279785,277.52099609375,4.000608444213867
2014-12-30 19:00:00+00:00,0.5756645202636719,275.5693359375,279.79443359375,1.9689483642578125,,5.52726936340332,277.220947265625,3.980278968811035
2014-12-30 20:00:00+00:00,0.5483787655830383,275.389404296875,278.909423828125,1.9435663223266602,,5.442049980163574,276.942138671875,3.947293281555176
2014-12-30 21:00:00+00:00,0.5325264930725098,275.28173828125,276.359375,2.141974449157715,,5.182497024536133,276.74658203125,3.8710126876831055
2014-12-30 22:00:00+00:00,0.5025238394737244,275.23388671875,274.057861328125,2.629645347595215,,4.617714881896973,276.641357421875,3.8608760833740234
2014-12-30 23:00:00+00:00,0.489383339881897,275.177734375,271.19970703125,2.8459348678588867,,4.712584495544434,276.486572265625,3.7816667556762695
2014-12-31 00:00:00+00:00,0.4825482964515686,275.07861328125,267.071533203125,3.1131696701049805,,4.697700500488281,276.306884765625,3.692720413208008
2014-12-31 01:00:00+00:00,0.4799310564994812,274.9033203125,261.1640625,3.449197769165039,,4.518619537353516,276.080078125,3.598525047302246
2014-12-31 02:00:00+00:00,0.4836217761039734,274.759521484375,253.8333740234375,3.805398941040039,,4.403997421264648,275.938232421875,3.4954986572265625
2014-12-31 03:00:00+00:00,0.4981513023376465,274.623046875,245.9115447998047,4.307518005371094,,4.2736968994140625,275.79345703125,3.3888235092163086
2014-12-31 04:00:00+00:00,0.5203642249107361,274.5048828125,240.093994140625,4.55449104309082,,4.66175651550293,275.586669921875,3.3094263076782227
2014-12-31 05:00:00+00:00,0.5547499656677246,274.429931640625,236.47984313964844,4.568373680114746,,5.004900932312012,275.505615234375,3.2574243545532227
2014-12-31 06:00:00+00:00,0.5965073704719543,274.370849609375,234.39927673339844,4.650455474853516,0.0,5.191107749938965,275.46728515625,3.245363235473633
2014-12-31 07:00:00+00:00,0.6307608485221863,274.265625,232.8538360595703,4.950344085693359,,5.0503034591674805,275.39794921875,3.269641876220703
2014-12-31 08:00:00+00:00,0.6475610136985779,274.229248046875,230.47561645507812,5.234804153442383,,5.181968688964844,275.39208984375,3.3010311126708984
2014-12-31 09:00:00+00:00,0.713294267654419,274.377197265625,228.5450439453125,5.494631767272949,,5.196568489074707,275.559814453125,3.3590173721313477
2014-12-31 10:00:00+00:00,0.7121312618255615,274.9287109375,226.16212463378906,5.823164939880371,,4.890033721923828,276.244140625,3.3993091583251953
2014-12-31 11:00:00+00:00,0.7410312294960022,275.54541015625,223.92584228515625,6.16845703125,,4.999855995178223,276.976318359375,3.4262590408325195
2014-12-31 12:00:00+00:00,0.7609254717826843,276.19140625,221.8164825439453,6.151366233825684,,4.9690752029418945,277.76416015625,3.4576473236083984
2014-12-31 13:00:00+00:00,0.7701956629753113,276.7197265625,219.94879150390625,6.243354797363281,,4.779877662658691,278.425048828125,3.4814071655273438
2014-12-31 14:00:00+00:00,0.7841671109199524,277.15478515625,217.81346130371094,6.512207984924316,,4.608741760253906,278.963134765625,3.4963932037353516
2014-12-31 15:00:00+00:00,0.8188260197639465,277.4326171875,215.5679931640625,6.6064958572387695,,4.272205352783203,279.18212890625,3.550917625427246
2014-12-31 16:00:00+00:00,0.8135374784469604,277.52197265625,212.83343505859375,6.905274391174316,,3.9328556060791016,279.08447265625,3.5796728134155273
2014-12-31 17:00:00+00:00,0.823353111743927,277.56494140625,209.7998809814453,7.317132949829102,,4.10072135925293,279.07373046875,3.593324661254883
2014-12-31 18:00:00+00:00,0.8696761131286621,277.806396484375,208.3882598876953,7.52447509765625,0.0,4.661225318908691,279.204833984375,3.619874954223633
2014-12-31 19:00:00+00:00,0.9303231835365295,278.037353515625,207.78179931640625,7.683799743652344,,4.702692985534668,279.445068359375,3.6845149993896484
2014-12-31 20:00:00+00:00,0.9604392051696777,278.218505859375,206.2354278564453,7.883706092834473,,4.3333539962768555,279.6083984375,3.7665061950683594
2014-12-31 21:00:00+00:00,0.9739658236503601,278.347412109375,204.7263641357422,7.943960189819336,,4.331886291503906,279.67822265625,3.8281545639038086
2014-12-31 22:00:00+00:00,0.9935925006866455,278.5166015625,204.09149169921875,8.02529525756836,,4.640350341796875,279.859619140625,3.866983413696289
2014-12-31 23:00:00+00:00,1.0195436477661133,278.484619140625,204.8935546875,7.766655921936035,,5.1867475509643555,279.96435546875,3.904520034790039
