timestamp,Significant height of combined wind waves and swell,2 metre dewpoint temperature,Mean wave direction,10 metre V wind component,Total precipitation,10 metre U wind component,2 metre temperature,Mean wave period
2014-10-21 05:00:00+00:00,1.3450899124145508,284.135986328125,194.79042053222656,10.607791900634766,,3.8817405700683594,285.97265625,4.207375526428223
2014-10-21 06:00:00+00:00,1.4041852951049805,284.135009765625,194.52001953125,10.070571899414062,0.0004049933049827814,5.005795478820801,286.128173828125,4.3511962890625
2014-10-21 07:00:00+00:00,1.3713998794555664,284.099609375,200.55235290527344,6.544942855834961,,8.204673767089844,286.23583984375,4.4059295654296875
2014-10-21 08:00:00+00:00,1.332254409790039,281.326171875,219.34075927734375,0.48628610372543335,,12.884991645812988,285.18701171875,4.295812606811523
2014-10-21 09:00:00+00:00,1.439737319946289,279.8447265625,247.2004852294922,-1.0394420623779297,,12.812807083129883,284.41748046875,4.1626691818237305
2014-10-21 10:00:00+00:00,1.5345888137817383,279.330078125,260.121826171875,-0.9442201256752014,,12.38548755645752,284.40380859375,4.2802934646606445
2014-10-21 11:00:00+00:00,1.5805864334106445,278.883544921875,267.2705078125,-0.639399528503418,,12.34188461303711,284.350830078125,4.4430694580078125
2014-10-21 12:00:00+00:00,1.7089900970458984,278.432373046875,275.240966796875,-2.1146583557128906,,13.469831466674805,284.622314453125,4.589533805847168
2014-10-21 13:00:00+00:00,1.907806396484375,277.975830078125,284.436279296875,-3.389894485473633,,13.264817237854004,284.427734375,4.799898147583008
2014-10-21 14:00:00+00:00,2.0288782119750977,277.32568359375,291.5419921875,-4.207554817199707,,12.482402801513672,284.6455078125,5.017239570617676
2014-10-21 15:00:00+00:00,2.0825376510620117,276.6572265625,295.3173828125,-5.3141069412231445,,12.449273109436035,284.393798828125,5.176128387451172
2014-10-21 16:00:00+00:00,2.2715234756469727,276.478515625,300.28857421875,-6.568483352661133,,12.430992126464844,283.9853515625,5.366955757141113
2014-10-21 17:00:00+00:00,2.4412460327148438,275.8671875,305.250244140625,-7.568456649780273,,12.404687881469727,283.63818359375,5.610992431640625
2014-10-21 18:00:00+00:00,2.488949775695801,275.59228515625,308.6123046875,-6.5343828201293945,2.673866219993215e-06,11.862995147705078,283.17236328125,5.823390007019043
2014-10-21 19:00:00+00:00,2.5186357498168945,275.265869140625,311.14794921875,-6.8417558670043945,,11.793437004089355,282.81103515625,5.9909162521362305
2014-10-21 20:00:00+00:00,2.538858413696289,274.978759765625,313.611328125,-7.0995025634765625,,11.496657371520996,282.5205078125,6.148952484130859
2014-10-21 21:00:00+00:00,2.519801139831543,274.936767578125,315.244384765625,-6.384526252746582,,11.424352645874023,282.2861328125,6.299631118774414
2014-10-21 22:00:00+00:00,2.4809789657592773,275.410400390625,316.003662109375,-5.4996232986450195,,11.50102710723877,282.13818359375,6.416449546813965
2014-10-21 23:00:00+00:00,2.1340036392211914,275.591796875,316.8203125,-4.754076957702637,,11.243365287780762,281.99462890625,6.199772834777832
2014-10-22 00:00:00+00:00,2.1305723190307617,275.98486328125,316.635498046875,-3.831083297729492,,10.79135513305664,281.880859375,6.312664031982422
2014-10-22 01:00:00+00:00,2.095017433166504,276.5478515625,317.011474609375,-3.2341012954711914,,10.496216773986816,281.9482421875,6.457772254943848
2014-10-22 02:00:00+00:00,2.044894218444824,277.191650390625,318.0751953125,-3.460444450378418,,10.16086483001709,282.128662109375,6.584506034851074
2014-10-22 03:00:00+00:00,2.0019874572753906,277.798828125,319.609130859375,-3.8059816360473633,,9.874039649963379,282.3154296875,6.679948806762695
2014-10-22 04:00:00+00:00,1.9603986740112305,278.13134765625,321.090576171875,-4.004979133605957,,9.464212417602539,282.439208984375,6.7311553955078125
2014-10-22 05:00:00+00:00,1.9123334884643555,278.350830078125,322.87158203125,-3.555377960205078,,9.142909049987793,282.605224609375,6.784073829650879
2014-10-22 06:00:00+00:00,1.8303899765014648,278.526611328125,325.40185546875,-3.667727470397949,0.0,8.56786823272705,282.6083984375,6.857605934143066
2014-10-22 07:00:00+00:00,1.730738639831543,278.60009765625,328.062255859375,-3.2533435821533203,,7.986540794372559,282.57470703125,6.924376487731934
2014-10-22 08:00:00+00:00,1.6293601989746094,278.873291015625,330.62841796875,-2.750870704650879,,7.635154724121094,282.859375,6.962491035461426
2014-10-22 09:00:00+00:00,1.523855209350586,279.161865234375,333.422607421875,-2.2647008895874023,,7.297773361206055,283.42919921875,7.002324104309082
2014-10-22 10:00:00+00:00,1.414571762084961,280.028076171875,336.287353515625,-1.2935895919799805,,6.789606094360352,284.190185546875,7.05718994140625
2014-10-22 11:00:00+00:00,1.3259954452514648,280.259765625,338.118896484375,-1.024825096130371,,6.8648681640625,284.873046875,7.030311584472656
2014-10-22 12:00:00+00:00,1.2520151138305664,280.233642578125,339.567138671875,-0.7857697606086731,,6.810190200805664,285.479736328125,6.97309684753418
2014-10-22 13:00:00+00:00,1.1949129104614258,280.65185546875,340.023681640625,0.17351973056793213,,6.616310119628906,285.72900390625,6.861021995544434
2014-10-22 14:00:00+00:00,1.1340770721435547,281.526611328125,341.979736328125,1.7737293243408203,,5.891901016235352,285.508056640625,6.839066505432129
2014-10-22 15:00:00+00:00,1.0872859954833984,281.98974609375,342.8759765625,2.594083786010742,,6.584088325500488,285.3056640625,6.754046440124512
2014-10-22 16:00:00+00:00,1.0688495635986328,281.92822265625,340.1455078125,2.99936580657959,,6.791626930236816,285.11328125,6.51431941986084
2014-10-22 17:00:00+00:00,1.0596437454223633,281.900146484375,335.901611328125,2.8939104080200195,,6.710442543029785,284.784423828125,6.272561073303223
2014-10-22 18:00:00+00:00,1.0438003540039062,281.83447265625,332.367431640625,2.7985029220581055,1.6875870642252266e-05,6.230701446533203,284.618896484375,6.106487274169922
2014-10-22 19:00:00+00:00,1.009450912475586,281.745361328125,331.961669921875,3.2347583770751953,,5.59953498840332,284.482177734375,6.060333251953125
2014-10-22 20:00:00+00:00,0.9665462970733643,281.671630859375,333.08203125,3.961336135864258,,5.228815078735352,284.27783203125,6.04655647277832
2014-10-22 21:00:00+00:00,0.9323210120201111,281.619873046875,332.857421875,4.112227439880371,,5.208414077758789,284.144775390625,5.979161262512207
2014-10-22 22:00:00+00:00,0.911527693271637,282.0458984375,328.767578125,4.270968437194824,,5.359874725341797,284.212646484375,5.8391876220703125
2014-10-22 23:00:00+00:00,0.8870115280151367,282.00390625,325.848876953125,4.419206619262695,,4.890949249267578,284.0576171875,5.7404022216796875
2014-10-23 00:00:00+00:00,0.8515406847000122,281.978759765625,322.5771484375,4.872252464294434,,4.487613677978516,283.97705078125,5.604679107666016
2014-10-23 01:00:00+00:00,0.8386512994766235,282.010986328125,312.583251953125,5.234699249267578,,4.458437919616699,284.024658203125,5.401100158691406
2014-10-23 02:00:00+00:00,0.8374896049499512,282.0625,294.51806640625,5.381863594055176,,4.614018440246582,284.033203125,5.173921585083008
2014-10-23 03:00:00+00:00,0.8393588662147522,282.083984375,273.610595703125,5.384742736816406,,4.92801570892334,284.026123046875,4.953932762145996
2014-10-23 04:00:00+00:00,0.835664689540863,282.024169921875,259.789794921875,5.30806827545166,,5.045356750488281,283.901123046875,4.786433219909668
2014-10-23 05:00:00+00:00,0.869690477848053,281.91650390625,252.39334106445312,5.196985244750977,,4.809150695800781,283.718505859375,4.801490783691406
2014-10-23 06:00:00+00:00,0.8333163261413574,281.791015625,249.20896911621094,5.328946113586426,0.0,4.532981872558594,283.460693359375,4.774387359619141
2014-10-23 07:00:00+00:00,0.802718997001648,281.760986328125,243.39938354492188,5.549770355224609,,4.178079605102539,283.365234375,4.682944297790527
2014-10-23 08:00:00+00:00,0.7877623438835144,281.9208984375,235.7598419189453,5.922239303588867,,4.033799171447754,283.689453125,4.537336349487305
2014-10-23 09:00:00+00:00,0.7762174010276794,282.27001953125,229.3977508544922,6.205041885375977,,3.7577028274536133,284.326904296875,4.41251277923584
2014-10-23 10:00:00+00:00,0.7738357186317444,283.120361328125,221.20330810546875,6.657148361206055,,3.2318954467773438,285.3916015625,4.2701873779296875
2014-10-23 11:00:00+00:00,0.7904889583587646,283.661865234375,216.30899047851562,7.070714950561523,,3.9354448318481445,286.059814453125,4.123339653015137
2014-10-23 12:00:00+00:00,0.8369096517562866,284.013916015625,215.35653686523438,7.004617691040039,,4.73798942565918,286.80322265625,3.997744560241699
2014-10-23 13:00:00+00:00,0.8483209013938904,284.3994140625,214.7043914794922,6.834117889404297,,4.578557014465332,287.442138671875,3.9735965728759766
2014-10-23 14:00:00+00:00,0.8405157327651978,284.61328125,213.89852905273438,6.902523040771484,,4.3342132568359375,287.92578125,3.962275505065918
2014-10-23 15:00:00+00:00,0.8251166939735413,284.713623046875,212.9655303955078,6.967218399047852,,4.411338806152344,288.140380859375,3.947249412536621
2014-10-23 16:00:00+00:00,0.8134800791740417,284.80712890625,211.46588134765625,7.259669303894043,,4.179591178894043,288.01953125,3.916301727294922
2014-10-23 17:00:00+00:00,0.811559796333313,284.97607421875,208.70236206054688,7.459016799926758,,3.602108955383301,287.9208984375,3.8770570755004883
2014-10-23 18:00:00+00:00,0.8161316514015198,285.16259765625,205.41648864746094,7.697320938110352,3.20438266498968e-05,3.3643970489501953,287.787109375,3.8416404724121094
2014-10-23 19:00:00+00:00,0.8060914874076843,285.302978515625,203.40342712402344,7.561736106872559,,3.569899559020996,287.62353515625,3.7630929946899414
2014-10-23 20:00:00+00:00,0.8143815398216248,285.3466796875,203.2339630126953,7.114630699157715,,4.029421806335449,287.5556640625,3.7686843872070312
2014-10-23 21:00:00+00:00,0.8088512420654297,285.24853515625,204.25399780273438,6.712484359741211,,4.437945365905762,287.45068359375,3.7727184295654297
2014-10-23 22:00:00+00:00,0.7951954007148743,285.22265625,204.83248901367188,6.850286483764648,,4.521076202392578,287.419677734375,3.7655839920043945
2014-10-23 23:00:00+00:00,0.7859727144241333,285.15478515625,205.50209045410156,6.789544105529785,,4.64650821685791,287.325927734375,3.753774642944336
2014-10-24 00:00:00+00:00,0.7759963274002075,285.079345703125,206.2924346923828,6.603700637817383,,4.64653205871582,287.1201171875,3.738382339477539
2014-10-24 01:00:00+00:00,0.7529429793357849,285.077392578125,206.7708282470703,6.358986854553223,,4.589105606079102,287.00244140625,3.728668212890625
2014-10-24 02:00:00+00:00,0.732306957244873,285.011962890625,207.20411682128906,5.932452201843262,,4.542201995849609,286.802001953125,3.7069053649902344
2014-10-24 03:00:00+00:00,0.7013456225395203,284.918212890625,207.25119018554688,5.584133148193359,,4.443561553955078,286.58251953125,3.689983367919922
2014-10-24 04:00:00+00:00,0.6666144132614136,284.794921875,207.28919982910156,5.192138671875,,4.285839080810547,286.434814453125,3.667428970336914
2014-10-24 05:00:00+00:00,0.6245682239532471,284.746337890625,207.06617736816406,5.051664352416992,,4.086832046508789,286.331298828125,3.6488876342773438
2014-10-24 06:00:00+00:00,0.5670397281646729,284.7255859375,206.4112091064453,4.905381202697754,4.5822650918125873e-07,3.6957311630249023,286.204345703125,3.6075916290283203
2014-10-24 07:00:00+00:00,0.5221850275993347,284.75830078125,205.30332946777344,5.004377365112305,,3.384929656982422,286.169921875,3.6261987686157227
2014-10-24 08:00:00+00:00,0.4757814407348633,284.87451171875,203.52142333984375,5.0027570724487305,,3.288987159729004,286.26904296875,3.6680307388305664
2014-10-24 09:00:00+00:00,0.43439263105392456,285.0634765625,201.55645751953125,4.683531761169434,,3.3305044174194336,286.426025390625,3.7222375869750977
2014-10-24 10:00:00+00:00,0.40144503116607666,285.47705078125,201.72982788085938,2.739556312561035,,4.234175682067871,287.20361328125,3.7411012649536133
2014-10-24 11:00:00+00:00,0.3710976243019104,285.46240234375,200.06224060058594,1.1592493057250977,,3.7246475219726562,287.176025390625,3.812516212463379
2014-10-24 12:00:00+00:00,0.342809796333313,285.2939453125,196.59681701660156,1.0623188018798828,,2.757875442504883,287.093505859375,3.903447151184082
2014-10-24 13:00:00+00:00,0.32055872678756714,285.1025390625,193.04290771484375,1.3811826705932617,,2.9636917114257812,287.000244140625,3.9624433517456055
2014-10-24 14:00:00+00:00,0.30324453115463257,284.918212890625,189.78939819335938,1.6706562042236328,,2.710611343383789,286.977783203125,3.98842716217041
2014-10-24 15:00:00+00:00,0.287561297416687,284.818603515625,185.18511962890625,1.4943008422851562,,2.181303024291992,286.92041015625,4.012698173522949
2014-10-24 16:00:00+00:00,0.2724062204360962,284.64599609375,180.6737823486328,1.0929174423217773,,2.1810302734375,286.779052734375,4.056468963623047
2014-10-24 17:00:00+00:00,0.26409077644348145,284.333984375,179.29139709472656,0.18333512544631958,,3.0316028594970703,286.612060546875,4.013330459594727
2014-10-24 18:00:00+00:00,0.2768207788467407,283.87451171875,196.0938720703125,-1.44805908203125,0.00010535844194237143,4.371171951293945,286.228271484375,3.726003646850586
2014-10-24 19:00:00+00:00,0.2827783226966858,283.208251953125,207.12709045410156,-1.5391473770141602,,4.3892364501953125,285.63818359375,3.5763044357299805
2014-10-24 20:00:00+00:00,0.2922188639640808,282.360595703125,215.00015258789062,-0.4300326108932495,,4.436672210693359,285.0107421875,3.4418821334838867
2014-10-24 21:00:00+00:00,0.3095088005065918,281.67431640625,222.3442840576172,0.38513290882110596,,4.864982604980469,284.28173828125,3.315253257751465
2014-10-24 22:00:00+00:00,0.34453636407852173,281.081787109375,237.57568359375,0.8484758734703064,,5.213075637817383,283.857421875,3.155095100402832
2014-10-24 23:00:00+00:00,0.3824753761291504,281.0751953125,238.38487243652344,1.9803857803344727,,5.12551212310791,283.561279296875,3.0843124389648438
2014-10-25 00:00:00+00:00,0.41438812017440796,280.916748046875,237.931640625,2.6467323303222656,,5.194647789001465,283.22900390625,3.0512876510620117
2014-10-25 01:00:00+00:00,0.44229423999786377,280.6982421875,236.8247528076172,3.0526132583618164,,5.010128021240234,282.944091796875,3.032747268676758
2014-10-25 02:00:00+00:00,0.45974427461624146,280.568359375,235.5352783203125,3.4462108612060547,,4.691943168640137,282.733154296875,3.038020133972168
2014-10-25 03:00:00+00:00,0.47053390741348267,280.5224609375,233.26890563964844,4.078158378601074,,4.366050720214844,282.560546875,3.047957420349121
2014-10-25 04:00:00+00:00,0.48747801780700684,280.51171875,229.13246154785156,4.890584945678711,,4.178686141967773,282.379150390625,3.053987503051758
2014-10-25 05:00:00+00:00,0.5211448073387146,280.4208984375,225.3618621826172,5.211952209472656,,4.191624641418457,282.20556640625,3.060795783996582
2014-10-25 06:00:00+00:00,0.5576007962226868,280.360107421875,222.4833526611328,5.509920120239258,0.0,4.450867652893066,282.0517578125,3.094935417175293
2014-10-25 07:00:00+00:00,0.59871906042099,280.364013671875,220.5107421875,5.690847396850586,,4.720135688781738,282.00341796875,3.1405344009399414
2014-10-25 08:00:00+00:00,0.6449330449104309,280.59130859375,218.9483184814453,5.946599006652832,,4.779701232910156,282.330810546875,3.2008466720581055
2014-10-25 09:00:00+00:00,0.6900842189788818,281.03955078125,217.12158203125,6.369913101196289,,4.558426856994629,283.09423828125,3.270610809326172
2014-10-25 10:00:00+00:00,0.74580979347229,281.597412109375,216.03282165527344,6.645664215087891,,4.9378204345703125,284.104736328125,3.345876693725586
2014-10-25 11:00:00+00:00,0.8186737298965454,282.088134765625,215.64422607421875,7.157320976257324,,5.382526397705078,285.107177734375,3.443455696105957
2014-10-25 12:00:00+00:00,0.9379209876060486,282.158935546875,217.77471923828125,7.175168991088867,,6.942704200744629,286.035400390625,3.5596818923950195
2014-10-25 13:00:00+00:00,0.9887598752975464,282.07373046875,220.1181640625,6.399221420288086,,6.767327308654785,286.68212890625,3.698319435119629
2014-10-25 14:00:00+00:00,0.9591500759124756,282.25732421875,221.16818237304688,6.641043663024902,,6.200200080871582,287.00537109375,3.7786026000976562
2014-10-25 15:00:00+00:00,0.9431240558624268,282.37548828125,221.1372833251953,6.652762413024902,,6.453058242797852,286.96142578125,3.7998228073120117
2014-10-25 16:00:00+00:00,0.927045464515686,282.458984375,221.1361846923828,6.425743103027344,,6.249338150024414,286.767333984375,3.795656204223633
2014-10-25 17:00:00+00:00,0.8963367938995361,282.3818359375,220.72401428222656,6.415585517883301,,5.851306915283203,286.460693359375,3.7764339447021484
2014-10-25 18:00:00+00:00,0.8750391602516174,282.256103515625,219.59625244140625,6.742772102355957,0.0,5.493069648742676,286.14404296875,3.743279457092285
2014-10-25 19:00:00+00:00,0.8721688985824585,282.182373046875,218.205078125,6.813925743103027,,4.947057723999023,285.972900390625,3.7154178619384766
2014-10-25 20:00:00+00:00,0.8622671961784363,282.302001953125,216.20262145996094,6.891613006591797,,4.772883415222168,285.58642578125,3.696681022644043
2014-10-25 21:00:00+00:00,0.8794012665748596,282.359375,215.234619140625,6.972599029541016,,5.476720809936523,285.302978515625,3.6849679946899414
2014-10-25 22:00:00+00:00,0.9297865629196167,282.207275390625,214.54331970214844,7.377634048461914,,5.407687187194824,285.038330078125,3.7054014205932617
2014-10-25 23:00:00+00:00,0.8849335312843323,282.11328125,214.23268127441406,7.23538875579834,,5.50909423828125,284.911376953125,3.6077699661254883
2014-10-26 00:00:00+00:00,0.9383919835090637,282.0185546875,214.04806518554688,7.363272666931152,,5.60137939453125,284.820068359375,3.680013656616211
2014-10-26 01:00:00+00:00,0.978287398815155,282.027099609375,213.9508819580078,7.501461982727051,,5.641768455505371,284.83203125,3.7548437118530273
2014-10-26 02:00:00+00:00,1.0098848342895508,282.10302734375,214.24298095703125,7.3953962326049805,,5.984586715698242,284.84619140625,3.8218488693237305
2014-10-26 03:00:00+00:00,1.0186281204223633,282.2373046875,215.04112243652344,7.201292037963867,,6.111752510070801,284.93310546875,3.8708038330078125
2014-10-26 04:00:00+00:00,1.0153827667236328,282.36865234375,215.30747985839844,6.975485801696777,,6.106143951416016,284.976318359375,3.8991165161132812
2014-10-26 05:00:00+00:00,0.994577944278717,282.533203125,215.21487426757812,6.960029602050781,,5.847434997558594,285.06103515625,3.903323173522949
2014-10-26 06:00:00+00:00,1.049880027770996,282.61474609375,214.55352783203125,7.350030899047852,0.0,5.513969421386719,285.052734375,3.999516487121582
2014-10-26 07:00:00+00:00,1.0347614288330078,282.712158203125,213.09426879882812,7.7465105056762695,,5.007436752319336,285.02880859375,3.98568058013916
2014-10-26 08:00:00+00:00,1.037811279296875,282.869140625,211.1798553466797,8.105513572692871,,4.702179908752441,285.15087890625,3.9712677001953125
2014-10-26 09:00:00+00:00,1.0508193969726562,283.0625,208.61997985839844,8.500226974487305,,4.302651405334473,285.46826171875,3.9735212326049805
2014-10-26 10:00:00+00:00,1.1441679000854492,283.087158203125,206.86141967773438,9.183613777160645,,5.134517669677734,285.82177734375,3.997441291809082
2014-10-26 11:00:00+00:00,1.2586078643798828,282.88623046875,208.11019897460938,9.22183895111084,,6.55916690826416,286.32275390625,4.086393356323242
2014-10-26 12:00:00+00:00,1.3197126388549805,282.7607421875,209.46237182617188,8.813555717468262,,6.344827651977539,286.7724609375,4.196774482727051
2014-10-26 13:00:00+00:00,1.3353776931762695,282.558349609375,210.06552124023438,8.70220947265625,,6.3471527099609375,287.05126953125,4.268082618713379
2014-10-26 14:00:00+00:00,1.3322429656982422,282.39990234375,210.29092407226562,8.818022727966309,,6.060876846313477,287.216552734375,4.300561904907227
2014-10-26 15:00:00+00:00,1.3250198364257812,282.36865234375,209.6870574951172,8.87484359741211,,5.934500694274902,287.1650390625,4.309990882873535
2014-10-26 16:00:00+00:00,1.2936525344848633,282.200439453125,209.1761932373047,8.880228996276855,,5.6245880126953125,286.989501953125,4.303006172180176
2014-10-26 17:00:00+00:00,1.2858028411865234,282.116455078125,208.3986358642578,9.276265144348145,,5.473452568054199,286.714111328125,4.283041000366211
2014-10-26 18:00:00+00:00,1.302581787109375,282.085693359375,207.5833740234375,9.333931922912598,0.0,5.526860237121582,286.6650390625,4.27227783203125
