epoch,latitude,longitude,speed,heading,course,status,timestamp
2018-07-30 02:21:08+00:00,54.7915,14.13633,0.0,344.0,173.0,0,1532917268
2018-07-30 04:06:50+00:00,54.7915,14.13617,0.0,344.0,201.0,5,1532923610
2018-07-30 08:18:58+00:00,54.7915,14.13633,0.0,344.0,68.0,5,1532938738
2018-07-30 11:07:04+00:00,54.7915,14.13633,0.0,344.0,286.0,5,1532948824
2018-07-30 13:13:08+00:00,54.7915,14.13633,0.0,344.0,257.0,5,1532956388
2018-07-30 14:16:10+00:00,54.7915,14.13633,0.0,344.0,207.0,5,1532960170
2018-07-30 17:04:16+00:00,54.7915,14.13633,0.0,344.0,29.0,5,1532970256
2018-07-30 19:06:42+00:00,54.7915,14.13633,0.0,344.0,256.0,0,1532977602
2018-08-04 11:08:48+00:00,54.79133,14.13517,0.0,304.0,30.0,5,1533380928
2018-08-04 12:11:51+00:00,54.79133,14.13517,0.0,304.0,32.0,5,1533384711
2018-08-04 13:20:53+00:00,54.79133,14.13517,0.0,304.0,43.0,5,1533388853
