epoch,latitude,longitude,speed,heading,course,status,timestamp
2018-09-23 19:01:52+00:00,54.76767,14.0955,0.0,344.0,306.0,0,1537729312
2018-09-23 20:09:11+00:00,54.76767,14.0955,0.0,343.0,6.0,0,1537733351
2018-09-23 23:28:55+00:00,54.76783,14.09567,0.0,344.0,173.0,5,1537745335
2018-09-25 04:23:53+00:00,54.76783,14.09567,0.0,344.0,357.0,5,1537849433
2018-09-25 19:06:21+00:00,54.76783,14.09567,0.0,344.0,283.0,5,1537902381
2018-09-25 20:00:23+00:00,54.76767,14.09567,0.0,344.0,160.0,5,1537905623
2018-09-25 23:12:30+00:00,54.76767,14.09567,0.0,344.0,54.0,5,1537917150
2018-09-26 02:24:37+00:00,54.76767,14.09567,0.0,344.0,303.0,5,1537928677
2018-09-26 12:12:54+00:00,54.76767,14.09567,0.0,344.0,348.0,5,1537963974
2018-09-26 20:19:09+00:00,54.76767,14.09567,0.0,344.0,143.0,5,1537993149
2018-09-27 01:19:19+00:00,54.76767,14.09567,0.0,344.0,343.0,5,1538011159
2018-09-27 03:01:23+00:00,54.76783,14.09567,0.0,344.0,172.0,5,1538017283
2018-09-27 07:04:33+00:00,54.76767,14.09567,0.0,344.0,17.0,5,1538031873
2018-09-27 11:19:41+00:00,54.76767,14.09567,0.0,344.0,188.0,5,1538047181
2018-09-27 16:13:50+00:00,54.76767,14.09567,0.0,344.0,319.0,5,1538064830
2018-09-28 00:20:05+00:00,54.768,14.09567,0.0,344.0,356.0,5,1538094005
2018-09-28 01:08:07+00:00,54.76767,14.09567,0.0,344.0,245.0,5,1538096887
2018-09-28 02:20:09+00:00,54.76767,14.09567,0.0,344.0,248.0,5,1538101209
2018-09-28 03:14:11+00:00,54.76767,14.09567,0.0,344.0,299.0,5,1538104451
2018-09-28 05:14:14+00:00,54.76767,14.09567,0.0,344.0,319.0,5,1538111654
2018-09-28 15:08:33+00:00,54.76767,14.09567,0.0,344.0,303.0,5,1538147313
