timestamp,epoch,latitude,longitude,speed,heading,course,status
2015-11-07 09:14:41+00:00,1446887681,54.84481,-5.79757,0.0,220.0,191.0,5
2015-11-07 11:19:17+00:00,1446895157,54.84479,-5.797547,0.0,220.0,225.0,5
2015-11-07 12:00:49+00:00,1446897649,54.8448,-5.797572,0.0,220.0,209.0,5
2015-11-07 13:03:07+00:00,1446901387,54.84482,-5.797558,0.0,220.0,103.0,5
2015-11-07 14:05:25+00:00,1446905125,54.84479,-5.797552,0.0,220.0,264.0,5
2015-11-07 15:07:44+00:00,1446908864,54.8448,-5.797552,0.0,220.0,222.0,5
2015-11-07 15:07:44+00:00,1446908864,54.8448,-5.797552,0.0,220.0,222.0,5
2015-11-07 16:10:02+00:00,1446912602,54.84478,-5.79755,0.0,220.0,112.0,5
2015-11-07 18:14:39+00:00,1446920079,54.84479,-5.79754,0.0,219.0,11.0,5
2015-11-07 19:16:57+00:00,1446923817,54.8448,-5.797545,0.0,219.0,150.0,5
2015-11-07 20:19:14+00:00,1446927554,54.84478,-5.797565,0.0,220.0,42.0,5
2015-11-07 21:00:46+00:00,1446930046,54.84477,-5.797554,0.0,221.0,253.0,5
2015-11-07 22:03:05+00:00,1446933785,54.84479,-5.797547,0.0,221.0,276.0,5
2015-11-08 01:09:59+00:00,1446944999,54.84479,-5.797572,0.0,220.0,76.0,5
2015-11-08 02:12:18+00:00,1446948738,54.84482,-5.797562,0.0,220.0,57.0,5
2015-11-08 04:16:53+00:00,1446956213,54.84479,-5.797558,0.0,220.0,260.0,5
2015-11-08 06:00:44+00:00,1446962444,54.84479,-5.797557,0.0,220.0,122.0,5
2015-11-08 07:03:02+00:00,1446966182,54.84481,-5.79752,0.0,220.0,204.0,5
2015-11-08 08:05:19+00:00,1446969919,54.84487,-5.797603,0.0,220.0,232.0,5
2015-11-08 09:07:37+00:00,1446973657,54.84478,-5.797565,0.0,220.0,113.0,5
2015-11-08 10:09:55+00:00,1446977395,54.84481,-5.797528,0.0,220.0,169.0,5
2015-11-08 12:14:31+00:00,1446984871,54.8448,-5.79757,0.0,220.0,236.0,5
2015-11-08 15:00:41+00:00,1446994841,54.84481,-5.797535,0.0,220.0,182.0,5
2015-11-08 17:05:17+00:00,1447002317,54.84477,-5.797535,0.0,219.0,326.0,5
2015-11-08 19:09:53+00:00,1447009793,54.8448,-5.79755,0.0,219.0,31.0,5
2015-11-08 20:12:11+00:00,1447013531,54.84482,-5.797562,0.0,219.0,16.0,5
2015-11-08 21:14:29+00:00,1447017269,54.84478,-5.797554,0.0,220.0,55.0,5
2015-11-08 22:16:47+00:00,1447021007,54.8448,-5.797565,0.0,221.0,358.0,5
2015-11-08 23:01:17+00:00,1447023677,54.84479,-5.797538,0.0,220.0,200.0,5
2015-11-09 00:03:35+00:00,1447027415,54.84478,-5.79755,0.0,220.0,84.0,5
2015-11-09 00:03:35+00:00,1447027415,54.84478,-5.79755,0.0,220.0,84.0,5
2015-11-09 02:08:11+00:00,1447034891,54.84481,-5.79758,0.0,220.0,336.0,5
2015-11-09 05:18:03+00:00,1447046283,54.84478,-5.797567,0.0,220.0,156.0,5
2015-11-09 06:20:21+00:00,1447050021,54.84481,-5.797578,0.0,220.0,93.0,5
2015-11-09 08:04:11+00:00,1447056251,54.84496,-5.797685,0.0,219.0,261.0,5
2015-11-09 09:06:29+00:00,1447059989,54.84478,-5.79756,0.0,220.0,151.0,5
2015-11-09 10:08:47+00:00,1447063727,54.8448,-5.797528,0.0,220.0,115.0,5
2015-11-09 11:11:05+00:00,1447067465,54.84478,-5.797548,0.0,221.0,23.0,5
2015-11-09 12:13:23+00:00,1447071203,54.8448,-5.79757,0.0,220.0,52.0,5
2015-11-09 13:15:41+00:00,1447074941,54.84481,-5.79755,0.0,221.0,68.0,5
2015-11-09 14:18:00+00:00,1447078680,54.8448,-5.797542,0.0,220.0,194.0,5
2015-11-09 16:01:51+00:00,1447084911,54.84479,-5.797538,0.0,220.0,18.0,5
2015-11-09 20:11:04+00:00,1447099864,54.8448,-5.79756,0.0,219.0,185.0,5
2015-11-09 22:15:40+00:00,1447107340,54.8448,-5.79756,0.0,220.0,42.0,5
2015-11-09 23:17:58+00:00,1447111078,54.84478,-5.797532,0.0,220.0,159.0,5
2015-11-10 00:20:16+00:00,1447114816,54.84482,-5.797572,0.0,219.0,299.0,5
2015-11-10 02:04:07+00:00,1447121047,54.8448,-5.797567,0.0,220.0,323.0,5
2015-11-10 04:08:43+00:00,1447128523,54.8448,-5.79754,0.0,220.0,234.0,5
