epoch,latitude,longitude,speed,heading,course,status,timestamp
2019-03-24 16:13:00+00:00,53.74067,-0.304,0.0,88.0,79.0,5,1553443980
2019-04-09 22:11:02+00:00,53.74067,-0.304,0.0,89.0,176.0,5,1554847862
2019-04-10 02:02:09+00:00,53.74067,-0.304,0.0,89.0,104.0,5,1554861729
2019-04-10 15:05:34+00:00,53.74067,-0.304,0.0,89.0,301.0,5,1554908734
2019-04-19 07:20:06+00:00,53.74067,-0.304,0.0,88.0,150.0,5,1555658406
2019-04-20 00:17:32+00:00,53.74067,-0.304,0.0,88.0,196.0,5,1555719452
2019-04-20 05:11:41+00:00,53.74067,-0.304,0.0,88.0,127.0,5,1555737101
2019-04-20 07:17:45+00:00,53.74067,-0.304,0.0,88.0,348.0,5,1555744665
2019-05-12 06:08:42+00:00,53.74067,-0.304,0.0,88.0,332.0,5,1557641322
2019-05-12 16:00:01+00:00,53.74067,-0.304,0.0,88.0,232.0,5,1557676801
2019-05-18 22:08:25+00:00,53.74067,-0.304,0.0,88.0,201.0,0,1558217305
2019-06-07 21:17:35+00:00,53.74067,-0.304,0.0,87.0,129.0,5,1559942255
2019-06-08 14:18:07+00:00,53.74067,-0.304,0.0,87.0,262.0,5,1560003487
2019-06-10 11:04:27+00:00,53.74067,-0.304,0.0,87.0,345.0,5,1560164667
2019-06-10 21:13:46+00:00,53.74067,-0.304,0.0,88.0,318.0,5,1560201226
2019-06-11 23:10:46+00:00,53.74067,-0.304,0.0,88.0,29.0,5,1560294646
2019-06-13 05:17:45+00:00,53.74067,-0.304,0.0,87.0,173.0,5,1560403065
2019-06-13 17:15:10+00:00,53.74067,-0.304,0.0,88.0,152.0,5,1560446110
2019-06-13 23:12:20+00:00,53.74067,-0.304,0.0,87.0,9.0,5,1560467540
2019-06-14 03:12:27+00:00,53.74067,-0.304,0.0,87.0,317.0,5,1560481947
2019-06-15 02:01:38+00:00,53.74067,-0.304,0.0,87.0,182.0,5,1560564098
