epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-08-15 12:06:12+00:00,53.74079,-0.3029667,0.0,86.0,179.0,5,1629029172
2021-08-16 15:10:06+00:00,53.74079,-0.30301,0.0,86.0,169.0,5,1629126606
2021-08-16 19:01:15+00:00,53.74079,-0.3029867,0.0,86.0,11.0,5,1629140475
2021-08-17 04:16:31+00:00,53.74079,-0.3029833,0.0,86.0,40.0,5,1629173791
2021-08-17 19:20:07+00:00,53.74079,-0.3029783,0.0,86.0,30.0,5,1629228007
2021-08-18 06:11:32+00:00,53.74079,-0.3029767,0.0,86.0,67.0,5,1629267092
2021-08-19 02:09:10+00:00,53.74079,-0.303005,0.0,86.0,193.0,5,1629338950
2021-08-19 06:00:19+00:00,53.74079,-0.302945,0.0,86.0,103.0,5,1629352819
2021-08-19 13:00:37+00:00,53.74079,-0.30296,0.0,86.0,47.0,5,1629378037
2021-08-19 14:06:39+00:00,53.74079,-0.3029617,0.0,86.0,253.0,5,1629381999
2021-08-19 18:06:45+00:00,53.74079,-0.3029683,0.0,86.0,98.0,5,1629396405
2021-08-20 06:13:12+00:00,53.74079,-0.303005,0.0,86.0,77.0,5,1629439992
2021-08-20 13:10:23+00:00,53.74079,-0.30299,0.0,86.0,17.0,5,1629465023
2021-08-21 01:07:49+00:00,53.74079,-0.3029683,0.0,86.0,334.0,5,1629508069
2021-08-21 05:19:57+00:00,53.74079,-0.3029467,0.0,86.0,51.0,5,1629523197
2021-08-21 11:17:07+00:00,53.74079,-0.3029367,0.0,86.0,50.0,5,1629544627
2021-08-21 14:05:12+00:00,53.74079,-0.30296,0.0,86.0,52.0,5,1629554712
2021-08-22 04:08:40+00:00,53.74079,-0.3029833,0.0,86.0,43.0,5,1629605320
2021-08-22 16:18:04+00:00,53.74079,-0.30299,0.0,86.0,158.0,5,1629649084
2021-08-22 19:06:09+00:00,53.74079,-0.3029433,0.0,86.0,294.0,5,1629659169
2021-08-22 21:03:16+00:00,53.74079,-0.30294,0.0,86.0,10.0,5,1629666196
2021-08-23 01:03:23+00:00,53.74079,-0.302985,0.0,86.0,109.0,5,1629680603
2021-08-23 05:03:31+00:00,53.74079,-0.3029633,0.0,86.0,55.0,5,1629695011
2021-08-23 08:09:36+00:00,53.74079,-0.3029617,0.0,86.0,267.0,5,1629706176
2021-08-23 15:07:11+00:00,53.74079,-0.30298,0.0,86.0,347.0,5,1629731231
2021-08-23 16:15:50+00:00,53.74079,-0.3029733,0.0,86.0,334.0,5,1629735350
2021-08-23 20:07:19+00:00,53.74079,-0.30298,0.0,86.0,50.0,5,1629749239
2021-08-23 23:13:15+00:00,53.74079,-0.3029967,0.0,87.0,263.0,0,1629760395
