index,location_key,latitude,longitude,begin,end,duration,distance_centroid
0,229080000-bold-tern_cluster-15_location-0,53.9881046153846,6.592833999999998,2018-05-04 04:20:58+00:00,2018-05-05 14:15:37+00:00,33.910833333333336,7185.748006360706
1,229080000-bold-tern_cluster-15_location-1,53.98117,6.6155,2018-05-05 22:13:37+00:00,2018-05-06 22:12:38+00:00,23.98361111111111,8105.518626007896
2,229080000-bold-tern_cluster-15_location-10,53.930670000000006,6.591,2018-05-26 15:20:08+00:00,2018-05-27 07:19:58+00:00,15.997222222222222,6245.717074949856
3,229080000-bold-tern_cluster-15_location-11,53.933170000000004,6.465000000000002,2018-05-31 05:07:35+00:00,2018-05-31 20:13:44+00:00,15.1025,3179.4366601446227
5,229080000-bold-tern_cluster-15_location-13,53.93364166666666,6.552500000000001,2018-06-01 21:15:45+00:00,2018-06-02 10:03:05+00:00,12.78888888888889,3833.699104911743
6,229080000-bold-tern_cluster-15_location-14,53.94083,6.535999999999999,2018-06-03 00:12:17+00:00,2018-06-03 13:12:16+00:00,12.999722222222223,2499.1546121409656
7,229080000-bold-tern_cluster-15_location-15,53.97483,6.474333,2018-06-06 05:09:49+00:00,2018-06-06 20:11:39+00:00,15.030555555555555,3180.360205820515
8,229080000-bold-tern_cluster-15_location-16,53.929128000000006,6.5795,2018-06-07 05:15:49+00:00,2018-06-07 23:04:09+00:00,17.805555555555557,5627.043533557178
9,229080000-bold-tern_cluster-15_location-17,53.940981111111114,6.513667,2018-06-08 01:14:08+00:00,2018-06-08 23:21:51+00:00,22.128611111111113,1380.2048272333004
10,229080000-bold-tern_cluster-15_location-18,53.93217,6.5381670000000005,2018-06-09 03:03:01+00:00,2018-06-09 22:14:39+00:00,19.19388888888889,3177.1330479226044
11,229080000-bold-tern_cluster-15_location-19,53.98133,6.473166,2018-06-13 19:09:21+00:00,2018-06-15 00:15:31+00:00,29.102777777777778,3831.3780829254188
12,229080000-bold-tern_cluster-15_location-2,53.98812363636363,6.615667000000001,2018-05-07 03:08:28+00:00,2018-05-07 21:11:29+00:00,18.05027777777778,8459.293741445668
13,229080000-bold-tern_cluster-15_location-20,53.947829999999996,6.513167,2018-06-15 15:18:19+00:00,2018-06-16 10:15:30+00:00,18.953055555555554,814.6426858473994
