index,location_key,latitude,longitude,begin,end,duration,distance_centroid
33,246777000-resolution_cluster-5_location-39,53.65079,0.2734616055555556,2014-10-01 09:00:00+00:00,2014-10-02 03:14:00+00:00,18.233333333333334,1707.0278856397185
34,246777000-resolution_cluster-5_location-4,53.64677,0.28442789375000005,2014-05-07 16:20:00+00:00,2014-05-09 17:07:00+00:00,48.78333333333333,861.2819318856032
35,246777000-resolution_cluster-5_location-40,53.644750000000016,0.28463842666666667,2014-10-02 05:13:00+00:00,2014-10-02 19:22:00+00:00,14.15,783.8057581270463
36,246777000-resolution_cluster-5_location-41,53.63942795918368,0.2870027775510205,2014-10-02 21:11:00+00:00,2014-10-04 23:05:00+00:00,49.9,775.7437198658661
37,246777000-resolution_cluster-5_location-42,53.634080000000004,0.2893399291666667,2014-10-14 20:25:00+00:00,2014-10-15 19:01:00+00:00,22.6,1160.1468399954454
38,246777000-resolution_cluster-5_location-43,53.62878,0.2917227105263158,2014-10-15 21:19:00+00:00,2014-10-16 15:25:00+00:00,18.1,1680.8602815695936
39,246777000-resolution_cluster-5_location-44,53.62797,0.30005284285714284,2014-10-16 17:23:00+00:00,2014-10-17 07:14:00+00:00,13.85,1759.3570313177513
40,246777000-resolution_cluster-5_location-45,53.632549999999995,0.30649502193548395,2014-10-17 10:00:00+00:00,2014-10-24 10:13:00+00:00,168.21666666666667,1402.036226624611
41,246777000-resolution_cluster-5_location-46,53.637140178571435,0.3129270276785715,2014-10-24 12:24:00+00:00,2014-10-29 02:12:00+00:00,109.8,1308.5556351112355
42,246777000-resolution_cluster-5_location-47,53.63649,0.32217553125,2014-10-29 04:10:00+00:00,2014-10-29 19:18:00+00:00,15.133333333333333,1877.1822676810657
43,246777000-resolution_cluster-5_location-48,53.64998207317073,0.28186371951219513,2014-11-06 00:17:00+00:00,2014-11-09 12:08:00+00:00,83.85,1188.5653943894504
44,246777000-resolution_cluster-5_location-49,53.644,0.29348,2014-11-09 14:02:00+00:00,2014-11-10 05:04:00+00:00,15.033333333333333,195.3607182910764
45,246777000-resolution_cluster-5_location-5,53.63612,0.2891488230769231,2014-05-09 19:15:00+00:00,2014-05-12 14:15:00+00:00,67.0,962.7466127631495
46,246777000-resolution_cluster-5_location-50,53.638680000000015,0.2958241068965517,2014-11-10 08:20:00+00:00,2014-11-15 08:00:00+00:00,119.66666666666667,552.9499786430504
47,246777000-resolution_cluster-5_location-51,53.63329052631577,0.2976865684210526,2014-11-15 11:19:00+00:00,2014-11-19 09:07:00+00:00,93.8,1154.2218900210532
48,246777000-resolution_cluster-5_location-52,53.63795066666668,0.30456966,2014-11-19 11:17:00+00:00,2014-11-20 01:17:00+00:00,14.0,831.7614634311084
49,246777000-resolution_cluster-5_location-53,53.64321,0.30178810624999997,2014-11-20 05:11:00+00:00,2014-11-20 21:25:00+00:00,16.233333333333334,359.609437479458
50,246777000-resolution_cluster-5_location-54,53.642464794520556,0.3105497232876713,2014-11-27 07:04:00+00:00,2014-11-30 10:07:00+00:00,75.05,943.0666165801348
51,246777000-resolution_cluster-5_location-55,53.641740000000006,0.3193423933333334,2014-11-30 11:21:00+00:00,2014-12-01 19:20:00+00:00,31.983333333333334,1528.2509241920081
52,246777000-resolution_cluster-5_location-56,53.64107999999999,0.3287287166666667,2014-12-01 22:15:00+00:00,2014-12-04 21:09:00+00:00,70.9,2151.242120098108
53,246777000-resolution_cluster-5_location-57,53.65675542857144,0.2619269542857143,2014-12-05 02:02:00+00:00,2014-12-06 11:15:00+00:00,33.21666666666667,2698.656451434933
