index,location_key,latitude,longitude,begin,end,duration,distance_centroid
31,253366000-vole-au-vent_cluster-11_location-37,55.08857888888888,12.920499444444445,2021-04-12 12:05:38+00:00,2021-04-13 11:15:07+00:00,23.158055555555556,6758.336745386856
32,253366000-vole-au-vent_cluster-11_location-38,55.0926425,12.939628124999999,2021-04-13 14:03:24+00:00,2021-04-14 09:13:07+00:00,19.161944444444444,7211.836005316224
33,253366000-vole-au-vent_cluster-11_location-39,55.08844,12.954057777777779,2021-04-14 11:12:25+00:00,2021-04-15 10:06:26+00:00,22.900277777777777,6893.041339916506
34,253366000-vole-au-vent_cluster-11_location-4,55.03418495934959,12.81694731707317,2021-02-04 11:18:45+00:00,2021-02-12 19:18:39+00:00,199.99833333333333,7221.995225572984
35,253366000-vole-au-vent_cluster-11_location-40,55.03811166666667,12.944326666666669,2021-04-17 05:09:41+00:00,2021-04-18 10:02:20+00:00,28.8775,1455.317890836202
36,253366000-vole-au-vent_cluster-11_location-41,55.031862812499995,12.953510000000001,2021-04-18 12:19:19+00:00,2021-04-20 02:07:46+00:00,37.8075,1572.3993871585405
37,253366000-vole-au-vent_cluster-11_location-42,55.024773124999996,12.97274125,2021-04-20 04:23:16+00:00,2021-04-20 21:12:17+00:00,16.816944444444445,2763.324296368839
38,253366000-vole-au-vent_cluster-11_location-43,55.01862227272727,12.988573636363634,2021-04-21 00:01:10+00:00,2021-04-23 10:06:54+00:00,58.095555555555556,3892.127729736037
39,253366000-vole-au-vent_cluster-11_location-44,55.044312777777776,12.964987777777779,2021-04-25 02:06:15+00:00,2021-04-26 02:12:53+00:00,24.110555555555557,2883.801588160876
40,253366000-vole-au-vent_cluster-11_location-45,55.03427333333334,13.00387625,2021-04-26 05:01:24+00:00,2021-04-27 05:18:54+00:00,24.291666666666668,4774.072690918329
41,253366000-vole-au-vent_cluster-11_location-46,55.01216944444444,13.061041666666666,2021-04-27 07:18:23+00:00,2021-04-28 02:20:16+00:00,19.031388888888888,8552.624907090829
42,253366000-vole-au-vent_cluster-11_location-47,55.02744352941176,13.056644117647057,2021-04-28 05:15:15+00:00,2021-04-29 02:02:03+00:00,20.78,8087.168588137602
43,253366000-vole-au-vent_cluster-11_location-48,55.04637625,13.0114825,2021-05-01 04:15:42+00:00,2021-05-02 00:11:18+00:00,19.926666666666666,5592.580609614284
44,253366000-vole-au-vent_cluster-11_location-49,55.03991214285715,13.046031428571428,2021-05-02 06:09:23+00:00,2021-05-02 21:08:23+00:00,14.983333333333333,7526.200952797508
