index,location_key,latitude,longitude,begin,end,duration,distance_centroid
37,218657000-vole-au-vent_cluster-5_location-42,51.63072666666667,2.8040723333333335,2016-09-05 19:06:23+00:00,2016-09-06 16:07:29+00:00,21.018333333333334,4276.948108969249
38,218657000-vole-au-vent_cluster-5_location-43,51.68265789473685,2.832335894736842,2016-09-06 19:14:07+00:00,2016-09-07 15:17:09+00:00,20.050555555555555,2083.1004780304484
39,218657000-vole-au-vent_cluster-5_location-44,51.66880722222222,2.8385195555555556,2016-09-07 17:08:09+00:00,2016-09-08 13:10:19+00:00,20.03611111111111,1838.8194477121033
40,218657000-vole-au-vent_cluster-5_location-45,51.631467407407406,2.8123711481481477,2016-09-10 04:19:55+00:00,2016-09-11 15:11:42+00:00,34.863055555555555,4160.8821644599275
41,218657000-vole-au-vent_cluster-5_location-46,51.65297847826087,2.840661413043478,2016-09-11 20:17:12+00:00,2016-09-13 22:14:20+00:00,49.952222222222225,2660.1260513813218
42,218657000-vole-au-vent_cluster-5_location-47,51.657588235294114,2.8455608235294116,2016-09-15 10:01:18+00:00,2016-09-16 07:16:50+00:00,21.25888888888889,2642.3909244992883
43,218657000-vole-au-vent_cluster-5_location-48,51.64350307692307,2.8248154999999997,2016-09-18 00:03:30+00:00,2016-09-19 11:18:03+00:00,35.2425,2960.6157449048937
44,218657000-vole-au-vent_cluster-5_location-49,51.66563941176471,2.8497764705882354,2016-09-19 15:15:24+00:00,2016-09-20 08:04:03+00:00,16.810833333333335,2640.0045211917395
46,218657000-vole-au-vent_cluster-5_location-50,51.64782120000001,2.8340926800000004,2016-09-20 09:19:23+00:00,2016-09-21 11:16:43+00:00,25.955555555555556,2799.812631248996
47,218657000-vole-au-vent_cluster-5_location-51,51.66275714285715,2.854615642857143,2016-09-21 13:17:22+00:00,2016-09-22 04:05:53+00:00,14.80861111111111,3026.7559781696887
48,218657000-vole-au-vent_cluster-5_location-52,51.68242687499999,2.8518415,2016-12-02 16:08:31+00:00,2016-12-03 10:11:43+00:00,18.053333333333335,3141.4737471333824
