index,location_key,latitude,longitude,begin,end,duration,distance_centroid
38,246777000-resolution_cluster-4_location-43,51.6162,2.885734698630137,2013-12-13 19:18:00+00:00,2013-12-17 09:09:00+00:00,85.85,1249.6463174889423
39,246777000-resolution_cluster-4_location-44,51.61426076470589,2.881872076470588,2013-12-17 12:19:00+00:00,2013-12-25 12:14:00+00:00,191.91666666666666,1585.7041698349522
40,246777000-resolution_cluster-4_location-45,51.60974,2.8693660000000003,2013-12-25 16:05:00+00:00,2013-12-26 10:08:00+00:00,18.05,2584.713120470102
41,246777000-resolution_cluster-4_location-46,51.60460000000001,2.8620265999999996,2013-12-26 12:16:00+00:00,2013-12-29 03:04:00+00:00,62.8,3315.964829929765
42,246777000-resolution_cluster-4_location-47,51.60069000000001,2.8576926330275225,2014-01-14 17:06:00+00:00,2014-01-19 20:03:00+00:00,122.95,3811.1056419117845
43,246777000-resolution_cluster-4_location-48,51.62205052631578,2.9058415263157893,2014-01-20 00:01:00+00:00,2014-01-20 18:13:00+00:00,18.2,284.12598273838125
44,246777000-resolution_cluster-4_location-49,51.62089000000001,2.89772315,2014-01-21 00:19:00+00:00,2014-01-21 19:18:00+00:00,18.983333333333334,297.00174530360215
45,246777000-resolution_cluster-4_location-5,51.62044302325581,2.9333174186046507,2013-07-23 15:19:00+00:00,2013-07-25 09:07:00+00:00,41.8,2162.709958375185
46,246777000-resolution_cluster-4_location-50,51.61982923076922,2.904362884615384,2014-01-21 23:13:00+00:00,2014-01-23 02:12:00+00:00,26.983333333333334,216.6756561847129
47,246777000-resolution_cluster-4_location-51,51.6186223076923,2.8962386538461535,2014-01-23 04:19:00+00:00,2014-01-24 09:17:00+00:00,28.966666666666665,485.559454020465
48,246777000-resolution_cluster-4_location-52,51.614547244094474,2.890657779527558,2014-01-24 11:14:00+00:00,2014-01-30 02:15:00+00:00,135.01666666666668,1071.5161105877557
49,246777000-resolution_cluster-4_location-53,51.61155999999998,2.8864775227272728,2014-02-19 02:01:00+00:00,2014-02-21 01:10:00+00:00,47.15,1509.8554748217346
50,246777000-resolution_cluster-4_location-54,51.610319999999994,2.8778689130434776,2014-02-21 07:07:00+00:00,2014-02-26 06:06:00+00:00,118.98333333333333,2054.241944347657
51,246777000-resolution_cluster-4_location-55,51.60660999999999,2.873110372093023,2014-02-26 09:13:00+00:00,2014-02-28 01:04:00+00:00,39.85,2565.988803680986
52,246777000-resolution_cluster-4_location-56,51.602450000000005,2.867068761904762,2014-02-28 04:17:00+00:00,2014-03-01 02:08:00+00:00,21.85,3182.7868684231903
53,246777000-resolution_cluster-4_location-57,51.59763999999999,2.8604860476190477,2014-03-01 04:22:00+00:00,2014-03-02 04:18:00+00:00,23.933333333333334,3877.823358243607
54,246777000-resolution_cluster-4_location-58,51.61929,2.9103714117647055,2014-03-03 18:20:00+00:00,2014-03-04 10:07:00+00:00,15.783333333333333,612.0464934602996
55,246777000-resolution_cluster-4_location-6,51.6239335,2.9343099999999995,2013-07-25 11:07:00+00:00,2013-07-26 05:06:00+00:00,17.983333333333334,2251.7077251600745
57,246777000-resolution_cluster-4_location-8,51.62925773584906,2.9403854905660376,2013-07-27 06:03:00+00:00,2013-07-31 17:16:00+00:00,107.21666666666667,2799.4422097988945
58,246777000-resolution_cluster-4_location-9,51.63190636363636,2.9360781818181816,2013-07-31 18:01:00+00:00,2013-08-01 16:14:00+00:00,22.216666666666665,2639.9730250076814
