timestamp,Significant height of combined wind waves and swell,10 metre V wind component,2 metre dewpoint temperature,Mean wave period,2 metre temperature,10 metre U wind component,Total precipitation,Mean wave direction
2015-11-01 00:00:00+00:00,0.42964237928390503,3.435525894165039,282.68505859375,3.334156036376953,284.2861328125,2.8534507751464844,,167.88380432128906
2015-11-01 01:00:00+00:00,0.38407373428344727,3.285996437072754,282.665771484375,3.210146903991699,284.167724609375,2.9080495834350586,,175.17953491210938
2015-11-01 02:00:00+00:00,0.3708319664001465,2.875934600830078,282.629638671875,3.1789169311523438,284.0625,3.2480077743530273,,186.03701782226562
2015-11-01 03:00:00+00:00,0.355097234249115,2.8908538818359375,282.599609375,3.176593780517578,283.978515625,3.1101980209350586,,194.95909118652344
2015-11-01 04:00:00+00:00,0.34105420112609863,3.1594648361206055,282.58154296875,3.1725549697875977,283.867919921875,2.751413345336914,,201.6039276123047
2015-11-01 05:00:00+00:00,0.3266236186027527,2.6634035110473633,282.5185546875,3.1799659729003906,283.7177734375,2.8288402557373047,,206.8298797607422
2015-11-01 06:00:00+00:00,0.31361520290374756,1.3692970275878906,282.523681640625,3.18350887298584,283.85595703125,3.1656131744384766,5.146683179191314e-06,215.12796020507812
2015-11-01 07:00:00+00:00,0.29815298318862915,0.7725934386253357,282.78271484375,3.215362548828125,284.15380859375,2.949991226196289,,222.53216552734375
2015-11-01 08:00:00+00:00,0.28250718116760254,0.9764099717140198,283.109375,3.2630434036254883,284.42919921875,2.377150535583496,,228.0475311279297
2015-11-01 09:00:00+00:00,0.2708221673965454,1.6283559799194336,283.323974609375,3.2906036376953125,284.428955078125,1.9688787460327148,,232.897216796875
2015-11-01 10:00:00+00:00,0.2673017382621765,3.354328155517578,283.29296875,3.174541473388672,283.713134765625,1.7372817993164062,,229.2767791748047
2015-11-01 11:00:00+00:00,0.2738182544708252,3.3196897506713867,283.25390625,3.1066856384277344,283.612548828125,2.393552780151367,,230.51742553710938
2015-11-01 12:00:00+00:00,0.27463674545288086,2.8319387435913086,283.172607421875,3.093533515930176,283.44287109375,2.815312385559082,,234.13233947753906
2015-11-01 13:00:00+00:00,0.273703932762146,2.7320451736450195,283.131103515625,3.1000709533691406,283.3896484375,2.958179473876953,,237.3115234375
2015-11-01 14:00:00+00:00,0.2706671953201294,2.130094528198242,283.12158203125,3.126211166381836,283.4951171875,2.9248647689819336,,240.7386932373047
2015-11-01 15:00:00+00:00,0.2624204754829407,1.3846874237060547,283.1435546875,3.193756103515625,283.69775390625,2.6242332458496094,,244.96438598632812
2015-11-01 16:00:00+00:00,0.2524855136871338,0.9261482954025269,283.10400390625,3.285369873046875,284.012939453125,2.1089963912963867,,249.2135772705078
2015-11-01 17:00:00+00:00,0.24240171909332275,0.9071128368377686,282.976806640625,3.3958024978637695,284.232177734375,1.3645658493041992,,253.2235565185547
2015-11-01 18:00:00+00:00,0.23402899503707886,1.3270559310913086,282.812255859375,3.5032901763916016,284.308837890625,0.8869839310646057,2.33709579333663e-05,257.097900390625
2015-11-01 19:00:00+00:00,0.22771364450454712,1.5508747100830078,282.729248046875,3.5916738510131836,284.266357421875,0.9707584381103516,,260.68017578125
2015-11-01 20:00:00+00:00,0.2227180004119873,1.375901222229004,282.6669921875,3.680417060852051,284.1806640625,1.0341796875,,263.994384765625
2015-11-01 21:00:00+00:00,0.21810489892959595,1.240096092224121,282.564697265625,3.768710136413574,284.074951171875,0.8614026308059692,,267.110107421875
2015-11-01 22:00:00+00:00,0.1987065076828003,0.9127704501152039,282.342041015625,4.021313667297363,283.61376953125,0.6783573031425476,,270.547607421875
2015-11-01 23:00:00+00:00,0.19568496942520142,1.260512351989746,282.25830078125,4.1351423263549805,283.462890625,0.3491659164428711,,273.313720703125
2015-11-02 00:00:00+00:00,0.20055526494979858,1.6308326721191406,282.138916015625,4.069663047790527,283.22802734375,0.28972017765045166,,273.446044921875
2015-11-02 01:00:00+00:00,0.2067440152168274,2.033214569091797,281.975830078125,3.9665470123291016,283.059814453125,0.27674663066864014,,270.9013671875
2015-11-02 02:00:00+00:00,0.20974814891815186,2.291379928588867,281.790771484375,3.956022262573242,282.86474609375,0.328646719455719,,268.90673828125
2015-11-02 03:00:00+00:00,0.21020567417144775,2.543402671813965,281.614013671875,3.9823827743530273,282.74267578125,0.3167315125465393,,269.447998046875
2015-11-02 04:00:00+00:00,0.21049559116363525,2.2451391220092773,281.47412109375,4.007043838500977,282.65087890625,0.2563379406929016,,269.097900390625
2015-11-02 05:00:00+00:00,0.20877718925476074,1.7640113830566406,281.41162109375,4.061302185058594,282.539306640625,-0.04501048102974892,,271.0576171875
