timestamp,Significant height of combined wind waves and swell,10 metre V wind component,2 metre dewpoint temperature,Mean wave period,2 metre temperature,10 metre U wind component,Total precipitation,Mean wave direction
2016-01-06 19:00:00+00:00,1.7945194244384766,3.881424903869629,270.201171875,5.155468940734863,272.68310546875,-9.558059692382812,,95.10942077636719
2016-01-06 20:00:00+00:00,1.7829513549804688,4.002277374267578,270.21875,5.116669654846191,272.569091796875,-9.758508682250977,,96.510498046875
2016-01-06 21:00:00+00:00,1.806060791015625,4.079370498657227,270.2568359375,5.086136817932129,272.46728515625,-9.959437370300293,,97.90277099609375
2016-01-06 22:00:00+00:00,1.7892236709594727,4.426627159118652,270.31591796875,5.076150894165039,272.32763671875,-9.452476501464844,,99.11346435546875
2016-01-06 23:00:00+00:00,1.7908124923706055,4.354571342468262,270.4130859375,5.069424629211426,272.321044921875,-9.75015640258789,,99.78097534179688
2016-01-07 00:00:00+00:00,1.8365650177001953,4.85113525390625,270.515625,5.065136909484863,272.3662109375,-9.886482238769531,,100.95997619628906
2016-01-07 01:00:00+00:00,1.8782920837402344,5.394040107727051,270.61181640625,5.073965072631836,272.35107421875,-9.812994956970215,,102.94642639160156
2016-01-07 02:00:00+00:00,1.9212331771850586,5.906780242919922,270.718017578125,5.094776153564453,272.376220703125,-9.341947555541992,,105.07012939453125
2016-01-07 03:00:00+00:00,1.9101295471191406,6.220094680786133,270.84423828125,5.127484321594238,272.43017578125,-8.699387550354004,,106.7520751953125
2016-01-07 04:00:00+00:00,1.6644172668457031,5.896942138671875,270.970947265625,4.850141525268555,272.515625,-8.923819541931152,,107.43696594238281
2016-01-07 05:00:00+00:00,1.730626106262207,5.670284271240234,271.123291015625,4.876099586486816,272.571533203125,-9.283517837524414,,108.35691833496094
2016-01-07 06:00:00+00:00,1.8299951553344727,5.412858963012695,271.32421875,4.916505813598633,272.70263671875,-9.73614501953125,1.2774294191331137e-05,109.01789855957031
2016-01-07 07:00:00+00:00,1.913069725036621,5.6182146072387695,271.54833984375,4.989788055419922,272.904541015625,-9.906132698059082,,109.0911865234375
2016-01-07 08:00:00+00:00,1.982487678527832,5.570343017578125,271.828857421875,5.075588226318359,273.1640625,-10.514623641967773,,108.6695556640625
2016-01-07 09:00:00+00:00,2.0882320404052734,5.4746551513671875,272.211669921875,5.161975860595703,273.476806640625,-10.973048210144043,,107.79689025878906
2016-01-07 10:00:00+00:00,2.1597490310668945,6.041738510131836,272.5087890625,5.249507904052734,273.676513671875,-10.296070098876953,,108.02178955078125
2016-01-07 11:00:00+00:00,2.151845932006836,5.841590881347656,272.760009765625,5.320278167724609,273.94775390625,-10.141790390014648,,108.27291870117188
2016-01-07 12:00:00+00:00,2.169412612915039,5.752488136291504,273.008544921875,5.364171981811523,274.261962890625,-10.837162971496582,,107.77842712402344
2016-01-07 13:00:00+00:00,2.273360252380371,6.097503662109375,273.23388671875,5.399837493896484,274.56005859375,-11.38674259185791,,107.38526916503906
2016-01-07 14:00:00+00:00,2.3877620697021484,6.034815788269043,273.43310546875,5.460667610168457,274.841064453125,-11.768733978271484,,107.46455383300781
2016-01-07 15:00:00+00:00,2.498358726501465,5.920016288757324,273.483642578125,5.544069290161133,275.107421875,-11.800370216369629,,107.2093505859375
2016-01-07 16:00:00+00:00,2.5811080932617188,6.049429893493652,273.435791015625,5.627445220947266,275.094482421875,-12.007826805114746,,106.98429870605469
2016-01-07 17:00:00+00:00,2.6386213302612305,6.162260055541992,273.50341796875,5.692196846008301,275.10791015625,-12.23048210144043,,107.22393798828125
2016-01-07 18:00:00+00:00,2.720407485961914,6.513930320739746,273.74755859375,5.750578880310059,275.119140625,-12.681934356689453,0.0009351589251309633,107.58784484863281
2016-01-07 19:00:00+00:00,2.803560256958008,6.767961502075195,274.110595703125,5.817612648010254,275.12646484375,-12.410787582397461,,108.03337097167969
2016-01-07 20:00:00+00:00,2.8021488189697266,7.328967094421387,274.52685546875,5.86920166015625,275.23291015625,-11.662211418151855,,109.16880798339844
2016-01-07 21:00:00+00:00,2.69625186920166,8.348763465881348,274.899169921875,5.876996040344238,275.41650390625,-10.276135444641113,,111.25102233886719
2016-01-07 22:00:00+00:00,2.37823486328125,9.964069366455078,275.261474609375,5.818630218505859,275.852294921875,-1.7994203567504883,,116.10185241699219
2016-01-07 23:00:00+00:00,2.1382102966308594,5.880120277404785,276.697265625,5.75767707824707,278.4970703125,11.268383979797363,,130.67979431152344
2016-01-08 00:00:00+00:00,2.192668914794922,5.797893524169922,276.711669921875,5.764767646789551,279.832275390625,13.230061531066895,,168.2251434326172
2016-01-08 01:00:00+00:00,2.601914405822754,6.798646926879883,276.645263671875,5.929823875427246,279.63623046875,12.732505798339844,,233.51968383789062
2016-01-08 02:00:00+00:00,3.226715087890625,7.3699188232421875,276.6708984375,6.417850494384766,279.417724609375,14.7437105178833,,248.94203186035156
2016-01-08 03:00:00+00:00,3.7210779190063477,4.718989372253418,276.842041015625,6.933770179748535,279.44189453125,15.903341293334961,,253.2099151611328
2016-01-08 04:00:00+00:00,4.0122833251953125,2.6874284744262695,276.665283203125,7.3282928466796875,279.51123046875,17.459686279296875,,257.5
2016-01-08 05:00:00+00:00,4.270853042602539,0.7729617953300476,276.696533203125,7.601740837097168,279.6396484375,17.469268798828125,,262.088134765625
2016-01-08 06:00:00+00:00,4.227611541748047,-1.823176383972168,276.833740234375,7.720637321472168,279.685546875,16.379776000976562,0.00010765192564576864,266.85400390625
2016-01-08 07:00:00+00:00,4.00269889831543,-3.791865348815918,276.898681640625,7.693547248840332,279.6201171875,14.737217903137207,,271.236328125
2016-01-08 08:00:00+00:00,3.708003044128418,-4.784111022949219,276.97802734375,7.568899154663086,279.455322265625,13.325925827026367,,274.854736328125
2016-01-08 09:00:00+00:00,3.4653139114379883,-5.421295166015625,276.935791015625,7.393975257873535,279.224365234375,12.74450969696045,,278.175537109375
2016-01-08 10:00:00+00:00,3.252239227294922,-6.198512077331543,274.852783203125,7.176667213439941,279.181884765625,11.489997863769531,,282.078369140625
2016-01-08 11:00:00+00:00,3.052518844604492,-5.848125457763672,275.2919921875,7.0320634841918945,279.4248046875,10.855854034423828,,284.927490234375
2016-01-08 12:00:00+00:00,2.771177291870117,-5.31953239440918,275.5654296875,6.865588188171387,279.628662109375,9.558192253112793,,287.00244140625
2016-01-08 13:00:00+00:00,2.469564437866211,-4.768095016479492,275.728271484375,6.74195671081543,279.78857421875,7.723309516906738,,288.572265625
2016-01-08 14:00:00+00:00,2.191781997680664,-3.8864831924438477,275.765380859375,6.657200813293457,279.942626953125,6.375884056091309,,289.821533203125
2016-01-08 15:00:00+00:00,1.9559717178344727,-2.715169906616211,275.740966796875,6.605953216552734,280.052978515625,4.420443534851074,,291.066650390625
2016-01-08 16:00:00+00:00,1.7658929824829102,-1.3167667388916016,276.077392578125,6.558951377868652,280.03564453125,2.3543643951416016,,292.443603515625
2016-01-08 17:00:00+00:00,1.6158123016357422,0.9991706609725952,276.50830078125,6.485119819641113,279.8671875,0.6679956316947937,,293.9228515625
2016-01-08 18:00:00+00:00,1.4958600997924805,3.4231672286987305,276.855712890625,6.377753257751465,279.585693359375,0.09561318159103394,0.000346190994605422,295.13818359375
2016-01-08 19:00:00+00:00,1.4208297729492188,5.127594947814941,277.03662109375,6.292004585266113,279.190185546875,0.9823401570320129,,295.61767578125
2016-01-08 20:00:00+00:00,1.3463687896728516,6.457608222961426,277.184814453125,6.103476524353027,278.951416015625,2.600163459777832,,294.08251953125
2016-01-08 21:00:00+00:00,1.3142757415771484,7.224154472351074,276.863525390625,5.796102523803711,278.71728515625,3.7952489852905273,,287.375244140625
2016-01-08 22:00:00+00:00,1.3232088088989258,7.935320854187012,276.3447265625,5.449853897094727,278.677978515625,3.9907121658325195,,275.257568359375
2016-01-08 23:00:00+00:00,1.3458490371704102,8.063512802124023,275.825439453125,5.193098068237305,278.38818359375,3.8436594009399414,,262.91552734375
2016-01-09 00:00:00+00:00,1.3508176803588867,7.921590805053711,275.66748046875,5.079303741455078,278.099853515625,3.501840591430664,,254.32296752929688
2016-01-09 01:00:00+00:00,1.3380422592163086,7.9433441162109375,275.706298828125,5.052277565002441,277.87353515625,3.115300178527832,,249.25660705566406
2016-01-09 02:00:00+00:00,1.3234739303588867,8.00694751739502,275.7998046875,5.036959648132324,277.612060546875,2.767435073852539,,245.21517944335938
2016-01-09 03:00:00+00:00,1.305741310119629,8.00156021118164,275.88623046875,5.013496398925781,277.374755859375,2.142129898071289,,241.21090698242188
2016-01-09 04:00:00+00:00,1.298940658569336,8.107163429260254,275.99853515625,4.9592132568359375,277.26611328125,1.7310914993286133,,236.47088623046875
2016-01-09 05:00:00+00:00,1.2763776779174805,8.250951766967773,276.106689453125,4.9074201583862305,277.394775390625,1.3553791046142578,,232.72409057617188
2016-01-09 06:00:00+00:00,1.2445564270019531,8.670699119567871,276.330322265625,4.87602424621582,277.53564453125,1.6809825897216797,3.6280558560974896e-05,229.73092651367188
2016-01-09 07:00:00+00:00,1.232060432434082,8.56600284576416,276.454345703125,4.807151794433594,277.657958984375,1.6459264755249023,,225.7180938720703
2016-01-09 08:00:00+00:00,1.2561025619506836,8.437503814697266,276.60546875,4.708134651184082,277.82373046875,1.4663429260253906,,220.53302001953125
2016-01-09 09:00:00+00:00,1.2589960098266602,8.307708740234375,276.708740234375,4.664656639099121,277.9990234375,1.0934524536132812,,216.93373107910156
2016-01-09 10:00:00+00:00,1.2286405563354492,8.416264533996582,276.917236328125,4.664218902587891,278.31396484375,1.2403144836425781,,215.68341064453125
2016-01-09 11:00:00+00:00,1.1783075332641602,8.477059364318848,277.0673828125,4.596545219421387,278.480224609375,1.2064647674560547,,214.66795349121094
2016-01-09 12:00:00+00:00,1.165618896484375,8.10914421081543,277.315673828125,4.593319892883301,278.6982421875,1.3847236633300781,,213.6673583984375
2016-01-09 13:00:00+00:00,1.1353511810302734,7.773136138916016,277.5283203125,4.606952667236328,278.943603515625,0.835944652557373,,213.303466796875
2016-01-09 14:00:00+00:00,1.1043624877929688,7.848725318908691,277.697021484375,4.6067094802856445,279.089599609375,0.11828404664993286,,212.46585083007812
2016-01-09 15:00:00+00:00,1.0803260803222656,7.840332984924316,277.772705078125,4.579839706420898,279.109375,-0.355205774307251,,210.34532165527344
2016-01-09 16:00:00+00:00,1.0536041259765625,7.505563735961914,277.73974609375,4.551031112670898,279.03662109375,-0.2887765169143677,,208.29100036621094
2016-01-09 17:00:00+00:00,1.0386648178100586,7.941010475158691,277.5244140625,4.5023908615112305,278.944091796875,-0.9910593032836914,,205.72874450683594
2016-01-09 18:00:00+00:00,1.043807029724121,8.725359916687012,277.28857421875,4.4357099533081055,278.912109375,-1.7431011199951172,1.9108920241706073e-05,201.46383666992188
2016-01-09 19:00:00+00:00,1.0187406539916992,8.615975379943848,277.100341796875,4.271542549133301,278.90234375,-1.269230842590332,,196.28164672851562
2016-01-09 20:00:00+00:00,1.0449504852294922,8.383325576782227,277.0771484375,4.2572784423828125,279.009765625,-0.9944886565208435,,192.5809326171875
2016-01-09 21:00:00+00:00,1.0521516799926758,8.652050971984863,277.175537109375,4.27083683013916,279.122802734375,-1.514388084411621,,190.20741271972656
2016-01-09 22:00:00+00:00,1.1078205108642578,9.140795707702637,277.47021484375,4.24935245513916,278.95166015625,-2.0468883514404297,,187.10260009765625
2016-01-09 23:00:00+00:00,1.1385774612426758,8.9349946975708,277.451904296875,4.278167724609375,278.928955078125,-2.5368423461914062,,184.82676696777344
2016-01-10 00:00:00+00:00,1.174891471862793,8.947525978088379,277.272216796875,4.3028411865234375,278.733154296875,-3.3551530838012695,,181.74594116210938
2016-01-10 01:00:00+00:00,1.2238025665283203,9.068666458129883,277.05029296875,4.315296173095703,278.498291015625,-4.601740837097168,,176.52691650390625
2016-01-10 02:00:00+00:00,1.3067350387573242,9.046122550964355,276.8701171875,4.328828811645508,278.335205078125,-5.19996452331543,,170.7849578857422
2016-01-10 03:00:00+00:00,1.3837881088256836,9.149656295776367,276.71826171875,4.374344825744629,278.23388671875,-5.500420570373535,,165.54917907714844
2016-01-10 04:00:00+00:00,1.4653730392456055,9.446269989013672,276.784423828125,4.439882278442383,278.36328125,-5.147327423095703,,161.94456481933594
2016-01-10 05:00:00+00:00,1.5385847091674805,10.037970542907715,277.022216796875,4.527918815612793,278.596435546875,-3.8509225845336914,,161.45745849609375
2016-01-10 06:00:00+00:00,1.561661720275879,10.647453308105469,277.359619140625,4.625772476196289,278.95068359375,-2.260239601135254,0.00022768572671338916,164.8133544921875
2016-01-10 07:00:00+00:00,1.5301589965820312,10.113533020019531,277.868896484375,4.705694198608398,279.38232421875,-0.48861294984817505,,170.96717834472656
2016-01-10 08:00:00+00:00,1.4788017272949219,9.51813793182373,278.3681640625,4.78337287902832,279.758056640625,1.377767562866211,,179.58261108398438
2016-01-10 09:00:00+00:00,1.4758281707763672,9.405611991882324,278.421630859375,4.857729911804199,280.017578125,2.8285398483276367,,189.35116577148438
2016-01-10 10:00:00+00:00,1.5077428817749023,9.662554740905762,277.726806640625,4.940426826477051,279.923095703125,3.447249412536621,,197.9429168701172
2016-01-10 11:00:00+00:00,1.5401926040649414,9.623564720153809,277.4013671875,5.045513153076172,279.791015625,3.1894798278808594,,204.52223205566406
2016-01-10 12:00:00+00:00,1.5479679107666016,9.405596733093262,277.265869140625,5.160017013549805,279.8017578125,2.5819454193115234,,208.50927734375
2016-01-10 13:00:00+00:00,1.5624876022338867,9.22691822052002,277.109619140625,5.269813537597656,279.90771484375,2.326871871948242,,211.36341857910156
2016-01-10 14:00:00+00:00,1.5924386978149414,9.139425277709961,277.04248046875,5.3841142654418945,279.991943359375,2.442450523376465,,214.59378051757812
2016-01-10 15:00:00+00:00,1.6153631210327148,8.899923324584961,277.05224609375,5.4988813400268555,279.951904296875,2.4321327209472656,,218.22341918945312
2016-01-10 16:00:00+00:00,1.6100044250488281,8.70846176147461,277.1171875,5.591355323791504,279.82421875,2.629415512084961,,221.66282653808594
2016-01-10 17:00:00+00:00,1.5782909393310547,8.467829704284668,277.166748046875,5.64115047454834,279.715087890625,2.4466943740844727,,224.6218719482422
2016-01-10 18:00:00+00:00,1.5308666229248047,8.605435371398926,277.251708984375,5.642382621765137,279.5595703125,2.2633628845214844,2.536953252274543e-05,226.7236328125
2016-01-10 19:00:00+00:00,1.4732675552368164,8.704483985900879,277.276123046875,5.597293853759766,279.361083984375,1.965353012084961,,227.66970825195312
2016-01-10 20:00:00+00:00,1.4201688766479492,8.491338729858398,277.355712890625,5.497759819030762,279.14453125,2.067204475402832,,227.31459045410156
2016-01-10 21:00:00+00:00,1.368962287902832,8.301239013671875,277.28125,5.3892669677734375,278.99462890625,1.9779586791992188,,226.8896942138672
2016-01-10 22:00:00+00:00,1.347702980041504,8.278054237365723,277.328125,5.234201431274414,279.168701171875,1.8444805145263672,,225.71292114257812
2016-01-10 23:00:00+00:00,1.3184423446655273,7.860284805297852,277.412841796875,5.14788818359375,279.0537109375,2.0191946029663086,,226.13587951660156
2016-01-11 00:00:00+00:00,1.2539920806884766,7.464339256286621,277.491455078125,5.143441200256348,278.962158203125,2.290011405944824,,228.2242431640625
2016-01-11 01:00:00+00:00,1.1920957565307617,7.818035125732422,277.509521484375,5.130007743835449,278.863037109375,3.36224365234375,,230.3166046142578
2016-01-11 02:00:00+00:00,1.1463804244995117,7.102814674377441,277.499267578125,5.0757341384887695,278.844482421875,3.1514663696289062,,231.44602966308594
2016-01-11 03:00:00+00:00,1.1071758270263672,7.506087303161621,277.47998046875,5.010745048522949,278.77783203125,2.4861183166503906,,231.66995239257812
2016-01-11 04:00:00+00:00,1.0760669708251953,7.702686309814453,277.39697265625,4.938928604125977,278.62255859375,1.9125280380249023,,231.28602600097656
2016-01-11 05:00:00+00:00,1.0471277236938477,7.479556083679199,277.219970703125,4.874810218811035,278.325439453125,0.8837370276451111,,230.7482147216797
2016-01-11 06:00:00+00:00,1.017242431640625,7.657639503479004,277.067138671875,4.823146820068359,278.071044921875,0.5431132316589355,2.096114621963352e-05,229.7139434814453
2016-01-11 07:00:00+00:00,0.9992879629135132,7.8398895263671875,277.033203125,4.748169898986816,277.9970703125,0.6356509923934937,,227.30313110351562
2016-01-11 08:00:00+00:00,0.9949027299880981,7.773077011108398,276.95947265625,4.656375885009766,277.94287109375,0.7333523631095886,,223.7982940673828
2016-01-11 09:00:00+00:00,0.987151026725769,7.219544410705566,276.87353515625,4.593691825866699,277.909423828125,-0.1995253562927246,,220.5531768798828
2016-01-11 10:00:00+00:00,0.9810676574707031,7.137914657592773,276.632568359375,4.519017219543457,277.61767578125,-2.727084159851074,,214.95237731933594
2016-01-11 11:00:00+00:00,0.9880138039588928,7.376776695251465,276.63623046875,4.424201011657715,277.81494140625,-3.3413801193237305,,206.830322265625
2016-01-11 12:00:00+00:00,0.9755082130432129,6.69346809387207,276.63671875,4.382987976074219,278.10595703125,-3.699751853942871,,200.53199768066406
2016-01-11 13:00:00+00:00,0.9567388892173767,6.291275978088379,276.822265625,4.337686538696289,278.332763671875,-5.133441925048828,,193.15036010742188
2016-01-11 14:00:00+00:00,0.9665346741676331,6.581428527832031,276.98876953125,4.243056297302246,278.515869140625,-5.852878570556641,,181.85191345214844
2016-01-11 15:00:00+00:00,0.9694742560386658,6.291607856750488,277.153076171875,4.184182167053223,278.6787109375,-5.738491058349609,,171.70652770996094
2016-01-11 16:00:00+00:00,0.9591756463050842,5.482585906982422,277.295654296875,4.150676727294922,278.777099609375,-5.835992813110352,,163.10350036621094
2016-01-11 17:00:00+00:00,0.9489089846611023,5.252937316894531,277.420654296875,4.117061614990234,278.785400390625,-6.024767875671387,,154.34739685058594
2016-01-11 18:00:00+00:00,0.9439674019813538,5.505914688110352,277.30859375,4.090929985046387,278.78955078125,-5.866024971008301,0.0007887221872806549,146.43934631347656
2016-01-11 19:00:00+00:00,0.9492183327674866,5.518601417541504,277.103271484375,4.102755546569824,278.691650390625,-5.472538948059082,,140.4735870361328
2016-01-11 20:00:00+00:00,0.919522225856781,5.25201416015625,277.049072265625,4.11991024017334,278.542724609375,-5.068477630615234,,137.69581604003906
2016-01-11 21:00:00+00:00,0.8768627047538757,4.988529205322266,277.036376953125,4.129558563232422,278.425048828125,-5.0316972732543945,,138.03445434570312
2016-01-11 22:00:00+00:00,0.8562658429145813,6.02126407623291,277.543701171875,4.098512649536133,278.265869140625,-3.647500991821289,,138.09658813476562
2016-01-11 23:00:00+00:00,0.8151479959487915,6.0563554763793945,277.700439453125,4.100716590881348,278.50537109375,-1.9865961074829102,,139.8240203857422
2016-01-12 00:00:00+00:00,0.7704355120658875,6.221010208129883,277.825927734375,4.101456642150879,278.734130859375,-1.142075538635254,,142.45726013183594
2016-01-12 01:00:00+00:00,0.7431075572967529,6.428511619567871,277.764892578125,4.057943344116211,278.8935546875,0.1270003318786621,,148.45790100097656
2016-01-12 02:00:00+00:00,0.7374889254570007,6.240872383117676,277.98876953125,3.981001853942871,279.13134765625,1.4330768585205078,,158.443359375
2016-01-12 03:00:00+00:00,0.7492197155952454,5.953372955322266,277.902099609375,3.9084882736206055,279.42236328125,3.388617515563965,,172.08726501464844
2016-01-12 04:00:00+00:00,0.7880992889404297,4.695340156555176,277.7841796875,3.8987503051757812,279.619140625,5.911838531494141,,190.89144897460938
2016-01-12 05:00:00+00:00,0.861254870891571,3.459962844848633,277.694091796875,3.9739580154418945,279.74951171875,7.3567399978637695,,215.42291259765625
2016-01-12 06:00:00+00:00,0.9951501488685608,2.6287994384765625,277.708740234375,4.170772552490234,279.771728515625,8.518250465393066,0.00021193809516262263,237.68405151367188
2016-01-12 07:00:00+00:00,1.1720199584960938,2.3835182189941406,277.7109375,4.429503440856934,279.587158203125,9.930265426635742,,250.1787109375
2016-01-12 08:00:00+00:00,1.3409271240234375,2.6390180587768555,277.515869140625,4.6801042556762695,279.59619140625,10.756640434265137,,254.89227294921875
2016-01-12 09:00:00+00:00,1.4568443298339844,3.23715877532959,277.363525390625,4.881303787231445,279.59716796875,10.53246784210205,,256.022216796875
2016-01-12 10:00:00+00:00,1.4702510833740234,4.20858097076416,277.11181640625,5.037604331970215,279.654541015625,7.45173454284668,,256.67724609375
2016-01-12 11:00:00+00:00,1.4288148880004883,5.653852462768555,277.045654296875,5.116851806640625,279.672119140625,6.172250747680664,,256.27685546875
2016-01-12 12:00:00+00:00,1.3937568664550781,6.3896331787109375,277.09423828125,5.117094993591309,279.637939453125,5.9668989181518555,,254.98304748535156
2016-01-12 13:00:00+00:00,1.3819026947021484,6.008735656738281,277.09130859375,5.086614608764648,279.577880859375,6.4648942947387695,,253.92507934570312
2016-01-12 14:00:00+00:00,1.3799047470092773,5.44249153137207,277.227294921875,5.084356307983398,279.496826171875,7.069520950317383,,253.73573303222656
2016-01-12 15:00:00+00:00,1.3796014785766602,5.181061744689941,277.273681640625,5.113530158996582,279.42919921875,7.09691047668457,,254.07763671875
2016-01-12 16:00:00+00:00,1.371333122253418,5.360570907592773,277.346923828125,5.151100158691406,279.24755859375,6.555991172790527,,254.18576049804688
2016-01-12 17:00:00+00:00,1.3486948013305664,5.665517807006836,277.43115234375,5.178008079528809,279.167236328125,5.854801177978516,,253.71096801757812
2016-01-12 18:00:00+00:00,1.3146553039550781,5.961145401000977,277.279052734375,5.190474510192871,278.968994140625,5.40261173248291,0.0002732409629970789,252.8745574951172
2016-01-12 19:00:00+00:00,1.4800348281860352,5.953614234924316,277.121826171875,5.549703598022461,278.873779296875,4.982564926147461,,251.6499786376953
2016-01-12 20:00:00+00:00,1.4002046585083008,5.462807655334473,277.0302734375,5.540088653564453,278.724609375,4.951542854309082,,251.89341735839844
2016-01-12 21:00:00+00:00,1.3209104537963867,4.526055335998535,276.989501953125,5.541339874267578,278.654541015625,5.073995590209961,,253.0367889404297
2016-01-12 22:00:00+00:00,1.2355709075927734,2.412801742553711,276.830322265625,5.59013557434082,278.755126953125,5.304237365722656,,256.153076171875
2016-01-12 23:00:00+00:00,1.1632575988769531,1.0022029876708984,276.763427734375,5.635820388793945,278.84814453125,4.897615432739258,,260.186279296875
2016-01-13 00:00:00+00:00,1.1125926971435547,-1.731485366821289,276.85498046875,5.6305437088012695,278.87548828125,4.05433464050293,,266.64013671875
2016-01-13 01:00:00+00:00,1.1092424392700195,-5.58839225769043,276.90234375,5.469101905822754,278.754150390625,2.2802515029907227,,280.55908203125
2016-01-13 02:00:00+00:00,1.165389060974121,-7.835803985595703,276.765625,5.170702934265137,278.399658203125,0.9200095534324646,,303.806396484375
2016-01-13 03:00:00+00:00,1.2584114074707031,-8.9603853225708,276.817138671875,4.941100120544434,277.943115234375,1.5116052627563477,,324.632080078125
2016-01-13 04:00:00+00:00,1.3845062255859375,-9.42312240600586,276.777587890625,4.855213165283203,277.6484375,1.7441158294677734,,338.157470703125
2016-01-13 05:00:00+00:00,1.5363225936889648,-9.971358299255371,276.37841796875,4.903635025024414,277.437744140625,1.3005952835083008,,346.72412109375
2016-01-13 06:00:00+00:00,1.6539344787597656,-10.00894546508789,275.825439453125,5.03842830657959,277.463134765625,1.0694713592529297,2.8040449251420796e-05,352.664306640625
2016-01-13 07:00:00+00:00,1.681304931640625,-8.855822563171387,274.837646484375,5.188289642333984,277.944091796875,0.6379031538963318,,356.051513671875
2016-01-13 08:00:00+00:00,1.6230802536010742,-7.441808700561523,274.429931640625,5.31528377532959,278.326416015625,0.509518563747406,,357.63623046875
2016-01-13 09:00:00+00:00,1.5206403732299805,-5.780123710632324,274.440185546875,5.42397403717041,278.452880859375,0.7183194756507874,,358.207275390625
2016-01-13 10:00:00+00:00,1.4090461730957031,-3.670267105102539,275.239990234375,5.526484489440918,278.142822265625,0.3622053265571594,,358.341064453125
2016-01-13 11:00:00+00:00,1.3303298950195312,-2.022913932800293,275.29541015625,5.609460830688477,278.17822265625,1.8426856994628906,,358.02587890625
2016-01-13 12:00:00+00:00,1.2450284957885742,-0.7673136591911316,275.482666015625,5.614274024963379,278.292236328125,3.587646484375,,357.076416015625
2016-01-13 13:00:00+00:00,1.1690616607666016,-0.40686291456222534,275.76416015625,5.59178352355957,278.4130859375,4.261152267456055,,355.564453125
2016-01-13 14:00:00+00:00,1.1004714965820312,0.09055078029632568,275.8486328125,5.555663108825684,278.567626953125,4.406793594360352,,353.695556640625
2016-01-13 15:00:00+00:00,1.0467720031738281,1.3193683624267578,275.892578125,5.467861175537109,278.61865234375,5.0495100021362305,,350.446533203125
2016-01-13 16:00:00+00:00,1.0152959823608398,2.6637868881225586,275.777587890625,5.302353858947754,278.422607421875,5.640058517456055,,344.023193359375
2016-01-13 17:00:00+00:00,1.0150041580200195,2.7121505737304688,275.913818359375,5.073670387268066,278.285888671875,6.573453903198242,,332.04541015625
