timestamp,Significant height of combined wind waves and swell,10 metre V wind component,2 metre dewpoint temperature,Mean wave period,2 metre temperature,10 metre U wind component,Total precipitation,Mean wave direction
2016-03-14 07:00:00+00:00,0.3329269289970398,-0.8676946759223938,274.267333984375,5.27390193939209,276.63623046875,-1.6465911865234375,,48.84846496582031
2016-03-14 08:00:00+00:00,0.31447428464889526,-0.9712010025978088,274.54638671875,5.502265930175781,276.9443359375,-1.035069465637207,,41.31336975097656
2016-03-14 09:00:00+00:00,0.3027859330177307,-1.1223430633544922,274.802734375,5.618535041809082,277.2109375,-0.24877405166625977,,32.23829650878906
2016-03-14 10:00:00+00:00,0.28077560663223267,-1.3545160293579102,275.1845703125,6.0240478515625,277.411376953125,0.10405075550079346,,22.769058227539062
2016-03-14 11:00:00+00:00,0.284640371799469,-2.047560691833496,275.384765625,5.823276519775391,277.73291015625,0.9992267489433289,,9.32093620300293
2016-03-14 12:00:00+00:00,0.29376959800720215,-2.5141525268554688,275.572265625,5.552783012390137,278.0048828125,1.4340791702270508,,357.918212890625
2016-03-14 13:00:00+00:00,0.30816638469696045,-3.0199804306030273,275.73779296875,5.269643783569336,278.20947265625,1.8876304626464844,,349.619384765625
2016-03-14 14:00:00+00:00,0.3383098840713501,-3.8657121658325195,275.95947265625,4.823929786682129,278.353271484375,2.352518081665039,,342.786865234375
2016-03-14 15:00:00+00:00,0.3856303095817566,-4.461796760559082,276.276123046875,4.354799270629883,278.500732421875,2.290302276611328,,339.46142578125
2016-03-14 16:00:00+00:00,0.42815619707107544,-4.543920516967773,276.683349609375,4.136187553405762,278.594482421875,1.8043241500854492,,339.57373046875
2016-03-14 17:00:00+00:00,0.44782572984695435,-4.258441925048828,277.022216796875,4.145236968994141,278.6826171875,1.5242938995361328,,339.616455078125
2016-03-14 18:00:00+00:00,0.4584731459617615,-3.7732362747192383,277.367919921875,4.209649085998535,278.720703125,1.2102842330932617,3.991131961811334e-06,339.71875
2016-03-14 19:00:00+00:00,0.46403932571411133,-3.474428176879883,277.667724609375,4.30177116394043,278.77001953125,0.8494384288787842,,339.920654296875
2016-03-14 20:00:00+00:00,0.4682753086090088,-3.376779556274414,277.880126953125,4.388213157653809,278.77685546875,0.3896809220314026,,340.201171875
2016-03-14 21:00:00+00:00,0.47983062267303467,-3.467052459716797,277.99072265625,4.463018417358398,278.734619140625,-0.7072310447692871,,340.879638671875
2016-03-14 22:00:00+00:00,0.4879293441772461,-2.912783622741699,277.8740234375,4.543683052062988,278.53515625,-1.6211881637573242,,341.662841796875
2016-03-14 23:00:00+00:00,0.4960365891456604,-2.4587411880493164,277.85009765625,4.62263298034668,278.45458984375,-1.862701416015625,,342.1328125
2016-03-15 00:00:00+00:00,0.5085561275482178,-2.9765090942382812,277.801025390625,4.643769264221191,278.419677734375,-2.2165260314941406,,343.32373046875
2016-03-15 01:00:00+00:00,0.5208057761192322,-3.143336296081543,277.659423828125,4.646906852722168,278.38720703125,-2.6171789169311523,,344.555908203125
2016-03-15 02:00:00+00:00,0.5262598991394043,-2.6958274841308594,277.535400390625,4.705450057983398,278.267578125,-2.438565254211426,,344.65283203125
2016-03-15 03:00:00+00:00,0.5304440855979919,-3.0627317428588867,277.504638671875,4.763776779174805,278.251953125,-2.0147905349731445,,344.411376953125
2016-03-15 04:00:00+00:00,0.536916971206665,-3.3835372924804688,277.58203125,4.783474922180176,278.3017578125,-1.408761978149414,,344.450439453125
2016-03-15 05:00:00+00:00,0.5414247512817383,-3.520496368408203,277.6904296875,4.812360763549805,278.3486328125,-0.6879647970199585,,344.29638671875
