epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-08-14 06:20:14+00:00,53.74078,-0.302965,0.0,86.0,94.0,5,1628922014
2021-08-16 00:06:34+00:00,53.74078,-0.3029483,0.0,86.0,35.0,5,1629072394
2021-08-16 18:19:14+00:00,53.74078,-0.302985,0.0,86.0,320.0,5,1629137954
2021-08-16 21:07:19+00:00,53.74078,-0.3029133,0.0,86.0,72.0,5,1629148039
2021-08-17 14:07:56+00:00,53.74078,-0.3029583,0.0,86.0,303.0,5,1629209276
2021-08-18 13:11:44+00:00,53.74078,-0.302965,0.0,86.0,265.0,5,1629292304
2021-08-18 19:08:55+00:00,53.74078,-0.3029267,0.0,86.0,8.0,5,1629313735
2021-08-20 08:13:17+00:00,53.74078,-0.30292,0.0,86.0,200.0,5,1629447197
2021-08-20 14:13:27+00:00,53.74078,-0.302975,0.0,86.0,89.0,5,1629468807
2021-08-21 06:01:58+00:00,53.74078,-0.3029867,0.0,86.0,96.0,5,1629525718
